frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
490,32666.666666666664,Looking Down,0.2741414442125707,0.031053504702226845,0.3755735904644347,0.4713083156347583,0.5611111111111111,0
491,32733.333333333336,Looking Down,0.27402882537731477,0.029411764705882356,0.4419323802181829,0.4677646440886323,0.48443223443223443,0
492,32800,Looking Down,0.2603875610687937,0.047425045578226764,0.42153108019438823,0.46067730099638027,0.44920634920634916,0
493,32866.666666666664,Looking Down,0.2453126796960859,0.018070158058105027,0.4182574312779231,0.4640844173460324,0.4608879492600423,0
494,32933.33333333333,Looking Down,0.26190391730760654,0.018070158058105027,0.40325831928331646,0.46321503731083497,0.43215130023640663,0
495,33000,Looking Down,0.28282724355112765,0.018070158058105027,0.4254594960522807,0.4684144379670457,0.5099290780141844,0
496,33066.666666666664,Looking Down,0.2804446829412083,0.017865690353216127,0.40819797330209384,0.4680065576032228,0.5721544715447155,0
497,33133.333333333336,Looking Down,0.27943016350887767,0.018040727813722488,0.4676941317900678,0.4886076190868548,0.5210401891252955,0
498,33200,Looking Down,0.27889241663395303,0.027620515741713925,0.42913695958019776,0.4680131220061739,0.4130434782608696,0
499,33266.666666666664,Looking Down,0.260143758,0.027321996449692583,0.34616322384999854,0.46055411380544553,0.415266106,0
500,33333.333333333336,Looking Down,0.2861494468154545,0.038830925,0.3943046879230863,0.46107788274683037,0.3422222222222222,0
501,33400,Looking Down,0.3176265993662584,0.041735558213224465,0.4950351951595283,0.48771265330350666,0.42220744680851063,0
502,33466.66666666667,Looking Down,0.29569932728126264,0.025641026,0.4216845585696325,0.47957375787684947,0.5104166666666667,0
503,33533.33333333333,Looking Down,0.25690513631243017,0.018695672,0.4651826745810004,0.48110249704135155,0.56462585,0
504,33600,Looking Down,0.2596660983849044,0.070407847,0.31173037630764533,0.4667241308543819,0.5837242026266416,0
505,33666.666666666664,Looking Down,0.23915039524971454,0.048839749,0.4097523089180075,0.47756877182500956,0.5470238095238096,0
506,33733.333333333336,Looking Down,0.26424130415147307,0.040872541526702104,0.3446050743589925,0.4643538324079161,0.4860248447204969,0
507,33800,Looking Down,0.25871766410393304,0.050656073,0.32632695340814233,0.4618830429271932,0.6145833333333333,0
508,33866.666666666664,Looking Down,0.2757414036770996,0.053475171,0.3437117953481933,0.46364839099905014,0.466046512,0
509,33933.33333333333,Looking Down,0.28126742574562036,0.066126683,0.34155167294980765,0.4667040686380045,0.37175925925925923,0
510,34000,Looking Down,0.2546222944503731,0.04006737,0.4724866833922111,0.4954609022897161,0.5840909090909091,0
511,34066.666666666664,Looking Down,0.252629383,0.041522739926869986,0.43206036769003076,0.4885360447160421,0.47154873824839194,0
512,34133.333333333336,Looking Down,0.2574969636809147,0.059506944865722396,0.3977280773802207,0.4700552544061708,0.5765810276679841,0
513,34200,Looking Down,0.23807823715030846,0.051466496,0.40093831633476207,0.46817673278901845,0.5232558139534884,0
514,34266.666666666664,Looking Down,0.23095570725179648,0.053713780587883383,0.4171838144247027,0.479123497,0.6013888888888889,0
515,34333.333333333336,Looking Down,0.26211716207684543,0.055555556,0.30541302799586856,0.44999900436731793,0.2885365853658537,0
516,34400,Looking Down,0.28083066314355876,0.038316957515947894,0.3046290108521299,0.4477331716693083,0.4482142857142857,0
517,34466.66666666667,Looking Down,0.27506144825568785,0.036247325599810615,0.32471331055393243,0.46238796380550845,0.42047619047619045,0
518,34533.33333333333,Looking Down,0.28893920634474846,0.028379788,0.3818894255685924,0.4718286513719724,0.5766888150609081,0
519,34600,Looking Down,0.28165335849476114,0.028054050504776308,0.34179049878068846,0.4780472629780271,0.42708333333333337,0
520,34666.666666666664,Looking Down,0.30288950825541705,0.017948953965443454,0.33987682745914954,0.4708754220289273,0.48669467787114845,0
521,34733.333333333336,Looking Down,0.2820777837168355,0.017918672519232588,0.3987950712413909,0.488089624,0.45474711623779945,0
522,34800,Looking Down,0.2939113428160399,0.018306301,0.40100879210048546,0.4865234336285253,0.37943262411347517,0
523,34866.666666666664,Looking Down,0.30147122242392443,0.062017367294604234,0.4332171226992854,0.499211488,0.39081996434937616,0
524,34933.33333333333,Looking Down,0.29428743117548306,0.067127236,0.41583658479366004,0.4956354725852065,0.3535832937826293,0
525,35000,Looking Down,0.2935193882632048,0.040445742,0.40406762484666964,0.49705586164089444,0.3643410852713178,0
526,35066.666666666664,Looking Down,0.2995212341678881,0.043647735172325515,0.4056539906648876,0.49816485697848245,0.36339458413926495,0
527,35133.333333333336,Looking Down,0.28641959326860755,0.044842598,0.4557246698404428,0.5113540400657716,0.37636363636363634,0
528,35200,Looking Down,0.2945385615768892,0.06104914,0.529419488,0.5096409504187231,0.49468085106382975,0
529,35266.666666666664,Looking Down,0.3014221509439469,0.042193717232553225,0.5376684931705827,0.5106920848127767,0.39,0
530,35333.333333333336,Looking Down,0.2887777896238646,0.013749033305079912,0.5508802361129368,0.5047644676340074,0.45022624434389136,0
531,35400,Looking Down,0.2945620161552994,0.018849479985362995,0.5427773220310718,0.5037970415186711,0.4207692307692308,0
532,35466.66666666667,Looking Down,0.28062605581744837,0.017710908674395363,0.4724866833922111,0.49768924687899413,0.5303951367781155,0
533,35533.33333333333,Looking Down,0.2729016184826827,0.017742939437697912,0.45627936864713553,0.4897774864646097,0.5044642857142857,0
534,35600,Looking Down,0.25263784334471506,0.028894011787591895,0.43407918258670386,0.47615373876747824,0.3913043478260869,0
535,35666.666666666664,Looking Down,0.2571602308774209,0.02646049,0.38973990811535103,0.46366572391174793,0.44315245478036175,0
536,35733.333333333336,Looking Down,0.2692989041918745,0.045037735,0.37420232949211735,0.4561987951791067,0.3622345803842265,0
537,35800,Looking Down,0.2859819547067019,0.064731337,0.40182371766256086,0.4595149091711432,0.4417344173441734,0
538,35866.666666666664,Looking Down,0.25495042284926783,0.056360824,0.3587588734291023,0.4545324114471421,0.4965277777777778,0
539,35933.33333333333,Looking Down,0.24931481809395178,0.048056933,0.44907299,0.4775250921362492,0.48013565891472865,0
540,36000,Looking Down,0.28930842277537133,0.039368858,0.5218286727233458,0.49962599997578705,0.5346153846153847,0
541,36066.666666666664,Looking Down,0.27129781251386653,0.051177012,0.5162578356815631,0.5026263850714543,0.5445590994371482,0
542,36133.333333333336,Looking Down,0.31385343485962575,0.044346007015849294,0.5948571973882509,0.5145523287996594,0.6504334523202447,0
543,36200,Looking Down,0.26852856028846006,0.055732912183527494,0.49661864044380394,0.5008541452577797,0.5490196078431373,0
544,36266.666666666664,Looking Down,0.2736546583872897,0.043025181,0.4728480398933701,0.4964112857815589,0.44,0
545,36333.333333333336,Looking Down,0.29551777321949046,0.043899358,0.4431481896375194,0.49665647560475873,0.4785914365746299,0
546,36400,Looking Down,0.311191094,0.046043366,0.40908691468272546,0.49390315813445823,0.41407528641571195,0
547,36466.66666666667,Looking Down,0.29268744857764045,0.014826615721184653,0.4038793822782658,0.4977995099312834,0.38244047619047616,0
548,36533.33333333333,Looking Down,0.29367876014416583,0.046696354,0.4047580143480565,0.49709873435276913,0.4590909090909091,0
549,36600,Looking Down,0.298387747,0.028603552638843673,0.4261265938998314,0.490806345,0.5360576923076923,0
550,36666.666666666664,Looking Down,0.28526927676402036,0.044614413,0.3988676971385162,0.49311070940909196,0.34204545454545454,0
551,36733.333333333336,Looking Down,0.28996533167598104,0.027366465292032897,0.4290395779109755,0.49290158762784636,0.625,0
552,36800,Looking Down,0.30293967801430177,0.031125624415469292,0.4269840812627299,0.4958507376985409,0.5547914818101153,0
553,36866.666666666664,Looking Down,0.3106506303872417,0.041918088,0.4163999935285149,0.49793734549612556,0.5700000000000001,0
554,36933.33333333333,Looking Down,0.3139415750045078,0.014704292441876156,0.42207748264206385,0.4920132030166504,0.5418439716312057,0
555,37000,Looking Down,0.3085487751374132,0.014978857285595261,0.41013536144841006,0.49378083978594123,0.3998612395929695,0
556,37066.666666666664,Looking Down,0.3071439870847973,0.014846210376062518,0.4316167922447422,0.4886828285410487,0.4929951690821256,0
557,37133.333333333336,Looking Down,0.3090657106091739,0.029408584883752312,0.40191902655232353,0.4832989630988969,0.375968992,0
558,37200,Looking Down,0.3343723201119737,0.028718326,0.42721649257510635,0.4819636906175826,0.37181571815718156,0
559,37266.666666666664,Looking Down,0.31736154781460313,0.027967241578069804,0.4233664978071232,0.49105521097901206,0.37936507936507935,0
560,37333.333333333336,Looking Down,0.32331902061514284,0.043647735172325515,0.4208117833992771,0.4846644539981486,0.23226164079822614,0
561,37400,Looking Down,0.31239259518574436,0.043478261,0.45985467533110314,0.4989936291489194,0.33585858585858586,0
562,37466.66666666667,Looking Down,0.34269510973235073,0.029573376,0.471458193,0.4956890086494617,0.3878887070376432,0
563,37533.33333333333,Looking Down,0.3009236883745068,0.041823069526952326,0.4473083097442881,0.48676356035237917,0.5333333333333333,0
564,37600,Looking Down,0.30495182966099005,0.027251902,0.5131130348414186,0.4980701619287802,0.45272435897435903,0
565,37666.666666666664,Looking Down,0.2991447776694276,0.03086361,0.5184674010803273,0.4983056948739736,0.5039015606242497,0
566,37733.333333333336,Looking Down,0.2832723166697271,0.020092639706304892,0.4754573110501964,0.5,0.5476190476190476,0
567,37800,Looking Down,0.29318399773754766,0.031189143,0.43427067877521996,0.47796151634432943,0.5146886016451234,0
568,37866.666666666664,Looking Down,0.2797654001846379,0.028862703409717083,0.40320376388891643,0.47030538021943663,0.5361111111111111,0
569,37933.33333333333,Looking Down,0.29863092067240526,0.053569419,0.42024167266446716,0.47263669654655016,0.4597826086956522,0
570,38000,Looking Down,0.2821007483784167,0.080270162,0.40941662465259576,0.4668772638537915,0.5590425531914893,0
571,38066.666666666664,Looking Down,0.28521468998554184,0.092870331,0.3821221830090894,0.46745656345461395,0.42441860465116277,0
572,38133.333333333336,Looking Down,0.28831563142333183,0.069040574,0.4444374459255056,0.4775219118832724,0.48958333333333337,0
573,38200,Looking Down,0.2776161236280579,0.057725406819434166,0.44805348404943457,0.4850203296620654,0.4905239687848384,0
574,38266.666666666664,Looking Down,0.29213419648793115,0.050319207458596214,0.4295003937545275,0.4809647153320845,0.5197568389057751,0
575,38333.333333333336,Looking Down,0.30318543321244945,0.040258484,0.43826973446802747,0.4860349397287172,0.5406976744186047,0
576,38400,Looking Down,0.2755979708369872,0.027828822627424508,0.5046885454933981,0.49944918567996366,0.4890817469204928,0
577,38466.66666666667,Looking Down,0.27241200425053147,0.045596075,0.4507181773544689,0.4787806031819496,0.6546644844517184,0
578,38533.33333333333,Looking Down,0.2703524244442297,0.030485538,0.4079869446266546,0.4650426176740355,0.5819444444444444,0
579,38600,Looking Down,0,0,0.5,0.5,0.5,0
580,38666.666666666664,Looking Down,0.11970452411360744,0.007074429,0.49945872095375415,0.676662454,0.47458628841607564,0
581,38733.333333333336,Looking Down,0.11620177050537421,0,0.5064501314395943,0.6820402987227596,0.4804427251235762,0
582,38800,Looking Down,0.12225065552502752,0,0.5078581095047769,0.6867505866751937,0.493182574,0
583,38866.666666666664,Looking Down,0.12110639382684521,0.007074429,0.5101702905621185,0.687644733,0.4823646850044366,0
584,38933.33333333333,Looking Down,0.12153704038248914,0.007074429,0.5066169723201019,0.6906655819314265,0.48240469208211145,0
585,39000,Looking Down,0.12528647895733344,0,0.5055084479199831,0.6959223286717622,0.49056396752249287,0
586,39066.666666666664,Looking Down,0.12588851763759337,0,0.510403806,0.699833044,0.5112637362637362,0
587,39133.333333333336,Looking Down,0.12694642521882968,0,0.5164975921368482,0.7053139969670614,0.4935672514619883,0
588,39200,Looking Down,0.12498197360329971,0,0.5214489347890617,0.7078781290418262,0.4988304093567252,0
589,39266.666666666664,Looking Down,0.1301815339330505,0,0.5164414166857697,0.710698374,0.47567132116004296,0
590,39333.333333333336,Looking Down,0.12395487795754016,0,0.5176123466371457,0.7114140597706518,0.48121843434343436,0
591,39400,Looking Down,0.12494287298633061,0,0.5153744071107503,0.7077334395289727,0.5019871106337273,0
592,39466.66666666667,Looking Down,0.12259779347725973,0.007343221,0.5177714010709872,0.7055655292608803,0.4970461868958109,0
593,39533.33333333333,Looking Down,0,0,0.5,0.5,0.5,0
594,39600,Looking Down,0.3064008037386132,0.007517947,0.5184138724337624,0.4643585186631227,0.5030802530802531,0
595,39666.666666666664,Looking Down,0.32307569509584755,0,0.5289180662927626,0.47933782,0.49391747493013316,0
596,39733.333333333336,Looking Down,0.3205525957130534,0,0.5235530337785973,0.4795828483856971,0.49391747493013316,0
597,39800,Looking Down,0.31852387785100755,0,0.5234215266863967,0.4817033371228505,0.5030022719896137,0
598,39866.666666666664,Looking Down,0.31421241988034687,0,0.5246593966507174,0.4786061377399316,0.5,0
599,39933.33333333333,Looking Down,0.31710962934290254,0,0.528638663,0.4786061377399316,0.5034132534132534,0
600,40000,Looking Down,0.31671890538190894,0,0.5260345319150858,0.47762649155267206,0.497002997,0
601,40066.666666666664,Forward Pose,0.3185190384202029,0,0.5234357251151609,0.4785991897744193,0.5034079844206426,0
602,40133.333333333336,Forward Pose,0.3165105311363654,0,0.5246682453741845,0.47966587978222275,0.5,0
603,40200,Forward Pose,0.3071328097648962,0.007246377,0.5246735548231746,0.4785991897744193,0.5,0
604,40266.666666666664,Forward Pose,0.31422546155868103,0,0.5260398829515548,0.47762649155267206,0.5,0
605,40333.333333333336,Forward Pose,0.31104659183884475,0,0.5260398829515548,0.48063578207133173,0.5,0
606,40400,Forward Pose,0.30595791050072596,0,0.5260398829515548,0.4785991897744193,0.5034079844206426,0
607,40466.66666666667,Forward Pose,0.3117805221408265,0,0.5260398829515548,0.4785991897744193,0.5034079844206426,0
608,40533.33333333333,Forward Pose,0.3097720148569891,0.007246377,0.5208315672787671,0.474517149,0.5,0
609,40600,Forward Pose,0.20094834242111465,0.00729927,0.518324607,0.46815669336893484,0.4772727272727273,0
610,40666.666666666664,Forward Pose,0.2561895159495251,0,0.5195751614419695,0.4733517113067048,0.4832792207792208,0
611,40733.333333333336,Forward Pose,0.2959362615304248,0,0.5195751614419695,0.47550129222922305,0.4901817591691009,0
612,40800,Forward Pose,0.2940958765098266,0,0.520817439,0.47550129222922305,0.4932692307692308,0
613,40866.666666666664,Forward Pose,0.30442624756188064,0,0.5208262692228571,0.47550129222922305,0.4932692307692308,0
614,40933.33333333333,Forward Pose,0.3043030047891261,0,0.5182221378767429,0.47550129222922305,0.4897910731244065,0
615,41000,Forward Pose,0.30650989307378307,0,0.519478767,0.4734536128038164,0.4868589743589744,0
616,41066.666666666664,Forward Pose,0.31376746356527274,0.007246377,0.5208315672787671,0.4734536128038164,0.4932692307692308,0
617,41133.333333333336,Forward Pose,0.30563709445867737,0,0.5208262692228571,0.4734536128038164,0.4962013295346629,0
618,41200,Forward Pose,0.3083484217232403,0,0.5208262692228571,0.4734536128038164,0.4962013295346629,0
619,41266.666666666664,Forward Pose,0.3087122870337422,0,0.5182221378767429,0.4734536128038164,0.4962013295346629,0
620,41333.333333333336,Forward Pose,0.3149611868562594,0,0.5208262692228571,0.47452600518059446,0.4962013295346629,0
621,41400,Forward Pose,0.30342143311222175,0.007299076,0.5208315672787671,0.47452600518059446,0.4929643527204503,0
622,41466.66666666667,Forward Pose,0.3139753415074247,0,0.5194735102714698,0.4745328940144854,0.5026115859449193,0
623,41533.33333333333,Forward Pose,0.31224678826762975,0.007194058,0.5194735102714698,0.4734536128038164,0.4964387464387464,0
624,41600,Forward Pose,0.3142791541172076,0,0.5194735102714698,0.4745328940144854,0.49951923076923077,0
625,41666.666666666664,Forward Pose,0.101372193,0.007194058,0.5209406234076268,0.46502057613168724,0.5206528980679547,0
626,41733.333333333336,Forward Pose,0.235333669,0,0.5247970223609841,0.4691318300915857,0.4872727272727273,0
627,41800,Forward Pose,0.28782251505687023,0.007298492,0.5221914315642563,0.4754008529140931,0.4875883610060825,0
628,41866.666666666664,Forward Pose,0.29673905330448735,0,0.5182221378767429,0.47237683452535234,0.49367088607594933,0
629,41933.33333333333,Forward Pose,0.30344330046159484,0,0.5182221378767429,0.47237683452535234,0.49367088607594933,0
630,42000,Forward Pose,0.301096096,0,0.5169695172486137,0.47237683452535234,0.4903481012658228,0
631,42066.666666666664,Forward Pose,0.30158680646496033,0.007246187,0.5169695172486137,0.47238374836645014,0.4903481012658228,0
632,42133.333333333336,Forward Pose,0.3015990692806647,0,0.5182274094423732,0.47237683452535234,0.4903481012658228,0
633,42200,Forward Pose,0.30739030254036503,0.007194058,0.5169695172486137,0.47238374836645014,0.4966772151898734,0
634,42266.666666666664,Forward Pose,0.30739030254036503,0,0.5182221378767429,0.4734536128038164,0.4966772151898734,0
635,42333.333333333336,Forward Pose,0.3134623517943661,0,0.5182221378767429,0.47237683452535234,0.4932692307692308,0
636,42400,Forward Pose,0.31192359804861497,0,0.5182274094423732,0.4724805942636558,0.4903481012658228,0
637,42466.66666666667,Forward Pose,0.3124472323620229,0,0.5182274094423732,0.4724805942636558,0.49002849,0
638,42533.33333333333,Forward Pose,0.19890271865770204,0,0.5195822454308094,0.46513952024229716,0.46744588744588744,0
639,42600,Forward Pose,0.18986773470778656,0,0.5223097112860893,0.467074234,0.5124894514767933,0
640,42666.666666666664,Forward Pose,0.2772103673092957,0.007194245,0.5235584154850521,0.4712867385714905,0.49000341763499655,0
641,42733.333333333336,Forward Pose,0.2863828400271352,0,0.5234375,0.47032306286511394,0.4902629016553067,0
642,42800,Forward Pose,0.2927619541622713,0,0.5234357251151609,0.4734338963318487,0.4902629016553067,0
643,42866.666666666664,Forward Pose,0.29275788657982627,0,0.5260398829515548,0.4724805942636558,0.49659201557935734,0
644,42933.33333333333,Forward Pose,0.29708784067426525,0,0.5260398829515548,0.4724805942636558,0.49367088607594933,0
645,43000,Forward Pose,0.3033473119343407,0,0.5260398829515548,0.4724805942636558,0.5,0
646,43066.666666666664,Forward Pose,0.2995444953226276,0.007194058,0.5260398829515548,0.4724698166208214,0.5030022719896137,0
647,43133.333333333336,Forward Pose,0.2971280242474758,0.007194058,0.5260416666666666,0.4724805942636558,0.5,0
648,43200,Forward Pose,0.3053421949013533,0,0.5246735548231746,0.47344474008660076,0.5034079844206426,0
649,43266.666666666664,Forward Pose,0.13211985118161426,0,0.5248023887220776,0.466118114,0.4854852320675106,0
650,43333.333333333336,Forward Pose,0.23216661510473857,0.010174198290453922,0.5261762075624773,0.46911991356435345,0.5002597402597403,0
651,43400,Forward Pose,0.2915710674524584,0,0.5235584154850521,0.4754008529140931,0.487012987,0
652,43466.66666666667,Forward Pose,0.29777050420350415,0,0.5274151436031331,0.4712956433845907,0.4935897435897436,0
653,43533.33333333333,Forward Pose,0.3046295546889046,0.007246187,0.5234357251151609,0.47234424479150516,0.49391747493013316,0
654,43600,Forward Pose,0.2990178185536775,0.007194058,0.5286440407879486,0.4723570823662765,0.4969977280103862,0
655,43666.666666666664,Forward Pose,0.2990062093255138,0,0.5234375,0.4723570823662765,0.4902629016553067,0
656,43733.333333333336,Forward Pose,0.3009394584872007,0,0.5234375,0.4712758555964688,0.5,0
657,43800,Forward Pose,0.30031017923241476,0,0.5248023887220776,0.47226333103006585,0.4932692307692308,0
658,43866.666666666664,Forward Pose,0.30705776,0,0.5248041775456919,0.47236794574713614,0.4996794871794872,0
659,43933.33333333333,Forward Pose,0.3097017057660427,0.007142128,0.5248023887220776,0.47334475487756716,0.4996794871794872,0
660,44000,Forward Pose,0.31380897262746454,0,0.5260416666666666,0.47238374836645014,0.4932692307692308,0
661,44066.666666666664,Forward Pose,0.30739383283938404,0,0.5260398829515548,0.47334475487756716,0.4995890185763603,0
662,44133.333333333336,Forward Pose,0.31528132676611803,0,0.522077922,0.47333581134788827,0.49659201557935734,0
663,44200,Forward Pose,0.31651925207835685,0,0.5220761609874163,0.47237683452535234,0.4996794871794872,0
664,44266.666666666664,Forward Pose,0.31649849830430754,0.007245616,0.522077922,0.4712867385714905,0.4932692307692308,0
665,44333.333333333336,Forward Pose,0.31217034785751996,0,0.5234357251151609,0.47237683452535234,0.5025162337662338,0
666,44400,Forward Pose,0.31659504919166226,0,0.5234357251151609,0.47333581134788827,0.4965867465867466,0
667,44466.66666666667,Forward Pose,0.3157240136958279,0,0.5248041775456919,0.47334475487756716,0.4965867465867466,0
668,44533.33333333333,Forward Pose,0.3150709390000722,0,0.5248041775456919,0.47334475487756716,0.4995890185763603,0
669,44600,Forward Pose,0.31615139956788274,0.0071935,0.5286440407879486,0.47539386637054365,0.4965867465867466,0
670,44666.666666666664,Forward Pose,0.3136663971110739,0.0071935,0.5274151436031331,0.47539386637054365,0.5,0
671,44733.333333333336,Forward Pose,0.3136663971110739,0.007194058,0.5286440407879486,0.4744128286291584,0.5,0
672,44800,Forward Pose,0.310489398,0.007246187,0.5286440407879486,0.47442175588693397,0.5,0
673,44866.666666666664,Forward Pose,0.3089661484024402,0,0.5286458333333334,0.47333581134788827,0.49707887,0
674,44933.33333333333,Forward Pose,0.3057261163079684,0,0.5286458333333334,0.4744128286291584,0.49659201557935734,0
675,45000,Forward Pose,0.30770775954793805,0,0.5286458333333334,0.4744128286291584,0.4935897435897436,0
676,45066.666666666664,Forward Pose,0.30582240837501656,0,0.5286458333333334,0.47442869965807977,0.49659201557935734,0
677,45133.333333333336,Forward Pose,0.31331836556263115,0.007245616,0.5260416666666666,0.47237683452535234,0.4965867465867466,0
678,45200,Forward Pose,0.3108391783247091,0,0.5259067357512953,0.47236794574713614,0.4935897435897436,0
679,45266.666666666664,Forward Pose,0.3057786215634996,0,0.5259067357512953,0.47355278249986676,0.4969977280103862,0
680,45333.333333333336,Forward Pose,0.31013537558605675,0,0.5233160621761658,0.47354202425992775,0.5,0
681,45400,Forward Pose,0.31212849723816055,0,0.5207253886010362,0.4724805942636558,0.4966731580655631,0
682,45466.66666666667,Forward Pose,0.3065841144908787,0,0.5233143060436924,0.4715291320860422,0.48701923076923076,0
683,45533.33333333333,Forward Pose,0.3148029037614837,0.007246187,0.5207253886010362,0.4694772858542631,0.49659201557935734,0
684,45600,Forward Pose,0.30823024956276857,0,0.5207253886010362,0.4694772858542631,0.4962013295346629,0
685,45666.666666666664,Forward Pose,0.3132237397623327,0,0.5207253886010362,0.469487952,0.4932692307692308,0
686,45733.333333333336,Forward Pose,0.31054997996994255,0,0.5233160621761658,0.469487952,0.4932692307692308,0
687,45800,Forward Pose,0.3081920469124202,0,0.5193798449612403,0.47056403482760134,0.4962013295346629,0
688,45866.666666666664,Forward Pose,0.3056640954797199,0,0.5206168275854135,0.47055338780507344,0.4962013295346629,0
689,45933.33333333333,Forward Pose,0.31126161667808167,0,0.5193781110335114,0.4705408058919664,0.4966772151898734,0
690,46000,Forward Pose,0.3094107482371209,0.007245616,0.5219638242894057,0.46757684901854374,0.4996093139553055,0
691,46066.666666666664,Forward Pose,0.3093406118809867,0,0.524546052,0.4716251334256307,0.4996093139553055,0
692,46133.333333333336,Forward Pose,0.3093406118809867,0,0.5219638242894057,0.4706724954851417,0.4996093139553055,0
693,46200,Forward Pose,0.314919232,0,0.524547804,0.4716357615432195,0.4962013295346629,0
694,46266.666666666664,Forward Pose,0.3098453774331569,0,0.524546052,0.4716251334256307,0.4996093139553055,0
695,46333.333333333336,Forward Pose,0.31245246024671536,0,0.524546052,0.4716125738493092,0.4996093139553055,0
696,46400,Forward Pose,0.31175399904333667,0.007245616,0.5233143060436924,0.4716251334256307,0.4962013295346629,0
697,46466.66666666667,Forward Pose,0.30952450818495314,0,0.5245407989998369,0.47256899902081106,0.4932802000312549,0
698,46533.33333333333,Forward Pose,0.306209821,0,0.524546052,0.4725816351663022,0.4932802000312549,0
699,46600,Forward Pose,0.30904830206855627,0,0.5257714496407146,0.4725816351663022,0.49659810126582277,0
700,46666.666666666664,Forward Pose,0.2538916901703735,0.0071935,0.5271300231384891,0.4704333087905592,0.4902629016553067,0
701,46733.333333333336,Forward Pose,0.1669483798768907,0.007194245,0.5234375,0.46733818,0.5121518987341772,0
702,46800,Forward Pose,0.2549597648825229,0,0.5182291666666666,0.47244238594859933,0.487012987,0
703,46866.666666666664,Forward Pose,0.2771160779626729,0,0.5220761609874163,0.4735293109216246,0.4840189873417722,0
704,46933.33333333333,Forward Pose,0.2830656613549911,0,0.5220761609874163,0.47150965505709547,0.49002849,0
705,47000,Forward Pose,0.2872889384994046,0,0.522077922,0.47150965505709547,0.4932802000312549,0
706,47066.666666666664,Forward Pose,0.2953086845639612,0,0.5207236411622881,0.4694646816433274,0.4903481012658228,0
707,47133.333333333336,Forward Pose,0.3020985897038768,0,0.5208315672787671,0.4694772858542631,0.49002849,0
708,47200,Forward Pose,0.3008084097085835,0,0.519478767,0.4694646816433274,0.48701923076923076,0
709,47266.666666666664,Forward Pose,0.2953894464261292,0.007299076,0.5208315672787671,0.4694772858542631,0.4904272151898734,0
710,47333.333333333336,Forward Pose,0.3047256253726259,0,0.5194735102714698,0.47042062742481405,0.48409810126582276,0
711,47400,Forward Pose,0.30797897059223434,0,0.519478767,0.47150965505709547,0.49002849,0
712,47466.66666666667,Forward Pose,0.30387761544962366,0,0.5194735102714698,0.46839680096029707,0.4932692307692308,0
713,47533.33333333333,Forward Pose,0.3120195195795698,0.007352742,0.5182291666666666,0.4704440399780366,0.4962013295346629,0
714,47600,Forward Pose,0.31553043916080425,0,0.5182274094423732,0.4704440399780366,0.4962013295346629,0
715,47666.666666666664,Forward Pose,0.3086745117020222,0,0.5194805194805194,0.4704440399780366,0.4962013295346629,0
716,47733.333333333336,Forward Pose,0.30751038281555976,0.007352941,0.5208333333333334,0.4704528205867696,0.49270482603815935,0
717,47800,Forward Pose,0.30563909715274734,0.007352742,0.5182291666666666,0.4704528205867696,0.4962013295346629,0
718,47866.666666666664,Forward Pose,0.30562632014799984,0,0.5208333333333334,0.472489413,0.4962013295346629,0
719,47933.33333333333,Forward Pose,0.30246209811969643,0,0.522077922,0.472489413,0.4962013295346629,0
720,48000,Forward Pose,0.3088054916193739,0.007352742,0.5208315672787671,0.47057952269604497,0.4962013295346629,0
721,48066.666666666664,Forward Pose,0.31188869841815525,0,0.5208315672787671,0.4704645288299172,0.4962013295346629,0
722,48133.333333333336,Forward Pose,0.3087095269467812,0.007406595,0.5234357251151609,0.4715447154471545,0.4962013295346629,0
723,48200,Forward Pose,0.3087122870337422,0,0.528638663,0.47154374144182026,0.4962013295346629,0
724,48266.666666666664,Forward Pose,0.30556540216213235,0,0.5272709486589329,0.47154374144182026,0.5029272151898734,0
725,48333.333333333336,Forward Pose,0.30823024956276857,0,0.5234304005689714,0.47154374144182026,0.4962013295346629,0
726,48400,Forward Pose,0.30686044450441274,0,0.5272656129255419,0.4715447154471545,0.4996093139553055,0
727,48466.66666666667,Forward Pose,0.3086031008922304,0,0.5272656129255419,0.47154374144182026,0.4932692307692308,0
728,48533.33333333333,Forward Pose,0.30944540617761457,0,0.5272709486589329,0.47154374144182026,0.49659201557935734,0
729,48600,Forward Pose,0.30943288537464053,0,0.5272709486589329,0.47154374144182026,0.49659201557935734,0
730,48666.666666666664,Forward Pose,0.24995208403979735,0,0.5272709486589329,0.46938677762122266,0.49308367071524967,0
731,48733.333333333336,Forward Pose,0.20918429751936268,0,0.5260131294020639,0.47249627215176226,0.47801038623823433,0
732,48800,Forward Pose,0.27011233421944014,0,0.5286171547951435,0.4786061377399316,0.4901817591691009,0
733,48866.666666666664,Forward Pose,0.28821231592656893,0,0.5298415340334491,0.4765625974775069,0.49367088607594933,0
734,48933.33333333333,Forward Pose,0.28729560572088175,0.014584559842574903,0.5298540441423086,0.47560582652635874,0.49367088607594933,0
735,49000,Forward Pose,0.29405475410000775,0.007294414,0.5286297010812863,0.47657445777576024,0.49367088607594933,0
736,49066.666666666664,Forward Pose,0.3003410408349937,0,0.5246593966507174,0.4745328940144854,0.49367088607594933,0
