frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
40,2666.6666666666700,Looking Left,0.32374347012430100,0.16471352647170500,-0.3399609752115910,0.4467940873849800,0.19230769230769200,0
41,2733.3333333333300,Looking Left,0.3447678756412680,0.07118183987463430,-0.2893158356332400,0.4522283478571940,0.06153846153846150,0
42,2800.0,Looking Left,0.3393924802718560,0.018011440898610000,-0.30570445614829000,0.44883682600332200,0.07692307692307690,0
43,2866.6666666666700,Looking Left,0.3363565199736010,0.012361704410853700,-0.30777199271015700,0.44755274380595000,0.11538461538461500,0
44,2933.333333333330,Looking Left,0.33939103905686500,0.0,-0.30402160154849200,0.4473580180058770,0.1076923076923080,0
45,3000.0,Looking Left,0.33675253883173300,0.011977980754514700,-0.3028598810067210,0.45104188934157500,0.14615384615384600,0
46,3066.6666666666700,Looking Left,0.33113232962112700,0.0,-0.3129186249106690,0.44596507146936000,0.171875,0
47,3133.3333333333300,Looking Left,0.3348669896714910,0.0,-0.2979096507007790,0.45908052779542900,0.08923076923076920,0
48,3200.0,Looking Left,0.3352523726709970,0.0,-0.35508082023106100,0.4451135588059250,0.06666666666666670,0
49,3266.6666666666700,Looking Left,0.353526922192378,0.2824687113059630,-0.29598731806549000,0.4460168426375070,0.03205128205128210,0
50,3333.3333333333300,Looking Left,0.32796067364689900,0.3510785502208020,-0.29601827525235100,0.45107095794903400,0.21785714285714300,0
51,3400.0,Looking Left,0.30840543576610100,0.13502239418484600,-0.3194863369536450,0.4574834478308010,0.23563218390804600,0
52,3466.666666666670,Looking Left,0.32318613980070500,0.012421641451985000,-0.2831963623502290,0.457345104399357,0.2140625,0
53,3533.333333333330,Looking Left,0.3095744022047990,0.01204469648756000,-0.26359105073952000,0.45089054791394500,0.21634615384615400,0
54,3600.0,Looking Left,0.3148857207099800,0.017093392757666900,-0.2786410292827820,0.4548792372649860,0.20992555831265500,0
55,3666.6666666666700,Looking Left,0.3146408940900660,0.01751289314081580,-0.2794735651749410,0.4543407786222350,0.24470766129032300,0
56,3733.3333333333300,Looking Left,0.2974640357641850,0.012421641451985000,-0.2959631934017930,0.4651791793715050,0.26515151515151500,0
57,3800.0,Looking Left,0.3148497891602790,0.0,-0.20869826566586400,0.4617505168960960,0.206993006993007,0
58,3866.6666666666700,Looking Left,0.3116565125177880,0.011316968255314800,-0.2028007497686790,0.4587003793361420,0.22593582887700500,0
59,3933.333333333330,Looking Left,0.3262029522117090,0.0,-0.22103045199768300,0.4587003793361420,0.2958152958152960,0
60,4000.0,Looking Left,0.3228751591579090,0.011445963820349900,-0.20588353150679200,0.4566551386015420,0.271875,0
61,4066.6666666666700,Looking Left,0.25853679432251200,0.011564751618835100,-0.21328010334498800,0.459955546405511,0.39285714285714300,0
62,4133.333333333330,Looking Left,0.23980195459586000,0.01157792111618720,-0.20400383372579500,0.4561715527618230,0.4117647058823530,0
63,4200.0,Looking Left,0.24563902507732900,0.01186363997910570,-0.18472614614421800,0.45296422405241000,0.4149616368286450,0
64,4266.666666666670,Looking Left,0.2295442142003160,0.0,-0.16585113684136300,0.45443227753384300,0.4300865800865800,0
65,4333.333333333330,Looking Left,0.22393145181616500,0.016760038078849800,-0.17406886848205100,0.4507352162600820,0.4080333625987710,0
66,4400.0,Looking Left,0.19939812747137800,0.011564751618835100,-0.17699586337181900,0.4550276731372040,0.32521008403361300,0
67,4466.666666666670,Looking Left,0.2941992207139920,0.01185113657849940,-0.21351879745884500,0.45989286983594400,0.24016282225237400,0
68,4533.333333333330,Looking Left,0.3659596072926950,0.0,-0.1981843655055200,0.4575939528036770,0.17764423076923100,0
69,4600.0,Looking Left,0.3161252425012340,0.012270169563871800,-0.23414338160891700,0.45143491957682800,0.20779220779220800,0
70,4666.666666666670,Looking Left,0.33631904032229100,0.012421641451985000,-0.26317062116936900,0.45555752973320600,0.14705882352941200,0
71,4733.333333333330,Looking Left,0.31755668744877600,0.012137495535678200,-0.25531576240515300,0.4541465625009710,0.23529411764705900,0
72,4800.0,Looking Left,0.3273423933783410,0.012576875281166900,-0.2755330842590070,0.45702758408526300,0.20128676470588200,0
73,4866.666666666670,Looking Left,0.3424000375251250,0.012285902336679000,-0.25606891047242200,0.46100932518876000,0.20441176470588200,0
74,4933.333333333330,Looking Left,0.34383788516268100,0.017566853808333000,-0.2804056728161860,0.4556808655128490,0.21372549019607800,0
75,5000.0,Looking Left,0.32837001150276600,0.012252657200264600,-0.2736146819701450,0.45469763815627100,0.21666666666666700,0
76,5066.666666666670,Looking Left,0.30130253125582800,0.012558018641613900,-0.259752813972392,0.4435173787091590,0.2003119429590020,0
77,5133.333333333330,Looking Left,0.2983197366516900,0.0,-0.26417438329606200,0.45322616994901900,0.19654377880184300,0
78,5200.0,Looking Left,0.308318146828702,0.0,-0.25160874582044900,0.44822493703932700,0.20422201138519900,0
79,5266.666666666670,Looking Left,0.28593775083044100,0.01287885809773040,-0.24895067214019700,0.4486799596504880,0.22068511198946000,0
80,5333.333333333330,Looking Left,0.3060050062622940,0.0,-0.23876555674434600,0.44580623721592800,0.1793168880455410,0
81,5400.0,Looking Left,0.31267077234718200,0.013045451257138700,-0.23987949577739800,0.44445290053044200,0.1325870646766170,0
82,5466.666666666670,Looking Left,0.30882923016833900,0.013391789600139500,-0.2611335555838750,0.44730442559140300,0.16372549019607800,0
83,5533.333333333330,Looking Left,0.31319776944733600,0.0,-0.289657961951726,0.4434705345165340,0.12246450304259600,0
84,5600.0,Looking Left,0.3154970104665990,0.0,-0.26097121614124700,0.45476044673447800,0.14324618736383400,0
85,5666.666666666670,Looking Left,0.30044647984665100,0.018036325667702200,-0.2648497905143930,0.4499568845162040,0.20955882352941200,0
86,5733.333333333330,Looking Left,0.3210222461486790,0.0,-0.29075951638130300,0.4568393066989250,0.21590324240864600,0
87,5800.0,Looking Left,0.3140959407245170,0.0,-0.2655308464149200,0.4485900859347920,0.19017814155031300,0
88,5866.666666666670,Looking Left,0.31839876366093700,0.013066593726240400,-0.28607145673032300,0.45033678538608800,0.1970588235294120,0
89,5933.333333333330,Looking Left,0.2970021890972640,0.018268078072305900,-0.2970911696855380,0.44646278386602600,0.18970588235294100,0
90,6000.0,Looking Left,0.30815872234307400,0.0,-0.26534325072266400,0.45614930280500500,0.10217391304347800,0
91,6066.666666666670,Looking Left,0.29750221854821300,0.0,-0.23430651495548000,0.44556212949442200,0.1855072463768120,0
92,6133.333333333330,Looking Left,0.29740101262125100,0.017831573790537300,-0.2747287007707680,0.44391849293172500,0.19764082811747700,0
93,6200.0,Looking Left,0.29897780326515700,0.012608826746517200,-0.28839760416473100,0.44646278386602600,0.13970588235294100,0
94,6266.666666666670,Looking Left,0.3059629792038080,0.018036325667702200,-0.31558022884047700,0.44983617617230700,0.18970588235294100,0
95,6333.333333333330,Looking Left,0.29936027178636300,0.012753608187321200,-0.26668495844339100,0.4454609722643640,0.12246450304259600,0
96,6400.0,Looking Left,0.3156354401013930,0.01785002930754090,-0.2789125708188080,0.4485583908133910,0.1694152923538230,0
97,6466.666666666670,Looking Left,0.29170745601329400,0.012285902336679000,-0.23163956468517700,0.4450222601547120,0.17054079696394700,0
98,6533.333333333330,Looking Left,0.32375651892510200,0.012437964877624900,-0.2701166761677710,0.44803914872595500,0.20389805097451300,0
99,6600.0,Looking Left,0.3027401968875040,0.0,-0.2434844232804350,0.4483107412910470,0.1793168880455410,0
100,6666.666666666670,Looking Left,0.32181708620539700,0.01732787398772260,-0.26156025481039100,0.4520227134251830,0.18889452332657200,0
101,6733.333333333330,Looking Left,0.3035653810653480,0.012576875281166900,-0.2688326920431500,0.4452693114395930,0.1621689155422290,0
102,6800.0,Looking Left,0.32044622553154400,0.0,-0.26758589264898000,0.4545203254466460,0.1439075630252100,0
103,6866.666666666670,Looking Left,0.303118736322338,0.012285902336679000,-0.2610305371917400,0.44793594059951800,0.15441176470588200,0
104,6933.333333333330,Looking Left,0.337866821602373,0.012285902336679000,-0.27212108584404000,0.44924078662781100,0.1722689075630250,0
105,7000.0,Looking Left,0.29908280377982900,0.0,-0.274527283380307,0.4473580180058770,0.21175373134328400,0
106,7066.666666666670,Looking Left,0.34825017714236400,0.012421641451985000,-0.25531576240515300,0.45643150417597000,0.12176470588235300,0
107,7133.333333333330,Looking Left,0.29947410644034500,0.012593819210851900,-0.2648497905143930,0.4477453875067460,0.16884057971014500,0
108,7200.0,Looking Left,0.323523217573331,0.012299834568337600,-0.2692187748373500,0.44702906143103100,0.1249375312343830,0
109,7266.666666666670,Looking Left,0.2896766272117140,0.0,-0.2527200097240370,0.44812439464833200,0.21691176470588200,0
110,7333.333333333330,Looking Left,0.3300238429585230,0.0,-0.25910647058646100,0.4574833870772330,0.1809954751131220,0
111,7400.000000000000,Looking Left,0.3054174318508930,0.012899199629493700,-0.2516155339644990,0.4485900859347920,0.15217391304347800,0
112,7466.666666666670,Looking Left,0.32149645804284000,0.0,-0.26958163066789700,0.44932151815631800,0.18889452332657200,0
113,7533.333333333330,Looking Left,0.2744936202545330,0.01327563594308530,-0.2780108800031780,0.44730442559140300,0.21417910447761200,0
114,7600.0,Looking Left,0.3296314039539810,0.012421641451985000,-0.24455486607886000,0.45836824939076000,0.15723981900452500,0
115,7666.666666666670,Looking Left,0.32993613585856100,0.0,-0.2917340639630200,0.45543685500893900,0.20798319327731100,0
116,7733.333333333330,Looking Left,0.30489727845676000,0.013238357846492300,-0.277070009297561,0.4504473377514890,0.19143002028397600,0
117,7800.0,Looking Left,0.3277186243550620,0.0,-0.29403203905897600,0.4564761437344320,0.17666166916541700,0
118,7866.666666666670,Looking Left,0.30893796511971500,0.0,-0.27231034799367200,0.45070811674147300,0.18788819875776400,0
119,7933.333333333330,Looking Left,0.3112655726707190,0.0,-0.2602374342326600,0.4491339087669330,0.1643002028397570,0
120,8000.0,Looking Left,0.3393484037516910,0.012270169563871800,-0.27482910050203700,0.45736718945624700,0.1425339366515840,0
121,8066.666666666670,Looking Left,0.29965986524156300,0.0,-0.26289625564108500,0.45033678538608800,0.14705882352941200,0
122,8133.333333333330,Looking Left,0.33113962966104900,0.013102435641608400,-0.2829242063828700,0.45089054791394500,0.19119917653113700,0
123,8200.0,Looking Left,0.33970589058055700,0.01253727544961290,-0.27191712530910200,0.45237775224731000,0.1722689075630250,0
124,8266.666666666670,Looking Left,0.3026169195334310,0.012917481884172800,-0.29313988073151500,0.45104188934157500,0.1970588235294120,0
125,8333.333333333330,Looking Left,0.3421039512721760,0.0,-0.2856234735332710,0.4582423969394280,0.15059912854030500,0
126,8400.0,Looking Left,0.3004947276498370,0.012917481884172800,-0.28732543431590500,0.4476611861258160,0.19878296146044600,0
127,8466.666666666670,Looking Left,0.33348853656728300,0.012608826746517200,-0.30566037735849100,0.44988235384378800,0.1827731092436980,0
128,8533.333333333330,Looking Left,0.3368450843167320,0.0,-0.27574725097260900,0.4509927429476560,0.13717038539553800,0
129,8600.0,Looking Left,0.32023095975322100,0.0,-0.29689808433063700,0.4499568845162040,0.19878296146044600,0
130,8666.666666666670,Looking Left,0.33104977878887100,0.018268078072305900,-0.267303600749936,0.45591629340166400,0.13589324618736400,0
131,8733.333333333330,Looking Left,0.32666860239437100,0.0,-0.2777073122969210,0.4489441787646160,0.19878296146044600,0
132,8800.0,Looking Left,0.3293249572474250,0.0,-0.2617521526360200,0.4511701549441120,0.19012605042016800,0
133,8866.666666666670,Looking Left,0.308674915061603,0.012769194955089200,-0.27256647943263800,0.4555445856000540,0.13431677018633500,0
134,8933.333333333330,Looking Left,0.28086426837103300,0.0,-0.2657043652907750,0.4501435894072240,0.17627380339680900,0
135,9000.0,Looking Left,0.26959714888996500,0.012285902336679000,-0.23245080147674900,0.45369102235616100,0.23937908496732000,0
136,9066.666666666670,Looking Left,0.27539849766495800,0.012270169563871800,-0.23718047332282100,0.45972541224044700,0.13365800865800900,0
137,9133.333333333330,Looking Left,0.31295695075952900,0.012285902336679000,-0.24316736223775600,0.4569261143923910,0.16417910447761200,0
138,9200.0,Looking Left,0.2992840379694870,0.012421641451985000,-0.2640372337084720,0.45321705001674300,0.19243070362473300,0
139,9266.666666666670,Looking Left,0.3219628137358780,0.0,-0.27482910050203700,0.4520227134251830,0.2305194805194810,0
140,9333.333333333330,Looking Left,0.2955938853944620,0.0,-0.28830257724205700,0.4504473377514890,0.23314462171899100,0
141,9400.0,Looking Left,0.3195929539073070,0.0,-0.26006496066393000,0.4567871141316520,0.21775053304904100,0
142,9466.666666666670,Looking Left,0.31976775316065300,0.0,-0.2848280424724200,0.4496897147096290,0.19243070362473300,0
143,9533.333333333330,Looking Left,0.3179604858933850,0.0,-0.27169811320754700,0.4544565676309810,0.18763616557734200,0
144,9600.0,Looking Left,0.3323722272343070,0.01327563594308530,-0.282825617753904,0.45081313059260500,0.15671641791044800,0
145,9666.666666666670,Looking Left,0.3317106970939940,0.0,-0.270680517304965,0.4567871141316520,0.18834841628959300,0
146,9733.333333333330,Looking Left,0.330770826878055,0.012753608187321200,-0.3102196192325220,0.45147356747725900,0.1590909090909090,0
147,9800.0,Looking Left,0.32408576908374300,0.0,-0.286696529134642,0.45673334425884600,0.1407563025210080,0
148,9866.666666666670,Looking Left,0.3108270704633710,0.012753608187321200,-0.2927672002495990,0.4504473377514890,0.1590909090909090,0
149,9933.333333333330,Looking Left,0.31681223177020700,0.018077538151554700,-0.2657461826788550,0.45550305192858800,0.18269762299613000,0
150,10000.0,Looking Left,0.0,0.0,0.5,0.5,0.5,0
151,10066.666666666700,Looking Right,0.5809339557367540,0.33359989341858100,1.6391534814726100,0.44538281014746000,1.1024590163934400,0
152,10133.333333333300,Looking Right,0.3670132793895810,0.5911921825610620,1.5047623478806400,0.4220739126766950,0.9956896551724140,0
153,10200.0,Looking Right,0.39722038594125900,0.4167583468245230,1.3887970764130700,0.4397478458124680,0.975517890772128,0
154,10266.666666666700,Looking Right,0.3625793989626710,0.3429971702850180,1.4002169925873900,0.4444161720110490,0.9006591337099810,0
155,10333.333333333300,Looking Right,0.3126382378334720,0.31487816149695600,1.389006059255930,0.4385400275243360,0.732488822652757,0
156,10400.0,Looking Right,0.29277563306424000,0.024625761678892600,1.3732358725846400,0.4361636675424010,0.7424465733235080,0
157,10466.666666666700,Looking Right,0.3467878864823830,0.19125709373803300,1.312049680777590,0.4399358718001370,0.7916666666666670,0
158,10533.333333333300,Looking Right,0.2775844197811040,0.22147973237574700,1.1948703378872300,0.44867851613561200,0.6836672738312080,0
159,10600.0,Looking Right,0.21716462467493100,0.010436503096577500,1.1850822696210100,0.43662865832836100,0.6882762046696470,0
160,10666.666666666700,Looking Right,0.2586142039684840,0.0,1.1721209877530900,0.43339359798670500,0.675,0
161,10733.333333333300,Looking Right,0.2487001496056850,0.0,1.3290470475604700,0.421010734535527,0.5383333333333330,0
162,10800.0,Looking Right,0.31049580746641900,0.17666900311771300,1.3291654570329000,0.4192546022242560,0.7384176764076980,0
163,10866.666666666700,Looking Right,0.3062835588078260,0.2866512736730330,1.299875100673290,0.4381765556102200,0.6847414880201770,0
164,10933.333333333300,Looking Right,0.2741221390463840,0.3386608500237950,1.2836779346275400,0.4250446169238400,0.7652459016393440,0
165,11000.0,Looking Right,0.25406204210347400,0.3674667973215510,1.3540736212651500,0.4331777630556530,0.6166666666666670,0
166,11066.666666666700,Looking Right,0.27144405081328300,0.4424208318950430,1.3424943271548200,0.4333982070676000,0.6480263157894740,0
167,11133.333333333300,Looking Right,0.29664137145027500,0.3558617071070630,1.270253332296500,0.4361352044544760,0.7049689440993790,0
168,11200.0,Looking Right,0.2705907869273580,0.017044904292705000,1.315326993291970,0.43756400896038300,0.6895491803278690,0
169,11266.666666666700,Looking Right,0.25350338562112400,0.08982999236004420,1.2521748848874700,0.4212101773137500,0.6928813559322030,0
170,11333.333333333300,Looking Right,0.2700126126370420,0.11278626819221700,1.2470187618384600,0.43061828488471300,0.685515873015873,0
171,11400.0,Looking Right,0.24682685180557500,0.04711428474315460,1.2940031852092700,0.43477179753640600,0.6545698924731180,0
172,11466.666666666700,Looking Right,0.2559638250923770,0.22295361194046000,1.2468635272472800,0.4372859769973020,0.6288524590163940,0
173,11533.333333333300,Looking Right,0.3216812818046500,0.32371514084527300,1.200726835718200,0.4528105662767430,0.6687158469945360,0
174,11600.0,Looking Right,0.32937007142592500,0.31206918046592600,1.2099750845446500,0.4469136561353880,0.7449922958397540,0
175,11666.666666666700,Looking Right,0.3394357868199170,0.35038326825080600,1.228932045559370,0.44756036485135800,0.6066666666666670,0
176,11733.333333333300,Looking Right,0.24544437812779500,0.21265174962399600,1.1418846514523500,0.4338850397951130,0.6696535244922340,0
177,11800.0,Looking Right,0.1674436335452130,0.008338836464925010,0.9578060693749700,0.4011575379850250,0.5297423887587820,0
178,11866.666666666700,Looking Right,0.09294251974958730,0.007671003714477330,0.6869120022063590,0.3712643215073780,0.5454727564102560,0
179,11933.333333333300,Looking Right,0.07921749958323730,0.0,0.5561096521833820,0.3333756438353440,0.5378681626928470,0
180,12000.0,Looking Right,0.10541689365458900,0.007622712933693260,0.6049526515637820,0.34377782564387800,0.5236559139784950,0
181,12066.666666666700,Looking Right,0.1544702651698850,0.0,0.7229537319900550,0.371189711600588,0.6875,0
182,12133.333333333300,Looking Right,0.19271255843263000,0.0,0.850694356784197,0.3994911115652750,0.6810304449648710,0
183,12200.0,Looking Right,0.20721278941548000,0.009558115585346660,0.9777247687465060,0.42127879413225200,0.7009925558312660,0
184,12266.666666666700,Looking Right,0.2282268049832810,0.011482123332790000,1.15661188172987,0.43902425534283600,0.922316384180791,0
185,12333.333333333300,Looking Right,0.2797666970840000,0.33624188192075800,1.2054229089127600,0.43907117785158500,0.7450284090909090,0
186,12400.0,Looking Right,0.26505122197908100,0.28968498562757300,1.1178197733314900,0.4281071730455480,0.8629032258064520,0
187,12466.666666666700,Looking Right,0.25546537778369900,0.24592117319851100,1.0987562906511700,0.4129122025114860,0.807967032967033,0
188,12533.333333333300,Looking Right,0.29753773316969500,0.13379497913657700,1.1895603899712800,0.4136276864079040,0.9356060606060610,0
189,12600.0,Looking Right,0.2908810718544980,0.01175251236805670,1.313313987599130,0.4432527838003270,0.5699023199023200,0
190,12666.666666666700,Looking Right,0.3082800972375540,0.011482123332790000,1.3297678591857200,0.4745715958914140,0.6906593406593410,0
191,12733.333333333300,Looking Right,0.3110089042462330,0.0,1.2536178972537100,0.45335655461127400,0.8101092896174860,0
192,12800.0,Looking Right,0.31225494706443700,0.023614544899193800,1.23693825859085,0.45229651234387100,0.6672640382317800,0
193,12866.666666666700,Looking Right,0.3323596651791330,0.011168479675238100,1.229359041375220,0.4576887860469810,0.6651098901098900,0
194,12933.333333333300,Looking Right,0.32008459185773800,0.015411998287418800,1.1847088430993800,0.44583817122953000,0.6636363636363640,0
195,13000.0,Looking Right,0.304384180448108,0.011052591777442000,1.2126376809077500,0.46053594265985100,0.7256410256410260,0
196,13066.666666666700,Looking Right,0.3143929869898570,0.010679470721459500,1.2056881195277100,0.46032042065367700,0.7026525198938990,0
197,13133.333333333300,Looking Right,0.309246566809971,0.0,1.1745197417223400,0.45217223002601900,0.6826302729528540,0
198,13200.0,Looking Right,0.326310910132357,0.01474980802327930,1.21269439426783,0.46334443489405900,0.6664870689655170,0
199,13266.666666666700,Looking Right,0.32004348230924500,0.010718045892520000,1.1807515437825200,0.46578302244048700,0.6759159482758620,0
200,13333.333333333300,Looking Right,0.3315212698716460,0.010535074339697500,1.2130540578895100,0.47503943751568300,0.6863839285714290,0
201,13400.0,Looking Right,0.33369372810425000,0.014645040518764300,1.2130540578895100,0.4776754809739020,0.6685267857142860,0
202,13466.666666666700,Looking Right,0.30958962141065200,0.014792510968188700,1.179085462038590,0.47241491023659100,0.690625,0
203,13533.333333333300,Looking Right,0.29487427109863600,0.010384042434766900,1.186558904023910,0.4697758217085730,0.6928152492668620,0
204,13600.0,Looking Right,0.25230034710883200,0.014685253643505000,1.1601134338239900,0.46436539977048500,0.6551459293394780,0
205,13666.666666666700,Looking Right,0.21380924555916600,0.01,1.101538627594840,0.46000206633708300,0.7063740856844310,0
206,13733.333333333300,Looking Right,0.17873296909423200,0.0,1.0233187855705100,0.4630439875184310,0.5842245989304810,0
207,13800.000000000000,Looking Right,0.1460448010787930,0.009219821056073610,0.9575077573670490,0.4635423862186660,0.6267942583732060,0
208,13866.666666666700,Looking Right,0.24483024715313900,0.0,0.9321867922368540,0.45098359107579500,0.757411858974359,0
209,13933.333333333300,Looking Right,0.26293845905630100,0.0,0.9425315590634090,0.4563459764978520,0.7201923076923080,0
210,14000.0,Looking Right,0.26646503106228300,0.009670528665021020,0.9652891386162330,0.45466485466443700,0.6909888357256780,0
211,14066.666666666700,Looking Right,0.2832136292525630,0.0,0.9617746547799960,0.45263909402418800,0.6810606060606060,0
212,14133.333333333300,Looking Right,0.2774159873738720,0.0,0.9663094448558730,0.45018530211942400,0.6893939393939390,0
213,14200.0,Looking Right,0.28053838226276800,0.0,0.9703599240685510,0.4433387271574800,0.7209254709254710,0
214,14266.666666666700,Looking Right,0.2793155637626020,0.0,0.9868741416040520,0.44425612585953000,0.5926073131955490,0
215,14333.333333333300,Looking Right,0.2665465934664400,0.01003114489883810,1.003366558369490,0.4448240698365680,0.5077835433654560,0
216,14400.0,Looking Right,0.2457193393075770,0.0,1.029900647987940,0.4551466224035690,0.5402149740548550,0
217,14466.666666666700,Looking Right,0.2504486578180710,0.0,1.0533731538581300,0.46195050586899900,0.5085649029311000,0
218,14533.333333333300,Looking Right,0.21372721007956700,0.010007508448060700,1.0542569655434000,0.45788931292176900,0.5365546218487400,0
219,14600.0,Looking Right,0.24971198068088000,0.014118155126142900,1.0399734158823100,0.4526175603966450,0.7005208333333330,0
220,14666.666666666700,Looking Right,0.29701383914483300,0.01457719752328300,1.065141438567840,0.4585107577111150,0.7410008779631260,0
221,14733.333333333300,Looking Right,0.3006515836583150,0.014433005030303600,1.0709932526140900,0.4573261733828160,0.7132352941176470,0
222,14800.000000000000,Looking Right,0.28379821071500800,0.010054441374166100,1.0909030084653700,0.45777655747512,0.7487373737373740,0
223,14866.666666666700,Looking Right,0.26927156871584600,0.009745551866148990,1.1085435611126100,0.46289137934635000,0.7117521367521370,0
224,14933.333333333300,Looking Right,0.2511403449564160,0.009838974596144750,1.1196360254033800,0.4616385692394990,0.6912366912366910,0
225,15000.0,Looking Right,0.2558590079833970,0.00993415607005636,1.1290035279154100,0.4616130462220720,0.6812366737739870,0
226,15066.666666666700,Looking Right,0.257609103496218,0.010707595557083700,1.1811169954381100,0.4553881882454390,0.6672519754170330,0
227,15133.333333333300,Looking Right,0.25455093185835400,0.023267141983039100,1.1852971289714100,0.447784857486105,0.6796875,0
