frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
727,48466.66666666670,Forward Pose,0.27337555637573500,0.0,0.4294047855201270,0.46816143823510600,0.49793956043956000,0
728,48533.33333333330,Forward Pose,0.26320313665756900,0.0,0.4294047855201270,0.46816143823510600,0.502972027972028,0
729,48600.0,Forward Pose,0.2753787120233080,0.011901388973144500,0.42573465914816,0.46816143823510600,0.48841354723707700,0
730,48666.666666666700,Forward Pose,0.27859632592290100,0.0,0.42949446573716900,0.4667368106183580,0.49793956043956000,0
731,48733.333333333300,Forward Pose,0.2830210475502270,0.01204469648756000,0.43149399717669100,0.4667368106183580,0.49793956043956000,0
732,48800.0,Forward Pose,0.28645895389716000,0.0,0.4313988270813490,0.46532080580367600,0.49388111888111900,0
733,48866.666666666700,Forward Pose,0.28174406835087300,0.0,0.43149399717669100,0.46532080580367600,0.49388111888111900,0
734,48933.33333333330,Forward Pose,0.28174406835087300,0.0,0.43149399717669100,0.4667368106183580,0.49388111888111900,0
735,49000.0,Forward Pose,0.28361489199894500,0.0,0.43149399717669100,0.46532080580367600,0.4897084048027440,0
736,49066.666666666700,Forward Pose,0.28361489199894500,0.0,0.43149399717669100,0.4667368106183580,0.4897084048027440,0
737,49133.333333333300,Forward Pose,0.27722519406886900,0.0,0.4313988270813490,0.46532080580367600,0.49388111888111900,0
738,49200.0,Forward Pose,0.28174406835087300,0.0,0.43149399717669100,0.4667368106183580,0.502972027972028,0
739,49266.666666666700,Forward Pose,0.2824453392638240,0.0,0.4313988270813490,0.4666347733724790,0.502972027972028,0
740,49333.333333333300,Forward Pose,0.2819200009478160,0.0,0.43149399717669100,0.4667368106183580,0.4933566433566430,0
741,49400.0,Forward Pose,0.2891732669198830,0.0,0.4313988270813490,0.46368624322869600,0.48931623931623900,0
742,49466.66666666670,Forward Pose,0.28715772306171800,0.0,0.42930938118565400,0.4667368106183580,0.47465034965035000,0
743,49533.33333333330,Forward Pose,0.2909915060504670,0.0,0.43149399717669100,0.46510155955383100,0.48426573426573400,0
744,49600.0,Yawning,0.21239386721329500,0.6829268292682930,0.431247453839839,0.4523293722475910,0.4807692307692310,0
745,49666.666666666700,Yawning,0.19819792771776800,0.5999584818184470,0.4312977099236640,0.45324142277382800,0.4918091168091170,0
746,49733.333333333300,Yawning,0.20037452128139900,0.6354030407713310,0.4220532319391640,0.45759790715938100,0.46840958605664500,0
747,49800.0,Yawning,0.20242328543255200,0.6283374923770370,0.42205018108794600,0.45629277225298400,0.462819089900111,0
748,49866.666666666700,Yawning,0.20056451862769300,0.6140174513809740,0.42366412213740500,0.45782001587545600,0.47677793904209,0
749,49933.33333333330,Yawning,0.20055048853481400,0.6367693511873590,0.4198473282442750,0.45653785872460200,0.46734397677793900,0
750,50000.0,Yawning,0.20535729209265000,0.6322466284666120,0.4198442701274610,0.4552788449401350,0.46734397677793900,0
751,50066.666666666700,Yawning,0.2173495417628160,0.6512666030204860,0.4182388574994270,0.45678021216635300,0.4820569737328890,0
752,50133.333333333300,Yawning,0.21050081202639200,0.6367693511873590,0.4204424805886070,0.45678021216635300,0.47677793904209,0
753,50200.0,Yawning,0.208217201049047,0.6440885391320410,0.4204515291406900,0.4567607240867340,0.4821937321937320,0
754,50266.666666666700,Yawning,0.20823002488898400,0.670954473787438,0.4204515291406900,0.45551162329685300,0.4918091168091170,0
755,50333.333333333300,Yawning,0.2082095466751090,0.6832651103873700,0.42641205830872000,0.45678021216635300,0.4918091168091170,0
756,50400.0,Yawning,0.21019822591477500,0.6827112553479680,0.42423938075457000,0.4582891331950050,0.4874727668845320,0
757,50466.66666666670,Yawning,0.21063058855136400,0.6997293299147760,0.4188679245283020,0.46106664309315600,0.4874727668845320,0
758,50533.33333333330,Yawning,0.21572080821021400,0.6912033272923800,0.4188679245283020,0.4570005951251110,0.49727668845315900,0
759,50600.0,Yawning,0.21977488767744400,0.7027345925806310,0.4226415094339620,0.4570005951251110,0.4862119013062410,0
760,50666.666666666700,Yawning,0.21784019152617500,0.6908376253708460,0.4204515291406900,0.4542308945485950,0.4918091168091170,0
761,50733.333333333300,Yawning,0.21675394530865400,0.7164203745023820,0.42205018108794600,0.4529539976210080,0.49149093599704000,0
762,50800.0,Yawning,0.2057893006536570,0.7195620311888510,0.42423938075457000,0.4557159122406480,0.49582728592162600,0
763,50866.666666666700,Yawning,0.1946797927987810,0.6904710929872380,0.4258524349716220,0.4427870095227350,0.4956636500754150,0
764,50933.33333333330,Yawning,0.2003159944458730,0.7177434843609240,0.4220532319391640,0.4396362275177830,0.51,0
765,51000.0,Yawning,0.1887277919462390,0.7469427084522500,0.41983509617795500,0.4307398974925610,0.48875,0
766,51066.666666666700,Yawning,0.1272713924077480,0.7686225791277420,0.4176214557924640,0.42073611820651700,0.5251020408163270,0
767,51133.333333333300,Yawning,0.2076129235953320,0.7410956739365450,0.4214435654973070,0.42352439398292500,0.43568840579710100,0
768,51200.0,Yawning,0.2558111465449390,0.7491682836365820,0.41754790930716300,0.4319552822384030,0.43,0
769,51266.666666666700,Yawning,0.26344412517157100,0.7409263257969370,0.4213786240714490,0.43760175651602900,0.4462745098039220,0
770,51333.333333333300,Yawning,0.27609885559892,0.7035975447302920,0.4175142134847470,0.4475394419700930,0.4409763905562230,0
771,51400.0,Yawning,0.23615128977140800,0.7190704517222630,0.4175142134847470,0.44435821045987400,0.47115384615384600,0
772,51466.66666666670,Yawning,0.226132625733376,0.7227821547549890,0.4191191843019710,0.44850903508489100,0.48,0
773,51533.33333333330,Yawning,0.22353846119570700,0.719401587759485,0.41915327024328200,0.4456703703058730,0.48568627450980400,0
774,51600.0,Yawning,0.22537375889275800,0.7002274993926500,0.42077102088807600,0.43999304074783600,0.48,0
775,51666.666666666700,Yawning,0.2228577299635130,0.6866533468946930,0.42077102088807600,0.4355987736932060,0.48408163265306100,0
776,51733.333333333300,Yawning,0.1309283052130930,0.7633472092945100,0.42463130548337900,0.43240922268671500,0.48958333333333300,0
777,51800.0,Yawning,0.24708360785512500,0.6872487284301860,0.4245965070287430,0.4339387020734630,0.40625,0
778,51866.666666666700,Yawning,0.27900423349760200,0.7087466807583570,0.42455539261009200,0.44535814160171200,0.4146938775510200,0
779,51933.33333333330,Yawning,0.28943465448551200,0.7035975447302920,0.42064880439107300,0.44810345055747100,0.4146938775510200,0
780,52000.0,Yawning,0.3096124974538650,0.743481989405588,0.41907891163585000,0.4512949730721070,0.42489795918367300,0
781,52066.666666666700,Yawning,0.3066838174896220,0.729566915589433,0.42287679207089200,0.44810345055747100,0.4,0
782,52133.333333333300,Yawning,0.28399574272834600,0.633957803822422,0.4182246994472140,0.4536178140263110,0.38480392156862700,0
783,52200.00000000000,Yawning,0.29532784290604300,0.666882028971847,0.4158892984562030,0.4515429593587710,0.4056372549019610,0
784,52266.666666666700,Yawning,0.2978506064397470,0.6495364493808970,0.41123065833507000,0.45379142016453300,0.41836734693877600,0
785,52333.333333333300,Yawning,0.29185118243568600,0.6626715430793900,0.4227985580505870,0.4488830650177970,0.40816326530612200,0
786,52400.0,Yawning,0.28641832878641100,0.634023248256932,0.4322142004257990,0.451525892306407,0.40816326530612200,0
787,52466.66666666670,Yawning,0.29230349288860500,0.6382679313646770,0.4282849804219280,0.4498991179671590,0.40816326530612200,0
788,52533.33333333330,Yawning,0.28565542143293,0.6252172036373740,0.42838750622036700,0.44538631128187600,0.4024234693877550,0
789,52600.0,Yawning,0.30283060266501100,0.6075039802115300,0.42052718500531400,0.4498991179671590,0.4285714285714290,0
790,52666.666666666700,Yawning,0.2686280865952300,0.6165989616814810,0.41888375658715500,0.4427630722235320,0.45387755102040800,0
791,52733.333333333300,Yawning,0.06145814597263120,0.6209907664136360,0.4365209871517530,0.4345429624408810,0.5159313725490200,0
792,52800.0,Yawning,0.1288524999737690,0.6070875067016300,0.4385552314533440,0.4406904618108290,0.52,0
793,52866.666666666700,Yawning,0.17318533863698300,0.6473043334876670,0.4407476650298840,0.4436089416903710,0.5044897959183670,0
794,52933.33333333330,Yawning,0.19639428523787300,0.6664430260860880,0.43294682140103600,0.44927755674857100,0.5,0
795,53000.0,Yawning,0.18943209895724700,0.6618886730883270,0.4369369902979170,0.44805889584338900,0.4945098039215690,0
796,53066.666666666700,Yawning,0.19843781173218700,0.7157891451738030,0.42738190736064800,0.45108376113593200,0.514313725490196,0
797,53133.333333333300,Yawning,0.1995787178151740,0.6826382367085990,0.42581637710511300,0.44828028831239000,0.49568627450980400,0
798,53200.00000000000,Yawning,0.2059939854283670,0.7157891451738030,0.4296874350787960,0.4470740520167650,0.5,0
799,53266.666666666700,Yawning,0.20833206730680000,0.7185504709278490,0.4297679440103310,0.4514589438975640,0.504313725490196,0
800,53333.333333333300,Yawning,0.1961652023730100,0.6991875114476120,0.4296874350787960,0.4470740520167650,0.5,0
801,53400.0,Yawning,0.20323558033728000,0.6908934143035210,0.4258961607309580,0.44579081974910500,0.49431372549019600,0
802,53466.66666666670,Yawning,0.19080666305895200,0.6989181668194140,0.425969601288829,0.4531184327633840,0.5,0
803,53533.33333333330,Yawning,0.1976188338992930,0.6837018910768560,0.422024377451586,0.45182524526079600,0.5,0
804,53600.0,Yawning,0.19343436977944000,0.7001177635558170,0.4220971503680210,0.44904454921808600,0.504313725490196,0
805,53666.666666666700,Yawning,0.19737090584359300,0.6873449403117090,0.4258961607309580,0.44896559180977800,0.5,0
806,53733.333333333300,Yawning,0.21193233645769300,0.7027494574078460,0.425969601288829,0.4476878884405070,0.5,0
807,53800.0,Yawning,0.21608268550164900,0.7062284479470190,0.4258961607309580,0.4464174225763260,0.5,0
808,53866.666666666700,Yawning,0.21680841888041900,0.7165799297010290,0.4281854243853030,0.4464174225763260,0.5,0
809,53933.33333333330,Yawning,0.2163642093959580,0.7240846115837760,0.4281854243853030,0.4435739995025920,0.5,0
810,54000.0,Yawning,0.20609026810845600,0.6572565709816610,0.4266076553233690,0.4481408513847870,0.5054675716440420,0
811,54066.666666666700,Yawning,0.20353728991102300,0.6888401915525190,0.4266076553233690,0.4497037237919850,0.5096153846153850,0
812,54133.333333333300,Yawning,0.20499050766868000,0.6732173864989940,0.4266076553233690,0.4509771858872220,0.5054675716440420,0
813,54200.00000000000,Yawning,0.1966140702115740,0.6489432221382230,0.4265415055663650,0.4509771858872220,0.49585218702865800,0
814,54266.666666666700,Yawning,0.20609359540221600,0.6675450157520260,0.42445423874914300,0.4569693921115830,0.5054675716440420,0
815,54333.333333333300,Yawning,0.20835396160372700,0.6877621170343940,0.42497554374229100,0.4569693921115830,0.5012948575656680,0
816,54400.0,Yawning,0.20960534122972300,0.6922527001789000,0.43051138326666400,0.4570366741192350,0.5152714932126700,0
817,54466.66666666670,Yawning,0.1680977424633780,0.6498370153537930,0.4342942797436100,0.45266967169203500,0.5011538461538460,0
818,54533.33333333330,Yawning,0.22115275083685800,0.6707740706732670,0.42997102739885900,0.4627435607777600,0.49019607843137300,0
819,54600.0,Yawning,0.2183437588007340,0.683548127476567,0.43222629442018500,0.4586892882921820,0.5,0
820,54666.666666666700,Yawning,0.11840232387049600,0.6299566857074450,0.43389998402138400,0.4547047102145720,0.5202080832332930,0
821,54733.333333333300,Yawning,0.11149592407063100,0.6411740020824080,0.4360854577632230,0.45030242862738700,0.5296153846153850,0
822,54800.0,Yawning,0.16141836463705400,0.6990340826087440,0.4404546439580210,0.4418592580906230,0.5088461538461540,0
823,54866.666666666700,Yawning,0.1652437518918590,0.7030829820148110,0.4420984644377510,0.44435821045987400,0.48568627450980400,0
824,54933.33333333330,Yawning,0.18089116869029100,0.7396533675123760,0.44594279891112200,0.4471885175328670,0.4956636500754150,0
825,55000.0,Yawning,0.1873306100440300,0.711248486243018,0.43994462110626,0.4443030470449450,0.49115384615384600,0
826,55066.666666666700,Yawning,0.18140923733020700,0.711248486243018,0.4437476132377410,0.44581391831028100,0.49698113207547200,0
827,55133.333333333300,Yawning,0.18414789200369400,0.711248486243018,0.4437476132377410,0.4470739290990180,0.49149093599704000,0
828,55200.00000000000,Yawning,0.18601306171280400,0.6671613366662170,0.44588678981190200,0.4470739290990180,0.4860482654600300,0
829,55266.666666666700,Yawning,0.19359238247870100,0.6861909850747400,0.4403513023971750,0.451457132466107,0.4816870144284130,0
830,55333.333333333300,Yawning,0.1959152229873960,0.6786336854820830,0.4403513023971750,0.4470739290990180,0.4869811320754720,0
831,55400.0,Yawning,0.19616415342076400,0.6602728780152480,0.4403513023971750,0.44863552538819400,0.4869811320754720,0
832,55466.66666666670,Yawning,0.19747365828408600,0.6793139227543690,0.4403513023971750,0.4485730320059150,0.5011538461538460,0
833,55533.33333333330,Yawning,0.19256822906531800,0.6716034588838720,0.4344097954910070,0.44863552538819400,0.5011538461538460,0
834,55600.0,Yawning,0.19560982962600900,0.6640659655165120,0.4365765744689960,0.44863552538819400,0.4956636500754150,0
835,55666.666666666700,Yawning,0.19538785540542500,0.6640659655165120,0.4365765744689960,0.44863552538819400,0.4860482654600300,0
836,55733.333333333300,Yawning,0.18385385103422600,0.6793139227543690,0.44040619354328500,0.449962958472269,0.49149093599704000,0
837,55800.0,Yawning,0.18613307115915900,0.6640659655165120,0.4365765744689960,0.44863552538819400,0.49585218702865800,0
838,55866.666666666700,Yawning,0.19508179426759100,0.6798735777630110,0.4365765744689960,0.45151644945837200,0.49585218702865800,0
839,55933.33333333330,Yawning,0.1907384200193280,0.683475804442068,0.4365765744689960,0.45151644945837200,0.4860482654600300,0
840,56000.0,Yawning,0.19791115413338400,0.6926831716210740,0.4344579542646890,0.4515721927851130,0.4915384615384620,0
841,56066.666666666700,Yawning,0.19562695532033900,0.7041145147872040,0.43279456319353300,0.453116818806308,0.4956636500754150,0
842,56133.333333333300,Yawning,0.19483772782439900,0.7238579213798530,0.4306131936074790,0.45306119886528400,0.4860482654600300,0
843,56200.00000000000,Yawning,0.18996631821771800,0.7266469711618890,0.43279456319353300,0.45306119886528400,0.4860482654600300,0
844,56266.666666666700,Yawning,0.19459877380605700,0.7074259241454000,0.4366246035757770,0.4517911241451840,0.4860482654600300,0
845,56333.333333333300,Yawning,0.195952917270941,0.711248486243018,0.43279456319353300,0.454597280195775,0.4860482654600300,0
846,56400.0,Yawning,0.20493664497611000,0.7159503066756510,0.4289645228112900,0.45300201304188900,0.4860482654600300,0
847,56466.66666666670,Yawning,0.20320358431217200,0.6844575717618750,0.42891733632041700,0.4517324346134500,0.49149093599704000,0
848,56533.33333333330,Yawning,0.20320358431217200,0.7035447604858400,0.42513448242904600,0.45300201304188900,0.49149093599704000,0
849,56600.0,Yawning,0.20318754744852900,0.7150609884440420,0.4250877172461270,0.45447561817737600,0.49149093599704000,0
850,56666.666666666700,Yawning,0.20436276934777800,0.6876378145064270,0.4250877172461270,0.4532058098621820,0.49149093599704000,0
851,56733.333333333300,Yawning,0.19975932657986200,0.716876640703911,0.42728177508172900,0.4532058098621820,0.49149093599704000,0
852,56800.0,Yawning,0.20491966517835200,0.7040941396903620,0.42346675923278500,0.4520046355341960,0.5150829562594270,0
853,56866.666666666700,Yawning,0.20650214968708700,0.7081551239136960,0.42346675923278500,0.45046994446396200,0.5148766328011610,0
854,56933.33333333330,Yawning,0.2125725557471470,0.7038200248200470,0.42351299141558500,0.4520046355341960,0.5107288198298190,0
855,57000.0,Yawning,0.20003991809429900,0.7055461341562560,0.42722892503131400,0.4532058098621820,0.5054675716440420,0
856,57066.666666666700,Yawning,0.19310708071920000,0.7019078027711490,0.42513448242904600,0.4489266430941120,0.5096153846153850,0
857,57133.333333333300,Yawning,0.19205739330927600,0.6971482356414930,0.42891733632041700,0.4517324346134500,0.5284615384615380,0
858,57200.00000000000,Yawning,0.20209801741208100,0.6932634865774330,0.42722892503131400,0.45293926553849100,0.5054675716440420,0
859,57266.666666666700,Yawning,0.08292111590991100,0.7346291581471570,0.42455539261009200,0.4402285382219120,0.5445098039215690,0
860,57333.333333333300,Yawning,0.10038866249095200,0.7150125685201530,0.4283671310771480,0.4433150600554360,0.5708333333333330,0
861,57400.0,Yawning,0.12454948480211400,0.7182127318269260,0.43056546101763500,0.4461788120440010,0.5294117647058820,0
862,57466.66666666670,Yawning,0.16841383240941500,0.7267810696434100,0.43274695539470600,0.44456098174297200,0.5196078431372550,0
863,57533.33333333330,Yawning,0.16709838459118400,0.7301162843393120,0.4306131936074790,0.44863552538819400,0.5196078431372550,0
864,57600.0,Yawning,0.1684748662789540,0.7189944492785430,0.4289645228112900,0.44737465884261100,0.5135400313971740,0
865,57666.666666666700,Yawning,0.17943441641675100,0.7178304277716420,0.4289645228112900,0.44869447164925700,0.514313725490196,0
866,57733.333333333300,Yawning,0.17212239614301000,0.7312607494703790,0.4289645228112900,0.44581391831028100,0.5098039215686270,0
867,57800.0,Yawning,0.16909986251772400,0.7189944492785430,0.42891733632041700,0.4485730320059150,0.49568627450980400,0
868,57866.666666666700,Yawning,0.1877923085667330,0.710247167242269,0.4288638771172480,0.4513942460436880,0.5,0
869,57933.33333333330,Yawning,0.1906916832306420,0.7189944492785430,0.4326930188772240,0.4485730320059150,0.5054675716440420,0
870,58000.0,Yawning,0.19028449407799400,0.7305051316290510,0.43274695539470600,0.44863552538819400,0.5054675716440420,0
871,58066.666666666700,Yawning,0.1958538960692010,0.7216085139933540,0.4288638771172480,0.4513942460436880,0.5054675716440420,0
872,58133.333333333300,Yawning,0.19114787063844600,0.7216085139933540,0.43109679093067300,0.45300201304188900,0.5054675716440420,0
873,58200.00000000000,Yawning,0.1998177309487540,0.7203073857530040,0.4288638771172480,0.4542154600814610,0.5054675716440420,0
874,58266.666666666700,Yawning,0.21584825626667400,0.7085231469436540,0.42728177508172900,0.45300201304188900,0.5054426705370100,0
875,58333.333333333300,Yawning,0.23270167122442200,0.716876640703911,0.42346675923278500,0.4586293672411680,0.5094339622641510,0
876,58400.0,Yawning,0.23713505777449700,0.7133610866176040,0.4273284237706800,0.458923077580351,0.5174501424501420,0
877,58466.66666666670,Yawning,0.24066083090507000,0.7133610866176040,0.42351299141558500,0.4588637943608060,0.5273769885312620,0
878,58533.33333333330,Yawning,0.23916274187797100,0.7089690025014570,0.42346675923278500,0.4561247661316900,0.5224528301886790,0
879,58600.0,Yawning,0.24115264999989300,0.7127157726906980,0.4174744016645590,0.4588637943608060,0.5179430262671110,0
880,58666.666666666700,Yawning,0.24862097266498900,0.6932634865774330,0.4196517433838410,0.4532058098621820,0.5041727140783750,0
881,58733.333333333300,Yawning,0.24862097266498900,0.7050638925804600,0.4196517433838410,0.45447561817737600,0.5041727140783750,0
882,58800.0,Yawning,0.24142943240832600,0.7104391451934630,0.42134461911304700,0.4502471541518350,0.5180769230769230,0
883,58866.666666666700,Yawning,0.23895481056611400,0.6720535860892160,0.42351299141558500,0.4502471541518350,0.5124528301886790,0
884,58933.33333333330,Yawning,0.23679432921628700,0.6936327067052590,0.4235530715581280,0.451457132466107,0.5081391046984830,0
885,59000.0,Yawning,0.23679432921628700,0.6936327067052590,0.42351299141558500,0.4517324346134500,0.5081391046984830,0
886,59066.666666666700,Yawning,0.24143735946251300,0.6851851480174650,0.42351299141558500,0.4501883359422500,0.5179430262671110,0
887,59133.333333333300,Yawning,0.23314026304796600,0.6842090230529630,0.4273284237706800,0.454597280195775,0.5124528301886790,0
888,59200.00000000000,Yawning,0.2146506870793740,0.6963655622494160,0.4250877172461270,0.454597280195775,0.5041478129713420,0
889,59266.666666666700,Yawning,0.11946472560017000,0.6688922511101380,0.42296431443318200,0.44748803844846600,0.5247058823529410,0
890,59333.333333333300,Yawning,0.18228510648906500,0.6679393372491760,0.4289645228112900,0.45030242862738700,0.5244897959183670,0
891,59400.0,Yawning,0.21535866155782100,0.6798068082420190,0.41907891163585000,0.45453822613278800,0.5041478129713420,0
892,59466.66666666670,Yawning,0.1920926320286390,0.6769407416892340,0.4229236722930600,0.4515721927851130,0.5,0
893,59533.33333333330,Emotion Happy,0.19210453383017600,0.13490223985800500,0.4737981460020180,0.5249618416613600,0.4862119013062410,0
894,59600.0,Emotion Happy,0.18354866201041300,0.12298193021798900,0.45350339683207900,0.5120458700250910,0.5,0
895,59666.666666666700,Emotion Happy,0.19651421032489400,0.12176919392695600,0.45350339683207900,0.5121188608003440,0.48005698005698000,0
896,59733.333333333300,Emotion Happy,0.18620544066736600,0.1458924639515700,0.45722063778971900,0.5166068837968140,0.48549965059399000,0
897,59800.0,Emotion Happy,0.19197080424885700,0.13493340590667300,0.45351906378307400,0.5166163141993960,0.49056603773584900,0
898,59866.666666666700,Emotion Happy,0.19331961529339700,0.12656259724123300,0.45351906378307400,0.5181818181818180,0.4756894049346880,0
899,59933.33333333330,Emotion Happy,0.19331961529339700,0.13754511757273500,0.45924666007241200,0.5166068837968140,0.48530478955007300,0
900,60000.0,Emotion Happy,0.1972857760836740,0.13490223985800500,0.45894244441816700,0.5166068837968140,0.4947387518142240,0
901,60066.666666666700,Emotion Happy,0.19623391100047100,0.12286720569511400,0.4551953620660980,0.5166068837968140,0.48931623931623900,0
902,60133.333333333300,Emotion Happy,0.19548644720559900,0.12993761853412100,0.4477331430158340,0.5196350907991660,0.49893162393162400,0
903,60200.00000000000,Emotion Happy,0.19672370372387700,0.14981793900318300,0.44400203349070200,0.5196350907991660,0.4842047930283230,0
904,60266.666666666700,Emotion Happy,0.19446438867188900,0.14018079405479900,0.4477580769901530,0.5210819736137700,0.4756894049346880,0
905,60333.333333333300,Emotion Happy,0.20592220802378600,0.14018691588785000,0.44609665427509300,0.5180628890588430,0.48005698005698000,0
906,60400.0,Emotion Happy,0.20196437088352100,0.1388888888888890,0.4460843250325320,0.5195995231475220,0.48426573426573400,0
907,60466.66666666670,Emotion Happy,0.19903971710403700,0.14018691588785000,0.4460843250325320,0.5195995231475220,0.48426573426573400,0
908,60533.33333333330,Emotion Happy,0.21063869751247600,0.14049809699413900,0.44978615587443900,0.5196161204760440,0.48005698005698000,0
909,60600.0,Emotion Happy,0.21174376900145400,0.128767604106589,0.45350339683207900,0.5226204506076820,0.49056603773584900,0
910,60666.666666666700,Emotion Happy,0.20813813082969500,0.13791434639511700,0.4555274374457520,0.52248482962358,0.4811320754716980,0
911,60733.333333333300,Emotion Happy,0.20958042048727900,0.12844036697247700,0.4592088687325270,0.5284689600436610,0.4760656883298390,0
912,60800.0,Emotion Happy,0.216016643866903,0.11926605504587200,0.4592088687325270,0.5254662954979580,0.4814814814814820,0
913,60866.666666666700,Emotion Happy,0.21589860762642600,0.128767604106589,0.46120437583814500,0.5254662954979580,0.4814814814814820,0
914,60933.33333333330,Emotion Happy,0.21775048826190800,0.12844036697247700,0.45748671590301300,0.5254402406295520,0.4760656883298390,0
915,61000.0,Emotion Happy,0.21065427949543800,0.11961839275601200,0.4591805313493200,0.5254402406295520,0.4814814814814820,0
916,61066.666666666700,Emotion Happy,0.2243419151882780,0.1111111111111110,0.4591805313493200,0.5224377249688120,0.4814814814814820,0
917,61133.333333333300,Emotion Happy,0.22696320403505100,0.12036521079256400,0.4592088687325270,0.5238675745301790,0.48549965059399000,0
918,61200.00000000000,Emotion Happy,0.2258392018093910,0.12072597046671600,0.4591805313493200,0.5254402406295520,0.4814814814814820,0
919,61266.666666666700,Emotion Happy,0.220422191373787,0.1308411214953270,0.4591805313493200,0.5254094535085920,0.4814814814814820,0
920,61333.333333333300,Emotion Happy,0.22958212498594500,0.1308411214953270,0.4629121660610150,0.5224377249688120,0.4814814814814820,0
921,61400.0,Emotion Happy,0.22498245197117000,0.12037037037037000,0.4628836001505240,0.5224071137742570,0.4814814814814820,0
922,61466.66666666670,Emotion Happy,0.22827525251751500,0.12037037037037000,0.4611761249022310,0.5224071137742570,0.4765993265993270,0
923,61533.33333333330,Emotion Happy,0.2244103496146770,0.11926103617007000,0.4628836001505240,0.5208437083625340,0.4814814814814820,0
924,61600.0,Emotion Happy,0.22515513427578600,0.1299543261121690,0.4628836001505240,0.5252584769143740,0.49074074074074100,0
925,61666.666666666700,Emotion Happy,0.2232781956844360,0.12072079564640100,0.4628836001505240,0.5224071137742570,0.4760656883298390,0
926,61733.333333333300,Emotion Happy,0.23053131042950500,0.11110634842390600,0.4648307358539690,0.5222391688884740,0.47624039133473100,0
927,61800.0,Emotion Happy,0.2226907511872370,0.11149624609992900,0.4646037638296570,0.520808710521116,0.4760656883298390,0
928,61866.666666666700,Emotion Happy,0.22132765755583600,0.12072079564640100,0.4685198686782070,0.5238370630082950,0.49074074074074100,0
929,61933.33333333330,Emotion Happy,0.2274895122778110,0.13116874694328900,0.46486553390144900,0.5224071137742570,0.4771139063591890,0
930,62000.0,Emotion Happy,0.22638997036190500,0.1299543261121690,0.46284869344056000,0.520808710521116,0.47624039133473100,0
931,62066.666666666700,Emotion Happy,0.22528928029771600,0.12072079564640100,0.46284869344056000,0.5208437083625340,0.47079772079772100,0
932,62133.333333333300,Emotion Happy,0.22068421954199200,0.11711236466242700,0.4646037638296570,0.5208437083625340,0.5,0
933,62200.00000000000,Emotion Happy,0.20126549473779900,0.13392857142857100,0.4646037638296570,0.5268611035274940,0.4858585858585860,0
934,62266.666666666700,Emotion Happy,0.21116128282020900,0.15481260332660400,0.46088693371902000,0.5254094535085920,0.4806174957118350,0
935,62333.333333333300,Emotion Happy,0.21920946189338200,0.14678899082568800,0.46088693371902000,0.522274053750088,0.4814814814814820,0
936,62400.0,Emotion Happy,0.21499043094319700,0.15623290243969200,0.46088693371902000,0.5252584769143740,0.4897084048027440,0
937,62466.66666666670,Emotion Happy,0.2054588728208730,0.14414414414414400,0.46088693371902000,0.5282429000786600,0.49074074074074100,0
938,62533.33333333330,Emotion Happy,0.2277339053723970,0.13760888788854300,0.46088693371902000,0.522304292952258,0.48670033670033700,0
939,62600.0,Emotion Happy,0.21065438041946100,0.14285144895559400,0.46293438764812200,0.5296774603675270,0.4806174957118350,0
940,62666.666666666700,Emotion Happy,0.20865752303013500,0.14678899082568800,0.4591459038930360,0.5251393271145820,0.4751748251748250,0
941,62733.333333333300,Emotion Happy,0.08035362235380720,0.136666330712481,0.4646551197049990,0.5251855582377560,0.5325134770889490,0
942,62800.0,Emotion Happy,0.1917098248994050,0.14413829496914000,0.45544311434551100,0.5249275994365050,0.48366013071895400,0
943,62866.666666666700,Emotion Happy,0.2754871484769870,0.15480620650808400,0.46515153815819600,0.5295023783123470,0.48479020979021000,0
944,62933.33333333330,Emotion Happy,0.2654705849217930,0.13513513513513500,0.4631852119190990,0.5293293495967600,0.5034965034965040,0
945,63000.0,Emotion Happy,0.2341318581067620,0.13205196863329500,0.4611761249022310,0.5219785679789970,0.49074074074074100,0
946,63066.666666666700,Emotion Happy,0.23131536838411500,0.14707540864111400,0.45950913880863000,0.5234479123790190,0.48148148148148100,0
947,63133.333333333300,Emotion Happy,0.21906250887034400,0.13202260743924000,0.4611761249022310,0.5249275994365050,0.5042087542087540,0
948,63200.00000000000,Emotion Happy,0.21582473638550000,0.1375915192424230,0.45583306569816100,0.5219785679789970,0.49090909090909100,0
949,63266.666666666700,Emotion Happy,0.2187290026863280,0.14814814814814800,0.45748671590301300,0.5249275994365050,0.49415204678362600,0
950,63333.333333333300,Emotion Happy,0.22061631688167800,0.1526713576371540,0.4611416030297310,0.5279110654909190,0.49074074074074100,0
951,63400.0,Emotion Happy,0.22363098184848800,0.1526713576371540,0.45944705556321900,0.5263590447203080,0.4765993265993270,0
952,63466.66666666670,Emotion Happy,0.22463618252931300,0.150916535580909,0.4611008144464080,0.527675483211421,0.4765993265993270,0
953,63533.33333333330,Emotion Happy,0.21732656132383600,0.15411784626072500,0.46474219425608900,0.5289662273490400,0.49090909090909100,0
954,63600.0,Emotion Happy,0.22653401200600800,0.14592682635729200,0.4610537641429460,0.5217227576318670,0.4806174957118350,0
