frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
677,45133.333333333300,Forward Pose,0.26480419949223800,0.0,0.4143985432813380,0.46316032278312900,0.5088317944600560,0
678,45200.0,Forward Pose,0.24750607331737200,0.015281875898162400,0.4143985432813380,0.4614006753039330,0.5245499181669390,0
679,45266.666666666700,Forward Pose,0.24722359908777800,0.0,0.4143985432813380,0.46316032278312900,0.5042962356792140,0
680,45333.333333333300,Forward Pose,0.2554699255148350,0.0,0.41041394190363300,0.464673020518854,0.5088317944600560,0
681,45400.0,Forward Pose,0.2605994742951850,0.0,0.42221694289654200,0.4628152796811720,0.5088317944600560,0
682,45466.66666666670,Forward Pose,0.27050382733989900,0.0,0.41454007340465200,0.46476510076847300,0.4981934965877160,0
683,45533.33333333330,Forward Pose,0.26849820621000100,0.0,0.41672901268874900,0.46772819537624500,0.5037342767295600,0
684,45600.0,Forward Pose,0.25739001217673900,0.0,0.41852603564892700,0.46782210421504200,0.5042962356792140,0
685,45666.666666666700,Forward Pose,0.2696982338406340,0.010817925007266600,0.4183831446590430,0.46762927157901400,0.5037342767295600,0
686,45733.333333333300,Forward Pose,0.27418177531822700,0.0,0.42251199789320300,0.466288600874593,0.5042962356792140,0
687,45800.0,Forward Pose,0.26712477142633300,0.0,0.42019501574145700,0.46772819537624500,0.5088317944600560,0
688,45866.666666666700,Forward Pose,0.26430438667326100,0.0,0.42251199789320300,0.46452758235437300,0.5245499181669390,0
689,45933.33333333330,Forward Pose,0.27042362884580300,0.0,0.42251199789320300,0.46782210421504200,0.5245499181669390,0
690,46000.0,Forward Pose,0.2684753536425410,0.0,0.422649678099317,0.4630048783332230,0.513911620294599,0
691,46066.666666666700,Forward Pose,0.26121494619608500,0.010713124277799400,0.42251199789320300,0.4630048783332230,0.5088317944600560,0
692,46133.333333333300,Forward Pose,0.2583921247930410,0.01082870204560530,0.42251199789320300,0.46452758235437300,0.5141509433962260,0
693,46200.0,Forward Pose,0.26121494619608500,0.01082870204560530,0.4241968730342330,0.46452758235437300,0.5194700923323970,0
694,46266.666666666700,Forward Pose,0.27172155519862300,0.01082870204560530,0.4243362074672360,0.4626614193185980,0.5088317944600560,0
695,46333.333333333300,Forward Pose,0.26856993200343300,0.01082870204560530,0.42251199789320300,0.46114047431460800,0.5141509433962260,0
696,46400.0,Forward Pose,0.276179153734321,0.01082870204560530,0.4160499289873980,0.46596614374230200,0.5088317944600560,0
697,46466.66666666670,Forward Pose,0.27152162022524700,0.010702688317798900,0.4200504090738150,0.46586694166459600,0.5088317944600560,0
698,46533.33333333330,Forward Pose,0.2767093815386030,0.0,0.41619315844868200,0.46586694166459600,0.5088317944600560,0
699,46600.0,Forward Pose,0.26898357643919300,0.01082870204560530,0.4160499289873980,0.4625629208017270,0.5141509433962260,0
700,46666.666666666700,Forward Pose,0.27987497950077900,0.0,0.4160499289873980,0.4644343348454260,0.5245499181669390,0
701,46733.333333333300,Forward Pose,0.2738770605788910,0.0,0.41219130115590600,0.462754924818761,0.513911620294599,0
702,46800.0,Forward Pose,0.26640988654601400,0.0,0.41369799161167700,0.4626614193185980,0.5088317944600560,0
703,46866.666666666700,Forward Pose,0.26103408094328400,0.010817925007266600,0.41384155386517800,0.466060317138895,0.4993978321959050,0
704,46933.33333333330,Forward Pose,0.2704400814205050,0.010702688317798900,0.41384155386517800,0.46419241030677800,0.5182657567242070,0
705,47000.0,Forward Pose,0.26525949112021500,0.0,0.40968150625622300,0.4608767502331580,0.5088317944600560,0
706,47066.666666666700,Forward Pose,0.2767484058381940,0.010702688317798900,0.41384155386517800,0.462754924818761,0.5088317944600560,0
707,47133.333333333300,Forward Pose,0.2876735046130550,0.01093565796666280,0.41799778758561200,0.4592632183861050,0.5096153846153850,0
708,47200.0,Forward Pose,0.2816356693962540,0.01093565796666280,0.41384155386517800,0.45593522404997400,0.5088317944600560,0
709,47266.666666666700,Forward Pose,0.27785041587536400,0.010923255186885400,0.4178594330289180,0.45745518574146400,0.5185185185185190,0
710,47333.333333333300,Forward Pose,0.27784843154209900,0.010817925007266600,0.4178594330289180,0.4560185674695410,0.5100361300682460,0
711,47400.0,Forward Pose,0.28944752491114700,0.0,0.41619315844868200,0.45593522404997400,0.5149345335515550,0
712,47466.66666666670,Forward Pose,0.2836454095469220,0.01080591807684190,0.41384155386517800,0.45745518574146400,0.5238376674546890,0
713,47533.33333333330,Forward Pose,0.2836454095469220,0.010702688317798900,0.4178594330289180,0.45745518574146400,0.5238376674546890,0
714,47600.0,Forward Pose,0.2684560400175600,0.0,0.41384155386517800,0.45753936562864000,0.5250205086136180,0
715,47666.666666666700,Forward Pose,0.27239095077205,0.01080591807684190,0.4139785780895970,0.4592632183861050,0.5047169811320760,0
716,47733.333333333300,Forward Pose,0.267584341857916,0.0,0.41799778758561200,0.45593522404997400,0.5148148148148150,0
717,47800.0,Forward Pose,0.2617198581861890,0.01082870204560530,0.4116083336291720,0.45753936562864000,0.5047169811320760,0
718,47866.666666666700,Forward Pose,0.2859002478073250,0.010817925007266600,0.4196790852689590,0.4593471701518000,0.4993978321959050,0
719,47933.33333333330,Forward Pose,0.2809618419610590,0.01093565796666280,0.41577575711199600,0.4594999277477200,0.5096153846153850,0
720,48000.0,Forward Pose,0.26533330382940200,0.0,0.42459484947578400,0.46114298225506800,0.49961494031574900,0
721,48066.666666666700,Forward Pose,0.2781574542806090,0.0,0.4244688725960440,0.46292692070829700,0.5047169811320760,0
722,48133.333333333300,Forward Pose,0.2783402728583380,0.0,0.43019094924060700,0.46461584117106700,0.5147058823529410,0
723,48200.0,Forward Pose,0.28050682341235300,0.0,0.4227807671816190,0.46799484103749700,0.48875953432356500,0
724,48266.666666666700,Forward Pose,0.28388557422283900,0.010713124277799400,0.4244688725960440,0.45802554555161900,0.513911620294599,0
725,48333.333333333300,Forward Pose,0.27850147505227500,0.011086501753962300,0.4227807671816190,0.4729269384315830,0.5037342767295600,0
726,48400.0,Forward Pose,0.2660247702593830,0.0,0.4243362074672360,0.45450783143125400,0.5100361300682460,0
727,48466.66666666670,Forward Pose,0.2946707353755700,0.0,0.422276292559212,0.4712513362893200,0.5042962356792140,0
728,48533.33333333330,Forward Pose,0.281063763352848,0.015135886972883300,0.4221499969183530,0.45300705812169100,0.5194700923323970,0
729,48600.0,Forward Pose,0.27391134720945800,0.0,0.4284732959224220,0.45969821288104900,0.5141287284144430,0
730,48666.666666666700,Forward Pose,0.26967431760453200,0.0,0.4227807671816190,0.46941359927258700,0.5141509433962260,0
731,48733.333333333300,Forward Pose,0.2642179842500340,0.0,0.4164600259432890,0.45458538929315500,0.534001572327044,0
732,48800.0,Forward Pose,0.29217420407426800,0.010965202319032600,0.42459484947578400,0.46622913461316200,0.5096153846153850,0
733,48866.666666666700,Forward Pose,0.2729022690150280,0.0,0.4261704730794800,0.44943855249503000,0.5047169811320760,0
734,48933.33333333330,Forward Pose,0.2652664501404810,0.010713124277799400,0.422276292559212,0.4595687184044020,0.5096153846153850,0
735,49000.0,Forward Pose,0.26821102081435900,0.010722357874144900,0.42471412008735200,0.46142747224066500,0.5141509433962260,0
736,49066.666666666700,Forward Pose,0.261273744420353,0.0,0.4264186835651790,0.4612953221423630,0.5194700923323970,0
737,49133.333333333300,Forward Pose,0.27981206583191600,0.0,0.42459484947578400,0.4594260758838090,0.5096153846153850,0
738,49200.0,Forward Pose,0.26263133857212000,0.0,0.4189155744299040,0.4663125756563160,0.5245676100628930,0
739,49266.666666666700,Forward Pose,0.27146447593212400,0.010817925007266600,0.41981241494803400,0.4578254068431610,0.5288461538461540,0
740,49333.333333333300,Forward Pose,0.27855309942896000,0.0,0.42005889626188700,0.46282963736908,0.5141509433962260,0
741,49400.0,Forward Pose,0.27262996540705800,0.010946791076437900,0.4207073831053950,0.4581078501382140,0.5194700923323970,0
742,49466.66666666670,Forward Pose,0.2829708155887270,0.0,0.4182546135824580,0.4560969014208820,0.5245499181669390,0
743,49533.33333333330,Forward Pose,0.27149681677151400,0.011077655144027500,0.4223958657956960,0.4594999277477200,0.49919871794871800,0
744,49600.0,Forward Pose,0.27180243996916500,0.0,0.43446431910414500,0.45797665076004300,0.49958281184814300,0
745,49666.666666666700,Forward Pose,0.2838638710721100,0.0,0.4386042688611370,0.4580447594422720,0.5032733224222590,0
746,49733.333333333300,Forward Pose,0.16316025829764000,0.35647441113500400,0.4383059936873620,0.4835670086153810,0.5332244008714600,0
747,49800.0,Forward Pose,0.1831678653781310,0.39537521673767700,0.44052679950971500,0.4760186592494000,0.523766328011611,0
748,49866.666666666700,Yawning,0.17151243580671700,0.4109203508092450,0.43499484094244200,0.4700608602703510,0.49493006993007000,0
749,49933.33333333330,Yawning,0.16813692901423300,0.4593271268115890,0.4382603904125810,0.47130134048719900,0.5092592592592590,0
750,50000.0,Yawning,0.16629625137336000,0.4571852124242110,0.45311417976036700,0.457931910780726,0.49056603773584900,0
751,50066.666666666700,Yawning,0.1894035315354020,0.49078015787989500,0.443891422211736,0.4596012642025200,0.5092592592592590,0
752,50133.333333333300,Yawning,0.2025393963202350,0.48489375250616700,0.42919971037682000,0.4674764969113990,0.5,0
753,50200.0,Yawning,0.19625260868233200,0.4662305609961090,0.429256905698632,0.47839517802338600,0.48636363636363600,0
754,50266.666666666700,Yawning,0.18924868640893200,0.42394529166008700,0.4459807507133940,0.476057892159744,0.5,0
755,50333.333333333300,Yawning,0.19000758334128100,0.4101910793713550,0.43584294454033900,0.48165857324397600,0.4993386243386240,0
756,50400.0,Yawning,0.19319133260837500,0.4328149689930630,0.42419357148326400,0.48165192360121100,0.4909090909090910,0
757,50466.66666666670,Yawning,0.20655712949641900,0.4271111272267450,0.4108340435104840,0.48290388186686300,0.5094474153297680,0
758,50533.33333333330,Yawning,0.19924241594459200,0.4470318300823070,0.4148902214921420,0.4703254618556640,0.5334383753501400,0
759,50600.0,Yawning,0.19974923140966400,0.4386626289600550,0.42226249525895900,0.4572950989684370,0.5276292335115860,0
760,50666.666666666700,Yawning,0.12481876999050300,0.42513450746886200,0.41828460905454000,0.46024357246137300,0.5471698113207550,0
761,50733.333333333300,Yawning,0.11623904205140800,0.43722820448748500,0.427588806983954,0.45880631860562300,0.5618650217706820,0
762,50800.0,Yawning,0.11900735587928300,0.44300401020671500,0.43479791410985300,0.46063548525320200,0.5660377358490570,0
763,50866.666666666700,Yawning,0.06057800522684020,0.4713626237531500,0.4332064981462090,0.4564168010738400,0.5462962962962960,0
764,50933.33333333330,Yawning,0.044289166280269200,0.5089554102533380,0.44650866570005800,0.4458975490028010,0.5555555555555560,0
765,51000.0,Yawning,0.0763515104930361,0.556516017948143,0.4585566842224360,0.44434684168265100,0.5085763293310460,0
766,51066.666666666700,Yawning,0.08057967354404290,0.6142457115175060,0.4597438319297130,0.43185181734928700,0.4994854202401370,0
767,51133.333333333300,Yawning,0.1237191152210830,0.6434804124999230,0.462729848283798,0.4204529301608800,0.5274442538593480,0
768,51200.0,Yawning,0.09191972120871480,0.694186546725164,0.44411143964085900,0.42728839025417900,0.5503706199460920,0
769,51266.666666666700,Yawning,0.1363844935861420,0.7141213125810150,0.4449103342016820,0.43239447330504500,0.5089193825042880,0
770,51333.333333333300,Yawning,0.13415265692890200,0.6787567015495880,0.4359516174981510,0.44279944356867800,0.5283018867924530,0
771,51400.0,Yawning,0.11336080270202200,0.6620070471783900,0.43058434255752400,0.43682011296067200,0.5234102026554860,0
772,51466.66666666670,Yawning,0.12594443757397800,0.6002795213960970,0.4305925931420390,0.4344169457562610,0.5,0
773,51533.33333333330,Yawning,0.1421723303367000,0.5407509985304160,0.4221636280936050,0.4294331230742590,0.5339366515837100,0
774,51600.0,Yawning,0.12308102969691400,0.5458006853092660,0.41720645004672400,0.42475263846388200,0.5153061224489800,0
775,51666.666666666700,Yawning,0.13667230736444900,0.4846199909211600,0.4071019045589,0.4303116699445630,0.5241327300150830,0
776,51733.333333333300,Yawning,0.13441470605077600,0.4747232572620740,0.4070860063016190,0.42151908461119400,0.5288568257491680,0
777,51800.0,Yawning,0.13062910745148500,0.46983120135597300,0.4047109239814570,0.42436354057497600,0.5247169811320760,0
778,51866.666666666700,Yawning,0.12047380807916000,0.4948485260592260,0.4133057563772830,0.42773886218277300,0.5288568257491680,0
779,51933.33333333330,Yawning,0.13755015140372100,0.5147505734491630,0.4101280897057310,0.4275036140982970,0.5470085470085470,0
780,52000.0,Yawning,0.16830233685569100,0.4464126278669550,0.4169604469360820,0.43216605854782300,0.5421034241788960,0
781,52066.666666666700,Yawning,0.15709239614774600,0.4000449794782550,0.41312741312741300,0.4483288188800260,0.5096153846153850,0
782,52133.333333333300,Yawning,0.12787695463193600,0.3495011648486340,0.41538154304728600,0.4596687260525980,0.5328671328671330,0
783,52200.00000000000,Yawning,0.09920805165152520,0.3470319310891900,0.41471622168164400,0.47304541143154900,0.5141509433962260,0
784,52266.666666666700,Yawning,0.12408100855285600,0.24115261930739300,0.42576825678221800,0.4848395806220650,0.5141509433962260,0
785,52333.333333333300,Forward Pose,0.12398422002364200,0.26800659604159600,0.4280123241025300,0.47084014381237500,0.49528301886792500,0
786,52400.0,Forward Pose,0.14462177543516400,0.04395604395604400,0.4347792124739150,0.47185426467248500,0.5141509433962260,0
787,52466.66666666670,Forward Pose,0.15483748346822200,0.011360702676647100,0.4273984009703500,0.458589423814907,0.5007407407407410,0
788,52533.33333333330,Forward Pose,0.12071190199792300,0.011627906976744200,0.4285410625085020,0.46619938337239700,0.5052830188679250,0
789,52600.0,Forward Pose,0.13792600048816700,0.011110425303554900,0.41896905929304500,0.472725246550201,0.4858490566037740,0
790,52666.666666666700,Forward Pose,0.11668413211922200,0.0,0.4251968503937010,0.4728633994497500,0.5045454545454550,0
791,52733.333333333300,Forward Pose,0.1340854593803790,0.22357271914005000,0.4196078431372550,0.4698422237551960,0.5049019607843140,0
792,52800.0,Forward Pose,0.1043176285794070,0.24569566818633300,0.4313592817332350,0.4749907229280380,0.5141509433962260,0
793,52866.666666666700,Forward Pose,0.08502333818885710,0.16367601637742300,0.4307089366950240,0.4921903435701840,0.5234102026554860,0
794,52933.33333333330,Forward Pose,0.07822450085620340,0.12412463112906800,0.43472827869638400,0.4888864253706550,0.5043675751222920,0
795,53000.0,Forward Pose,0.024704039937893500,0.13037752939054700,0.42350010481302100,0.49046703674160000,0.5157774886141840,0
796,53066.666666666700,Forward Pose,0.09564996206429360,0.17200522903844500,0.4375,0.4921025647909880,0.5471698113207550,0
797,53133.333333333300,Forward Pose,0.14279057249318600,0.22018312323358800,0.4374466040151790,0.4843225962328510,0.5094339622641510,0
798,53200.00000000000,Forward Pose,0.12397802019428000,0.32001223875087100,0.43182489817337600,0.4799240302169920,0.5188679245283020,0
799,53266.666666666700,Forward Pose,0.12971225386876300,0.4700123778645220,0.4168765705373110,0.4516991726818580,0.523766328011611,0
800,53333.333333333300,Yawning,0.1289680786634410,0.5194756865880370,0.41673688895370400,0.43261775518008500,0.5283018867924530,0
801,53400.0,Yawning,0.15280739056425500,0.6356201815427050,0.4182905672854070,0.4318135112207150,0.5105891413169040,0
802,53466.66666666670,Yawning,0.193372226468358,0.6462734534960930,0.41047979760559900,0.4340538713576090,0.4945454545454550,0
803,53533.33333333330,Yawning,0.21210303369783700,0.6670730468730530,0.40124543759686700,0.4299880181802070,0.498330241187384,0
804,53600.0,Yawning,0.2270622988132240,0.6338363691686780,0.39744351446510700,0.44193795310656500,0.49925925925925900,0
805,53666.666666666700,Yawning,0.23694809969100700,0.666603395406816,0.3974938243328490,0.43377433904574300,0.49925925925925900,0
806,53733.333333333300,Yawning,0.2480956690351080,0.6776570585016390,0.4036998690070120,0.4383463488976330,0.4945454545454550,0
807,53800.0,Yawning,0.24218946537502400,0.7285422255195870,0.411389390321431,0.44315640174223400,0.5170278637770900,0
808,53866.666666666700,Yawning,0.25420503656489900,0.6846208553902910,0.39680496492991700,0.4446190647249370,0.5414915966386560,0
809,53933.33333333330,Yawning,0.24874568333322400,0.7000449665490910,0.4037386637771280,0.4333062733444160,0.5045454545454550,0
810,54000.0,Yawning,0.25026287886154900,0.7847809972764690,0.40761694170447600,0.42617125694095100,0.5089285714285710,0
811,54066.666666666700,Yawning,0.25965661392528200,0.7961847298001530,0.4045330097966630,0.43065116114103300,0.514030612244898,0
812,54133.333333333300,Yawning,0.25317431814486400,0.8353972834688600,0.4350638029888640,0.4319948818625840,0.5136165577342050,0
813,54200.00000000000,Yawning,0.19253573920097500,0.8295245411275620,0.47544123293693500,0.4252694458333470,0.5047169811320760,0
814,54266.666666666700,Yawning,0.21611787704258700,0.8507684460315930,0.47365408763044900,0.4341123628211290,0.5136363636363640,0
815,54333.333333333300,Yawning,0.24878342254932800,0.8006941432976210,0.44694084066720600,0.43693193841127500,0.504211590296496,0
816,54400.0,Yawning,0.24873401895261000,0.8117456474618830,0.4090791703024280,0.4312642804188880,0.532563025210084,0
817,54466.66666666670,Yawning,0.2547087346317210,0.7365472226250840,0.3863525497300710,0.426018600106232,0.5522959183673470,0
818,54533.33333333330,Yawning,0.26641560421697100,0.7467711822287220,0.367816091954023,0.4264602868402850,0.5397536394176930,0
819,54600.0,Yawning,0.2645001120403460,0.7439470741058350,0.37547892720306500,0.4179683588243180,0.5386680988184750,0
820,54666.666666666700,Yawning,0.2834038092659410,0.759493670886076,0.39608061316567000,0.42770543178158600,0.5268317853457170,0
821,54733.333333333300,Yawning,0.25820946688317000,0.7403360132270850,0.40593962187468000,0.4199616137890880,0.532563025210084,0
822,54800.0,Yawning,0.2655096705906660,0.73740530120778,0.411389390321431,0.4308252760418280,0.5370879120879120,0
823,54866.666666666700,Yawning,0.2708584107278280,0.783666455971725,0.42513448242904600,0.4348377828240330,0.5276292335115860,0
824,54933.33333333330,Yawning,0.2723973286475260,0.7215785997905400,0.4235530715581280,0.4373490970765410,0.5323426573426570,0
825,55000.0,Yawning,0.2669455898376660,0.6898559473158210,0.4213786240714490,0.43710330725223000,0.532563025210084,0
826,55066.666666666700,Yawning,0.18748236367641900,0.6667217062264440,0.421794556743822,0.4265403104684550,0.5426342525399130,0
827,55133.333333333300,Yawning,0.17994054647503600,0.6262224014495550,0.4263053566802490,0.43489852637599100,0.5430188679245280,0
828,55200.00000000000,Yawning,0.19635943355815300,0.5823824197054170,0.41795599518988400,0.441634734359637,0.5488461538461540,0
829,55266.666666666700,Yawning,0.20618222477643900,0.5591397849462370,0.4218621259860510,0.4442545742025900,0.5488461538461540,0
830,55333.333333333300,Yawning,0.2222491324255000,0.5494173770805820,0.42800260424459500,0.4472460764235220,0.557528671846097,0
831,55400.0,Yawning,0.21767380146609200,0.5217290754338370,0.4257520169326160,0.4380818407641460,0.547037037037037,0
832,55466.66666666670,Yawning,0.20414616236533000,0.5426574785045470,0.41082494066241600,0.43343977796566500,0.5563279857397510,0
833,55533.33333333330,Yawning,0.17182212229502000,0.5213556375483440,0.41082494066241600,0.43506648237009300,0.5227272727272730,0
834,55600.0,Yawning,0.20477890494946800,0.5263044224687840,0.4069492336750350,0.4383698016704750,0.5338246409674980,0
835,55666.666666666700,Yawning,0.22913395222796900,0.5263918799301240,0.401532430153261,0.4413318467407310,0.5327272727272730,0
836,55733.333333333300,Yawning,0.23104853881558600,0.5213556375483440,0.41472868217054300,0.4338982049296580,0.5381944444444440,0
837,55800.0,Yawning,0.24586065336930700,0.5058044585499590,0.4140593409899790,0.43771467820321200,0.5430839002267570,0
838,55866.666666666700,Yawning,0.242832524810743,0.49459506412483300,0.4195788075462340,0.44366272872499900,0.5288568257491680,0
839,55933.33333333330,Yawning,0.24263937322651400,0.4998818944119580,0.421794556743822,0.43893537390840900,0.537037037037037,0
840,56000.0,Yawning,0.2334024248571690,0.48325394852975800,0.4329065007722840,0.44604155048765700,0.5289424860853430,0
841,56066.666666666700,Yawning,0.23067028947405400,0.5159726409682650,0.43502325323400700,0.4353846625198140,0.5136165577342050,0
842,56133.333333333300,Yawning,0.24521263718169900,0.49448331065238600,0.4232041203098300,0.43051299313052200,0.543435534591195,0
843,56200.00000000000,Yawning,0.24358193916758800,0.5052279240652240,0.41602759296676700,0.43036684400904900,0.5227272727272730,0
844,56266.666666666700,Yawning,0.2542981700586760,0.5273451801680470,0.4013978257404510,0.4389097437972170,0.5427272727272730,0
845,56333.333333333300,Yawning,0.2490939762262120,0.5158682947188380,0.4030389116695710,0.44004625930066000,0.5431578947368420,0
846,56400.0,Yawning,0.27766040683676600,0.48947732214158900,0.3931297709923660,0.450678862980679,0.532563025210084,0
847,56466.66666666670,Yawning,0.26940038133288400,0.5001131605763050,0.3931297709923660,0.44785718270767400,0.5522959183673470,0
848,56533.33333333330,Yawning,0.26546855604099500,0.5,0.4169604469360820,0.44299621535515700,0.5460164835164840,0
849,56600.0,Yawning,0.2570011490376250,0.49471192060942300,0.42409562044414600,0.4422451180327210,0.546524064171123,0
850,56666.666666666700,Yawning,0.2765505671289390,0.49428353670405100,0.43673379982281400,0.4416991734570940,0.519252984212553,0
851,56733.333333333300,Yawning,0.24696368619112300,0.5647883223444020,0.4388783469879720,0.43036684400904900,0.519252984212553,0
852,56800.0,Yawning,0.21272393159024800,0.5548111251726890,0.44210449774218300,0.42520638003166000,0.5185185185185190,0
853,56866.666666666700,Yawning,0.2263844389346640,0.5886667550714320,0.4308130706367400,0.4299434712693370,0.5326797385620920,0
854,56933.33333333330,Yawning,0.19995894525986700,0.5816981725887370,0.42472312263413800,0.4268577788525330,0.5289040545965480,0
855,57000.0,Yawning,0.16915257266437500,0.5917545187023280,0.42099564487424400,0.41833561601369900,0.5288461538461540,0
856,57066.666666666700,Yawning,0.13489383133932300,0.5917545187023280,0.43384464025830900,0.4326842435163230,0.5197928227894930,0
857,57133.333333333300,Yawning,0.0830926260702117,0.5851699748905520,0.42184603512589500,0.41841328297416000,0.5156882591093120,0
858,57200.00000000000,Yawning,0.10671131153924200,0.6180796646955090,0.42798640595280800,0.4351059637080130,0.5533769063180830,0
859,57266.666666666700,Yawning,0.08078391171498280,0.5425224928053480,0.4251671959566360,0.43759412437459700,0.5328441649196370,0
860,57333.333333333300,Yawning,0.11350294638990500,0.5543150815979540,0.4390941545382940,0.435969594354974,0.5245098039215690,0
861,57400.0,Yawning,0.1542089799041320,0.5376176200796300,0.4450375601901890,0.43403198841597600,0.5386607473177950,0
862,57466.66666666670,Yawning,0.13674050296992400,0.5492620337003610,0.4467806384565480,0.4259350498569680,0.51,0
863,57533.33333333330,Yawning,0.13548591563350200,0.5437843914055690,0.4491268604071920,0.4381739094380910,0.533200290275762,0
864,57600.0,Yawning,0.14097619485446100,0.5159617382968610,0.4315800263487020,0.43680219079133900,0.5388591800356510,0
865,57666.666666666700,Yawning,0.15059257685547600,0.5007311727035510,0.4281121695897430,0.43078513988556100,0.5194228634850170,0
866,57733.333333333300,Yawning,0.17067825732917200,0.45302052928724800,0.42287679207089200,0.4368735578681640,0.5152505446623090,0
867,57800.0,Yawning,0.17198635013139400,0.4687640091905140,0.420736538783027,0.4418078974974990,0.5337690631808280,0
868,57866.666666666700,Yawning,0.17844677416861400,0.46305528997378900,0.4268094445643930,0.4435075584877670,0.5292592592592590,0
869,57933.33333333330,Yawning,0.18925393091222500,0.4525313061107490,0.4383804844746250,0.44693512158362100,0.5188746438746440,0
870,58000.0,Yawning,0.16121931679219300,0.44888525426542100,0.43405636316534500,0.4437170767980560,0.5283422459893050,0
871,58066.666666666700,Yawning,0.15663349637881900,0.4842341981115020,0.433991184643592,0.44067220981269400,0.5245098039215690,0
872,58133.333333333300,Yawning,0.18145209584100900,0.4691080579806430,0.4451902416355100,0.4432561127053650,0.5147058823529410,0
873,58200.00000000000,Yawning,0.14676565727925400,0.46845925414094900,0.429569531402685,0.43988126497904500,0.5449735449735450,0
874,58266.666666666700,Yawning,0.1785052192170950,0.4735980392902710,0.42997102739885900,0.43369459227067800,0.5292592592592590,0
875,58333.333333333300,Yawning,0.18175569857831100,0.49441074675407000,0.43217158854458200,0.4400379143229280,0.5147058823529410,0
876,58400.0,Yawning,0.17611819533172900,0.45908198347828200,0.4317464938457610,0.44316983719578800,0.5435729847494550,0
877,58466.66666666670,Yawning,0.13593349921636900,0.47827137167077900,0.42184603512589500,0.4476634746429330,0.5277777777777780,0
878,58533.33333333330,Yawning,0.17083701595435100,0.44308710645105000,0.43351107220892800,0.4415943434997720,0.5003850596842510,0
879,58600.0,Yawning,0.235608740374422,0.4467076976055560,0.4233699252621730,0.4397867625444020,0.49455337690631800,0
880,58666.666666666700,Yawning,0.26346725236208400,0.47823261941784300,0.41855435019515400,0.4397867625444020,0.4845454545454550,0
881,58733.333333333300,Yawning,0.2594169749570050,0.5494277486034220,0.429569531402685,0.438051474072483,0.5031512605042020,0
882,58800.0,Yawning,0.26294809468362800,0.6484563298872020,0.4156351422280470,0.41574860914223600,0.5102040816326530,0
883,58866.666666666700,Yawning,0.2768999738971040,0.6706450167148830,0.4194917369249780,0.42379347138927600,0.5167857142857140,0
884,58933.33333333330,Yawning,0.30301647207662100,0.6863941632991300,0.42344801858402500,0.4196484284415350,0.44727272727272700,0
885,59000.0,Yawning,0.28543203673436500,0.7107917864716290,0.4156351422280470,0.4254326590893940,0.4603388525221410,0
886,59066.666666666700,Yawning,0.2801602300044150,0.7219842166840450,0.40231612609228900,0.4165022289428550,0.4514814814814820,0
887,59133.333333333300,Yawning,0.29383026299231900,0.743118778721029,0.4077929697331780,0.41656947869169900,0.45138888888888900,0
888,59200.00000000000,Yawning,0.2881920850212330,0.7653949343339220,0.40223328849524100,0.41607005511253700,0.45691609977324300,0
889,59266.666666666700,Yawning,0.28713993259504200,0.7172389478601810,0.3897365962935830,0.41361508522580000,0.4502314814814820,0
890,59333.333333333300,Yawning,0.28923179001508800,0.7237381900241320,0.39057732501355300,0.4165022289428550,0.4667755991285400,0
891,59400.0,Yawning,0.29853929786106000,0.7382948761386560,0.38822335355991200,0.41841328297416000,0.45597127739984900,0
892,59466.66666666670,Yawning,0.3032332853372870,0.7158538920681470,0.39212972667872300,0.41577738700906700,0.4661753590325020,0
893,59533.33333333330,Yawning,0.2988746933605240,0.7349455919126610,0.3827657785132820,0.41848480698677300,0.470542934154794,0
894,59600.0,Yawning,0.30550771509945100,0.7589528978715660,0.3842664522485710,0.4138404430929150,0.47109594540345200,0
895,59666.666666666700,Yawning,0.3078317514037230,0.7659404821810510,0.3857789379350790,0.4151334457887620,0.4618055555555560,0
896,59733.333333333300,Emotion Happy,0.14456059381934800,0.1578886624490110,0.4392156862745100,0.5122096969708700,0.523766328011611,0
897,59800.0,Emotion Happy,0.1284162177989520,0.17388674879358100,0.4335805183745530,0.501294701365655,0.5096153846153850,0
898,59866.666666666700,Emotion Happy,0.14394088541244100,0.1723561628205830,0.42912055571007100,0.49980956724054000,0.5243212669683260,0
899,59933.33333333330,Emotion Happy,0.15268670624610500,0.15516664819539800,0.4235163857017220,0.5058131962117600,0.5339366515837100,0
900,60000.0,Emotion Happy,0.16408846682265000,0.15540591841955300,0.4296875,0.5059823472235730,0.5333817126269960,0
901,60066.666666666700,Emotion Happy,0.16468334740349100,0.16123402040427800,0.4335805183745530,0.5120835948733190,0.5143323657474600,0
902,60133.333333333300,Emotion Happy,0.17438588631832600,0.14655172413793100,0.4218621259860510,0.5090324835545840,0.5043572984749460,0
903,60200.00000000000,Emotion Happy,0.16281057255899600,0.14808162057327300,0.42576825678221800,0.513618500747515,0.5096153846153850,0
904,60266.666666666700,Emotion Happy,0.1673080069518330,0.15541169290793100,0.42744769360976400,0.5105793380211980,0.5145173453996980,0
905,60333.333333333300,Emotion Happy,0.1684436153734930,0.1739064686887960,0.4313692320832480,0.5135260169050030,0.523766328011611,0
