frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
517,34466.66666666670,Looking Down,0.11936918981841200,0.0,0.5042715715013850,0.7142632195775890,0.4786902286902290,0
518,34533.33333333330,Looking Down,0.11493583784203300,0.0,0.5056768701271490,0.7169086389093580,0.48112047769582000,0
519,34600.0,Looking Down,0.11295035157467400,0.012169359012628000,0.5085664522421610,0.7188101330875910,0.4782067247820670,0
520,34666.666666666700,Looking Down,0.12439426757813500,0.0,0.5085664522421610,0.7142757163752770,0.48112047769582000,0
521,34733.333333333300,Looking Down,0.12025029916666300,0.0,0.5086435667254050,0.7169086389093580,0.42494205740773800,0
522,34800.0,Looking Down,0.12113038866079100,0.008535791995526400,0.5100677964611710,0.715786995201676,0.4596944151738670,0
523,34866.666666666700,Looking Down,0.12071183324944900,0.008463642113319160,0.5100913605777670,0.7150395778364120,0.47467555875991300,0
524,34933.33333333330,Looking Down,0.11619951393615900,0.0,0.5071696839812780,0.7169287081567780,0.47516672516672500,0
525,35000.0,Looking Down,0.11694777326445900,0.0,0.511456034357173,0.7169211819914820,0.47785091620708100,0
526,35066.666666666700,Looking Down,0.12314729776992900,0.00860918090467335,0.5099509483300870,0.717655617827114,0.4722617354196300,0
527,35133.333333333300,Looking Down,0.11932288295257300,0.0,0.5100677964611710,0.7169211819914820,0.4819234819234820,0
528,35200.0,Looking Down,0.1140860556484390,0.0,0.5085940558916210,0.71766810780889,0.48505603985056000,0
529,35266.666666666700,Looking Down,0.11997049999624500,0.00860918090467335,0.5114240086403770,0.7202940575985370,0.47542997542997500,0
530,35333.333333333300,Looking Down,0.12061283997110000,0.0,0.511456034357173,0.7195540582411270,0.48505603985056000,0
531,35400.0,Looking Down,0.12486236753853200,0.0,0.5128916330220690,0.7207344849283190,0.4903846153846150,0
532,35466.66666666670,Looking Down,0.11549778798259900,0.0,0.5143134098191360,0.7207217406333590,0.47702991452991500,0
533,35533.33333333330,Looking Down,0.11456833979922400,0.0,0.5143134098191360,0.7233812304511950,0.48112047769582000,0
534,35600.0,Looking Down,0.11660748918011400,0.0,0.5199775640417830,0.7195666476076870,0.490289578637073,0
535,35666.666666666700,Looking Down,0.11264926338978700,0.008683840989837220,0.5141110454413050,0.7248043191839420,0.4847539847539850,0
536,35733.333333333300,Looking Down,0.11247313558820700,0.012175220396312500,0.5055384487170580,0.719070945538854,0.4715869715869720,0
537,35800.0,Looking Down,0.11926246984235300,0.008535791995526400,0.5041887907218370,0.7191204744712560,0.48396046471302200,0
538,35866.666666666700,Looking Down,0.1162285092047320,0.012076273083657700,0.5098747730842680,0.7198065039468200,0.4811837153609310,0
539,35933.33333333330,Looking Down,0.11391293262675800,0.0,0.5099509483300870,0.7179544884158810,0.48753073410607700,0
540,36000.0,Looking Down,0.12035954081556600,0.0,0.5070340968815100,0.7153437448216410,0.48068141903758300,0
541,36066.666666666700,Looking Down,0.11471292673969700,0.0,0.5070340968815100,0.7179544884158810,0.48112047769582000,0
542,36133.333333333300,Looking Down,0.11765219146980800,0.008755439638625750,0.5085178241287170,0.7146376482289880,0.47649572649572600,0
543,36200.0,Looking Down,0.11377565948733000,0.0,0.5070698695259620,0.7172160520771110,0.47711114964452900,0
544,36266.666666666700,Looking Down,0.10644666735305900,0.0,0.5085346074616170,0.7120028517126340,0.4783437283437280,0
545,36333.333333333300,Looking Down,0.10986034077191000,0.0,0.5071419978959190,0.7180058763645310,0.4851004851004850,0
546,36400.0,Looking Down,0.11016851227092400,0.008995876335833410,0.5071419978959190,0.7146376482289880,0.48112047769582000,0
547,36466.66666666670,Looking Down,0.11263849527933200,0.009077415526644970,0.5100078298064700,0.7127718682095430,0.47711114964452900,0
548,36533.33333333330,Looking Down,0.10939509605921600,0.008999883002281450,0.5085834195042090,0.7172553685521710,0.4851004851004850,0
549,36600.0,Looking Down,0.1137881685741160,0.0,0.5085834195042090,0.7146376482289880,0.4707820357204790,0
550,36666.666666666700,Looking Down,0.11473882744730700,0.0,0.5071100580462060,0.7191204744712560,0.48753073410607700,0
551,36733.333333333300,Looking Down,0.11509987700759500,0.0,0.5085834195042090,0.7229324973699600,0.477997227997228,0
552,36800.0,Looking Down,0.1182700529237320,0.008687444855261390,0.5073379939920530,0.7189162932250530,0.4700292397660820,0
553,36866.666666666700,Looking Down,0.12107264284462400,0.0,0.5087443193346640,0.7238189709888130,0.4601658255227110,0
554,36933.33333333330,Looking Down,0.1210976991537350,0.0,0.508693651198077,0.725764496270135,0.4822288041466120,0
555,37000.0,Looking Down,0.11306931399919300,0.008759805520460610,0.5116412300052530,0.7245756202790750,0.47826484018264800,0
556,37066.666666666700,Looking Down,0.11437476818162800,0.0,0.5116412300052530,0.7245756202790750,0.48511415525114200,0
557,37133.333333333300,Looking Down,0.12520344660371500,0.0,0.514564894176711,0.7265311110424270,0.46782624369142000,0
558,37200.0,Looking Down,0.12098667010415200,0.008832626506143880,0.51306502416394,0.7250568500434840,0.47440519105984100,0
559,37266.666666666700,Looking Down,0.12402557841498700,0.008911183736454360,0.5116412300052530,0.7257959620950780,0.47440519105984100,0
560,37333.333333333300,Looking Down,0.12167041131976700,0.00891578689526865,0.5087371348628310,0.7304582210242590,0.485296803652968,0
561,37400.0,Looking Down,0.12394839129043600,0.0,0.5058393038032360,0.7324217324122360,0.4815248738284070,0
562,37466.66666666670,Looking Down,0.1141449611135570,0.0,0.5029153771916570,0.7358463835447030,0.4871031746031750,0
563,37533.33333333330,Looking Down,0.11437414058667800,0.009508298423085490,0.5014492015242060,0.7378351430467650,0.4871031746031750,0
564,37600.0,Looking Down,0.11747218120370900,0.009516906335787290,0.5043710343055930,0.7378351430467650,0.4871031746031750,0
565,37666.666666666700,Looking Down,0.11685614624780900,0.009516906335787290,0.5072692273808640,0.7391277058485150,0.48391812865497100,0
566,37733.333333333300,Looking Down,0.1189899053690270,0.0,0.5072692273808640,0.7344173441734420,0.4774951076320940,0
567,37800.0,Looking Down,0.11749788515603600,0.0,0.511608452252376,0.7398373983739840,0.4774951076320940,0
568,37866.666666666700,Looking Down,0.11722300028056900,0.0,0.5115933223343300,0.7331429859175750,0.4843444227005870,0
569,37933.33333333330,Looking Down,0.11775798291628300,0.012507330662344500,0.5130846455336040,0.7351324502150920,0.4881038211968280,0
570,38000.0,Looking Down,0.12394839129043600,0.0,0.5115933223343300,0.7304555675480390,0.4881038211968280,0
571,38066.666666666700,Looking Down,0.12582076956894800,0.0,0.5115933223343300,0.7304582210242590,0.48541963015647200,0
572,38133.333333333300,Looking Down,0.11654448100811600,0.0,0.5115738715548030,0.7304476072928780,0.48166023166023200,0
573,38200.0,Looking Down,0.1218020443057480,0.00883710893551444,0.5115738715548030,0.7277522286681810,0.48841698841698800,0
574,38266.666666666700,Looking Down,0.12229969667906200,0.008759805520460610,0.5101106427388590,0.7277390111084740,0.48166023166023200,0
575,38333.333333333300,Looking Down,0.12223918127296100,0.008755439638625750,0.5100677964611710,0.725782850837323,0.47904761904761900,0
576,38400.0,Looking Down,0.11916672784513400,0.0,0.5100913605777670,0.7284919915211460,0.47516672516672500,0
577,38466.66666666670,Looking Down,0.12673100564858700,0.0,0.5144805412795460,0.7258038291908100,0.4819234819234820,0
578,38533.33333333330,Looking Down,0.12138097519557700,0.0,0.517387211004289,0.7284840952880230,0.47516672516672500,0
579,38600.0,Looking Down,0.12477381053367900,0.008759805520460610,0.5129659089410640,0.7257959620950780,0.4792207792207790,0
580,38666.666666666700,Looking Down,0.1192816948163580,0.0,0.5086435667254050,0.7304157688744830,0.44611700307902800,0
581,38733.333333333300,Looking Down,0.1157580363649920,0.008535791995526400,0.5071547699754210,0.7288661539317480,0.4771392990571070,0
582,38800.0,Looking Down,0.1260565413617350,0.0,0.5028186641417120,0.7321967108693380,0.4596944151738670,0
583,38866.666666666700,Looking Down,0.12731521648220400,0.0,0.5086435667254050,0.7362192852879800,0.4684099684099680,0
584,38933.33333333330,Looking Down,0.12779409019020300,0.0,0.5101260396060450,0.7389663721733830,0.46138996138996100,0
585,39000.0,Looking Down,0.12297607094235900,0.0,0.5101260396060450,0.7362192852879800,0.44727829848594100,0
586,39066.666666666700,Looking Down,0.1283327526644040,0.008763504833831200,0.5072347397984410,0.7361942851518880,0.4481396981396980,0
587,39133.333333333300,Looking Down,0.12901045065416200,0.008840907095312000,0.5100978665629830,0.7354367343064210,0.46532716927453800,0
588,39200.0,Looking Down,0.12324046959301900,0.0,0.5058133582256880,0.7360855530286730,0.4656827880512090,0
589,39266.666666666700,Looking Down,0.12686699690340500,0.0,0.5116171779291000,0.7339706527766940,0.4626126126126130,0
590,39333.333333333300,Looking Down,0.12888282646956900,0.0,0.5057605321053160,0.7347617753213430,0.4722617354196300,0
591,39400.0,Looking Down,0.12540354653283700,0.008683840989837220,0.5057797618532580,0.736771439742187,0.4612472963229990,0
592,39466.66666666670,Looking Down,0.1271174854140790,0.008683840989837220,0.5072347397984410,0.7347365482672660,0.47178082191780800,0
593,39533.33333333330,Looking Down,0.12736223974585000,0.008759805520460610,0.5116171779291000,0.7319436671554190,0.47467555875991300,0
594,39600.0,Looking Down,0.12983234287572300,0.008840907095312000,0.5072541381979950,0.732737884288867,0.4815248738284070,0
595,39666.666666666700,N/A,0.0,0.0,0.5,0.5,0.5,0
596,39733.333333333300,Forward Pose,0.31852894958572100,0.010411584125907100,0.5016920328032660,0.4360299308969110,0.48349687778769000,0
597,39800.0,Forward Pose,0.3125127512538610,0.0,0.5150040844246440,0.49043408625665400,0.4722222222222220,0
598,39866.666666666700,Forward Pose,0.30569582013751100,0.010199303819281100,0.5114815205064900,0.4838429975134230,0.48413978494623700,0
599,39933.33333333330,Forward Pose,0.2963110156667010,0.010411584125907100,0.5147814012839510,0.4851919233966820,0.4763205828779600,0
600,40000.0,Forward Pose,0.3083657200935910,0.0,0.5114508902860270,0.48513114650434100,0.48451730418943500,0
601,40066.666666666700,Forward Pose,0.30025443456613900,0.010199303819281100,0.5130219077744010,0.48511176581908700,0.4765807962529270,0
602,40133.333333333300,Forward Pose,0.3031259239393730,0.014423993787991100,0.509769142235783,0.48243597346820600,0.4726190476190480,0
603,40200.0,Forward Pose,0.30772240041644600,0.014423993787991100,0.509769142235783,0.4878263195404760,0.4763205828779600,0
604,40266.666666666700,Forward Pose,0.31319317547373300,0.010096375546923000,0.5147505734491630,0.4878263195404760,0.4760752688172040,0
605,40333.333333333300,Forward Pose,0.30890739030694800,0.010096375546923000,0.5130579754114980,0.4865151956490120,0.47708333333333300,0
606,40400.0,Forward Pose,0.30559050072937900,0.009995503035223670,0.5113764699157720,0.48521110001283400,0.4844086021505380,0
607,40466.66666666670,Forward Pose,0.30705435789318600,0.0,0.5113764699157720,0.48391397627579500,0.48055555555555600,0
608,40533.33333333330,Forward Pose,0.3031259239393730,0.0,0.5048501993704730,0.48391397627579500,0.48055555555555600,0
609,40600.0,Forward Pose,0.30479382545025300,0.0,0.5113764699157720,0.48391397627579500,0.48489583333333300,0
610,40666.666666666700,Forward Pose,0.31500520905005000,0.009995503035223670,0.5080984156214400,0.4825303757033710,0.48055555555555600,0
611,40733.333333333300,Forward Pose,0.3150242697415810,0.010096375546923000,0.5146545242101040,0.48124041839581800,0.48055555555555600,0
612,40800.0,Forward Pose,0.31448156899768600,0.010096375546923000,0.5113764699157720,0.48254598065920900,0.48055555555555600,0
613,40866.666666666700,Forward Pose,0.29952201715675400,0.009992009587217890,0.5113764699157720,0.4798496513939080,0.48055555555555600,0
614,40933.33333333330,Forward Pose,0.3035830678608970,0.0,0.5146545242101040,0.47715006831275900,0.48003701745108400,0
615,41000.0,Forward Pose,0.3061505920990920,0.010096375546923000,0.5146545242101040,0.4757634786180940,0.4760752688172040,0
616,41066.666666666700,Forward Pose,0.30604280177873300,0.0,0.5130579754114980,0.4757634786180940,0.467741935483871,0
617,41133.333333333300,Forward Pose,0.3061505920990920,0.0,0.5130219077744010,0.47845140787582400,0.4760752688172040,0
618,41200.0,Forward Pose,0.30548836858985700,0.010096375546923000,0.5130579754114980,0.47845140787582400,0.4760752688172040,0
619,41266.666666666700,Forward Pose,0.3095961390435500,0.0,0.5130579754114980,0.4798496513939080,0.4760752688172040,0
620,41333.333333333300,Forward Pose,0.30666969423732600,0.0,0.5146849435140540,0.4798496513939080,0.48003701745108400,0
621,41400.0,Forward Pose,0.3113576716876590,0.010096375546923000,0.5146849435140540,0.4798496513939080,0.47184029613960900,0
622,41466.66666666670,Forward Pose,0.311905953504399,0.014423993787991100,0.5146545242101040,0.48124041839581800,0.4763205828779600,0
623,41533.33333333330,Forward Pose,0.3037784182347210,0.010304351312815100,0.5163468085872120,0.48391397627579500,0.48451730418943500,0
624,41600.0,Forward Pose,0.30770652194299100,0.010304351312815100,0.5130579754114980,0.4851919233966820,0.4765807962529270,0
625,41666.666666666700,Forward Pose,0.31034197264896100,0.010304351312815100,0.5113764699157720,0.48521110001283400,0.48055555555555600,0
626,41733.333333333300,Forward Pose,0.3081440598139550,0.0,0.5113407557192220,0.4865684058176600,0.4765807962529270,0
627,41800.0,Forward Pose,0.3111963132231450,0.010304351312815100,0.5163105097473140,0.4825113050353740,0.48055555555555600,0
628,41866.666666666700,Forward Pose,0.31514106590533200,0.010304351312815100,0.5163468085872120,0.4825113050353740,0.4726190476190480,0
629,41933.33333333330,Forward Pose,0.31908810071842000,0.0,0.5163468085872120,0.48389495303844200,0.4726190476190480,0
630,42000.0,Forward Pose,0.3215964002814070,0.010199303819281100,0.5146185810763970,0.4825113050353740,0.4760752688172040,0
631,42066.666666666700,Forward Pose,0.31427179409526000,0.0,0.5130219077744010,0.48389495303844200,0.4726190476190480,0
632,42133.333333333300,Forward Pose,0.31016005062298900,0.0,0.5130579754114980,0.48389495303844200,0.47184029613960900,0
633,42200.0,Forward Pose,0.3161221423889450,0.010300524052492100,0.5130219077744010,0.4851919233966820,0.4763205828779600,0
634,42266.666666666700,Forward Pose,0.3130546989103820,0.010199303819281100,0.5163105097473140,0.48380804154780200,0.4760752688172040,0
635,42333.333333333300,Forward Pose,0.314756882646161,0.010199303819281100,0.5163468085872120,0.481139337133553,0.4726190476190480,0
636,42400.0,Forward Pose,0.3201113261702530,0.010096375546923000,0.5130219077744010,0.4784323966417160,0.48003701745108400,0
637,42466.66666666670,Forward Pose,0.3033023075719890,0.01019559237857730,0.5113407557192220,0.4784099317410720,0.4726190476190480,0
638,42533.33333333330,Forward Pose,0.30365295797679600,0.010096375546923000,0.5113407557192220,0.47715006831275900,0.4726190476190480,0
639,42600.0,Forward Pose,0.3206332687953160,0.010092775300822600,0.5113407557192220,0.4770040499610870,0.4804537998906510,0
640,42666.666666666700,Forward Pose,0.3198790529959550,0.014135775955154700,0.5113764699157720,0.4770265697221020,0.4719792236194640,0
641,42733.333333333300,Forward Pose,0.31746977221857900,0.014282071364761100,0.513088500123739,0.47845140787582400,0.4804537998906510,0
642,42800.0,Forward Pose,0.31697584888127400,0.0,0.5097994712767920,0.47986516965554700,0.4719792236194640,0
643,42866.666666666700,Forward Pose,0.3158859737180200,0.009995503035223670,0.5146849435140540,0.4784669642077190,0.4719792236194640,0
644,42933.33333333330,Forward Pose,0.3134849926152300,0.014135775955154700,0.5146849435140540,0.478479064626087,0.4719792236194640,0
645,43000.0,Forward Pose,0.31543765030020700,0.014135775955154700,0.5147098360478720,0.48116714925881800,0.4673520422339540,0
646,43066.666666666700,Forward Pose,0.31211212209500700,0.0,0.5179882426469030,0.48116714925881800,0.4804537998906510,0
647,43133.333333333300,Forward Pose,0.3158859737180200,0.009896625331298040,0.5147098360478720,0.48116714925881800,0.4804537998906510,0
648,43200.0,Forward Pose,0.3162770632408790,0.014278431229270600,0.5180077293372330,0.4838639747300520,0.4765807962529270,0
649,43266.666666666700,Forward Pose,0.3184268185939870,0.010199303819281100,0.5164222229546030,0.482558118893844,0.48055555555555600,0
650,43333.333333333300,Forward Pose,0.3108307308232490,0.010199303819281100,0.5164222229546030,0.482558118893844,0.48055555555555600,0
651,43400.0,Forward Pose,0.3166459759674730,0.010096375546923000,0.5179882426469030,0.48115498086057100,0.4764595103578150,0
652,43466.66666666670,Forward Pose,0.31223242270487100,0.014423993787991100,0.516377528970686,0.47975648287696600,0.48451730418943500,0
653,43533.33333333330,Forward Pose,0.3025536500243200,0.010199303819281100,0.5146545242101040,0.48243597346820600,0.4726190476190480,0
654,43600.0,Forward Pose,0.3211849877084520,0.009995503035223670,0.5146849435140540,0.48243597346820600,0.4849340866290020,0
655,43666.666666666700,Forward Pose,0.31477826283792800,0.010199303819281100,0.516377528970686,0.4824517440167250,0.4888888888888890,0
656,43733.333333333300,Forward Pose,0.3184113077354100,0.010199303819281100,0.516377528970686,0.4797408004320710,0.4888888888888890,0
657,43800.0,Forward Pose,0.31573919083832400,0.014423993787991100,0.5163468085872120,0.4797408004320710,0.48451730418943500,0
658,43866.666666666700,Forward Pose,0.30636396696445000,0.010199303819281100,0.5147505734491630,0.4783347048147340,0.48055555555555600,0
659,43933.33333333330,Forward Pose,0.303068399429112,0.010096375546923000,0.516377528970686,0.4783347048147340,0.48003701745108400,0
660,44000.0,Forward Pose,0.3116556311783140,0.010096375546923000,0.516377528970686,0.4756478811404370,0.4719792236194640,0
661,44066.666666666700,Forward Pose,0.311857575687904,0.0,0.516377528970686,0.475632248855329,0.4719792236194640,0
662,44133.333333333300,Forward Pose,0.3121814131441320,0.0,0.5114815205064900,0.47294533636123000,0.4719792236194640,0
663,44200.0,Forward Pose,0.3121814131441320,0.010199303819281100,0.5147505734491630,0.475632248855329,0.4719792236194640,0
664,44266.666666666700,Forward Pose,0.3191783234189660,0.014423993787991100,0.516377528970686,0.4742268806515750,0.47636262513904300,0
665,44333.333333333300,Forward Pose,0.31680094869211500,0.014278431229270600,0.5180812820614130,0.4742268806515750,0.4719792236194640,0
666,44400.0,Forward Pose,0.3153967785214710,0.0,0.5148066281780070,0.475632248855329,0.4840233398166160,0
667,44466.66666666670,Forward Pose,0.31433941716406,0.010199303819281100,0.5148066281780070,0.4756600406500750,0.4760752688172040,0
668,44533.33333333330,Forward Pose,0.31662258855608100,0.010199303819281100,0.5148262516598750,0.4756600406500750,0.4804537998906510,0
669,44600.0,Forward Pose,0.309706777828611,0.010096375546923000,0.5131329094326000,0.4756600406500750,0.4760752688172040,0
670,44666.666666666700,Forward Pose,0.3128548630650470,0.010199303819281100,0.5181264199397460,0.4756600406500750,0.4760752688172040,0
671,44733.333333333300,Forward Pose,0.31545729359945600,0.010199303819281100,0.5181264199397460,0.47424777661307300,0.47636262513904300,0
672,44800.0,Forward Pose,0.3088502746469750,0.0,0.5181264199397460,0.4755276772285870,0.4719792236194640,0
673,44866.666666666700,Forward Pose,0.31151554527801600,0.0,0.5165308064197940,0.4755153886256960,0.47636262513904300,0
674,44933.33333333330,Forward Pose,0.3084014856684060,0.014427746420619000,0.5148066281780070,0.47281037621585300,0.4804537998906510,0
675,45000.0,Forward Pose,0.3042212745445740,0.01030708768360790,0.5148066281780070,0.47137389729596100,0.4804537998906510,0
676,45066.666666666700,Forward Pose,0.3059032694444330,0.01030708768360790,0.5148066281780070,0.4700930752031180,0.4843011947763270,0
677,45133.333333333300,Forward Pose,0.3112081225129790,0.014576423190727000,0.5132000195154860,0.4700930752031180,0.4804537998906510,0
678,45200.0,Forward Pose,0.3098518327066920,0.0,0.5148066281780070,0.46737577419038300,0.4758266185051400,0
679,45266.666666666700,Forward Pose,0.309872280224459,0.010411584125907100,0.5148066281780070,0.46881919454531800,0.4758266185051400,0
680,45333.333333333300,Forward Pose,0.3112972463261520,0.010411584125907100,0.5148066281780070,0.47152913208604200,0.4804537998906510,0
681,45400.0,Forward Pose,0.3070632597562920,0.010304351312815100,0.5148066281780070,0.47281037621585300,0.4804537998906510,0
682,45466.66666666670,Forward Pose,0.30741742380809800,0.014423993787991100,0.5148066281780070,0.47152913208604200,0.4804537998906510,0
683,45533.33333333330,Forward Pose,0.31019472114291100,0.014423993787991100,0.5148066281780070,0.4742390696267670,0.4843011947763270,0
684,45600.0,Forward Pose,0.31211212209500700,0.014135775955154700,0.5148066281780070,0.4742390696267670,0.4804537998906510,0
685,45666.666666666700,Forward Pose,0.31242936235348400,0.014135775955154700,0.5148066281780070,0.4742390696267670,0.4804537998906510,0
686,45733.333333333300,Forward Pose,0.31211212209500700,0.014135775955154700,0.5164026679087070,0.47424777661307300,0.4804537998906510,0
687,45800.0,Forward Pose,0.30831728087299800,0.009995503035223670,0.5164222229546030,0.4742390696267670,0.4804537998906510,0
688,45866.666666666700,Forward Pose,0.308140513287554,0.014135775955154700,0.5131329094326000,0.476957763908005,0.4879781420765030,0
689,45933.33333333330,Forward Pose,0.3091856113427680,0.009995503035223670,0.5131134789411350,0.4756687265850680,0.4844086021505380,0
690,46000.0,Forward Pose,0.3096824640667460,0.014135775955154700,0.5148066281780070,0.476949007167491,0.4844086021505380,0
691,46066.666666666700,Forward Pose,0.31482024824368200,0.009995503035223670,0.513088500123739,0.4742390696267670,0.4844086021505380,0
692,46133.333333333300,Forward Pose,0.31639580182644300,0.010098949511412800,0.5164026679087070,0.4756478811404370,0.4723892837616180,0
693,46200.0,Forward Pose,0.3106733792559490,0.010096375546923000,0.5181066706663280,0.4727981578335490,0.4844086021505380,0
694,46266.666666666700,Forward Pose,0.3126723722348170,0.009896625331298040,0.5164026679087070,0.4727981578335490,0.4797814207650270,0
695,46333.333333333300,Forward Pose,0.3110075005084460,0.009995503035223670,0.5196918568762780,0.47152913208604200,0.4844086021505380,0
696,46400.0,Forward Pose,0.3088502746469750,0.0,0.5196918568762780,0.47437802205589400,0.4804537998906510,0
697,46466.66666666670,Forward Pose,0.3031855197222770,0.009995503035223670,0.5164026679087070,0.4770733517266660,0.48055555555555600,0
698,46533.33333333330,Forward Pose,0.3061392359808630,0.009992009587217890,0.5148066281780070,0.47708201657136300,0.48413978494623700,0
699,46600.0,Forward Pose,0.30526146897792700,0.010199303819281100,0.5131329094326000,0.47976868139743800,0.48413978494623700,0
700,46666.666666666700,Forward Pose,0.309706777828611,0.0,0.5148262516598750,0.47708721570480800,0.48413978494623700,0
701,46733.333333333300,Forward Pose,0.31360616514803600,0.014278431229270600,0.5164222229546030,0.4797773951960600,0.4844086021505380,0
702,46800.0,Forward Pose,0.3148145483982840,0.010199303819281100,0.5148262516598750,0.47837138980430200,0.4881015335801160,0
703,46866.666666666700,Forward Pose,0.31632486367341400,0.014135775955154700,0.5164026679087070,0.47976868139743800,0.4719792236194640,0
704,46933.33333333330,Forward Pose,0.3112652690125630,0.014278431229270600,0.5164026679087070,0.4783626545174050,0.48055555555555600,0
705,47000.0,Forward Pose,0.3148891135093500,0.009992009587217890,0.5164222229546030,0.47837138980430200,0.48055555555555600,0
706,47066.666666666700,Forward Pose,0.3029042940257840,0.009992009587217890,0.5181264199397460,0.4783626545174050,0.48055555555555600,0
707,47133.333333333300,Forward Pose,0.31163197978968000,0.009995503035223670,0.5196918568762780,0.4783626545174050,0.4804537998906510,0
708,47200.0,Forward Pose,0.30723369439306600,0.009992009587217890,0.516377528970686,0.47975648287696600,0.48055555555555600,0
709,47266.666666666700,Forward Pose,0.31007993278176500,0.0,0.5164026679087070,0.47975648287696600,0.4849340866290020,0
710,47333.333333333300,Forward Pose,0.309750512547817,0.0,0.516377528970686,0.47975648287696600,0.47699757869249400,0
711,47400.0,Forward Pose,0.3100613319224900,0.0,0.516377528970686,0.47975648287696600,0.47699757869249400,0
712,47466.66666666670,Forward Pose,0.3140060846046770,0.010199303819281100,0.5147814012839510,0.47976868139743800,0.4849340866290020,0
713,47533.33333333330,Forward Pose,0.3100613319224900,0.0,0.5180812820614130,0.47975648287696600,0.4849340866290020,0
714,47600.0,Forward Pose,0.3097351976283720,0.010199303819281100,0.5181066706663280,0.4824640110682100,0.4849340866290020,0
715,47666.666666666700,Forward Pose,0.30703212847930800,0.0,0.5180812820614130,0.4824517440167250,0.48055555555555600,0
716,47733.333333333300,Forward Pose,0.31375730910116400,0.014135775955154700,0.516377528970686,0.4810529706988510,0.4844086021505380,0
717,47800.0,Forward Pose,0.31111225241092,0.010096375546923000,0.5164026679087070,0.4810529706988510,0.4888888888888890,0
718,47866.666666666700,Forward Pose,0.3134403806337220,0.0,0.5196918568762780,0.4824640110682100,0.47699757869249400,0
719,47933.33333333330,Forward Pose,0.31773871504576700,0.010199303819281100,0.5246810436163350,0.48103716077414000,0.48084291187739500,0
720,48000.0,Forward Pose,0.3229578676950470,0.014572553378040100,0.5262446155115270,0.47986516965554700,0.47636262513904300,0
721,48066.666666666700,Forward Pose,0.3207693897639710,0.010304351312815100,0.5262446155115270,0.48115498086057100,0.4729064039408870,0
722,48133.333333333300,Forward Pose,0.316460996656451,0.0,0.5295336443584740,0.4784323966417160,0.489463601532567,0
723,48200.0,Forward Pose,0.2942721000373550,0.010304351312815100,0.5328486127465640,0.47437802205589400,0.4899364406779660,0
724,48266.666666666700,Forward Pose,0.3191829735435470,0.0,0.5343544318012150,0.4784323966417160,0.47636262513904300,0
725,48333.333333333300,Forward Pose,0.3237854545318270,0.014567140814584600,0.5343228499760950,0.4784323966417160,0.47636262513904300,0
726,48400.0,Forward Pose,0.3195702988096650,0.01441874501821180,0.5343228499760950,0.4770265697221020,0.48498331479421600,0
727,48466.66666666670,Forward Pose,0.3169727090897420,0.01019559237857730,0.536042121584791,0.4783840146337110,0.48084291187739500,0
728,48533.33333333330,Forward Pose,0.3092979536365820,0.010096375546923000,0.532790974465786,0.4770040499610870,0.4849340866290020,0
729,48600.0,Forward Pose,0.31744044665786300,0.0,0.5343544318012150,0.4784669642077190,0.4849340866290020,0
730,48666.666666666700,Forward Pose,0.32025035262050400,0.014427746420619000,0.5361581040866270,0.4770612217372080,0.48084291187739500,0
731,48733.333333333300,Forward Pose,0.3226817166036020,0.010199303819281100,0.5394269906817060,0.4757634786180940,0.4849340866290020,0
732,48800.0,Forward Pose,0.3030939524766380,0.010304351312815100,0.5343544318012150,0.47561314482201500,0.48084291187739500,0
733,48866.666666666700,Forward Pose,0.3034278858042550,0.014282071364761100,0.5394269906817060,0.47291079740825400,0.4729064039408870,0
734,48933.33333333330,Forward Pose,0.30855974026881000,0.010304351312815100,0.5412069680845710,0.47292979289592400,0.48089983022071300,0
735,49000.0,Forward Pose,0.3208741099074870,0.0,0.5412069680845710,0.47433150435644100,0.4762726488352030,0
736,49066.666666666700,Forward Pose,0.3251865709418790,0.014282071364761100,0.5361117020523680,0.4796989880964610,0.4804537998906510,0
737,49133.333333333300,Forward Pose,0.3218112477381000,0.0,0.5427367311306340,0.481139337133553,0.48089983022071300,0
738,49200.0,Forward Pose,0.32672237868062300,0.010096375546923000,0.5427161796492780,0.47574457418867200,0.48089983022071300,0
739,49266.666666666700,Forward Pose,0.32614777639980200,0.010199303819281100,0.5427161796492780,0.47574457418867200,0.4721279003961520,0
740,49333.333333333300,Forward Pose,0.31994630941223500,0.010096375546923000,0.5394474176086300,0.4757634786180940,0.4719792236194640,0
741,49400.0,Forward Pose,0.318998266598779,0.0,0.5394474176086300,0.47845140787582400,0.467741935483871,0
742,49466.66666666670,Forward Pose,0.32179429957348000,0.010096375546923000,0.5394474176086300,0.47716892708444400,0.48084291187739500,0
743,49533.33333333330,Forward Pose,0.3257958638243190,0.014282071364761100,0.5394269906817060,0.47854804748000700,0.48084291187739500,0
744,49600.0,Forward Pose,0.3208234166094130,0.014423993787991100,0.5394269906817060,0.4760032288878830,0.4729064039408870,0
745,49666.666666666700,Forward Pose,0.2753974652877490,0.6573739009459040,0.5140846227340000,0.4559836136353270,0.5010683760683760,0
746,49733.333333333300,Yawning,0.2761938620081610,0.9131758154074860,0.497987302427043,0.4301162633521310,0.4926916221033870,0
