frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
519,34600.0,Looking Down,0.08940564666148600,0.0,0.5461657548293250,0.7017473315485710,0.5200819672131150,0
520,34666.666666666700,Looking Down,0.08863488638874430,0.01121826564211760,0.5517392859803810,0.6972226776645340,0.5245901639344260,0
521,34733.333333333300,Looking Down,0.0966524175461464,0.016054032476698400,0.5465850721435290,0.7055104910079140,0.5245901639344260,0
522,34800.0,Looking Down,0.08490023658998430,0.01121826564211760,0.548133146856326,0.6974007197477310,0.540983606557377,0
523,34866.666666666700,Looking Down,0.08945277196500360,0.016054032476698400,0.5446155438150460,0.7033049953238880,0.5083333333333330,0
524,34933.33333333330,Looking Down,0.08619859652923450,0.01121826564211760,0.5460705834282780,0.6984232085084020,0.5202185792349730,0
525,35000.0,Looking Down,0.09320674924244710,0.016061278244328500,0.5445270077322710,0.7007698053503770,0.5118852459016390,0
526,35066.666666666700,Looking Down,0.09800561965303030,0.011224624202364800,0.5461657548293250,0.7007698053503770,0.5166666666666670,0
527,35133.333333333300,Looking Down,0.09183649234316490,0.016054032476698400,0.5409208686082160,0.7007698053503770,0.5083333333333330,0
528,35200.0,Looking Down,0.09202680224926520,0.0,0.5426601450843560,0.7011041231201680,0.49533898305084700,0
529,35266.666666666700,Looking Down,0.10871060971037100,0.011345338009741400,0.5446155438150460,0.7033049953238880,0.4963276836158190,0
530,35333.333333333300,Looking Down,0.10746724666296400,0.0,0.5446155438150460,0.7009408844461820,0.4878531073446330,0
531,35400.0,Looking Down,0.10873475002510800,0.011351915229662500,0.5446155438150460,0.7009408844461820,0.48799435028248600,0
532,35466.66666666670,Looking Down,0.10977976734502700,0.0,0.5446155438150460,0.6975709763478830,0.48799435028248600,0
533,35533.33333333330,Looking Down,0.10260474537636500,0.0,0.5446155438150460,0.6999237213079080,0.4878531073446330,0
534,35600.0,Looking Down,0.09424289348699610,0.011351915229662500,0.5446155438150460,0.6997517366083820,0.4963276836158190,0
535,35666.666666666700,Looking Down,0.08538584600530580,0.0,0.5485688836278730,0.6963712934363610,0.5245901639344260,0
536,35733.333333333300,Looking Down,0.08867482976838840,0.011351915229662500,0.5486521627890550,0.6997517366083820,0.5083333333333330,0
537,35800.0,Looking Down,0.09120466018290440,0.011351915229662500,0.5464955722048010,0.6997517366083820,0.5084745762711860,0
538,35866.666666666700,Looking Down,0.09212423190318140,0.011351915229662500,0.5482222692707740,0.6997517366083820,0.5035310734463280,0
539,35933.33333333330,Looking Down,0.09318688943944840,0.011351915229662500,0.5482222692707740,0.6963712934363610,0.5084745762711860,0
540,36000.0,Looking Down,0.09042458163431760,0.011351915229662500,0.5482222692707740,0.7007698053503770,0.496448087431694,0
541,36066.666666666700,Looking Down,0.09735104207360470,0.011345338009741400,0.5482222692707740,0.7007698053503770,0.4918032786885250,0
542,36133.333333333300,Looking Down,0.09671516625401060,0.011345338009741400,0.5482222692707740,0.6972226776645340,0.4954918032786890,0
543,36200.0,Looking Down,0.10009577440389100,0.011345338009741400,0.548133146856326,0.699571888313306,0.49533898305084700,0
544,36266.666666666700,Looking Down,0.09921642200487950,0.0,0.548133146856326,0.6972226776645340,0.4916666666666670,0
545,36333.333333333300,Looking Down,0.10523912166974700,0.011351915229662500,0.5482222692707740,0.699571888313306,0.4916666666666670,0
546,36400.0,Looking Down,0.09775786688150070,0.015865023417386800,0.548133146856326,0.6972226776645340,0.49533898305084700,0
547,36466.66666666670,Looking Down,0.10098106003393600,0.011351915229662500,0.548133146856326,0.699571888313306,0.4915254237288140,0
548,36533.33333333330,Looking Down,0.09431275005380680,0.0,0.548133146856326,0.6972226776645340,0.49533898305084700,0
549,36600.0,Looking Down,0.10050314086060200,0.011351915229662500,0.5482222692707740,0.699571888313306,0.4916666666666670,0
550,36666.666666666700,Looking Down,0.09783512463051580,0.0,0.5446155438150460,0.6972226776645340,0.5,0
551,36733.333333333300,Looking Down,0.10057734752963600,0.0,0.5465850721435290,0.6974007197477310,0.49618644067796600,0
552,36800.0,Looking Down,0.09743047692947980,0.0,0.5464955722048010,0.6974007197477310,0.49533898305084700,0
553,36866.666666666700,Looking Down,0.10689609183458500,0.0,0.5464955722048010,0.6997517366083820,0.5084745762711860,0
554,36933.33333333330,Looking Down,0.10759487902257900,0.011482123332790000,0.5445270077322710,0.6997517366083820,0.5,0
555,37000.0,Looking Down,0.10198142222163200,0.01147531731842740,0.5445270077322710,0.7007698053503770,0.5,0
556,37066.666666666700,Looking Down,0.10730976218330800,0.011482123332790000,0.5446155438150460,0.6984232085084020,0.5,0
557,37133.333333333300,Looking Down,0.1065771982156790,0.011482123332790000,0.5445270077322710,0.7007698053503770,0.5,0
558,37200.0,Looking Down,0.0969991742913136,0.016238174542072200,0.5445270077322710,0.7007698053503770,0.5011494252873560,0
559,37266.666666666700,Looking Down,0.11057980497316100,0.011482123332790000,0.5446155438150460,0.6974007197477310,0.5134424313267100,0
560,37333.333333333300,Looking Down,0.10228405658896800,0.011482123332790000,0.5428763962299340,0.6984232085084020,0.5134424313267100,0
561,37400.0,Looking Down,0.09984478356200720,0.011351915229662500,0.5445270077322710,0.6952339561666320,0.5048022598870060,0
562,37466.66666666670,Looking Down,0.09833549278530480,0.01147531731842740,0.5445270077322710,0.6984232085084020,0.5094827586206900,0
563,37533.33333333330,Looking Down,0.1013866069119880,0.01147531731842740,0.5446155438150460,0.6948891446788180,0.5046610169491530,0
564,37600.0,Looking Down,0.1060594507337750,0.011345338009741400,0.5482222692707740,0.6996073108376990,0.5046610169491530,0
565,37666.666666666700,Looking Down,0.10663963008366500,0.01147531731842740,0.5483043002981460,0.6985925743123650,0.5129943502824860,0
566,37733.333333333300,Looking Down,0.10176439356095800,0.016228549384254800,0.5449359771137820,0.701781012395462,0.5232456140350880,0
567,37800.0,Looking Down,0.09562731031664300,0.01147531731842740,0.5465850721435290,0.701781012395462,0.5094470686301750,0
568,37866.666666666700,Looking Down,0.10222420079204100,0.0,0.5427407616873850,0.7007751746239340,0.5,0
569,37933.33333333330,Looking Down,0.16255063547458300,0.01147531731842740,0.5406320751082160,0.7004476512670630,0.5410714285714290,0
570,38000.0,Looking Down,0.23234475842479400,0.01641662137851500,0.5407187245846930,0.6979518025054110,0.5018867924528300,0
571,38066.666666666700,Looking Down,0.25525400407630900,0.011615349838117000,0.5351378213852000,0.6956465083095070,0.4980769230769230,0
572,38133.333333333300,Looking Down,0.25505697105956300,0.01641662137851500,0.5386128684662660,0.7012753825173420,0.48837601078167100,0
573,38200.0,Looking Down,0.2587981568450330,0.011608304300920000,0.536700851249394,0.7032614391566580,0.5013227513227510,0
574,38266.666666666700,Looking Down,0.2605160689180510,0.01642658527277330,0.5386128684662660,0.7030813480675160,0.49730458221024300,0
575,38333.333333333300,Looking Down,0.25241477209808100,0.011615349838117000,0.5387054068611010,0.7030813480675160,0.49730458221024300,0
576,38400.0,Looking Down,0.24522392021000600,0.011608304300920000,0.5422729923370020,0.7030813480675160,0.4920634920634920,0
577,38466.66666666670,Looking Down,0.24898030860774800,0.011615349838117000,0.5421798411051160,0.7063821994668940,0.4920634920634920,0
578,38533.33333333330,Looking Down,0.26565517884989300,0.011608304300920000,0.5438094717957440,0.707355489630418,0.4521795705920630,0
579,38600.0,Looking Down,0.2532476131465310,0.0,0.5456461579904410,0.7044638085871440,0.46551724137931000,0
580,38666.666666666700,Looking Down,0.252746853571631,0.0,0.5437098839971590,0.7054379967381480,0.45714742564758600,0
581,38733.333333333300,Looking Down,0.19795339951862200,0.01641662137851500,0.5476979913129360,0.7011872327332500,0.48275862068965500,0
582,38800.0,Looking Down,0.10955966992949000,0.011467015269229700,0.5390595530777420,0.6951391789440770,0.49847179772158900,0
583,38866.666666666700,Looking Down,0.09549001469646630,0.011608304300920000,0.5442124199764830,0.7024236404670290,0.526992651215376,0
584,38933.33333333330,Looking Down,0.10239582546391300,0.0,0.5461657548293250,0.702608396211899,0.5083333333333330,0
585,39000.0,Looking Down,0.12611789029792900,0.0,0.5446155438150460,0.702608396211899,0.5172413793103450,0
586,39066.666666666700,Looking Down,0.12230689580414300,0.01147531731842740,0.5410088183593170,0.702608396211899,0.521045197740113,0
587,39133.333333333300,Looking Down,0.1194464734010370,0.0,0.5410088183593170,0.7007698053503770,0.521478667445938,0
588,39200.0,Looking Down,0.12081001805682600,0.016033384194871600,0.5410088183593170,0.7051388162825220,0.538573933372297,0
589,39266.666666666700,Looking Down,0.12517777769233900,0.011345338009741400,0.5373147294841620,0.701781012395462,0.5045372050816700,0
590,39333.333333333300,Looking Down,0.10265565172981700,0.016619414672860700,0.5317003049170070,0.7090777832130060,0.5163934426229510,0
591,39400.0,Looking Down,0.09217554928923930,0.011351915229662500,0.5209225960335540,0.7068519584494730,0.5126728110599080,0
592,39466.66666666670,Looking Down,0.09506840982107040,0.01135703876108860,0.5155696610303520,0.7095557347453440,0.5,0
593,39533.33333333330,Looking Down,0.10189362207441200,0.01135703876108860,0.5175037145175320,0.7063032110940240,0.4953551912568310,0
594,39600.0,Looking Down,0.10143222200701500,0.01135703876108860,0.5193684656249440,0.7017486956342370,0.5083333333333330,0
595,39666.666666666700,Looking Down,0.1049767333697680,0.01135703876108860,0.5175037145175320,0.7051552427004230,0.5,0
596,39733.333333333300,Forward Pose,0.0,0.0,0.5,0.5,0.5,0
597,39800.0,Forward Pose,0.2590250101214970,0.012769194955089200,0.5092017105730130,0.4520894632792490,0.47959183673469400,0
598,39866.666666666700,Forward Pose,0.27541981201844600,0.0,0.5018805170279650,0.46735694107638000,0.47491496598639500,0
599,39933.33333333330,Forward Pose,0.27231430292324700,0.012421641451985000,0.4978973383213940,0.4742343197674000,0.4883333333333330,0
600,40000.0,Forward Pose,0.2671682028058740,0.012403473458920800,0.5058636957345360,0.4740815013796380,0.4883333333333330,0
601,40066.666666666700,Forward Pose,0.26506700616654300,0.012576875281166900,0.49971286405876300,0.4758514340742280,0.5042857142857140,0
602,40133.333333333300,Forward Pose,0.26535523303603800,0.0,0.5018805170279650,0.47760954953977800,0.4940816326530610,0
603,40200.0,Forward Pose,0.26506700616654300,0.0,0.5018805170279650,0.4760038010580270,0.4940816326530610,0
604,40266.666666666700,Forward Pose,0.26506700616654300,0.0,0.4998976756622660,0.4760038010580270,0.4940816326530610,0
605,40333.333333333300,Forward Pose,0.26506700616654300,0.0,0.4998976756622660,0.4758514340742280,0.4940816326530610,0
606,40400.0,Forward Pose,0.2724787516759120,0.0,0.49971286405876300,0.4740815013796380,0.5,0
607,40466.66666666670,Forward Pose,0.13015932409461500,0.012421641451985000,0.5036898225745350,0.46679997463926100,0.452852998065764,0
608,40533.33333333330,Forward Pose,0.18061132177675300,0.012576875281166900,0.5076873608489360,0.46696296486161500,0.46739130434782600,0
609,40600.0,Forward Pose,0.2493568810416780,0.012421641451985000,0.5016934983516200,0.47034675446206100,0.4833776595744680,0
610,40666.666666666700,Forward Pose,0.2463516122373510,0.0,0.5016934983516200,0.47551357985755300,0.4897959183673470,0
611,40733.333333333300,Forward Pose,0.24690846623622400,0.017759720279504500,0.5054788926266740,0.4756938748861780,0.4883333333333330,0
612,40800.0,Forward Pose,0.2566548827989860,0.017566853808333000,0.5054552779132300,0.4756938748861780,0.4897959183673470,0
613,40866.666666666700,Forward Pose,0.2566548827989860,0.0,0.5056751927829820,0.4790438317515730,0.4897959183673470,0
614,40933.33333333330,Forward Pose,0.2566548827989860,0.0,0.5056751927829820,0.47920250051137100,0.4897959183673470,0
615,41000.0,Forward Pose,0.26165539820247500,0.0,0.49971286405876300,0.4723439180207820,0.4897959183673470,0
616,41066.666666666700,Forward Pose,0.2530032515163680,0.012421641451985000,0.5036788391703410,0.4758514340742280,0.48408163265306100,0
617,41133.333333333300,Forward Pose,0.25394011831651200,0.0,0.5036788391703410,0.4758514340742280,0.49428571428571400,0
618,41200.0,Forward Pose,0.25903262358980400,0.0,0.49971286405876300,0.474113628961307,0.49428571428571400,0
619,41266.666666666700,Forward Pose,0.25903262358980400,0.0,0.49971286405876300,0.4742696226199200,0.5042857142857140,0
620,41333.333333333300,Forward Pose,0.2592142673843920,0.0,0.49971286405876300,0.4742696226199200,0.5042857142857140,0
621,41400.0,Forward Pose,0.25527987198373600,0.0,0.49971286405876300,0.474113628961307,0.5042857142857140,0
622,41466.66666666670,Forward Pose,0.2592142673843920,0.0,0.4977477362969760,0.474113628961307,0.5042857142857140,0
623,41533.33333333330,Forward Pose,0.25151912062075800,0.012437964877624900,0.49971286405876300,0.474113628961307,0.4983333333333330,0
624,41600.0,Forward Pose,0.08937723480518590,0.0,0.4955007866838540,0.4670402570590280,0.4765957446808510,0
625,41666.666666666700,Forward Pose,0.22293584198429800,0.012576875281166900,0.5014987438658350,0.4688335174747770,0.49379432624113500,0
626,41733.333333333300,Forward Pose,0.2466608633626370,0.01754116038614060,0.49771180392025800,0.4723439180207820,0.4878419452887540,0
627,41800.0,Forward Pose,0.2617804398204380,0.012421641451985000,0.5036788391703410,0.4772902028392010,0.4983333333333330,0
628,41866.666666666700,Forward Pose,0.2617804398204380,0.0,0.5036788391703410,0.47395250911305200,0.4983333333333330,0
629,41933.33333333330,Forward Pose,0.261980075341538,0.012421641451985000,0.5034848538760080,0.47553113915298800,0.4983333333333330,0
630,42000.0,Forward Pose,0.26932739087787300,0.012421641451985000,0.5034848538760080,0.4771202626070650,0.49404761904761900,0
631,42066.666666666700,Forward Pose,0.26413013936639800,0.0,0.5014987438658350,0.4721823283138820,0.48408163265306100,0
632,42133.333333333300,Forward Pose,0.2702830977504940,0.0,0.5014987438658350,0.4742696226199200,0.49404761904761900,0
633,42200.0,Forward Pose,0.2648714294670340,0.0,0.5014987438658350,0.474113628961307,0.4940816326530610,0
634,42266.666666666700,Forward Pose,0.2675352815198600,0.0,0.5034848538760080,0.474113628961307,0.4897959183673470,0
635,42333.333333333300,Forward Pose,0.2676192456976680,0.012421641451985000,0.5074493015443230,0.47745245733427400,0.4983333333333330,0
636,42400.0,Forward Pose,0.2557241680007360,0.012421641451985000,0.5094041472719280,0.4742696226199200,0.4883953581432570,0
637,42466.66666666670,Forward Pose,0.2597789241937420,0.0,0.5054552779132300,0.4756938748861780,0.5042857142857140,0
638,42533.33333333330,Forward Pose,0.2681039877233930,0.0,0.5056484940159760,0.4758514340742280,0.49428571428571400,0
639,42600.0,Forward Pose,0.11352415808872500,0.012576875281166900,0.5078781238736510,0.46712077367924800,0.4819444444444440,0
640,42666.666666666700,Forward Pose,0.11861426796497300,0.012576875281166900,0.5054788926266740,0.46696296486161500,0.4965277777777780,0
641,42733.333333333300,Forward Pose,0.21868313620901700,0.012593819210851900,0.5060443749685570,0.4722996324842810,0.5,0
642,42800.0,Forward Pose,0.2515118757642600,0.012558018641613900,0.5038790835281890,0.4772846358474880,0.48958333333333300,0
643,42866.666666666700,Forward Pose,0.25948582498525100,0.0,0.5036788391703410,0.4756938748861780,0.49404761904761900,0
644,42933.33333333330,Forward Pose,0.2591286849614530,0.017786387594901100,0.5056484940159760,0.4807912857072410,0.49404761904761900,0
645,43000.0,Forward Pose,0.2596374213134480,0.012576875281166900,0.5056484940159760,0.47919934109396400,0.483843537414966,0
646,43066.666666666700,Forward Pose,0.25421564081639300,0.012576875281166900,0.5036788391703410,0.4793559651795840,0.5042857142857140,0
647,43133.333333333300,Forward Pose,0.255726423797346,0.012421641451985000,0.5076448142819180,0.4793559651795840,0.5,0
648,43200.0,Forward Pose,0.25347231223351300,0.012421641451985000,0.5076448142819180,0.4793559651795840,0.48408163265306100,0
649,43266.666666666700,Forward Pose,0.25307679061466400,0.017566853808333000,0.5036788391703410,0.47745245733427400,0.48363095238095200,0
650,43333.333333333300,Forward Pose,0.046792730805610900,0.012437964877624900,0.5076873608489360,0.462178926073903,0.4842857142857140,0
651,43400.0,Forward Pose,0.14263149279084600,0.0,0.5078781238736510,0.46555249487736200,0.4782608695652170,0
652,43466.66666666670,Forward Pose,0.2329999479778850,0.012576875281166900,0.5020597735908520,0.4708709557974190,0.4940159574468090,0
653,43533.33333333330,Forward Pose,0.24631530253173500,0.017786387594901100,0.5040436629663910,0.4760038010580270,0.4983333333333330,0
654,43600.0,Forward Pose,0.24618586828164300,0.012270169563871800,0.5038651175326010,0.4777614639448980,0.4883333333333330,0
655,43666.666666666700,Forward Pose,0.24659082503161600,0.0,0.5038651175326010,0.4777614639448980,0.4883333333333330,0
656,43733.333333333300,Forward Pose,0.24669718599072400,0.012270169563871800,0.5038651175326010,0.4777614639448980,0.4983333333333330,0
657,43800.0,Forward Pose,0.2518953765036560,0.012421641451985000,0.5038651175326010,0.47935594050209700,0.4983333333333330,0
658,43866.666666666700,Forward Pose,0.2527472721134540,0.012421641451985000,0.5078325594029370,0.47920250051137100,0.4983333333333330,0
659,43933.33333333330,Forward Pose,0.2527472721134540,0.012270169563871800,0.5076448142819180,0.47760954953977800,0.4983333333333330,0
660,44000.0,Forward Pose,0.2575743771195120,0.0,0.5036788391703410,0.47760954953977800,0.4983333333333330,0
661,44066.666666666700,Forward Pose,0.2575743771195120,0.012270169563871800,0.5036788391703410,0.4777614639448980,0.4983333333333330,0
662,44133.333333333300,Forward Pose,0.2575743771195120,0.0,0.5076448142819180,0.477772929289636,0.4983333333333330,0
663,44200.0,Forward Pose,0.2575743771195120,0.012421641451985000,0.5036788391703410,0.47617751324174500,0.4983333333333330,0
664,44266.666666666700,Forward Pose,0.2575743771195120,0.012437964877624900,0.5016981151564760,0.47617751324174500,0.4983333333333330,0
665,44333.333333333300,Forward Pose,0.2602382291723380,0.012437964877624900,0.5016981151564760,0.47617751324174500,0.49404761904761900,0
666,44400.0,Forward Pose,0.1530919705398860,0.0175899386182573,0.5056751927829820,0.4689939611553860,0.49516908212560400,0
667,44466.66666666670,Forward Pose,0.07567949129152710,0.012437964877624900,0.5038790835281890,0.4603509073940420,0.5346808510638300,0
668,44533.33333333330,Forward Pose,0.189094178991638,0.0,0.5058636957345360,0.4639946609247520,0.48311748381128600,0
669,44600.0,Forward Pose,0.24110020207496300,0.017566853808333000,0.5056751927829820,0.4740815013796380,0.4878419452887540,0
670,44666.666666666700,Forward Pose,0.2497643497669350,0.017566853808333000,0.5056751927829820,0.47920250051137100,0.49404761904761900,0
671,44733.333333333300,Forward Pose,0.2526119762106140,0.017566853808333000,0.5036788391703410,0.47760954953977800,0.4983333333333330,0
672,44800.0,Forward Pose,0.26016073079279800,0.012270169563871800,0.5036788391703410,0.47760954953977800,0.49404761904761900,0
673,44866.666666666700,Forward Pose,0.2641991658592120,0.0175899386182573,0.5018805170279650,0.47760954953977800,0.49404761904761900,0
674,44933.33333333330,Forward Pose,0.26688201441862300,0.0,0.5016934983516200,0.4758514340742280,0.4883333333333330,0
675,45000.0,Forward Pose,0.26313830931706700,0.0,0.5016934983516200,0.4756938748861780,0.48791666666666700,0
676,45066.666666666700,Forward Pose,0.265204773179083,0.0,0.49971286405876300,0.47920250051137100,0.48408163265306100,0
677,45133.333333333300,Forward Pose,0.2648714294670340,0.0,0.5036788391703410,0.4790438317515730,0.48408163265306100,0
678,45200.0,Forward Pose,0.2675352815198600,0.012270169563871800,0.5116107893934960,0.4790438317515730,0.47959183673469400,0
679,45266.666666666700,Forward Pose,0.26773085821936900,0.012421641451985000,0.5056484940159760,0.4790438317515730,0.47959183673469400,0
680,45333.333333333300,Forward Pose,0.26773085821936900,0.0,0.5056484940159760,0.47745245733427400,0.47959183673469400,0
681,45400.0,Forward Pose,0.26991302454245700,0.0,0.5056484940159760,0.47760954953977800,0.48408163265306100,0
682,45466.66666666670,Forward Pose,0.27021179562422800,0.0,0.5054552779132300,0.47760954953977800,0.48408163265306100,0
683,45533.33333333330,Forward Pose,0.2692728903418390,0.0,0.5056484940159760,0.47602710431028100,0.48408163265306100,0
684,45600.0,Forward Pose,0.2692728903418390,0.0,0.49971286405876300,0.47587156789192300,0.48408163265306100,0
685,45666.666666666700,Forward Pose,0.2704073723237370,0.0,0.49971286405876300,0.47587156789192300,0.49428571428571400,0
686,45733.333333333300,Forward Pose,0.2680185167398670,0.0,0.49971286405876300,0.4725437946898810,0.4883333333333330,0
687,45800.0,Forward Pose,0.26217971086263800,0.012593819210851900,0.49971286405876300,0.47587156789192300,0.4883333333333330,0
688,45866.666666666700,Forward Pose,0.2631914117338090,0.0,0.4995204062076930,0.47587156789192300,0.4883333333333330,0
689,45933.33333333330,Forward Pose,0.09431610058885340,0.0,0.5036898225745350,0.4705623170327350,0.5486111111111110,0
690,46000.0,Forward Pose,0.15949923665584300,0.0,0.5016934983516200,0.4687687063843960,0.47342995169082100,0
691,46066.666666666700,Forward Pose,0.233540529002137,0.0,0.5058636957345360,0.4740815013796380,0.4940159574468090,0
692,46133.333333333300,Forward Pose,0.2505822538206130,0.012576875281166900,0.5016934983516200,0.47920250051137100,0.4983333333333330,0
693,46200.0,Forward Pose,0.2518104053133090,0.0,0.5056751927829820,0.4758514340742280,0.4883333333333330,0
694,46266.666666666700,Forward Pose,0.254358345854953,0.0,0.5016934983516200,0.4756938748861780,0.5042517006802720,0
695,46333.333333333300,Forward Pose,0.25186964001942800,0.0,0.5016934983516200,0.4756938748861780,0.4983333333333330,0
696,46400.0,Forward Pose,0.2594977166001040,0.0,0.5016934983516200,0.47745245733427400,0.49404761904761900,0
697,46466.66666666670,Forward Pose,0.09772109890070100,0.012421641451985000,0.5076873608489360,0.46555249487736200,0.49909420289855100,0
698,46533.33333333330,Forward Pose,0.15056886304976800,0.012593819210851900,0.5036898225745350,0.46357917526116800,0.46207729468599000,0
699,46600.0,Forward Pose,0.23524580379946800,0.017786387594901100,0.4998800431827270,0.4722996324842810,0.49818840579710100,0
700,46666.666666666700,Forward Pose,0.24032047134584700,0.0,0.5018805170279650,0.4758514340742280,0.4878419452887540,0
701,46733.333333333300,Forward Pose,0.25642105969784300,0.0,0.5056751927829820,0.4756938748861780,0.4883333333333330,0
702,46800.0,Forward Pose,0.26184132840839000,0.012437964877624900,0.5054788926266740,0.474113628961307,0.4883333333333330,0
703,46866.666666666700,Forward Pose,0.2557006435192230,0.0,0.49971286405876300,0.474113628961307,0.4883333333333330,0
704,46933.33333333330,Forward Pose,0.2642679063789380,0.0,0.49971286405876300,0.474113628961307,0.5042857142857140,0
705,47000.0,Forward Pose,0.26413013936639800,0.0,0.5016934983516200,0.47745245733427400,0.49428571428571400,0
706,47066.666666666700,Forward Pose,0.26413013936639800,0.0,0.5016934983516200,0.47760954953977800,0.49428571428571400,0
707,47133.333333333300,Forward Pose,0.1926563854980310,0.0,0.5056751927829820,0.4704002589083740,0.4877717391304350,0
708,47200.0,Forward Pose,0.0724479069813768,0.012593819210851900,0.5036898225745350,0.46696296486161500,0.5127659574468090,0
709,47266.666666666700,Forward Pose,0.20534862569436400,0.0,0.5016934983516200,0.4689260636808210,0.4877717391304350,0
710,47333.333333333300,Forward Pose,0.23584958237805900,0.017566853808333000,0.5018805170279650,0.4739234764401120,0.4983333333333330,0
711,47400.0,Forward Pose,0.2467731703333840,0.012421641451985000,0.5036788391703410,0.4723439180207820,0.4983333333333330,0
712,47466.66666666670,Forward Pose,0.08311710900628150,0.012421641451985000,0.5076873608489360,0.462178926073903,0.5255102040816330,0
713,47533.33333333330,Forward Pose,0.18079844080828400,0.017810349930061600,0.5018805170279650,0.46555249487736200,0.4765957446808510,0
714,47600.0,Forward Pose,0.24268336594659400,0.0,0.4980751722131470,0.4740815013796380,0.4984802431610940,0
715,47666.666666666700,Forward Pose,0.24618586828164300,0.0,0.49971286405876300,0.47760954953977800,0.4983333333333330,0
716,47733.333333333300,Forward Pose,0.254411217515902,0.0,0.49971286405876300,0.47760954953977800,0.5042857142857140,0
717,47800.0,Forward Pose,0.2632695000225970,0.012421641451985000,0.5036788391703410,0.47760954953977800,0.4983333333333330,0
718,47866.666666666700,Forward Pose,0.2551473958871930,0.017566853808333000,0.49771180392025800,0.47760954953977800,0.5042857142857140,0
719,47933.33333333330,Forward Pose,0.257871673988566,0.012421641451985000,0.5016934983516200,0.47760954953977800,0.4983333333333330,0
720,48000.0,Forward Pose,0.26996393474032600,0.012421641451985000,0.49971286405876300,0.47760954953977800,0.5042857142857140,0
721,48066.666666666700,Forward Pose,0.2648714294670340,0.012270169563871800,0.5036788391703410,0.47760954953977800,0.5042857142857140,0
722,48133.333333333300,Forward Pose,0.26535523303603800,0.012421641451985000,0.49971286405876300,0.4777614639448980,0.5042857142857140,0
723,48200.0,Forward Pose,0.26245523336251900,0.01735264020984510,0.4998976756622660,0.4777614639448980,0.4983333333333330,0
724,48266.666666666700,Forward Pose,0.2636729991707690,0.012122325333513800,0.4998976756622660,0.47760954953977800,0.48408163265306100,0
725,48333.333333333300,Forward Pose,0.2517551443014480,0.012270169563871800,0.49971286405876300,0.47760954953977800,0.47791666666666700,0
726,48400.0,Forward Pose,0.08980283018128170,0.0,0.5038790835281890,0.46907823742942100,0.5155141843971630,0
727,48466.66666666670,Forward Pose,0.2034339521918940,0.012593819210851900,0.5018805170279650,0.4689260636808210,0.48913043478260900,0
728,48533.33333333330,Forward Pose,0.2299628959254960,0.0,0.4980751722131470,0.47744378153126600,0.4878419452887540,0
729,48600.0,Forward Pose,0.2353850436477950,0.012576875281166900,0.4978973383213940,0.47744378153126600,0.4984802431610940,0
730,48666.666666666700,Forward Pose,0.2518944645803020,0.0,0.4998976756622660,0.4777614639448980,0.4878419452887540,0
731,48733.333333333300,Forward Pose,0.24910133557424100,0.012270169563871800,0.4998976756622660,0.47760954953977800,0.49404761904761900,0
732,48800.0,Forward Pose,0.2601029332694980,0.0,0.49971286405876300,0.4756938748861780,0.49404761904761900,0
733,48866.666666666700,Forward Pose,0.06235775856764760,0.017566853808333000,0.5014987438658350,0.4653962696478180,0.5046768707482990,0
734,48933.33333333330,Forward Pose,0.08602330223887640,0.0,0.5018805170279650,0.47389063996445500,0.48958333333333300,0
735,49000.0,Forward Pose,0.22638899168890300,0.0,0.4998976756622660,0.4775976837373820,0.4877717391304350,0
736,49066.666666666700,Forward Pose,0.2520149432841470,0.0,0.4941522133430810,0.47935594050209700,0.4878419452887540,0
737,49133.333333333300,Forward Pose,0.25695333481438000,0.017374889710522800,0.49593023379193000,0.4809494764596370,0.4983333333333330,0
738,49200.0,Forward Pose,0.2617804398204380,0.0175899386182573,0.49593023379193000,0.4793559651795840,0.4983333333333330,0
739,49266.666666666700,Forward Pose,0.2571529703354800,0.0175899386182573,0.49793037534540100,0.4793559651795840,0.4983333333333330,0
740,49333.333333333300,Forward Pose,0.27036780085721500,0.0,0.4900267185938870,0.474113628961307,0.4927659574468090,0
741,49400.0,Forward Pose,0.2701237478867040,0.0,0.4917809138356080,0.4709296957000610,0.49404761904761900,0
742,49466.66666666670,Forward Pose,0.2804247584194770,0.012122325333513800,0.4876270632027480,0.4723439180207820,0.49404761904761900,0
743,49533.33333333330,Forward Pose,0.2667659890486040,0.012421641451985000,0.4874317496537700,0.47536324301911000,0.4883333333333330,0
744,49600.0,Forward Pose,0.26994335482141200,0.012403473458920800,0.49159151087106300,0.4751902031099460,0.49404761904761900,0
745,49666.666666666700,Forward Pose,0.2740636525123030,0.012558018641613900,0.49167655055729300,0.47378627895518100,0.48408163265306100,0
746,49733.333333333300,Yawning,0.08634030157995350,0.7129638960184380,0.5591653266118360,0.43320681248857700,0.5202922077922080,0
747,49800.0,Yawning,0.21393092442601300,0.6902263013802540,0.5524622714871910,0.43153806305615100,0.4870486656200940,0
748,49866.666666666700,Yawning,0.21791717280416300,0.6447398649326690,0.5576510628371910,0.4286827513672720,0.49568627450980400,0
749,49933.33333333330,Yawning,0.21837030104355200,0.657405829330704,0.5493624269188940,0.418119718134431,0.49693627450980400,0
