frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
630,42000.0,Forward Pose,0.2579244538419230,0.0,0.350475068052552,0.43374869309112800,0.4458607456140350,0
631,42066.666666666700,Forward Pose,0.2579244538419230,0.0,0.34725072536559000,0.43374869309112800,0.4458607456140350,0
632,42133.333333333300,Forward Pose,0.2579244538419230,0.00970690809816167,0.34726508584388000,0.4336467278051140,0.4370888157894740,0
633,42200.0,Forward Pose,0.2535672203902780,0.00970690809816167,0.34726508584388000,0.4336467278051140,0.4370888157894740,0
634,42266.666666666700,Forward Pose,0.2533994225771030,0.0,0.3472597004557400,0.4336467278051140,0.4370888157894740,0
635,42333.333333333300,Forward Pose,0.2579244538419230,0.009704622344933810,0.3472597004557400,0.4308761851898620,0.4370888157894740,0
636,42400.0,Forward Pose,0.26011221553171500,0.00970690809816167,0.34837984648862900,0.43499415744633600,0.4494569757727650,0
637,42466.66666666670,Forward Pose,0.258673210890479,0.00970690809816167,0.349357179917187,0.43499415744633600,0.4536732456140350,0
638,42533.33333333330,Forward Pose,0.2576831722066620,0.00980203746722279,0.34726508584388000,0.43489131149616100,0.4456759715380410,0
639,42600.0,Forward Pose,0.2574638546767010,0.0,0.34838528416036500,0.43201123658559100,0.4449013157894740,0
640,42666.666666666700,Forward Pose,0.25507235396439700,0.009704622344933810,0.34838528416036500,0.43489131149616100,0.44989224137931000,0
641,42733.333333333300,Forward Pose,0.2549007416169000,0.009704622344933810,0.3440496683823620,0.43201123658559100,0.44989224137931000,0
642,42800.0,Forward Pose,0.2572829209578800,0.009704622344933810,0.3472597004557400,0.4332546699845880,0.4449013157894740,0
643,42866.666666666700,Forward Pose,0.26551999690002100,0.009257672003010470,0.350480503305397,0.4289440429201430,0.4444444444444440,0
644,42933.33333333330,Forward Pose,0.27448537108085800,0.1414141414141410,0.34516129032258100,0.42675209491124100,0.4252891052951920,0
645,43000.0,Forward Pose,0.2576799054165640,0.04002826522552690,0.3514359060773850,0.42343299554888600,0.43246753246753200,0
646,43066.666666666700,Forward Pose,0.257313053819616,0.030700277992275800,0.35987261146496800,0.42362772066845900,0.4351851851851850,0
647,43133.333333333300,Forward Pose,0.2619120274767020,0.0,0.36507752543912500,0.42767054359313500,0.4351851851851850,0
648,43200.0,Forward Pose,0.2665498376114050,0.009430186245659980,0.36392222840231300,0.42337861893851100,0.4351851851851850,0
649,43266.666666666700,Forward Pose,0.2683310047370980,0.0,0.3670867695188550,0.42607310934429200,0.421832884097035,0
650,43333.333333333300,Forward Pose,0.26827947873282000,0.0,0.36507200668526000,0.4261640045894220,0.4392033542976940,0
651,43400.0,Forward Pose,0.26064625462343900,0.022129526988628800,0.3619029382613940,0.42489346214123100,0.4351851851851850,0
652,43466.66666666670,Forward Pose,0.2688880304337670,0.0784276035313789,0.3546325878594250,0.42651361356427200,0.4351851851851850,0
653,43533.33333333330,Forward Pose,0.27091799995777100,0.05713249391151640,0.349357179917187,0.42460375699787300,0.44802867383512500,0
654,43600.0,Forward Pose,0.2698997807483920,0.0135881606299661,0.3536904356493640,0.42965155895482400,0.44802867383512500,0
655,43666.666666666700,Forward Pose,0.2743418554046710,0.0,0.3494852822536470,0.4236916243469620,0.4427875836883750,0
656,43733.333333333300,Forward Pose,0.2700319529559420,0.009704622344933810,0.3473568300477690,0.42359869413873600,0.434274438372799,0
657,43800.0,Forward Pose,0.2692661157471660,0.021484768401460600,0.3473366981412400,0.42104173079121900,0.43472306755934300,0
658,43866.666666666700,Forward Pose,0.2580672931354900,0.019402850002906600,0.34939748382895100,0.41829778854417400,0.4399641577060930,0
659,43933.33333333330,Forward Pose,0.2620671651039820,0.04805693313322130,0.3364863329981730,0.4221454426654450,0.44802867383512500,0
660,44000.0,Forward Pose,0.26671714853190200,0.009701425001453320,0.3133931354911050,0.42359869413873600,0.4576751117734720,0
661,44066.666666666700,Forward Pose,0.26639577744295300,0.0,0.31014826848164200,0.42415900202063100,0.45678092399403900,0
662,44133.333333333300,Forward Pose,0.25874126254609900,0.0,0.31262232753903100,0.4253654554552070,0.4570852534562210,0
663,44200.0,Forward Pose,0.2593534567451330,0.0,0.3203279672393350,0.4249278579655410,0.4392496392496390,0
664,44266.666666666700,Forward Pose,0.26373555631284700,0.009513029883089880,0.32785987394640400,0.4284228178585390,0.4483405483405480,0
665,44333.333333333300,Forward Pose,0.2610313633577830,0.08055815671562090,0.3224140001705350,0.4252256013622950,0.4439882697947210,0
666,44400.0,Forward Pose,0.25706091136964500,0.009245003270420490,0.33427290474789700,0.4307331901695480,0.44802867383512500,0
667,44466.66666666670,Forward Pose,0.258031295322653,0.03847325764997200,0.33648325025673900,0.4283117801496010,0.44040404040404000,0
668,44533.33333333330,Forward Pose,0.25770044018657800,0.06857474171687060,0.33430283472107300,0.42711123042869100,0.44802867383512500,0
669,44600.0,Forward Pose,0.2646114496949320,0.009331135591319850,0.33539103129332600,0.42789941918159100,0.4517304189435340,0
670,44666.666666666700,Forward Pose,0.25832481781130600,0.1019082647438220,0.3299790312605880,0.42014169567370100,0.44802867383512500,0
671,44733.333333333300,Forward Pose,0.2663106940674950,0.12994153945790800,0.33000192806316700,0.4234656911196200,0.4559232910609340,0
672,44800.0,Forward Pose,0.2613473543967220,0.03961595548638160,0.33751827275515800,0.4251493008586110,0.4559232910609340,0
673,44866.666666666700,Forward Pose,0.2561434801366520,0.009335607349326090,0.340794151900123,0.4228968452409770,0.4439882697947210,0
674,44933.33333333330,Forward Pose,0.2605995025376560,0.009508298423085490,0.3364863329981730,0.42141281114419100,0.4439882697947210,0
675,45000.0,Forward Pose,0.26776809894306300,0.019402850002906600,0.33758880962652000,0.4229849208679380,0.43949329359165400,0
676,45066.666666666700,Forward Pose,0.2556120586003210,0.0,0.33755798845626500,0.42471693854093500,0.4439882697947210,0
677,45133.333333333300,Forward Pose,0.2566660681032750,0.009249352278977780,0.33758880962652000,0.4229849208679380,0.4445257611241220,0
678,45200.0,Forward Pose,0.2677258700892530,0.009245003270420490,0.32005471123748300,0.419746507592415,0.4477265697494590,0
679,45266.666666666700,Forward Pose,0.2559005244742610,0.009335607349326090,0.31801424645668400,0.41798547877071500,0.4441570298234940,0
680,45333.333333333300,Forward Pose,0.23893102397731200,0.009335607349326090,0.31682433049986600,0.4204028960434540,0.4483405483405480,0
681,45400.0,Forward Pose,0.2415805466572520,0.0,0.322304629660721,0.4244383320805010,0.4471398622342020,0
682,45466.66666666670,Forward Pose,0.24087476525939100,0.0,0.32338956762082000,0.424343307033423,0.45105820105820100,0
683,45533.33333333330,Forward Pose,0.23981696184177800,0.0,0.32665612890991900,0.4239892957212350,0.44312169312169300,0
684,45600.0,Forward Pose,0.24270899051777000,0.009418885337109300,0.32341890259047700,0.4255764026415390,0.4468339307048980,0
685,45666.666666666700,Forward Pose,0.2444622460767770,0.009508298423085490,0.3266857601924010,0.42547699782745800,0.45105820105820100,0
686,45733.333333333300,Forward Pose,0.23805384027845600,0.009508298423085490,0.3234447930178050,0.42547699782745800,0.4468339307048980,0
687,45800.0,Forward Pose,0.23877753454815900,0.009508298423085490,0.3267119121391960,0.42963910183647000,0.4494826536822890,0
688,45866.666666666700,Forward Pose,0.24444171173535800,0.0,0.32890474043168900,0.4283912238399740,0.45085209981740700,0
689,45933.33333333330,Forward Pose,0.24263744041158900,0.009418885337109300,0.3354408284602540,0.428491309508947,0.4550763701707100,0
690,46000.0,Forward Pose,0.24715888127332000,0.0,0.3343521486780160,0.42963910183647000,0.4546860501082590,0
691,46066.666666666700,Forward Pose,0.2456209856449670,0.009339270846214100,0.3397417834356580,0.43266346669479500,0.4546860501082590,0
692,46133.333333333300,Forward Pose,0.24444171173535800,0.009252915127470070,0.3397613479238380,0.43256181681494900,0.45085209981740700,0
693,46200.0,Forward Pose,0.23953051779292300,0.0,0.3397613479238380,0.43245654613933800,0.4602860620815580,0
694,46266.666666666700,Forward Pose,0.24403755512527300,0.009255689080117760,0.33652552556265900,0.4312010935638970,0.4602860620815580,0
695,46333.333333333300,Forward Pose,0.2464513730612010,0.0,0.3408641790188380,0.43130544985249100,0.4560931899641580,0
696,46400.0,Forward Pose,0.2464513730612010,0.0,0.33977735774660100,0.4300563356902220,0.4560931899641580,0
697,46466.66666666670,Forward Pose,0.24219335089899800,0.00934212321635515,0.3397613479238380,0.4288144119146200,0.4560931899641580,0
698,46533.33333333330,Forward Pose,0.24224092790127000,0.009339270846214100,0.3387334639867500,0.4300563356902220,0.4560931899641580,0
699,46600.0,Forward Pose,0.24219335089899800,0.009339270846214100,0.3408641790188380,0.4300563356902220,0.4560931899641580,0
700,46666.666666666700,Forward Pose,0.24219335089899800,0.009427252475063010,0.33763386577581100,0.4299528832474680,0.4560931899641580,0
701,46733.333333333300,Forward Pose,0.24211417941036400,0.009339270846214100,0.33763386577581100,0.4310931553932310,0.4560931899641580,0
702,46800.0,Forward Pose,0.23577273498159500,0.0,0.34624930741796500,0.4283912238399740,0.45066788099575000,0
703,46866.666666666700,Forward Pose,0.2541960243228680,0.02088962256594910,0.360976309689303,0.42643589356978200,0.4288586452211570,0
704,46933.33333333330,Forward Pose,0.2494165399451290,0.07606638738468390,0.36526456129384900,0.4190538039053340,0.4258064516129030,0
705,47000.0,Forward Pose,0.24397401767786800,0.009072557596492530,0.3619935996672790,0.42558029606875700,0.4427875836883750,0
706,47066.666666666700,Forward Pose,0.25716739953357100,0.009697318771109090,0.3461315303026390,0.42700710295451800,0.4427875836883750,0
707,47133.333333333300,Forward Pose,0.26123733276080900,0.00942348450456607,0.33091776602045600,0.42247111986917700,0.434274438372799,0
708,47200.0,Forward Pose,0.24331961852703200,0.009325859061930910,0.33420251297986200,0.42322871075061900,0.4439882697947210,0
709,47266.666666666700,Forward Pose,0.25214060877264800,0.0,0.3428625732618110,0.4257340517623120,0.434274438372799,0
710,47333.333333333300,Forward Pose,0.2485197590712970,0.009331135591319850,0.3396617820726840,0.42399926223525400,0.4348973607038120,0
711,47400.0,Forward Pose,0.19887652527701300,0.009339270846214100,0.35799746773111300,0.42103610797221600,0.5127190503109100,0
712,47466.66666666670,Forward Pose,0.1989801536545870,0.0,0.35152329632450300,0.4221681354220900,0.5213397399660830,0
713,47533.33333333330,Forward Pose,0.20157697648304500,0.0,0.3515470629071290,0.4275261397001090,0.5247497219132370,0
714,47600.0,Forward Pose,0.21016272955081800,0.0,0.35039356959233200,0.42628935995036200,0.5212224108658740,0
715,47666.666666666700,Forward Pose,0.21467717183382600,0.0,0.35039356959233200,0.4234731295370090,0.5212224108658740,0
716,47733.333333333300,Forward Pose,0.21183830782436200,0.00942348450456607,0.34507332758460300,0.42505969799347500,0.459748427672956,0
717,47800.0,Forward Pose,0.23073154619023100,0.0,0.354809174242902,0.42900893622542900,0.4599271402550090,0
718,47866.666666666700,Forward Pose,0.23759605291461700,0.0,0.3559795985406450,0.42478807901086700,0.43876941457586600,0
719,47933.33333333330,Forward Pose,0.2545633130232640,0.0,0.3440905607754340,0.4259170172395220,0.4477265697494590,0
720,48000.0,Forward Pose,0.25619489954454500,0.009611386626644250,0.3506197836902650,0.4275796168238350,0.45222154595252600,0
721,48066.666666666700,Forward Pose,0.25372494549951400,0.0,0.3494852822536470,0.4277724647832300,0.43949329359165400,0
722,48133.333333333300,Forward Pose,0.25731973740958000,0.009701425001453320,0.3472220097528500,0.43056750865727400,0.44312169312169300,0
723,48200.0,Forward Pose,0.25073824071592800,0.0,0.3483218604951370,0.42628935995036200,0.4546860501082590,0
724,48266.666666666700,Forward Pose,0.25691392584398900,0.00942348450456607,0.3450966580831450,0.42611022719687900,0.434274438372799,0
725,48333.333333333300,Forward Pose,0.25686999957738000,0.009701425001453320,0.3504171077519060,0.4275261397001090,0.45085209981740700,0
726,48400.0,Forward Pose,0.25467738185196700,0.0,0.35045332956959500,0.4248821102914520,0.4562770562770560,0
727,48466.66666666670,Forward Pose,0.25252344328392500,0.009701425001453320,0.35045332956959500,0.42375079571927700,0.4603174603174600,0
728,48533.33333333330,Forward Pose,0.24916543385881300,0.009792163725092830,0.3460898561641780,0.4189326539289090,0.45205278592375400,0
729,48600.0,Forward Pose,0.23997833721252800,0.009513029883089880,0.33328970320147900,0.4162098234318840,0.4444444444444440,0
730,48666.666666666700,Forward Pose,0.24198326028736300,0.0,0.33220350063741900,0.4140458062206360,0.4483405483405480,0
731,48733.333333333300,Forward Pose,0.24549004415716300,0.0,0.33220350063741900,0.405958659275102,0.4409562211981570,0
732,48800.0,Forward Pose,0.2715563624356600,0.0,0.338717294767564,0.40657956839389900,0.43829260748530800,0
733,48866.666666666700,Forward Pose,0.2763136648873870,0.009697318771109090,0.34624930741796500,0.4184188384592730,0.456575682382134,0
734,48933.33333333330,Forward Pose,0.24631245781002100,0.0,0.34511640297076600,0.41875583600260300,0.44040404040404000,0
735,49000.0,Forward Pose,0.2549059148294300,0.0,0.3375769539263820,0.4234711334080230,0.44040404040404000,0
736,49066.666666666700,Forward Pose,0.25731973740958000,0.013207723493391600,0.3354681626286280,0.4232674520231430,0.45238095238095200,0
737,49133.333333333300,Forward Pose,0.2578906212649780,0.0,0.33978981139576500,0.4244851201877260,0.45238095238095200,0
738,49200.0,Forward Pose,0.25155583558268500,0.0,0.3408201563773390,0.42458957658489600,0.4483405483405480,0
739,49266.666666666700,Forward Pose,0.2577094978249610,0.009516906335787290,0.34514512885829900,0.4244851201877260,0.45205278592375400,0
740,49333.333333333300,Forward Pose,0.25971678809850500,0.0,0.3472381614084060,0.42022059697657100,0.4560931899641580,0
741,49400.0,Forward Pose,0.25313971529623800,0.009992009587217890,0.34396432978329900,0.41413873228700900,0.45238095238095200,0
742,49466.66666666670,Forward Pose,0.2648672403303500,0.0,0.35152329632450300,0.4118244890590130,0.4444444444444440,0
743,49533.33333333330,Forward Pose,0.2648672403303500,0.009502715789110560,0.35797326506440200,0.4154714521350920,0.4444444444444440,0
744,49600.0,Forward Pose,0.25480903511930600,0.0,0.35266032959600500,0.4190160400370300,0.4392033542976940,0
745,49666.666666666700,N/A,0.16469115738052100,0.049502524198064900,0.6200677016886330,0.3322970238394800,0.6791958041958040,0
746,49733.333333333300,N/A,0.16172474302151900,0.009900990099009900,0.539345071804504,0.2947022725500180,0.49468085106383000,0
747,49800.0,N/A,0.1655659148196190,0.20023983220368500,0.5090345836344340,0.3082706766917290,0.47850629613547500,0
748,49866.666666666700,N/A,0.16021438659701600,0.25078618508390200,0.4926437294410630,0.2980601577722950,0.5091304347826090,0
749,49933.33333333330,N/A,0.17065079546404500,0.20282738462125200,0.47050874699154600,0.30526347499684900,0.49863636363636400,0
750,50000.0,N/A,0.17544078322096300,0.1681582178943930,0.46684247487766000,0.3038663707208010,0.4722222222222220,0
751,50066.666666666700,N/A,0.17220509607515100,0.21353787924037400,0.4644106133254550,0.2992836391468370,0.49929078014184400,0
752,50133.333333333300,N/A,0.1622323049128480,0.21846941601643800,0.4490205513107400,0.29377808960508500,0.48111111111111100,0
753,50200.0,N/A,0.14808449725434300,0.31958504076452400,0.450958860076239,0.2925653151465480,0.519047619047619,0
754,50266.666666666700,N/A,0.16101792276328400,0.3104329331969730,0.46182090903976700,0.2973786957664050,0.5299003322259140,0
755,50333.333333333300,N/A,0.15645639786192200,0.3251561790093910,0.4656547045445570,0.3091660465843220,0.4875283446712020,0
756,50400.0,N/A,0.15375024859326600,0.3248152559456680,0.45184211863652200,0.30372034125853400,0.5310657596371880,0
757,50466.66666666670,N/A,0.15180839635035100,0.2336159572802250,0.4556524152776180,0.2860378763788580,0.5104166666666670,0
758,50533.33333333330,N/A,0.15441175846239900,0.19762663535529700,0.4466467941338830,0.27589435926055100,0.5051020408163270,0
759,50600.0,N/A,0.16924982584213500,0.20660996729802400,0.4378944829240730,0.27681717154589800,0.5345547309833020,0
760,50666.666666666700,N/A,0.16413708497335800,0.16383325004989900,0.45762991202242100,0.27798280701599300,0.5368055555555560,0
761,50733.333333333300,N/A,0.16416470025120400,0.15119067954734900,0.4481267969957000,0.2745223770588740,0.5345547309833020,0
762,50800.0,N/A,0.17836865210177300,0.1621340722482930,0.44369948427591000,0.28225540176475800,0.5080683436165160,0
763,50866.666666666700,N/A,0.15330281576828500,0.19431897548668800,0.4371072855941670,0.2787328819550220,0.5361111111111110,0
764,50933.33333333330,N/A,0.1582794790547170,0.17058252357673500,0.43486810535103200,0.27699527367452800,0.5513636363636360,0
765,51000.0,N/A,0.15155275910059100,0.17898564934710900,0.424117239128465,0.27320573449992500,0.5041666666666670,0
766,51066.666666666700,N/A,0.15275415605320100,0.12286701757725300,0.4182220876191930,0.2926006412054880,0.5141465677179960,0
767,51133.333333333300,N/A,0.14441395817840100,0.1347599250100860,0.40987872061240200,0.27065011573711700,0.5431547619047620,0
768,51200.0,N/A,0.1301832719989540,0.17379430648482900,0.39453706398132600,0.2789045758636980,0.5635162601626020,0
769,51266.666666666700,N/A,0.13005475039040500,0.14183914549681400,0.3879000015016030,0.27185281467916000,0.5233947237431560,0
770,51333.333333333300,N/A,0.12378510905416900,0.13093326183514200,0.380115496634482,0.2701087071450520,0.5458333333333330,0
771,51400.0,N/A,0.13216806053000600,0.14183914549681400,0.3870186334741430,0.27688526650481300,0.5354166666666670,0
772,51466.66666666670,N/A,0.13234942758435700,0.14786060153968800,0.39215399342138400,0.27309825263914700,0.5583333333333330,0
773,51533.33333333330,N/A,0.11924575134896800,0.13234346564681000,0.39642426464914500,0.2773500981126150,0.5461309523809520,0
774,51600.0,N/A,0.13147840723034700,0.15057338524262100,0.3949637367786970,0.27812384344776200,0.5225,0
775,51666.666666666700,N/A,0.10154907329467200,0.1670114176992100,0.38607016264174200,0.2613900202723130,0.5510204081632650,0
776,51733.333333333300,N/A,0.10377031646815700,0.12781079194000200,0.39178831736638400,0.2539579446169370,0.577489837398374,0
777,51800.0,N/A,0.12112149374637400,0.13780045671616200,0.38805700005813300,0.24996064169751600,0.5068027210884350,0
778,51866.666666666700,N/A,0.10825608529662300,0.1506666287339040,0.39304304405088400,0.24599301246422200,0.4280952380952380,0
779,51933.33333333330,N/A,0.1140650342815370,0.17902621284196000,0.39221448317478900,0.25242848236779100,0.45238095238095200,0
780,52000.0,N/A,0.1148897788175170,0.20703770323139400,0.3870479223336890,0.2505280568926180,0.45421245421245400,0
781,52066.666666666700,N/A,0.10526148062277900,0.16306683143968500,0.38637529042774000,0.2547852490530970,0.5070028011204480,0
782,52133.333333333300,N/A,0.12075313279846200,0.16812676172174100,0.39281510776360700,0.24689073124005700,0.4817927170868350,0
783,52200.00000000000,N/A,0.11804497821705300,0.07201746358239650,0.40647487695943000,0.25120368185216800,0.48777777777777800,0
784,52266.666666666700,N/A,0.11794973064637600,0.05657702968596380,0.4080005943716690,0.24971076206581600,0.5148809523809520,0
785,52333.333333333300,N/A,0.10924769875590000,0.050507627227610500,0.4047869104801620,0.25277502746066000,0.4947560419516640,0
786,52400.0,N/A,0.12678112266675600,0.0934079857667164,0.4084993603106050,0.2401690126084320,0.46000000000000000,0
787,52466.66666666670,N/A,0.11642090928756900,0.0798045220878313,0.4059318586555910,0.24605046520463700,0.47084048027444300,0
788,52533.33333333330,N/A,0.13499274579930800,0.09503170115490090,0.4016202164728520,0.24373132813445700,0.4187620889748550,0
789,52600.0,N/A,0.12643978746085800,0.04616340761307290,0.39951955690941900,0.23445675230151000,0.5403685827117160,0
790,52666.666666666700,N/A,0.13067995789312200,0.05324575102548640,0.42370862422486800,0.23257558122526400,0.5161878704970360,0
791,52733.333333333300,N/A,0.12345274053650500,0.07518584474017290,0.40929748177768900,0.22888623254953200,0.4758909853249480,0
792,52800.0,N/A,0.12963649678437600,0.03282483968284870,0.4130992247984570,0.2257114360349810,0.4818181818181820,0
793,52866.666666666700,N/A,0.12574440366254700,0.043314808182421,0.4148461143992630,0.23973046336159000,0.4814814814814820,0
794,52933.33333333330,N/A,0.12137511867092100,0.03161399615542220,0.4178884348513300,0.2443915824625000,0.4481132075471700,0
795,53000.0,N/A,0.12746437739554000,0.051987524491003600,0.41089136332596900,0.23238415061677900,0.48569023569023600,0
796,53066.666666666700,N/A,0.12488828267468600,0.0420889437396518,0.4231373976435590,0.23706074085487200,0.4666666666666670,0
797,53133.333333333300,N/A,0.12719171570710300,0.05365308635874840,0.42431757285209900,0.23253687024276800,0.4462962962962960,0
798,53200.00000000000,N/A,0.1327639543406640,0.0514589600912032,0.4192149131878850,0.22845727602798200,0.44040404040404000,0
799,53266.666666666700,N/A,0.12180581318837600,0.04109974682633930,0.40792836822745100,0.23957427877563700,0.5073051948051950,0
800,53333.333333333300,N/A,0.1187277516674810,0.03259560458350250,0.41293436444992100,0.24657204437657100,0.5217391304347830,0
801,53400.0,N/A,0.13403695229312500,0.043907571118684100,0.4231373976435590,0.24185291941127800,0.4981132075471700,0
802,53466.66666666670,N/A,0.12430871250314700,0.04344928179889210,0.43289116694585700,0.2350182130453220,0.4935677530017150,0
803,53533.33333333330,N/A,0.13805473438102400,0.04249946875996070,0.4327683671805040,0.2414385737653970,0.5262237762237760,0
804,53600.0,N/A,0.134366300970682,0.03297977969976500,0.4329684613140040,0.23230500957498000,0.49159663865546200,0
805,53666.666666666700,N/A,0.1206949480332970,0.04171648823273660,0.4279167325360960,0.23973046336159000,0.4677871148459380,0
806,53733.333333333300,N/A,0.1282309915472690,0.04075272654412920,0.4414057338670910,0.231251011057108,0.5102040816326530,0
807,53800.0,N/A,0.13184750310079200,0.03293146027441280,0.43812543186403800,0.24085043521318600,0.5074211502782930,0
808,53866.666666666700,N/A,0.1404767796578700,0.03482819829404770,0.4277113077190230,0.24280863409093700,0.5187074829931970,0
809,53933.33333333330,N/A,0.12984471095793700,0.03362413195695430,0.4149968438066670,0.2380811159665430,0.5070251937984500,0
810,54000.0,N/A,0.14122958304587500,0.04293737100555750,0.4096904869764760,0.24305987586426300,0.5058139534883720,0
811,54066.666666666700,N/A,0.141962259309029,0.0318986523990091,0.40383779918593700,0.23784878303114900,0.5,0
812,54133.333333333300,N/A,0.14941438740266000,0.04511150684410370,0.41057354090121100,0.23036686265272200,0.5027272727272730,0
813,54200.00000000000,N/A,0.1471759330942290,0.03299094522813180,0.42529315830014500,0.23722327823485600,0.507495164410058,0
814,54266.666666666700,N/A,0.15222587461121500,0.03293721563182940,0.4158470185772030,0.23208345933196300,0.5018939393939390,0
815,54333.333333333300,N/A,0.14656653531078500,0.032635697593225300,0.4225422409667880,0.2336281411941480,0.4685799109351810,0
816,54400.0,N/A,0.14724900062003900,0.03366751044324250,0.4111065265082340,0.2340591044687570,0.47887992406264800,0
817,54466.66666666670,N/A,0.13488788257212000,0.023900475313478900,0.40638298571718900,0.2267633959723810,0.5161878704970360,0
818,54533.33333333330,N/A,0.13876085736720300,0.0433842901773159,0.41152058908568300,0.23149892565046500,0.5204081632653060,0
819,54600.0,N/A,0.14010104505798800,0.0318464877649241,0.4130992247984570,0.22479897839686200,0.4858139534883720,0
820,54666.666666666700,N/A,0.13346250976065400,0.03351066437142450,0.4113651186182680,0.21941432239874400,0.4927272727272730,0
821,54733.333333333300,N/A,0.14697295641582800,0.03237619541190880,0.4045230127527570,0.221410897352789,0.4990697674418610,0
822,54800.0,N/A,0.13372517557127800,0.023210666731103600,0.4159404345460510,0.22587072873728200,0.5119047619047620,0
823,54866.666666666700,N/A,0.13823935805576700,0.03490024063798880,0.40572731244579200,0.21881006042150600,0.4790697674418610,0
824,54933.33333333330,N/A,0.13641583555169200,0.033164258107759600,0.40893606166049600,0.22333195479084800,0.4774418604651160,0
825,55000.0,N/A,0.1581755590714120,0.030771253929358500,0.4220974914166770,0.22677455165383100,0.5132575757575760,0
826,55066.666666666700,N/A,0.1441366515229750,0.044070298940609900,0.40429982607449200,0.22767237589088800,0.45173321632294900,0
827,55133.333333333300,N/A,0.13503485357929200,0.03428761765119720,0.4027552314818120,0.2260179250661760,0.4938095238095240,0
828,55200.00000000000,N/A,0.11762441964396500,0.029061909685954800,0.42163885583239400,0.22126213883563100,0.5259917920656640,0
829,55266.666666666700,N/A,0.1411930311592230,0.034658349660669100,0.4069805528989090,0.21825175189414000,0.4770499108734400,0
830,55333.333333333300,N/A,0.13771252839848400,0.03422530754036940,0.4303725729609680,0.22023798560615400,0.487012987012987,0
831,55400.0,N/A,0.11930318276032000,0.024200947049990300,0.42356944466156000,0.22347755059131300,0.5085807050092760,0
832,55466.66666666670,N/A,0.13816314441153500,0.04462434144719540,0.4064844465881250,0.21142229472290700,0.54,0
833,55533.33333333330,N/A,0.14513825071112300,0.039948407680521900,0.4196876456680870,0.22618186968216500,0.5313079777365490,0
834,55600.0,N/A,0.13699842730084600,0.04376881095324090,0.4091594876878170,0.2181929496232780,0.5088888888888890,0
835,55666.666666666700,N/A,0.13012175921546200,0.03781307208611240,0.42163885583239400,0.22663151195942300,0.5063839489284090,0
836,55733.333333333300,N/A,0.14737452050660300,0.04272246905611120,0.40550815399345900,0.22938108910162700,0.4874418604651160,0
837,55800.0,N/A,0.1385343723268610,0.034658349660669100,0.40924948170843800,0.21290565594340300,0.4919316563834840,0
838,55866.666666666700,N/A,0.1180461169434560,0.031732265517471900,0.39994589919429100,0.22531146164649100,0.3845454545454550,0
839,55933.33333333330,N/A,0.13259124598666300,0.03237619541190880,0.40352478702224100,0.22907382384986800,0.4838095238095240,0
840,56000.0,N/A,0.1285561604667230,0.02316951192871390,0.4099771147674820,0.22466203109301700,0.46136363636363600,0
841,56066.666666666700,N/A,0.1275768993337410,0.04324090224457360,0.39629283584347400,0.22938108910162700,0.49050783103939300,0
842,56133.333333333300,N/A,0.13550134670615500,0.02316951192871390,0.3993486452023470,0.22768554816313100,0.5253915519696250,0
843,56200.00000000000,N/A,0.14149231230198500,0.04279835476216370,0.402522985408073,0.2204393813815600,0.5690555291884200,0
844,56266.666666666700,N/A,0.13383383726292400,0.04415361009480050,0.4099771147674820,0.21253721593885100,0.5239677266255340,0
845,56333.333333333300,N/A,0.1428932400070010,0.03902285457398950,0.4102136616944380,0.21155347875935800,0.5343889163780310,0
846,56400.0,N/A,0.14211324703487300,0.034159349284257800,0.4092359324923790,0.2169374598669400,0.5060975609756100,0
847,56466.66666666670,N/A,0.134314824460597,0.047391236038201400,0.415232628799991,0.21251576407765700,0.5289115646258500,0
848,56533.33333333330,N/A,0.13092474337051500,0.0523010747478392,0.4075123535823810,0.2169374598669400,0.49568089430894300,0
849,56600.0,N/A,0.14560691618713100,0.02385283357484780,0.41155230887407600,0.21041425621066600,0.4776785714285710,0
850,56666.666666666700,N/A,0.13681511378194500,0.0436925607540259,0.4132594162209400,0.21155347875935800,0.5394864341085270,0
851,56733.333333333300,N/A,0.12711302572880500,0.034658349660669100,0.4250941244263190,0.2153688734503080,0.4953972868217060,0
852,56800.0,N/A,0.13678854936992200,0.037046811147738700,0.42741319051137100,0.22071172424419100,0.5326086956521740,0
853,56866.666666666700,N/A,0.13285642748227100,0.04376881095324090,0.4196876456680870,0.22479897839686200,0.5236742424242420,0
854,56933.33333333330,N/A,0.13289710828986000,0.04576428565021300,0.40050194769426200,0.22147149146266700,0.5132575757575760,0
855,57000.0,N/A,0.13957444838748800,0.030771253929358500,0.3982318010856330,0.2279645839169410,0.4965986394557820,0
856,57066.666666666700,N/A,0.11320877714838200,0.06310834888659150,0.38907401149919100,0.22757083800377400,0.5159716060337180,0
857,57133.333333333300,N/A,0.12837112516188700,0.044232304032130100,0.39262008254188400,0.22950125836647800,0.5009469696969700,0
858,57200.00000000000,N/A,0.13925200496738900,0.043353234895215300,0.3902555791391060,0.22493241424542100,0.5018939393939390,0
859,57266.666666666700,N/A,0.13535749582456600,0.03767245643436500,0.4090175582375430,0.2258465043119590,0.4629360465116280,0
