frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
34,2266.6666666666700,Looking Left,0.3481041033620070,0.0,-0.16515568673851000,0.5185696938203190,0.3627232142857140,0
35,2333.3333333333300,Looking Left,0.36219132441230900,0.014284256782850100,-0.1639542824798490,0.5198962153108180,0.3627232142857140,0
36,2400.0,Looking Left,0.34783879418000500,0.020203050891044200,-0.14419307112345100,0.5186618995118060,0.36138392857142900,0
37,2466.666666666670,Looking Left,0.346476106088612,0.0,-0.12887011560304400,0.5196866254230840,0.3689236111111110,0
38,2533.333333333330,Looking Left,0.3395965386638250,0.0,-0.1355682480842510,0.5209882510937740,0.3736691236691240,0
39,2600.0,Looking Left,0.35068737601238200,0.014084507042253500,-0.13462993597857700,0.5209882510937740,0.3862847222222220,0
40,2666.6666666666700,Looking Left,0.3502567490271060,0.014083110254721700,-0.13510817545919200,0.5197598678637770,0.3923611111111110,0
41,2733.3333333333300,Looking Left,0.3676113219128680,0.014083110254721700,-0.14785170408624600,0.5171265927855310,0.36458333333333300,0
42,2800.0,Looking Left,0.3822478779496460,0.0,-0.1586422731043960,0.5173351502107640,0.34502262443438900,0
43,2866.6666666666700,Looking Left,0.3659578282706900,0.0,-0.16224777931131400,0.5185037185700980,0.36742081447963800,0
44,2933.333333333330,Looking Left,0.37464707177058500,0.013512279797026400,-0.1615686960905240,0.5211871479709360,0.3751131221719460,0
45,3000.0,Looking Left,0.38515769654734800,0.014083110254721700,-0.17983619222637800,0.5213532846459500,0.44806985294117600,0
46,3066.6666666666700,Looking Left,0.43276469744002300,0.0,-0.1797538884364720,0.5249570604516880,0.5454545454545450,0
47,3133.3333333333300,Looking Left,0.43548597774082100,0.014084507042253500,-0.1922553207876240,0.5221015631108240,0.4896839332748020,0
48,3200.0,Looking Left,0.45398412643753300,0.019916525522623100,-0.21754759374226600,0.5220618694779310,0.4231283422459890,0
49,3266.6666666666700,Looking Left,0.43138653928133400,0.014279886949438500,-0.19432832404554300,0.5246489854115130,0.4558823529411770,0
50,3333.3333333333300,Looking Left,0.4369329676278340,0.014279886949438500,-0.1981868240862120,0.5232166435699440,0.4663256606990620,0
51,3400.0,Looking Left,0.46760625293480100,0.0,-0.21894390518457600,0.5192152798856450,0.46376811594202900,0
52,3466.666666666670,Looking Left,0.42945939265321400,0.014486669343481500,-0.18941679847735900,0.5256558362489590,0.5504329004329010,0
53,3533.333333333330,Looking Left,0.46191763572853100,0.014704292441876200,-0.20699750954319200,0.5207132146533410,0.5272321428571430,0
54,3600.0,Looking Left,0.4442340004635530,0.014486669343481500,-0.2033011254442060,0.5192152798856450,0.5201298701298700,0
55,3666.6666666666700,Looking Left,0.45450916690689000,0.0,-0.20771393327514700,0.5204393060750040,0.49407114624505900,0
56,3733.3333333333300,Looking Left,0.43960803127822200,0.0,-0.1951419750567910,0.5218870980350740,0.5395256916996050,0
57,3800.0,Looking Left,0.4633624204466650,0.0,-0.1958615309866680,0.5180101674803790,0.5243741765480900,0
58,3866.6666666666700,Looking Left,0.47115417335030200,0.014284256782850100,-0.21220846668190500,0.5192152798856450,0.48327464788732400,0
59,3933.333333333330,Looking Left,0.4614564101273360,0.0,-0.20632624893646000,0.522831478798107,0.5546772068511200,0
60,4000.0,Looking Left,0.4491133685646410,0.014083110254721700,-0.1952319827555290,0.5192848530038410,0.48982683982684000,0
61,4066.6666666666700,Looking Left,0.44634954536440300,0.0,-0.18640843942355500,0.5230150966347790,0.5243741765480900,0
62,4133.333333333330,Looking Left,0.45207440445490000,0.014284256782850100,-0.1958615309866680,0.5206495901894460,0.5019762845849800,0
63,4200.0,Looking Left,0.4495443340705340,0.014279886949438500,-0.19955703157132200,0.5206495901894460,0.5201298701298700,0
64,4266.666666666670,Looking Left,0.4510571520719930,0.014479074758769000,-0.1832781036708600,0.5219115502677670,0.5357142857142860,0
65,4333.333333333330,Looking Left,0.4282993608835080,0.014078922384206000,-0.18768146782496300,0.5219115502677670,0.5399585921325050,0
66,4400.0,Looking Left,0.454230669169454,0.019910602979342200,-0.19071175413604300,0.5219717708627600,0.5134453781512610,0
67,4466.666666666670,Looking Left,0.35620429771760700,0.014918727820938300,-0.19272217506744300,0.5210366610122670,0.41330645161290300,0
68,4533.333333333330,Looking Left,0.34862416747988600,0.015144563320384600,-0.1905294346212230,0.5327733556453410,0.3719758064516130,0
69,4600.0,Looking Left,0.37762472569517600,0.015135886972883300,-0.20999130522752300,0.5237391575474460,0.3639112903225810,0
70,4666.666666666670,Looking Left,0.38797362375507300,0.014898845011809000,-0.2069585910443910,0.5264136631429660,0.3548387096774190,0
71,4733.333333333330,Looking Left,0.3860232903561060,0.015355567229582600,-0.20023966113678300,0.5209543377099680,0.34921798631476100,0
72,4800.0,Looking Left,0.3993477866570410,0.014910433647938800,-0.19509070778357200,0.5312496852600280,0.3558467741935480,0
73,4866.666666666670,Looking Left,0.3897081522482150,0.0,-0.2041226868846110,0.5219938091309300,0.34921798631476100,0
74,4933.333333333330,Looking Left,0.38997737563709400,0.014910433647938800,-0.19062523690179500,0.5299637702842110,0.34921798631476100,0
75,5000.0,Looking Left,0.39366303591324900,0.015135886972883300,-0.1912918496699240,0.5196042836287100,0.34213098729227800,0
76,5066.666666666670,Looking Left,0.3971174453131960,0.014910433647938800,-0.20712141949108800,0.5271713363029150,0.3572825024437930,0
77,5133.333333333330,Looking Left,0.39394229655530700,0.01492371097349750,-0.1942653058883060,0.5222462641038740,0.3501955034213100,0
78,5200.0,Looking Left,0.3796902408100430,0.020493696595977900,-0.1995402162278200,0.5196654527356610,0.35104364326375700,0
79,5266.666666666670,Looking Left,0.3730188856261730,0.014078922384206000,-0.168615855377191,0.5223011218175680,0.3571428571428570,0
80,5333.333333333330,Looking Left,0.3785754063357350,0.014279886949438500,-0.18103379634358900,0.5221912735837160,0.36507936507936500,0
81,5400.0,Looking Left,0.3709491150762910,0.014279886949438500,-0.16809156334583400,0.5245894038569400,0.3689236111111110,0
82,5466.666666666670,Looking Left,0.3785754063357350,0.019910602979342200,-0.1823288158129820,0.5198292277187430,0.3571428571428570,0
83,5533.333333333330,Looking Left,0.35733541148660400,0.014083110254721700,-0.16137148426896000,0.5221912735837160,0.3845486111111110,0
84,5600.0,Looking Left,0.3832443109011930,0.0,-0.18179346637996800,0.524647250191939,0.3675115207373270,0
85,5666.666666666670,Looking Left,0.37945624643511500,0.014284256782850100,-0.1868418120614860,0.5209876380130380,0.36507936507936500,0
86,5733.333333333330,Looking Left,0.37884201832246600,0.014279886949438500,-0.18619294566573600,0.5223011218175680,0.3566760037348270,0
87,5800.0,Looking Left,0.3833764220681820,0.014486669343481500,-0.18619294566573600,0.5234497785590060,0.3627232142857140,0
88,5866.666666666670,Looking Left,0.38255121582757000,0.0,-0.18991680457905100,0.5220794067092990,0.36994485294117600,0
89,5933.333333333330,Looking Left,0.25679734928806,0.020200989670726500,-0.18550353712241600,0.517285211186503,0.4339366515837100,0
90,6000.0,Looking Left,0.323136342596395,0.02108653748577920,-0.16508010162533100,0.525073007496732,0.3885780885780890,0
91,6066.666666666670,Looking Left,0.34659224170756900,0.014691591690258300,-0.16866231898292500,0.5211967344525550,0.40756302521008400,0
92,6133.333333333330,Looking Left,0.34928858139047000,0.0,-0.18346554751523700,0.5197624415333380,0.3857142857142860,0
93,6200.0,Looking Left,0.35862595994228500,0.014279886949438500,-0.179709152935887,0.517285211186503,0.3744343891402720,0
94,6266.666666666670,Looking Left,0.36898541031641400,0.0,-0.178527996478058,0.5209167047549440,0.3991071428571430,0
95,6333.333333333330,Looking Left,0.3526159347436680,0.014491231834595600,-0.1827961131700630,0.5158592610194600,0.38144796380090500,0
96,6400.0,Looking Left,0.36086653763574800,0.014279886949438500,-0.18337668666927200,0.5158592610194600,0.3837316176470590,0
97,6466.666666666670,Looking Left,0.3673262657058990,0.014279886949438500,-0.19146005099911600,0.5171655146474330,0.36213235294117600,0
98,6533.333333333330,Looking Left,0.373023979213171,0.014699525800946400,-0.19146005099911600,0.5171007137055920,0.3520361990950230,0
99,6600.0,Looking Left,0.373023979213171,0.014279886949438500,-0.17050262368816300,0.5159984981233760,0.33733031674208100,0
100,6666.666666666670,Looking Left,0.3776462702166980,0.020200989670726500,-0.17174572776639500,0.5185403626461510,0.349906629318394,0
101,6733.333333333330,Looking Left,0.37168445049429800,0.014284256782850100,-0.1723740854691160,0.5198209230060450,0.34444444444444400,0
102,6800.0,Looking Left,0.36716700161001000,0.014479074758769000,-0.17116390457136900,0.5209783385930800,0.3396139705882350,0
103,6866.666666666670,Looking Left,0.35434725490462100,0.0,-0.1711219235725700,0.5197624415333380,0.3484375,0
104,6933.333333333330,Looking Left,0.35597320883474500,0.014279886949438500,-0.17116390457136900,0.518387982887202,0.35079365079365100,0
105,7000.0,Looking Left,0.3466719172865890,0.0,-0.17174572776639500,0.5158592610194600,0.35625,0
106,7066.666666666670,Looking Left,0.34117686922198400,0.0,-0.16379780433790900,0.5146915884452080,0.36458333333333300,0
107,7133.333333333330,Looking Left,0.34089710769073100,0.01350242221424650,-0.14766746991390600,0.5209783385930800,0.3783482142857140,0
108,7200.0,Looking Left,0.3572374964747270,0.0,-0.1559917620976810,0.5183591605082910,0.38730158730158700,0
109,7266.666666666670,Looking Left,0.3480988899284460,0.01350242221424650,-0.1590438787915380,0.5157824395741830,0.38482142857142900,0
110,7333.333333333330,Looking Left,0.33813430140177500,0.013687077150699000,-0.15965835359338700,0.5172004064796820,0.38095238095238100,0
111,7400.000000000000,Looking Left,0.3282740744149940,0.013883533620176600,-0.1638803341640770,0.5183591605082910,0.36507936507936500,0
112,7466.666666666670,Looking Left,0.3359248818719960,0.019365521913053000,-0.1559917620976810,0.5210366610122670,0.36507936507936500,0
113,7533.333333333330,Looking Left,0.34989586583337600,0.013883533620176600,-0.15957853071340700,0.5159202964708170,0.373015873015873,0
114,7600.0,Looking Left,0.3337664727893960,0.013867504905630700,-0.16324719289292200,0.5196042836287100,0.3784722222222220,0
115,7666.666666666670,Looking Left,0.3413579686287260,0.013883533620176600,-0.1712036447776130,0.5208754671127010,0.36507936507936500,0
116,7733.333333333330,Looking Left,0.3511091445203580,0.019910602979342200,-0.15708817249216100,0.5197233352917780,0.35873015873015900,0
117,7800.0,Looking Left,0.3554860826154990,0.013693491865936400,-0.1626585124004370,0.5171428049068470,0.39263392857142900,0
118,7866.666666666670,Looking Left,0.35136572124531200,0.0,-0.16328695253869100,0.5196042836287100,0.38482142857142900,0
119,7933.333333333330,Looking Left,0.34990949119138600,0.0,-0.1590438787915380,0.5221881005644750,0.37700892857142900,0
120,8000.0,Looking Left,0.3288741341808260,0.013876848237393800,-0.15295497855313800,0.5209167047549440,0.36458333333333300,0
121,8066.666666666670,Looking Left,0.3610804418625290,0.013693491865936400,-0.1716540689325070,0.5159202964708170,0.3474264705882350,0
122,8133.333333333330,Looking Left,0.35364711410860100,0.014071950894605800,-0.15965835359338700,0.5209783385930800,0.3991071428571430,0
123,8200.0,Looking Left,0.3393949778247760,0.0,-0.15651790192289000,0.5198209230060450,0.38482142857142900,0
124,8266.666666666670,Looking Left,0.33915216546966800,0.013883533620176600,-0.14873633130244000,0.5210366610122670,0.3571428571428570,0
125,8333.333333333330,Looking Left,0.3581115231134070,0.013687077150699000,-0.1595355180557310,0.5173916779110550,0.35625,0
126,8400.0,Looking Left,0.37907265327604700,0.01935645013576540,-0.15647540748300800,0.5199279116263060,0.35079365079365100,0
127,8466.666666666670,Looking Left,0.37781952574490300,0.01935645013576540,-0.1632053155023480,0.5186543113576650,0.33272058823529400,0
128,8533.333333333330,Looking Left,0.37598948611292400,0.0,-0.17232889113472700,0.5173400998828790,0.33650793650793700,0
129,8600.0,Looking Left,0.398437679519,0.013883533620176600,-0.16866231898292500,0.5197624415333380,0.3474264705882350,0
130,8666.666666666670,Looking Left,0.37686360609719600,0.019634281539316600,-0.16932604560611400,0.5209783385930800,0.3419642857142860,0
131,8733.333333333330,Looking Left,0.37113967327058100,0.019634281539316600,-0.1650390180023450,0.5210916686659010,0.3428819444444440,0
132,8800.0,Looking Left,0.36046388787829400,0.013693491865936400,-0.15900337327263500,0.5185073568325960,0.3615384615384620,0
133,8866.666666666670,Looking Left,0.3909747739165300,0.013693491865936400,-0.16379780433790900,0.5199764125984540,0.3302556818181820,0
134,8933.333333333330,Looking Left,0.3500470530184400,0.013883533620176600,-0.15655835560894700,0.5198209230060450,0.3428819444444440,0
135,9000.0,Looking Left,0.3711847990906290,0.013687077150699000,-0.15900337327263500,0.5159780526529250,0.34502262443438900,0
136,9066.666666666670,Looking Left,0.3751322410934040,0.013687077150699000,-0.1506896765235830,0.5173916779110550,0.3597285067873300,0
137,9133.333333333330,Looking Left,0.3775516112429030,0.0,-0.16375333341245100,0.5173400998828790,0.330316742081448,0
138,9200.0,Looking Left,0.3711986694339150,0.0,-0.1548707611292190,0.5211967344525550,0.3758241758241760,0
139,9266.666666666670,Looking Left,0.35550863189239700,0.01350858067395750,-0.1559917620976810,0.5159202964708170,0.35625,0
140,9333.333333333330,Looking Left,0.34886725469464500,0.013687077150699000,-0.15965835359338700,0.5197233352917780,0.3923611111111110,0
141,9400.0,Looking Left,0.34186689435107200,0.0,-0.15082953497265400,0.5247107483932890,0.3923611111111110,0
142,9466.666666666670,Looking Left,0.3554860826154990,0.019634281539316600,-0.16328695253869100,0.5197233352917780,0.3627232142857140,0
143,9533.333333333330,Looking Left,0.3522576606538330,0.0,-0.1596194774953010,0.5198292277187430,0.3527472527472530,0
144,9600.0,Looking Left,0.36534932641395400,0.013876848237393800,-0.17116390457136900,0.5172004064796820,0.3527472527472530,0
145,9666.666666666670,Looking Left,0.35697180801847100,0.019365521913053000,-0.17116390457136900,0.5198292277187430,0.36703296703296700,0
146,9733.333333333330,Looking Left,0.373023979213171,0.0,-0.16748103158166400,0.5198772315387720,0.33665158371040700,0
147,9800.0,N/A,0.0,0.0,0.5,0.5,0.5,0
148,9866.666666666670,Looking Right,0.45052840297016100,0.013139708280690900,1.4540304300852000,0.5443129406464900,0.8770491803278690,0
149,9933.333333333330,Looking Right,0.4582539466207160,0.0,1.3641256023423400,0.5410945795085420,0.9163596168017690,0
150,10000.0,Looking Right,0.45642759534705100,0.0,1.3752748158790300,0.5306155394186050,0.8937146892655370,0
151,10066.666666666700,Looking Right,0.4620895526582500,0.013687077150699000,1.3402925782958300,0.529788461986635,0.8898305084745760,0
152,10133.333333333300,Looking Right,0.4751942794936540,0.013693491865936400,1.3341973828848700,0.5312001500029160,0.8983050847457630,0
153,10200.0,Looking Right,0.49501238026323600,0.013693491865936400,1.319394038164300,0.5336940474207700,0.9459241323648100,0
154,10266.666666666700,Looking Right,0.47665708451052300,0.01350858067395750,1.3299163235283200,0.5286125609055560,0.8983050847457630,0
155,10333.333333333300,Looking Right,0.4698672837197830,0.0,1.3312308240336200,0.5311565245320400,0.8689393939393940,0
156,10400.0,Looking Right,0.47023243325324200,0.013693491865936400,1.3572743179292700,0.5282268118935360,0.9117405582922820,0
157,10466.666666666700,Looking Right,0.4594234450902370,0.013328595119490300,1.3486592177326900,0.5320782659226430,0.816138540899042,0
158,10533.333333333300,Looking Right,0.518028965268121,0.04036904517715240,1.391760510660820,0.5317190714560680,0.8813559322033900,0
159,10600.0,Looking Right,0.5413536371352700,0.019343771039196000,1.354973364000340,0.5256824105364500,0.853448275862069,0
160,10666.666666666700,Looking Right,0.48141611228284000,0.013139708280690900,1.3879411280719600,0.526979169756419,0.834193072955048,0
161,10733.333333333300,Looking Right,0.460530623725761,0.015123765100472600,1.4085852753850700,0.5267991647952030,0.8767655367231640,0
162,10800.0,Looking Right,0.46845471198628600,0.0,1.3960086211405600,0.5278745939510350,0.9184322033898300,0
163,10866.666666666700,Looking Right,0.4795547822059340,0.0,1.4014625235809700,0.5279952277729730,0.8969265367316340,0
164,10933.333333333300,Looking Right,0.4635129905029940,0.014284256782850100,1.401872284353800,0.527623676294146,0.8508771929824560,0
165,11000.0,Looking Right,0.45340643183096400,0.014284256782850100,1.383215486521450,0.5263138410255910,0.790948275862069,0
166,11066.666666666700,Looking Right,0.4585653680051290,0.014071950894605800,1.3763185240165200,0.5213551091188310,0.728448275862069,0
167,11133.333333333300,Looking Right,0.5148602251100150,0.028169014084507000,1.364490210291340,0.5274986634371080,0.8166144200626960,0
168,11200.0,Looking Right,0.5580148379865790,0.03105649968749710,1.357977042563170,0.5246415901486720,0.7884012539184950,0
169,11266.666666666700,Looking Right,0.5621391019352880,0.0273972602739726,1.3495269980599000,0.5262037006663550,1.0416666666666700,0
170,11333.333333333300,Looking Right,0.5604767566630910,0.027777777777777800,1.396591260402310,0.5258468645211470,0.8793103448275860,0
171,11400.0,Looking Right,0.6117573392855230,0.014285714285714300,1.3541948218976100,0.5308607369488140,1.006578947368420,0
172,11466.666666666700,Looking Right,0.5167335160986370,0.014083110254721700,1.3881066434966100,0.5241907089739940,0.8274268104776580,0
173,11533.333333333300,Looking Right,0.4833313671080670,0.02984742194699500,1.456986348789140,0.5211501450969980,0.7993103448275860,0
174,11600.0,Looking Right,0.5496367113563710,0.022445006962161700,1.4288566185739300,0.5315100419355080,0.9707646176911540,0
175,11666.666666666700,Looking Right,0.529739160578557,0.0,1.333291343211500,0.527599816082788,1.0178571428571400,0
176,11733.333333333300,Looking Right,0.5344860200542460,0.014910433647938800,1.373316788026030,0.5285427728454500,0.972495894909688,0
177,11800.0,Looking Right,0.5455035800052740,0.015382795043204000,1.3677264820526500,0.533656932482233,0.9596448748991120,0
178,11866.666666666700,Looking Right,0.559544530365677,0.021107665110046200,1.3513986821073200,0.5338209400677170,0.8382594417077180,0
179,11933.333333333300,Looking Right,0.5187719101969200,0.014491231834595600,1.3131547593532700,0.5291408231862430,0.9066666666666670,0
180,12000.0,Looking Right,0.5236367977657860,0.0,1.3552126051501400,0.5257326596713850,0.9791666666666670,0
181,12066.666666666700,Looking Right,0.521137803970185,0.014704292441876200,1.3497302183328500,0.5230508824093370,0.8084210526315790,0
182,12133.333333333300,Looking Right,0.5128987221959980,0.015382795043204000,1.3802089582275000,0.5262037006663550,0.8728571428571430,0
183,12200.0,Looking Right,0.5022313266904630,0.02209708691207960,1.392465772447090,0.5266759722743650,0.7728571428571430,0
184,12266.666666666700,Looking Right,0.49738261246559800,0.015871016626723800,1.4096633740562100,0.5250104621944800,0.7984848484848490,0
185,12333.333333333300,Looking Right,0.4813401098305320,0.015382795043204000,1.3989211680988900,0.5280956878011780,0.7839285714285720,0
186,12400.0,Looking Right,0.4721551277832770,0.0,1.3911284471414400,0.5270226019899880,0.7788461538461540,0
187,12466.666666666700,Looking Right,0.4900387212270430,0.015368255536133600,1.4333344054454800,0.527623676294146,0.9053030303030300,0
188,12533.333333333300,Looking Right,0.4741419511067500,0.0,1.4057772805910300,0.5314468405776420,0.8225931677018630,0
189,12600.0,Looking Right,0.45925173242025600,0.0161101838077742,1.4194664926468000,0.5302519295139960,0.8196491228070180,0
190,12666.666666666700,Looking Right,0.46218871048665400,0.0,1.4208858872538600,0.5317008399373910,0.868421052631579,0
191,12733.333333333300,Looking Right,0.4491246994675630,0.0,1.394194092184250,0.5276182062998100,0.8388157894736840,0
192,12800.0,Looking Right,0.4690778658900900,0.015382795043204000,1.3896295539525000,0.5260520617024870,0.7820689655172410,0
193,12866.666666666700,Looking Right,0.46692143237129200,0.0,1.3696108573652100,0.5291928171074980,0.744406779661017,0
194,12933.333333333300,Looking Right,0.4844226174902150,0.01492371097349750,1.3546775181541900,0.5208417273439580,0.7860714285714290,0
195,13000.0,Looking Right,0.49055773168096300,0.014699525800946400,1.4154385202141700,0.5265628937138550,0.7321428571428570,0
196,13066.666666666700,Looking Right,0.5297225663306670,0.01492371097349750,1.376922927005230,0.5335042948179660,0.8858784893267650,0
197,13133.333333333300,Looking Right,0.5243347128918070,0.0,1.361633005434950,0.5293143571469760,0.911525974025974,0
198,13200.0,Looking Right,0.5260992635621090,0.0,1.347074593054570,0.5291787564962430,0.8161708619374520,0
199,13266.666666666700,Looking Right,0.5250479538603380,0.019370971105651500,1.3232736702694800,0.5303320762601760,0.8412356321839080,0
200,13333.333333333300,Looking Right,0.5338282519994920,0.027775098981515400,1.348686123102870,0.5311214922613680,0.916256157635468,0
201,13400.0,Looking Right,0.535952229556946,0.013333333333333300,1.35389416650511,0.5286625964638620,0.916256157635468,0
202,13466.666666666700,Looking Right,0.5069438122732770,0.014285714285714300,1.3799890737678200,0.5268971499113640,0.8099700149925040,0
203,13533.333333333300,Looking Right,0.4757356353911580,0.014705882352941200,1.3893049261154200,0.533720659386983,0.7394067796610170,0
204,13600.0,Looking Right,0.4841322857649950,0.014704292441876200,1.3755935121719700,0.5296594540166380,0.7837331334332830,0
205,13666.666666666700,Looking Right,0.5202516818501890,0.02049584873004490,1.3797368661242900,0.5306155394186050,0.7906403940886700,0
206,13733.333333333300,Looking Right,0.5305294071695300,0.028982463669191300,1.3657097509602000,0.531906921982162,0.7691686844229220,0
207,13800.000000000000,Looking Right,0.5437158423067330,0.014083110254721700,1.3264727825256800,0.5346654328886470,0.7797805642633230,0
208,13866.666666666700,Looking Right,0.5582639843725110,0.013887549490757700,1.3399938421698200,0.5344014115839740,0.8559322033898300,0
209,13933.333333333300,Looking Right,0.5361863425911020,0.019634281539316600,1.316635040963920,0.5359207553824910,0.7664917541229390,0
210,14000.0,Looking Right,0.48845860086468100,0.0,1.31660380352131,0.5352057592656800,0.7379862700228830,0
211,14066.666666666700,Looking Right,0.4610155617225300,0.0,1.3252885826368200,0.5342033557613450,0.8146929824561400,0
212,14133.333333333300,Looking Right,0.4608107431624450,0.019910602979342200,1.3453584616574800,0.5329336456503190,0.8076639646278560,0
213,14200.0,Looking Right,0.4583667125056650,0.014492753623188400,1.3670291688641500,0.5252642488354980,0.894620486366986,0
214,14266.666666666700,Looking Right,0.49404901735955300,0.014491231834595600,1.3504378041849200,0.5315940887772850,0.8924287856071960,0
215,14333.333333333300,Looking Right,0.46310659477424100,0.014078922384206000,1.3585485417475900,0.5381637040518080,0.8212121212121210,0
216,14400.0,Looking Right,0.4982638972631290,0.014284256782850100,1.3569700178089200,0.5325859915871220,0.8479623824451410,0
217,14466.666666666700,Looking Right,0.4596985011150420,0.014284256782850100,1.3790741227893500,0.5312031091068560,0.7557111274871040,0
218,14533.333333333300,Looking Right,0.4619700633123340,0.019916525522623100,1.3835596039265000,0.5336141345599170,0.7819722650231130,0
219,14600.0,Looking Right,0.47653007929311800,0.014078922384206000,1.3607174090236100,0.5338238632876900,0.7904468412942990,0
220,14666.666666666700,Looking Right,0.5096555332472530,0.014083110254721700,1.3687024916201200,0.5310970867553890,0.8359013867488440,0
221,14733.333333333300,Looking Right,0.5433874076110810,0.0,1.343354776522870,0.5365392487807700,0.9339875111507580,0
222,14800.000000000000,Looking Right,0.5127041184581350,0.013697345026974800,1.3746137350827700,0.5359071423263210,0.857546408393866,0
223,14866.666666666700,Looking Right,0.5430916533086320,0.0,1.3288207543342600,0.5324868631525700,0.8465655664585190,0
224,14933.333333333300,Looking Right,0.5247700899158900,0.0,1.3628212042318500,0.5335598353992210,0.8478813559322030,0
225,15000.0,Looking Right,0.4876426897623040,0.0,1.36841354928459,0.5323844326074340,0.8025078369905960,0
226,15066.666666666700,Looking Right,0.5216589348516670,0.01297716729491980,1.3344635824204200,0.5299751326660010,1.0124401913875600,0
227,15133.333333333300,Looking Right,0.39666167250209800,0.020203050891044200,1.3774459340356900,0.5355381696973360,0.8380909901873330,0
