frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
40,2666.6666666666700,Looking Left,0.4358562508400420,0,-0.265341562,0.5325309097476430,0.22045680238331700,0
41,2733.3333333333300,Looking Left,0.44982236134112600,0,-0.264075388,0.5325309097476430,0.22989076464746800,0
42,2800,Looking Left,0.4382314224009510,0.017177668,-0.270165954,0.5325309097476430,0.22317813765182200,0
43,2866.6666666666700,Looking Left,0.4372517934153030,0.023914824,-0.253394257,0.5339264886105200,0.24150943396226400,0
44,2933.333333333330,Looking Left,0.4219101476189740,0.016888615337236100,-0.241413525,0.5339858796341510,0.23674752920035900,0
45,3000,Looking Left,0.41634550772055000,0.016910333934197900,-0.252066779,0.5323986634768200,0.24150943396226400,0
46,3066.6666666666700,Looking Left,0.4615840607126840,0.017177668,-0.247310802,0.5353729576861870,0.24150943396226400,0
47,3133.3333333333300,Looking Left,0.4640990816218730,0.016910333934197900,-0.246017614,0.5353729576861870,0.24150943396226400,0
48,3200,Looking Left,0.44352362173370800,0,-0.247557306,0.5368060991717710,0.23461538461538500,0
49,3266.6666666666700,Looking Left,0.4313573708393450,0.016629752630943500,-0.242678364,0.5354274315777650,0.2096153846153850,0
50,3333.3333333333300,Looking Left,0.4312530234915330,0.016609095970748000,-0.242425997,0.5323398004227540,0.2096153846153850,0
51,3400,Looking Left,0.44083857818162500,0,-0.241535328,0.5337276614063740,0.2096153846153850,0
52,3466.666666666670,Looking Left,0.4534998615655650,0.016338647889054300,-0.241535328,0.5351657872419050,0.17054655870445300,0
53,3533.333333333330,Looking Left,0.4309778893391840,0.016358311,-0.247436763,0.5381225042984910,0.19686234817813800,0
54,3600,Looking Left,0.4233777469227320,0,-0.253394257,0.538347252,0.22317813765182200,0
55,3666.6666666666700,Looking Left,0.4195228133954430,0,-0.243706901,0.5353729576861870,0.21923076923076900,0
56,3733.3333333333300,Looking Left,0.40792178303090300,0,-0.238800225,0.5324528347356660,0.21923076923076900,0
57,3800,Looking Left,0.3099492653717970,0.016629752630943500,-0.230859995,0.5326453412671440,0.30332167832167800,0
58,3866.6666666666700,Looking Left,0.3072304654443320,0.016338647889054300,-0.251793548,0.5251092834307370,0.2902097902097900,0
59,3933.333333333330,Looking Left,0.3352397606312020,0,-0.236555398,0.5295274366547310,0.2872549019607840,0
60,4000,Looking Left,0.34994780059363400,0,-0.224264789,0.5398273112233780,0.29150943396226400,0
61,4066.6666666666700,Looking Left,0.38112045419761100,0,-0.225094267,0.5339264886105200,0.2596153846153850,0
62,4133.333333333330,Looking Left,0.33337667903018200,0,-0.243706901,0.5323986634768200,0.2846153846153850,0
63,4200,Looking Left,0.3627252274521600,0,-0.248352234,0.5353137657882450,0.29150943396226400,0
64,4266.666666666670,Looking Left,0.36393763176036500,0,-0.242554825,0.5324528347356660,0.2774725274725280,0
65,4333.333333333330,Looking Left,0.36430458622123700,0.01750082,-0.242678364,0.5353729576861870,0.2774725274725280,0
66,4400,Looking Left,0.35338069619009500,0,-0.241535328,0.5354274315777650,0.2570754716981130,0
67,4466.666666666670,Looking Left,0.39067486689022100,0,-0.236799341,0.5338403196183360,0.2570754716981130,0
68,4533.333333333330,Looking Left,0.3749704790325020,0,-0.247436763,0.536855684,0.23461538461538500,0
69,4600,Looking Left,0.4026280428864230,0,-0.234589298,0.5367518082610660,0.22962962962963000,0
70,4666.666666666670,Looking Left,0.37194040885353400,0.024325212770526000,-0.252195163,0.5339342559765530,0.2320754716981130,0
71,4733.333333333330,Looking Left,0.3984222879305630,0,-0.251128434,0.5382260301189980,0.2388888888888890,0
72,4800,Looking Left,0.4090541333356340,0,-0.252066779,0.5309679545544610,0.24150943396226400,0
73,4866.666666666670,Looking Left,0.3909161000621690,0,-0.240282852,0.5353132213160910,0.22731356693620800,0
74,4933.333333333330,Looking Left,0.4641951810614090,0.017177668,-0.246147124,0.5338403196183360,0.2096153846153850,0
75,5000,Looking Left,0.4409908971058010,0,-0.240282852,0.5338896300238840,0.19414101290963300,0
76,5066.666666666670,Looking Left,0.4191867434226100,0,-0.245233916,0.535268744,0.2320754716981130,0
77,5133.333333333330,Looking Left,0.4127612644328940,0,-0.239162659,0.5352195982606220,0.20350404312668500,0
78,5200,Looking Left,0.4357479877623960,0,-0.235571424,0.5309679545544610,0.18207547169811300,0
79,5266.666666666670,Looking Left,0.42376735742289100,0.017177668,-0.224159609,0.535268744,0.20350404312668500,0
80,5333.333333333330,Looking Left,0.39806101795816000,0.017200522903844500,-0.235571424,0.5323952744699990,0.20350404312668500,0
81,5400,Looking Left,0.38668378050539700,0.01750082,-0.219381993,0.5336911551822140,0.22298456260720400,0
82,5466.666666666670,Looking Left,0.3738041583361070,0.017476749542968800,-0.225205726,0.5336911551822140,0.20350404312668500,0
83,5533.333333333330,Looking Left,0.3665439578859450,0.017200522903844500,-0.230859995,0.535268744,0.23241852487135500,0
84,5600,Looking Left,0.40830874795994200,0,-0.225094267,0.5336911551822140,0.22053872053872100,0
85,5666.666666666670,Looking Left,0.4280028818038360,0,-0.22603069,0.5322625839055910,0.25112309074573200,0
86,5733.333333333330,Looking Left,0.43060628520073900,0,-0.209177919,0.5337352401249050,0.21031746031746000,0
87,5800,Looking Left,0.3492355881346370,0,-0.224049695,0.5323556897066100,0.2530762920426580,0
88,5866.666666666670,Looking Left,0.3169062082233590,0,-0.220172518,0.5311067104254020,0.23624213836478000,0
89,5933.333333333330,Looking Left,0.3137115071430550,0.016358311,-0.230484262,0.5251092834307370,0.30128205128205100,0
90,6000,Looking Left,0.33479417493907800,0,-0.220404803,0.5237515365309120,0.26251025430680900,0
91,6066.666666666670,Looking Left,0.3419700287253380,0.017200522903844500,-0.196043483,0.5280736035106520,0.3277276456111570,0
92,6133.333333333330,Looking Left,0.33609397123958300,0.017200522903844500,-0.205378887,0.5324528347356660,0.33662092624356800,0
93,6200,Looking Left,0.3471267921458590,0.017200522903844500,-0.21672571,0.5325470850191340,0.26843910806175000,0
94,6266.666666666670,Looking Left,0.3481128369569510,0.017200522903844500,-0.215822154,0.5323986634768200,0.2719442165709600,0
95,6333.333333333330,Looking Left,0.40124663624472300,0.01750082,-0.221321718,0.5308745400649000,0.284366577,0
96,6400,Looking Left,0.39075096169095900,0.017200522903844500,-0.209076297,0.5309235765237520,0.23674752920035900,0
97,6466.666666666670,Looking Left,0.3522861439120740,0.01750082,-0.214819625,0.5323556897066100,0.25514579759862800,0
98,6533.333333333330,Looking Left,0.3594920924927970,0,-0.228936972,0.5323952744699990,0.23412698412698400,0
99,6600,Looking Left,0.3506422888158860,0,-0.218576282,0.5323114583594480,0.24571183533447700,0
100,6666.666666666670,Looking Left,0.3631789679936240,0,-0.223123114,0.5323114583594480,0.22731356693620800,0
101,6733.333333333330,Looking Left,0.36670853742471200,0,-0.224264789,0.5353132213160910,0.23412698412698400,0
102,6800,Looking Left,0.4070267088071960,0,-0.225312386,0.5353132213160910,0.23241852487135500,0
103,6866.666666666670,Looking Left,0.4219101476189740,0,-0.225312386,0.5353132213160910,0.20350404312668500,0
104,6933.333333333330,Looking Left,0.42766036117503800,0,-0.235909427,0.535268744,0.20350404312668500,0
105,7000,Looking Left,0.4414541741350330,0,-0.225205726,0.535268744,0.17969451931716100,0
106,7066.666666666670,Looking Left,0.43346558102492100,0,-0.230006394,0.5398217370241500,0.17962962962963000,0
107,7133.333333333330,Looking Left,0.39920212404479400,0,-0.241535328,0.5337863286574140,0.20350404312668500,0
108,7200,Looking Left,0.4396789490427150,0.017476749542968800,-0.236679927,0.5338403196183360,0.2070754716981130,0
109,7266.666666666670,Looking Left,0.3974326629024410,0.017200522903844500,-0.234589298,0.5384520563736310,0.22731356693620800,0
110,7333.333333333330,Looking Left,0.4007965628571380,0.016910333934197900,-0.241413525,0.5384020284198640,0.22985347985348000,0
111,7400.000000000000,Looking Left,0.43815200263431900,0,-0.242554825,0.5354274315777650,0.2070754716981130,0
112,7466.666666666670,Looking Left,0.43357750237742500,0.017519611040921200,-0.236679927,0.536855684,0.19764150943396200,0
113,7533.333333333330,Looking Left,0.46569474011607800,0.01750082,-0.230859995,0.5368060991717710,0.19764150943396200,0
114,7600,Looking Left,0.4342706876043210,0.024749897520167700,-0.241535328,0.5368060991717710,0.22731356693620800,0
115,7666.666666666670,Looking Left,0.39308139405233200,0.017200522903844500,-0.241651889,0.5384520563736310,0.20350404312668500,0
116,7733.333333333330,Looking Left,0.4280028818038360,0,-0.238035871,0.5354274315777650,0.20350404312668500,0
117,7800,Looking Left,0.42344562120562700,0,-0.232175344,0.5354771831339970,0.20350404312668500,0
118,7866.666666666670,Looking Left,0.39755833484890200,0,-0.231085805,0.5384520563736310,0.20105820105820100,0
119,7933.333333333330,Looking Left,0.3961522779369830,0.016645872314630700,-0.237022732,0.536855684,0.20105820105820100,0
120,8000,Looking Left,0.4030332054830740,0,-0.241763186,0.538497332,0.20105820105820100,0
121,8066.666666666670,Looking Left,0.4219101476189740,0,-0.241651889,0.5384020284198640,0.21293800539083600,0
122,8133.333333333330,Looking Left,0.44247478135630000,0,-0.241535328,0.5354274315777650,0.18888888888888900,0
123,8200,Looking Left,0.4453927164534660,0,-0.240517879,0.5339342559765530,0.18888888888888900,0
124,8266.666666666670,Looking Left,0.43060628520073900,0,-0.234806486,0.5339741939474400,0.1865079365079370,0
125,8333.333333333330,Looking Left,0.4191968297363920,0,-0.234806486,0.5369005573986450,0.21031746031746000,0
126,8400,Looking Left,0.43383922951925700,0,-0.240517879,0.5369005573986450,0.18888888888888900,0
127,8466.666666666670,Looking Left,0.42553540681544500,0,-0.240732139,0.5369407172471480,0.18888888888888900,0
128,8533.333333333330,Looking Left,0.4101275142207420,0,-0.230209379,0.5400579471179650,0.21650943396226400,0
129,8600,Looking Left,0.39177527523654400,0,-0.223509809,0.537074202,0.24150943396226400,0
130,8666.666666666670,Looking Left,0.3799576970832760,0,-0.225773008,0.5414407301683200,0.24150943396226400,0
131,8733.333333333330,Looking Left,0.375158377,0.024350440792625000,-0.226915482,0.5401291062864480,0.24545454545454500,0
132,8800,Looking Left,0.36512769611072900,0,-0.202449916,0.5390376685892880,0.25514579759862800,0
133,8866.666666666670,Looking Left,0.40800276747444900,0,-0.186395637,0.5416872752315670,0.20969125214408200,0
134,8933.333333333330,Looking Left,0.3955391592084300,0.024253563,-0.184545511,0.5369093181558300,0.25252525252525300,0
135,9000,Looking Left,0.42102912396922200,0.023914824,-0.168942727,0.5337863286574140,0.21783625730994200,0
136,9066.666666666670,Looking Left,0.423358007,0.023884109,-0.173431025,0.5322625839055910,0.1915204678362570,0
137,9133.333333333330,Looking Left,0.3985822815039280,0.069524564,-0.167189912,0.5306410995531740,0.22962962962963000,0
138,9200,Looking Left,0.39325880487658900,0.083311084,-0.177108137,0.5305158378166730,0.19082332761578000,0
139,9266.666666666670,Looking Left,0.3620217764630810,0.10272943656196000,-0.198661476,0.5275326957780730,0.2178796046720580,0
140,9333.333333333330,Looking Left,0.4615984425600090,0.1028615456297700,-0.219269754,0.5288578335546770,0.22045680238331700,0
141,9400,Looking Left,0.5026961021417750,0.087589267,-0.212632804,0.530339592,0.1652046783625730,0
142,9466.666666666670,Looking Left,0.39272211497019900,0.10645333439722700,-0.240517879,0.5304296789120960,0.2777777777777780,0
143,9533.333333333330,Looking Left,0.4555574180273010,0.038501427,-0.24430383,0.5306070136737070,0.21102284011916600,0
144,9600,Looking Left,0.4369568253153770,0.024325212770526000,-0.238388041,0.5305636992806210,0.19444444444444400,0
145,9666.666666666670,Looking Left,0.5208304204612300,0.025189636092993900,-0.239281084,0.5335775222783630,0.21783625730994200,0
146,9733.333333333330,Looking Left,0.43070591066051400,0.017200522903844500,-0.216472668,0.527748055,0.2820754716981130,0
147,9800,Looking Left,0.4667750738558390,0,-0.2288296,0.5307096427248550,0.21650943396226400,0
148,9866.666666666670,Looking Left,0.39701409295212900,0,-0.224264789,0.5278229251712930,0.22731356693620800,0
149,9933.333333333330,Looking Left,0,0,0.5,0.5,0.5,0
150,10000,Looking Left,0.8497028449775290,0.065880785,1.5495158519325900,0.5432525951557090,0.6770833333333330,0
151,10066.666666666700,Looking Right,0.9422663075372990,0,1.6088237283557000,0.550089801,0.6729651162790700,0
152,10133.333333333300,Looking Right,1.0014016751529900,0.022027286681836300,1.6761622112404300,0.5436893203883500,0.9237012987012990,0
153,10200,Looking Right,0.9881516557242190,0.022173003507924600,1.7377298769385200,0.5466937254312720,0.9237012987012990,0
154,10266.666666666700,Looking Right,1.0699410444190100,0.023100171634912900,1.6458343688270400,0.5401901335349240,0.8555555555555560,0
155,10333.333333333300,Looking Right,0.9921896085766060,0,1.7547950848009300,0.5507766847062190,1.1856060606060600,0
156,10400,Looking Right,1.1344960932461000,0,1.6811117743505800,0.5463230903566630,0.8478260869565220,0
157,10466.666666666700,Looking Right,1.0499798930106100,0,1.6621357078782600,0.5462561854590340,0.9302721088435380,0
158,10533.333333333300,Looking Right,0.9681284994393240,0.022445007,1.8131596434733200,0.5471944312290190,1.2422480620155000,0
159,10600,Looking Right,1.0500501460307900,0,1.7452471450307600,0.5569592365113660,0.8555555555555560,0
160,10666.666666666700,Looking Right,0.9674237048236540,0,1.6598131432854200,0.5427231536800170,0.8645833333333330,0
161,10733.333333333300,Looking Right,0.8967912535684010,0,1.850358062506110,0.5456359632518040,1.1497093023255800,0
162,10800,Looking Right,1.0151704124018900,0.022027286681836300,1.7386363603904900,0.5534153401011610,0.76552795,0
163,10866.666666666700,Looking Right,1.1680272459498000,0,1.6802468316148600,0.542758692,1.1586956521739100,0
164,10933.333333333300,Looking Right,0.7678208147401240,0,1.870524486452540,0.5474348892893880,1.0744949494949500,0
165,11000,Looking Right,1.0014030500009400,0.023100171634912900,1.7469237749219400,0.5502709347596780,1.1777777777777800,0
166,11066.666666666700,Looking Right,0.9690235227538310,0.021611836,1.7314546792402300,0.5474683544303800,0.6380813953488370,0
167,11133.333333333300,Looking Right,1.0822708323229400,0,1.661007364077280,0.5474931263061820,0.8645833333333330,0
168,11200,Looking Right,0.8820347327929920,0.022445007,1.870739443990070,0.5456991208066380,1.3488372093023300,0
169,11266.666666666700,Looking Right,0.959266421,0.022518867455552200,1.7745314677284000,0.545387556,0.9798136645962730,0
170,11333.333333333300,Looking Right,1.0841023453307500,0,1.7164190690507000,0.5413985283522880,0.8896103896103900,0
171,11400,Looking Right,1.0204189811671600,0.023155842,1.7410497419222000,0.5506080988561740,0.9047619047619050,0
172,11466.666666666700,Looking Right,1.1871597630083900,0,1.6738336757690000,0.538172895,1.0510638297872300,0
173,11533.333333333300,Looking Right,0.8580994179062640,0.023032671985243900,1.877907028066660,0.5438437813245440,1.1349206349206300,0
174,11600,Looking Right,0.9902438519099710,0.022518867455552200,1.8134160777647200,0.5361069103037260,1.4962121212121200,0
175,11666.666666666700,Looking Right,0.9491199045282560,0.023100171634912900,1.7797258509973500,0.5502709347596780,0.9761904761904760,0
176,11733.333333333300,Looking Right,1.1511022117818600,0,1.6811535837819100,0.5381183288782930,1.1617021276595700,0
177,11800,Looking Right,0.8978811956743570,0,1.8888555973857500,0.5418699794776230,1.4318936877076400,0
178,11866.666666666700,Looking Right,0.8484214129927930,0.021556530677961300,1.947456375468830,0.5387377830644580,1.5631229235880400,0
179,11933.333333333300,Looking Right,0.8500047161208410,0,1.9765228885355300,0.5410417213448280,1.858695652173910,0
180,12000,Looking Right,0.8203986443009730,0,1.8778093976460900,0.544235674,1.4083850931677000,0
181,12066.666666666700,Looking Right,0.9793305063859620,0,1.8625979447998900,0.5457304635326670,1.0833333333333300,0
182,12133.333333333300,Looking Right,1.174925081551800,0,1.733207560539630,0.5379947316651130,1.2617021276595700,0
183,12200,Looking Right,0.7534437645828620,0.022048693185121200,1.9789752907595300,0.5392604803643360,1.3571428571428600,0
184,12266.666666666700,Looking Right,0.8304722099113890,0,1.9903795090841400,0.5292253479521320,2.591463414634150,0
185,12333.333333333300,Looking Right,0.6925269547605360,0,1.8779692611152500,0.5285905926688110,1.9326923076923100,0
186,12400,Looking Right,0.7051742671810830,0,1.9548999983536900,0.5340595599206060,1.555194805194810,0
187,12466.666666666700,Looking Right,0.8124217015420000,0,2.011685492696000,0.5361469016688340,2.261111111111110,0
188,12533.333333333300,Looking Right,0.7870930572799310,0,2.034046195973750,0.5456435957643110,1.7386363636363600,0
189,12600,Looking Right,0.8218692390061620,0,2.0265126915442200,0.544235674,1.4854651162790700,0
190,12666.666666666700,Looking Right,0.9605524824862640,0,1.9209385985603700,0.5442792701336890,1.608695652173910,0
191,12733.333333333300,Looking Right,0.8577154721649430,0,1.9689434312903200,0.5411269271630870,1.4837662337662300,0
192,12800,Looking Right,0.759264216,0,2.0502728642434000,0.5461001695719640,1.5795454545454500,0
193,12866.666666666700,Looking Right,0.7561193302632500,0.021044472,1.9315467015227600,0.5448270213152980,1.3478260869565200,0
194,12933.333333333300,Looking Right,0.9934371741483710,0.021105314,1.9008130532137700,0.5562672208425110,1.5075757575757600,0
195,13000,Looking Right,1.3841672910480600,0,1.684261132842940,0.5452706430401970,1.2119565217391300,0
196,13066.666666666700,Looking Right,0.8862707151120720,0,1.9806182086530600,0.5380637094168620,1.5476190476190500,0
197,13133.333333333300,Looking Right,0.7767408915762940,0,2.01301306,0.5462821957721570,1.392764857881140,0
198,13200,Looking Right,0.8492584583819900,0.033333333,1.8674478769763300,0.5447347107028430,1.4047619047619000,0
199,13266.666666666700,Looking Right,0.8762748232998380,0,1.905851560026520,0.5478968419407730,1.6666666666666700,0
200,13333.333333333300,Looking Right,0.86180603,0.022027286681836300,1.8925478969883400,0.5447347107028430,1.674242424242420,0
201,13400,Looking Right,0.9145196417507360,0.031151287567733200,1.8850746121432500,0.5432707638633410,1.6472868217054300,0
202,13466.666666666700,Looking Right,0.8585593071012050,0,1.871708347842720,0.5447710698880580,1.674242424242420,0
203,13533.333333333300,Looking Right,0.8307022782510260,0,1.866422092204530,0.5447710698880580,1.3372093023255800,0
204,13600,Looking Right,0.7880478569272640,0,1.879674622621840,0.545059208,1.3928571428571400,0
205,13666.666666666700,Looking Right,0.8734813379247930,0,1.8946376361396200,0.5482045824464610,1.6613475177305000,0
206,13733.333333333300,Looking Right,0.8126558151482860,0,1.8860945647600700,0.5433072588080010,1.2291666666666700,0
207,13800.000000000000,Looking Right,0.5893868559165350,0.022530295452966600,1.8454378667059300,0.5244241665441650,1.3062330623306200,0
208,13866.666666666700,Looking Right,0.6188741076258920,0.023823033,1.927796382392800,0.5352414880280290,1.5238095238095200,0
209,13933.333333333300,Looking Right,0.5813364538585280,0,2.070312611871510,0.5324028814281950,1.2583979328165400,0
210,14000,Looking Right,0.49580077,0,1.9861677817122900,0.5264368251023900,1.0977272727272700,0
211,14066.666666666700,Looking Right,0.4201049731086200,0,2.0249211400624700,0.5248977650887340,1.294871794871800,0
212,14133.333333333300,Looking Right,0.46216121387998000,0.022651349466027800,2.051614023826540,0.5264802358521560,1.1125,0
213,14200,Looking Right,0.4323739087036150,0.022762573,2.117197651083170,0.5217832883412330,1.506006006006010,0
214,14266.666666666700,Looking Right,0.461044317,0.026416599065942400,2.0119304636893700,0.5233238572184960,1.2416666666666700,0
215,14333.333333333300,Looking Right,0.518785092,0.024514516892273000,2.0996306364129000,0.526063732,1.8482142857142900,0
216,14400,Looking Right,0.8528319333030650,0.020896918976428600,2.1928545892005200,0.5412667918657900,2.7196969696969700,0
217,14466.666666666700,Looking Right,0.5792218554103120,0,2.131490644159480,0.5381851747265730,1.8636363636363600,0
218,14533.333333333300,Looking Right,0.5556846916202900,0,1.9705960344435000,0.5262183596220640,1.3205128205128200,0
219,14600,Looking Right,0.7552566511695050,0.022953657,2.049574678261730,0.5308562937572220,2.0604395604395600,0
220,14666.666666666700,Looking Right,0.5473295178184120,0.022651349466027800,2.051083293081790,0.5278866184434260,1.5597222222222200,0
221,14733.333333333300,Looking Right,0.5729141644848730,0.022266248,1.9931071010928800,0.5311839658682400,1.375,0
222,14800.000000000000,Looking Right,0.6916314104899610,0.022162110358896800,2.071974341795330,0.5337082810878480,1.8868243243243200,0
223,14866.666666666700,Looking Right,0.5473137341625120,0,2.1693338731214800,0.5328797260760870,1.7164634146341500,0
224,14933.333333333300,Looking Right,0.5493725710696330,0.022762573,2.005636967994540,0.5246490376548870,1.3333333333333300,0
225,15000,Looking Right,0.6049478476241890,0.023162052730604000,1.9756519014234400,0.529774453,1.2178362573099400,0
226,15066.666666666700,Looking Right,0.6956198381503130,0.022651349466027800,1.9701994493513500,0.5326038695496530,1.9003378378378400,0
227,15133.333333333300,Looking Right,0.589357697,0,1.984048233180080,0.5296496714581240,1.3830128205128200,0
228,15200,Looking Right,0.6878497534675960,0.022162110358896800,2.0135368416649600,0.5321602319732990,2.060810810810810,0
229,15266.666666666700,Looking Right,0.6480763252953920,0.022762573,1.9405874926070800,0.5291958445751040,1.4847972972973000,0
230,15333.333333333300,Looking Right,0.5543881626026350,0,2.0555923365333400,0.532527184,1.3705128205128200,0
231,15400,Looking Right,0.67902104,0.022762573,1.9449788121099700,0.53158883,2.1125,0
232,15466.666666666700,Looking Right,0.6389402949957290,0.030816677568068300,2.0573350517619200,0.5291958445751040,1.825,0
233,15533.333333333300,Looking Right,0.5951263271384840,0.022266248,2.0795197600446500,0.5308562937572220,1.5472222222222200,0
234,15600,Looking Right,0.8053405885869350,0.022162110358896800,1.9999389676375800,0.5300344811869030,2.2664092664092700,0
235,15666.666666666700,Looking Right,0.6536862563145100,0.030816677568068300,2.083034373120440,0.5271965307307870,2.0347985347985300,0
236,15733.333333333300,Looking Right,0.5913063118090270,0,2.119951156813020,0.5309322596627300,1.7789634146341500,0
237,15800.000000000000,Looking Right,0.7679570165690440,0.022266248,1.9866147606025100,0.5238352474888110,2.11003861,0
238,15866.666666666700,Looking Right,0.6640189259161070,0.021790682,2.1305991395807000,0.5358937740563260,2.142857142857140,0
239,15933.333333333300,Looking Right,0.6887063282926170,0.021556530677961300,2.0685885727587900,0.5376490354233110,2.0779220779220800,0
240,16000,Looking Right,0.654726828,0.021417646843906000,2.0516240429385100,0.53904609,1.744047619047620,0
241,16066.666666666700,Looking Right,0.6703152465673300,0.021879166839686800,2.068167686,0.5409659095472040,1.806547619047620,0
242,16133.333333333300,Looking Right,0.7621001972460810,0.022360679774997900,2.040931885076180,0.5335316029446430,1.900375939849620,0
243,16200,Looking Right,0.6169758225459460,0,2.1141244383909000,0.5342109735869040,1.934593023255810,0
244,16266.666666666700,Looking Right,0.7276198033824410,0,2.090311029273880,0.5339158060835020,1.8333333333333300,0
245,16333.333333333300,Looking Right,0.6427787921608220,0,2.072666001,0.5303160368297860,1.8289473684210500,0
246,16400,Looking Right,0.6973800353456930,0,2.1334686887477000,0.5303160368297860,1.9718045112782000,0
247,16466.666666666700,Looking Right,0.7422010219766820,0.022445007,2.090311029273880,0.525356727,1.9586466165413500,0
248,16533.333333333300,Looking Right,0.7773692003586870,0.022360679774997900,2.1095023109729000,0.5286697387000360,1.976190476190480,0
249,16600,Looking Right,0.7036749150793860,0.021790682,2.150114992935520,0.5337888838038820,1.9250871080139400,0
250,16666.666666666700,Looking Right,0.7092260884101890,0,2.1253038264109000,0.5341450455440430,2.014950166112960,0
