frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
73,4866.666666666666,Looking Left,0.4375565561126077,0.018748169213489752,-0.8235648372842916,0.4679284672176011,-0.1590909090909091,0
74,4933.333333333334,Looking Left,0.474752168364745,0.0,-0.7490157476074415,0.47279674291725465,-0.21860465116279068,0
75,5000.0,Looking Left,0.457522698521044,0.018439642112147228,-0.7752427885607642,0.47387307284446256,-0.2775974025974026,0
76,5066.666666666666,Looking Left,0.46930158407361683,0.020761369963434993,-0.7975090345751946,0.4784985996002166,-0.15193798449612403,0
77,5133.333333333333,Looking Left,0.4330569439265949,0.018439642112147228,-0.8049160569425963,0.47216600247981894,-0.27575757575757576,0
78,5200.0,Looking Left,0.44375779771325674,0.01815483105328993,-0.8395493183623236,0.4783693043565603,-0.1958841463414634,0
79,5266.666666666667,Looking Left,0.39977928703464166,0.0,-0.7898916995334208,0.4730853501239114,-0.2964939024390244,0
80,5333.333333333333,Looking Left,0.4596946098840543,0.0,-0.8571428571428571,0.4711614993766669,-0.4964285714285714,0
81,5400.0,Looking Left,0.4252531471974792,0.0,-0.6501110276842872,0.45534811113435475,-0.5422138836772984,0
82,5466.666666666667,Looking Left,0.3694023971013907,0.018467921378827943,-0.6624870609259482,0.4555405633643416,-0.4432234432234432,0
83,5533.333333333333,Looking Left,0.3575697004709096,0.019216561050602196,-0.6147171413724652,0.45335662758977524,-0.4418604651162791,0
84,5600.0,Looking Left,0.45603929593929177,0.01917412472118426,-0.6688311688311688,0.454841373452639,-0.6153846153846154,0
85,5666.666666666667,Looking Left,0.4877254164641528,0.0,-0.6947905468202289,0.44590926416342164,-0.8777056277056278,0
86,5733.333333333333,Looking Left,0.5119168176520348,0.0,-0.5925474375201307,0.4432001320240076,-0.5909090909090909,0
87,5800.0,Looking Left,0.49119249920816166,0.030082841879809342,-0.5678904152376615,0.4394835051127391,-0.6366279069767442,0
88,5866.666666666666,Looking Left,0.5234402278260696,0.02,-0.5515151515151515,0.4421149292455081,-0.48863636363636365,0
89,5933.333333333334,Looking Left,0.46895251144258837,0.0,-0.560933899981717,0.44826333544592173,-0.4039855072463768,0
90,6000.0,Looking Left,0.40642914951124165,0.01960407493444558,-0.5294026055704837,0.4386668556890521,-0.30332167832167833,0
91,6066.666666666666,Looking Left,0.4516156528184278,0.0,-0.626268771001999,0.44678532104978225,-0.5769230769230769,0
92,6133.333333333333,Looking Left,0.4619450769536707,0.0,-0.6645436521191069,0.4451126343995435,-0.5,0
93,6200.0,Looking Left,0.47186022762799373,0.0,-0.6351698789797421,0.4418799743812642,-0.4919499105545617,0
94,6266.666666666667,Looking Left,0.4444335556691362,0.0,-0.5802358590471759,0.44606815082038764,-0.4501748251748252,0
95,6333.333333333333,Looking Left,0.44082189598003796,0.01999600119960014,-0.5548780487804879,0.4498671089011397,-0.34615384615384615,0
96,6400.0,Looking Left,0.4757186150824842,0.020403914662519312,-0.5515151515151515,0.44762626285676305,-0.44696969696969696,0
97,6466.666666666667,Looking Left,0.48662846679365385,0.0,-0.5643746958142524,0.44683165407447073,-0.5,0
98,6533.333333333333,Looking Left,0.5130337450643143,0.019984019174435787,-0.5029585798816568,0.45039916167104216,-0.41966173361522197,0
99,6600.0,Looking Left,0.4900752202363554,0.0,-0.5679012345679012,0.4461063604517101,-0.43992248062015504,0
100,6666.666666666667,Looking Left,0.5031101663045384,0.0,-0.5766437109406491,0.45207247929767413,-0.4859307359307359,0
101,6733.333333333333,Looking Left,0.443749158331822,0.0,-0.5643216066764662,0.44479673097764794,-0.5765503875968991,0
102,6800.0,Looking Left,0.46885596537970375,0.019592783347677303,-0.5240963855421686,0.44273697788259625,-0.43452380952380953,0
103,6866.666666666666,Looking Left,0.5688117382173548,0.0,-0.5240963855421686,0.436725342761726,-0.724390243902439,0
104,6933.333333333334,Looking Left,0.5315184435285653,0.02772434865007138,-0.5212025491687201,0.44147282488439976,-0.5329545454545455,0
105,7000.0,Looking Left,0.5580338271004435,0.0,-0.5239442972088613,0.43506253856890653,-0.6363636363636364,0
106,7066.666666666666,Looking Left,0.572467133693952,0.0,-0.49977870425839754,0.4326684347819528,-0.5210643015521064,0
107,7133.333333333333,Looking Left,0.5188243518688854,0.019216561050602196,-0.5266179998356093,0.43198837592287664,-0.2696428571428572,0
108,7200.0,Looking Left,0.4765620012067055,0.0,-0.5388835121954074,0.4294218000294892,-0.5294715447154471,0
109,7266.666666666667,Looking Left,0.5027777239196526,0.026189140043946207,-0.6265697291408723,0.4384779109572734,-0.6547619047619048,0
110,7333.333333333333,Looking Left,0.4090316534497317,0.0,-0.5515050229575992,0.43021868355531967,-0.2696428571428572,0
111,7399.999999999999,Looking Left,0.5098615157248879,0.01996409690931557,-0.5962272902827555,0.44469420347058203,-0.7427937915742793,0
112,7466.666666666667,Looking Left,0.4039920146746838,0.04078236951430928,-0.6435489223752291,0.43428737119151645,-0.7930402930402931,0
113,7533.333333333333,Looking Left,0.4120002374082728,0.018490006540840973,-0.633957803822422,0.4302458526191058,-0.5446969696969697,0
114,7600.0,Looking Left,0.44958708835594324,0.018107149208503707,-0.7103572661922601,0.4447044636094761,-0.4967479674796748,0
115,7666.666666666667,Looking Left,0.41614103129626756,0.018439642112147228,-0.7870248542001067,0.44741862303771124,-0.5012787723785166,0
116,7733.333333333333,Looking Left,0.4366714990181896,0.0,-0.969538163894957,0.4623838352405186,-0.45,0
117,7800.0,Looking Left,0.45433123111965834,0.01750082037018273,-0.8560059046544966,0.46107066991281714,-0.5848214285714286,0
118,7866.666666666666,Looking Left,0.5055876595205037,0.017200522903844537,-0.7922750604576925,0.4616748557652314,-0.7050304878048781,0
119,7933.333333333334,Looking Left,0.39695442965936795,0.0,-0.8768209445576497,0.4731470446698806,-0.4977272727272727,0
120,8000.0,Looking Left,0.4327973313939779,0.0,-0.9404500546081521,0.4702475259075053,-0.44047619047619047,0
121,8066.666666666666,Looking Left,0.4597559329852585,0.019142481328851556,-0.9010196889081632,0.4769242049775425,-0.611111111111111,0
122,8133.333333333333,Looking Left,0.36502609211635184,0.0,-0.8368629941132714,0.45471877342653355,-0.41503267973856206,0
123,8200.0,Looking Left,0.4359139366475062,0.0,-0.9262635713335822,0.476655130676317,-0.4222222222222222,0
124,8266.666666666666,Looking Left,0.483495882917235,0.018107149208503707,-0.8259966370533155,0.46424420793849447,-0.5466284074605452,0
125,8333.333333333334,Looking Left,0.4654605824238889,0.0,-0.7940924957136135,0.4650922786633406,-0.6347469220246238,0
126,8400.0,Looking Left,0.5516161204065559,0.018439642112147228,-0.8391458139071574,0.4734470039870473,-0.8291666666666666,0
127,8466.666666666666,Looking Left,0.4317242087274239,0.016373653066597823,-0.7910434158505205,0.46157258965888487,-0.4048913043478261,0
128,8533.333333333334,Looking Left,0.3786340569706039,0.01744746408634046,-0.8320639673763325,0.47038482563028383,-0.4179926560587515,0
129,8600.0,Looking Left,0.4472018889212974,0.0,-0.7566201633553334,0.4891975164789134,-0.5849673202614379,0
130,8666.666666666666,Looking Left,0.4809882918035665,0.0,-0.8119965152562245,0.4790203379362155,-0.59375,0
131,8733.333333333332,Looking Left,0.4189390417602499,0.0,-0.7999218864422294,0.47127158531684793,-0.3029715762273902,0
132,8800.0,Looking Left,0.4277330727609292,0.016831105696898524,-0.7277169351421665,0.47249401183258727,-0.44047619047619047,0
133,8866.666666666668,Looking Left,0.43422885150206136,0.0171776684306024,-0.8181655473463827,0.4810679635801318,-0.6190476190476191,0
134,8933.333333333334,Looking Left,0.3863610084543432,0.035355339059327376,-0.8074582999737963,0.4803350949770398,-0.03250591016548464,0
135,9000.0,Looking Left,0.4117275373354288,0.05541037900357869,-0.640580764056354,0.47567980855301106,-0.1388888888888889,0
136,9066.666666666666,Looking Left,0.36787586841719283,0.0843109184144597,-0.6507786681805712,0.46535819167061776,-0.059782608695652176,0
137,9133.333333333332,Looking Left,0.4442291604432145,0.09874406319167053,-0.7141946500045339,0.4855800617483579,-0.4411764705882353,0
138,9200.0,Looking Left,0.45657034129186513,0.05289269846125172,-0.701629089937129,0.47678702054642846,-0.4454787234042553,0
139,9266.666666666666,Looking Left,0.48600105598933324,0.0401221573204749,-0.6280794121141251,0.4613998405827779,-0.409261576971214,0
140,9333.333333333334,Looking Left,0.5225788775138878,0.022518867455552247,-0.48142773852572335,0.45028849259025405,-0.6619318181818181,0
141,9400.0,Looking Left,0.46727362311405574,0.053977442142791536,-0.35756400672536454,0.44805889584338865,-0.6176470588235294,0
142,9466.666666666666,Looking Left,0.4965999714459414,0.02014148736276902,-0.31742505262351306,0.4591742289142582,-0.607843137254902,0
143,9533.333333333334,Looking Left,0.4653053816753142,0.0271763212599322,-0.2987151975222707,0.4483340795601494,0.03929539295392953,0
144,9600.0,Looking Left,0.4872722814451718,0.027681826617913324,-0.4231003133110221,0.45629252423109584,-0.6006546644844517,0
145,9666.666666666666,Looking Left,0.4636876102304854,0.0,-0.3299066740121004,0.4471676610104213,-0.6131713554987213,0
146,9733.333333333332,Looking Left,0.4589724349096098,0.027017161347914962,-0.3565347484599581,0.44819839005114537,-0.6046099290780143,0
147,9800.0,Looking Left,0.4671617920970382,0.017992480714263844,-0.36455476570775514,0.44031159106075707,-0.6086434573829532,0
148,9866.666666666668,Looking Left,0.0,0.0,0.5,0.5,0.5,0
149,9933.333333333334,Looking Left,0.33595166855976244,0.023072486486845182,1.4850694857915339,0.4778457986879816,0.6092436974789917,0
150,10000.0,Looking Left,0.3488252391141321,0.016177502706648094,1.4722696261796582,0.4477661735375064,0.9392991239048811,0
151,10066.666666666666,Looking Right,0.3593121295984486,0.09312908721974755,1.3393563622955869,0.44737025969431715,1.438112745098039,0
152,10133.333333333332,Looking Right,0.23562305250705556,0.2068936130703204,1.175161161521248,0.4213985267525867,0.5210344827586207,0
153,10200.0,Looking Right,0.2733423920356338,0.19672174481996618,1.0653082537192953,0.4186058362049894,0.3680555555555556,0
154,10266.666666666666,Looking Right,0.3091135014478926,0.027522935779816515,0.899469989852972,0.4779151498217442,0.5611268603827073,0
155,10333.333333333334,Looking Right,0.2836495581567442,0.08738691900153751,0.8342071444949173,0.45870085894018525,0.6197399931577147,0
156,10400.0,Looking Right,0.23980885487172576,0.037383177570093455,0.7601918489313946,0.4675176600776036,0.5746187363834423,0
157,10466.666666666666,Looking Right,0.1554366355308718,0.03850680016519236,0.6579610436971665,0.4729608978936925,0.45161290322580644,0
158,10533.333333333334,Looking Right,0.0,0.0,0.5,0.5,0.5,0
159,10600.0,Looking Right,0.4612329541654113,0.0,1.618253916381159,0.4715157622393611,0.875,0
160,10666.666666666666,Looking Right,0.4754440214476477,0.0,1.6158051984022022,0.4724236884130261,0.9605757196495619,0
161,10733.333333333332,Looking Right,0.3714501836218841,0.017579063848365748,1.4992387327689967,0.4495910461047302,0.9001182033096926,0
162,10800.0,Looking Right,0.41025934788867985,0.09402009894445369,1.4051137454845875,0.45552839765657255,1.324113475177305,0
163,10866.666666666668,Looking Right,0.367723983050273,0.0874104501593832,1.399399423148547,0.42282500721994515,1.2747058823529411,0
164,10933.333333333334,Looking Right,0.3322486833614288,0.011151106551328208,1.2919461616237835,0.42729468991452907,1.0476673427991887,0
165,11000.0,Looking Right,0.300215540179095,0.04604336564624615,1.1999819342406348,0.44469834841565065,0.7105263157894737,0
166,11066.666666666666,Looking Right,0.2782049155374358,0.20303164757785838,0.9751078911457942,0.4391601096332863,0.17341220423412204,0
167,11133.333333333332,Looking Right,0.23327322164779216,0.0707215591956013,0.9193351942865183,0.4673752144934598,0.4355555555555556,0
168,11200.0,Looking Right,0.2114533896209669,0.08087008570839807,0.8729807110936956,0.4688427299703264,0.5378787878787878,0
169,11266.666666666666,Looking Right,0.29625546993136254,0.11490765103529477,0.8456375838926175,0.4636850795024305,0.6978557504873295,0
170,11333.333333333334,Looking Right,0.2912677249499658,0.036010527693136556,0.8474527581136247,0.4736819403962209,0.6296610169491526,0
171,11400.0,Looking Right,0.3508554685687192,0.0858235665501612,0.8428571428571429,0.4735626530108981,0.6630434782608696,0
172,11466.666666666666,Looking Right,0.30616091305974613,0.09702633709313636,0.8231046931407943,0.4791852725912241,0.6053639846743295,0
173,11533.333333333334,Looking Right,0.0,0.0,0.5,0.5,0.5,0
174,11600.0,Looking Right,0.4189784346380204,0.016076837984062016,1.4369229465271116,0.4797049964256549,0.7585034013605442,0
175,11666.666666666666,Looking Right,0.39047267204061453,0.01679545912169726,1.503967133566094,0.46042045616665045,0.9092945128779395,0
176,11733.333333333332,Looking Right,0.3278282793673093,0.20918095091121358,1.4171808774268237,0.4570506063033213,0.9521739130434783,0
177,11800.0,Looking Right,0.38376507657989967,0.04541644071846494,1.2663808837828123,0.42835448995052394,1.284156976744186,0
178,11866.666666666668,Looking Right,0.2821783667087679,0.014285714285714287,1.111095529151925,0.40967239307593367,0.45564516129032256,0
179,11933.333333333334,Looking Right,0.2099970074177945,0.1350858067395748,1.0047324503887942,0.4171934158290273,0.20438356164383562,0
180,12000.0,Looking Right,0.3343619320172352,0.028834159879932764,0.9678636045140604,0.4555239517181496,0.24274099883855982,0
181,12066.666666666666,Looking Right,0.2824950293362278,0.1636958102389497,0.9446028144440521,0.4344470103446678,0.38875365141187923,0
182,12133.333333333332,Looking Right,0.31645856995685195,0.08176414074107172,1.026977259965986,0.44011802586707816,0.5848214285714286,0
183,12200.0,Looking Right,0.35176642640144123,0.0,1.0481601728721706,0.46101709259873214,0.5059101654846336,0
184,12266.666666666666,Looking Right,0.5433306793420575,0.05567191299102465,1.2119979102433505,0.45611110253877235,1.057315233785822,0
185,12333.333333333334,Looking Right,0.506181217939159,0.023155842232374463,1.4356957535785635,0.5053730979080765,0.9292091836734694,0
186,12400.0,Looking Right,0.3796364565667758,0.017677669529663688,1.4674705090966529,0.49155988379468996,0.7419191919191919,0
187,12466.666666666666,Looking Right,0.38238331779446566,0.0,1.4371584699453552,0.4780999777537159,0.8120772946859903,0
188,12533.333333333334,Looking Right,0.3651507190853591,0.0,1.451990681476373,0.4670595840648921,0.807936507936508,0
189,12600.0,Looking Right,0.36325520638365516,0.016343011261515335,1.3655984487168242,0.4678853566110656,0.6950757575757576,0
190,12666.666666666666,Looking Right,0.38216673527794265,0.01613322979418192,1.384360691588592,0.46324208903751757,0.8555555555555556,0
191,12733.333333333332,Looking Right,0.3305167452752281,0.015978029337062907,1.3970680653262166,0.44445018724988516,0.7345491388044579,0
192,12800.0,Looking Right,0.3569316694176967,0.10913346122775801,1.388446202741587,0.4448755570255348,0.8935406698564594,0
193,12866.666666666668,Looking Right,0.321360775923241,0.02529215189313189,1.2394284906703443,0.426116241207829,1.2176870748299318,0
194,12933.333333333334,Looking Right,0.24145377397797296,0.025247373778531926,1.1561006850538766,0.41200048405796197,0.11182336182336182,0
195,13000.0,Looking Right,0.2851041927414,0.17885183161718235,1.041689014235792,0.42216358839050133,0.3167910447761194,0
196,13066.666666666666,Looking Right,0.33623584354843483,0.16504169472576033,0.9873320126662272,0.453781512605042,0.37293325168401714,0
197,13133.333333333332,Looking Right,0.24882895905211652,0.03919873546919032,0.9722376924247462,0.4376751490158389,0.43484555984555984,0
198,13200.0,Looking Right,0.3875504558097498,0.08138984673500696,0.9663848562911428,0.46956229679772027,0.516366612111293,0
199,13266.666666666666,Looking Right,0.0,0.0,0.5,0.5,0.5,0
200,13333.333333333334,Looking Right,0.4145566147545804,0.0,1.5188877027612846,0.4731840836339897,0.9369747899159664,0
201,13400.0,Looking Right,0.4081816563460819,0.01803632566770216,1.4880950300024085,0.46775522408240916,0.8266384778012685,0
202,13466.666666666666,Looking Right,0.4063125866655345,0.017373578546523584,1.4785229183520245,0.4632130101748219,0.9013157894736842,0
203,13533.333333333334,Looking Right,0.3644846751124605,0.017763922934727134,1.5290818663488026,0.47527903633302887,0.825956937799043,0
204,13600.0,Looking Right,0.38794749691908736,0.015617376188860606,1.4467436975566754,0.4511419748604559,0.9155038759689922,0
205,13666.666666666666,Looking Right,0.3150860385086925,0.07994928963648698,1.3477608481519088,0.442772684874079,1.0510204081632653,0
206,13733.333333333332,Looking Right,0.2771393927067126,0.027144264249352346,1.2750945844659418,0.41966373957416775,0.9267285861713106,0
207,13799.999999999998,Looking Right,0.2438831991930253,0.10037712264569912,1.1521545265531632,0.42802891746691946,0.5613553113553114,0
208,13866.666666666668,Looking Right,0.33590522983171134,0.04338609156373123,1.1562296394421434,0.44238412477733524,0.825050709939148,0
209,13933.333333333334,Looking Right,0.33174755711442594,0.0509779618928866,1.0336845228661813,0.44320277734246566,0.3125,0
210,14000.0,Looking Right,0.3150356296941138,0.10714285714285714,1.0029066376610223,0.45356783005106793,0.43493150684931503,0
211,14066.666666666666,Looking Right,0.0,0.0,0.5,0.5,0.5,0
212,14133.333333333332,Looking Right,0.38381916384385606,0.0,1.563710009572595,0.4631686682411355,0.8229591836734693,0
213,14200.0,Looking Right,0.3613004952734848,0.0,1.47087101353638,0.45780432899910095,0.7746031746031746,0
214,14266.666666666666,Looking Right,0.3426176103878996,0.0,1.4275751815381186,0.45939850993617143,0.9047619047619047,0
215,14333.333333333334,Looking Right,0.37120628107845643,0.11821153204887203,1.299156139803118,0.4373385596886708,1.1111111111111112,0
216,14400.0,Looking Right,0.2781134843875942,0.20205162009414043,1.2062866607108689,0.4090865461052821,0.6926877470355732,0
217,14466.666666666666,Looking Right,0.24512804374034097,0.03496204308486404,1.1140657873307764,0.4079032058561427,0.3429535232383808,0
218,14533.333333333334,Looking Right,0.24038487777972106,0.0798821072673971,1.004718636959727,0.421875,0.2097812097812098,0
219,14600.0,Looking Right,0.2861095086077357,0.022139286905938513,0.9130471743873997,0.4573002754820937,0.3124098124098124,0
220,14666.666666666666,Looking Right,0.22727293384314737,0.0667052186000801,0.8944043748528006,0.458974703173084,0.4746347402597403,0
221,14733.333333333332,Looking Right,0.0,0.0,0.5,0.5,0.5,0
222,14799.999999999998,Looking Right,0.4215770255621505,0.017079674642128877,1.5337860750744425,0.4761133259947048,0.7945652173913043,0
223,14866.666666666668,Looking Right,0.40881797895509453,0.01771924779845835,1.4793951752775998,0.46683456860460526,0.8929008567931457,0
224,14933.333333333334,Looking Right,0.3629814867810957,0.016177502706648094,1.4951795071323375,0.4554393423980062,0.8488372093023255,0
225,15000.0,Looking Right,0.3404525490547156,0.21288710885607767,1.3238369318971512,0.44283015646276724,0.9318181818181819,0
226,15066.666666666666,Looking Right,0.23986473643130096,0.021334622931739582,1.2165434500322676,0.4099263919951723,0.545138888888889,0
227,15133.333333333332,Looking Right,0.24339477153047537,0.19611613513818402,1.1645864274532984,0.42150470374472054,0.69026284348865,0
