frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
586,39066.666666666700,Looking Down,0.12131001366083200,0.009615385,0.41249909083349100,0.7063646125784420,0.4785196687370600,0
587,39133.333333333300,Looking Down,0.11932098496409400,0.00970828,0.41249909083349100,0.7036451509017560,0.4699062233589090,0
588,39200,Looking Down,0.11569263964654600,0,0.41536366785316800,0.7057497179360040,0.47578857630008500,0
589,39266.666666666700,Looking Down,0.11729353619717600,0,0.4096345138138140,0.7048359815105140,0.47127329192546600,0
590,39333.333333333300,Looking Down,0.11766374138025300,0.00961494,0.4079853416033270,0.7031739890384270,0.47127329192546600,0
591,39400,Looking Down,0.12108381143743800,0.00952381,0.4079853416033270,0.7058925687423590,0.47478991596638700,0
592,39466.66666666670,Looking Down,0.12434541765086100,0.00952381,0.4120199199290050,0.7057497179360040,0.4715627214741320,0
593,39533.33333333330,Looking Down,0.12317211691053300,0.00952381,0.41085847781180100,0.7040840836666960,0.47478991596638700,0
594,39600,Looking Down,0.1280223199647900,0,0.41083643418308700,0.7031739890384270,0.46743697478991600,0
595,39666.666666666700,Looking Down,0.13054410908817400,0.013468700594029500,0.4120199199290050,0.7039423277738420,0.47478991596638700,0
596,39733.333333333300,Looking Down,0.1202884583101220,0.00952381,0.41362236713213900,0.7052936447986810,0.4668674698795180,0
597,39800,Looking Down,0.11150635489246800,0.013864839,0.41362236713213900,0.7080026941943420,0.45053246307111000,0
598,39866.666666666700,Looking Down,0.10886579387352300,0.013864172572312000,0.4107821880557240,0.7116787353877750,0.4434902095499830,0
599,39933.33333333330,Looking Down,0,0,0.5,0.5,0.5,0
600,40000,Looking Down,0.3085046567860750,0.009259259,0.46545707053227800,0.4600995149466500,0.4772727272727270,0
601,40066.666666666700,Forward Pose,0.3017841844521960,0,0.4774581020852780,0.4671344827802710,0.468886338,0
602,40133.333333333300,Forward Pose,0.3074298764940820,0,0.4775778971975050,0.4647522439486640,0.47296037296037300,0
603,40200,Forward Pose,0.30187657089183700,0,0.47759279015844300,0.46088554068455800,0.46851325757575800,0
604,40266.666666666700,Forward Pose,0.30340262351098800,0,0.4775778971975050,0.4647713100154540,0.48065268065268100,0
605,40333.333333333300,Forward Pose,0.30905403159581200,0,0.48056275905498900,0.46088554068455800,0.47632575757575800,0
606,40400,Forward Pose,0.30076102523159300,0.009173926,0.48056275905498900,0.46338199773543600,0.4772727272727270,0
607,40466.66666666670,Forward Pose,0.29667851599064700,0,0.4835476209124740,0.46358781020514400,0.4696969696969700,0
608,40533.33333333330,Forward Pose,0.3045492227088370,0,0.4791327157213120,0.45880151264571200,0.4696969696969700,0
609,40600,Forward Pose,0.31198959609202400,0.009345386,0.4791327157213120,0.4601079057724950,0.47259615384615400,0
610,40666.666666666700,Forward Pose,0.30765582088714900,0.009258862,0.4775778971975050,0.4599295786744860,0.47296037296037300,0
611,40733.333333333300,Forward Pose,0.3038598863799260,0,0.4745930353400200,0.46242919594989000,0.47296037296037300,0
612,40800,Forward Pose,0.3076036907529770,0.009258862,0.4745930353400200,0.4624075277407530,0.47296037296037300,0
613,40866.666666666700,Forward Pose,0.30717611015903700,0,0.4761377604826470,0.4635412401122100,0.47296037296037300,0
614,40933.33333333330,Forward Pose,0.30614517318541700,0,0.4761377604826470,0.4624075277407530,0.47632575757575800,0
615,41000,Forward Pose,0.30614517318541700,0,0.4761377604826470,0.4635412401122100,0.47632575757575800,0
616,41066.666666666700,Forward Pose,0.30614517318541700,0,0.4745740089572210,0.4635659787264980,0.47632575757575800,0
617,41133.333333333300,Forward Pose,0.30438083862603500,0,0.47615673612055800,0.4635659787264980,0.47296037296037300,0
618,41200,Forward Pose,0.30588651076640500,0,0.4775778971975050,0.4635659787264980,0.4769230769230770,0
619,41266.666666666700,Forward Pose,0.30010837169970600,0,0.4775587511519200,0.4635412401122100,0.47296037296037300,0
620,41333.333333333300,Forward Pose,0.29738490082547100,0,0.48208948248868000,0.4635412401122100,0.47657864523536200,0
621,41400,Forward Pose,0.28865269930827500,0,0.4836262977038840,0.4635412401122100,0.5061315496098100,0
622,41466.66666666670,Forward Pose,0.29122106437800300,0,0.48051994951607700,0.4634830472275640,0.5028280542986430,0
623,41533.33333333330,Forward Pose,0.29276599806117800,0,0.48193009796763200,0.46464668973971500,0.499331551,0
624,41600,Forward Pose,0.2872729000419200,0,0.48193009796763200,0.4621656988520210,0.49513574660633500,0
625,41666.666666666700,Forward Pose,0.29964318676517000,0,0.4834765526143670,0.4633291069555610,0.48053613053613100,0
626,41733.333333333300,Forward Pose,0.30232624122084500,0,0.4834765526143670,0.4633291069555610,0.48089099954771600,0
627,41800,Forward Pose,0.3001173355670320,0,0.48648914143553200,0.4633291069555610,0.4772727272727270,0
628,41866.666666666700,Forward Pose,0.2980713939785130,0.009258862,0.48504171932532000,0.4608387746068190,0.4733152419719580,0
629,41933.33333333330,Forward Pose,0.2980713939785130,0,0.48206600325583900,0.4621656988520210,0.48835368611488000,0
630,42000,Forward Pose,0.30071471569430100,0,0.48206600325583900,0.4621656988520210,0.48484848484848500,0
631,42066.666666666700,Forward Pose,0.2974423264683640,0,0.48501380430560200,0.4621934014267490,0.48484848484848500,0
632,42133.333333333300,Forward Pose,0.2988551314198940,0,0.48051994951607700,0.4635135957590940,0.48089099954771600,0
633,42200,Forward Pose,0.29926868892509700,0,0.4790627146822200,0.4634830472275640,0.48089099954771600,0
634,42266.666666666700,Forward Pose,0.3011907312982500,0,0.4804600353773960,0.462101565,0.4772727272727270,0
635,42333.333333333300,Forward Pose,0.30044295949736700,0.009344162,0.48200625341235100,0.46074674547898300,0.4772727272727270,0
636,42400,Forward Pose,0.292547104,0,0.4863916657673270,0.460908308,0.48484848484848500,0
637,42466.66666666670,Forward Pose,0.2881945214581550,0.013092325,0.4878840219249540,0.462101565,0.4850746268656720,0
638,42533.33333333330,Forward Pose,0.29057302490976200,0,0.4923969306662760,0.46213508601139200,0.48835368611488000,0
639,42600,Forward Pose,0.29385133064091000,0.009257672,0.49235966166631200,0.46094446328872500,0.48484848484848500,0
640,42666.666666666700,Forward Pose,0.29407302166859700,0.009255689,0.49235966166631200,0.45959014309396800,0.48089099954771600,0
641,42733.333333333300,Forward Pose,0.3020383689501540,0.009255689,0.49235966166631200,0.45955391307224200,0.48089099954771600,0
642,42800,Forward Pose,0.30235341845016700,0.009257672,0.4923180180909620,0.46206513664094300,0.48089099954771600,0
643,42866.666666666700,Forward Pose,0.3060237617821680,0.009257672,0.49383272440611600,0.45955391307224200,0.48089099954771600,0
644,42933.33333333330,Forward Pose,0.3064625439400380,0.009257672,0.49083979880365400,0.46206513664094300,0.4733152419719580,0
645,43000,Forward Pose,0.3051475181714120,0,0.49083979880365400,0.4632277835631380,0.48484848484848500,0
646,43066.666666666700,Forward Pose,0.30346523524050700,0,0.48937566371681900,0.4646129861878920,0.48065268065268100,0
647,43133.333333333300,Forward Pose,0.29739392288184500,0,0.48937566371681900,0.46344959624138100,0.48484848484848500,0
648,43200,Forward Pose,0.301353199,0,0.49235966166631200,0.4646129861878920,0.48484848484848500,0
649,43266.666666666700,Forward Pose,0.2938029319811230,0,0.49235966166631200,0.46712440773485300,0.48484848484848500,0
650,43333.333333333300,Forward Pose,0.29663256065630000,0.009170839,0.49383272440611600,0.4684936747651590,0.48484848484848500,0
651,43400,Forward Pose,0.2971077037930500,0.009255689,0.4923969306662760,0.46482427153970700,0.48484848484848500,0
652,43466.66666666670,Forward Pose,0.2973118435329100,0.009430186,0.49089535769920100,0.4634132446873930,0.49242424242424200,0
653,43533.33333333330,Forward Pose,0.2935312258753800,0,0.49089535769920100,0.462101565,0.48484848484848500,0
654,43600,Forward Pose,0.3004067677364600,0,0.4923180180909620,0.46206513664094300,0.4772727272727270,0
655,43666.666666666700,Forward Pose,0.30105041621168500,0,0.4923180180909620,0.4633739946152300,0.48484848484848500,0
656,43733.333333333300,Forward Pose,0.30106799977134400,0,0.4908540845394980,0.4620258040756790,0.48484848484848500,0
657,43800,Forward Pose,0.2963519219879180,0,0.4908540845394980,0.4620258040756790,0.4776119402985070,0
658,43866.666666666700,Forward Pose,0.2968384755847440,0.009342123,0.4923180180909620,0.4645368138804390,0.4776119402985070,0
659,43933.33333333330,Forward Pose,0.3045968867905980,0,0.4997760478607720,0.4645763602096440,0.4917336394948340,0
660,44000,Forward Pose,0.2944255122769310,0,0.49534365961580500,0.4646129861878920,0.4807779285391230,0
661,44066.666666666700,Forward Pose,0.2944255122769310,0,0.49534365961580500,0.4646129861878920,0.48835368611488000,0
662,44133.333333333300,Forward Pose,0.29486643453343100,0,0.4953811544884960,0.4671582934680380,0.48835368611488000,0
663,44200,Forward Pose,0.28900148,0,0.49530176365515000,0.4632982623631400,0.4850746268656720,0
664,44266.666666666700,Forward Pose,0.2911687707415290,0,0.49387048107919700,0.4671582934680380,0.4815694255992760,0
665,44333.333333333300,Forward Pose,0.29135954654020500,0,0.49387048107919700,0.462101565,0.4815694255992760,0
666,44400,Forward Pose,0.29165298144654900,0,0.49387048107919700,0.4646129861878920,0.4815694255992760,0
667,44466.66666666670,Forward Pose,0.29243591115716700,0,0.49534365961580500,0.4646129861878920,0.4850746268656720,0
668,44533.33333333330,Forward Pose,0.29493857944124000,0,0.49684560445919200,0.4646129861878920,0.4807779285391230,0
669,44600,Forward Pose,0.2906613200903990,0,0.49534365961580500,0.465782229,0.4807779285391230,0
670,44666.666666666700,Forward Pose,0.2869480326677910,0.009257672,0.49684560445919200,0.46464668973971500,0.48835368611488000,0
671,44733.333333333300,Forward Pose,0.2911907359822090,0.009257672,0.49534365961580500,0.46464668973971500,0.4807779285391230,0
672,44800,Forward Pose,0.2911907359822090,0.009432283,0.49682565,0.46464668973971500,0.48835368611488000,0
673,44866.666666666700,Forward Pose,0.287477035,0.009432283,0.49083979880365400,0.46464668973971500,0.48835368611488000,0
674,44933.33333333330,Forward Pose,0.2900008205894770,0,0.49235966166631200,0.4646129861878920,0.48484848484848500,0
675,45000,Forward Pose,0.2910873585417740,0,0.49383272440611600,0.4634132446873930,0.48835368611488000,0
676,45066.666666666700,Forward Pose,0.2969937774193560,0,0.49379070597022400,0.4645763602096440,0.49242424242424200,0
677,45133.333333333300,Forward Pose,0.29802277351578900,0,0.49530176365515000,0.46591818114516200,0.48835368611488000,0
678,45200,Forward Pose,0.2947744530979790,0,0.49382895777913100,0.46591818114516200,0.48835368611488000,0
679,45266.666666666700,Forward Pose,0.30224214750717900,0,0.49530176365515000,0.46591818114516200,0.48835368611488000,0
680,45333.333333333300,Forward Pose,0.2944314533331960,0.009257672,0.4908540845394980,0.46587871891044800,0.48835368611488000,0
681,45400,Forward Pose,0.28734386693297300,0,0.4908540845394980,0.46587871891044800,0.48835368611488000,0
682,45466.66666666670,Forward Pose,0.29072174102622600,0.009344162,0.4922720032726420,0.46587871891044800,0.48835368611488000,0
683,45533.33333333330,Forward Pose,0.29457234570422200,0.009342123,0.4923180180909620,0.46587871891044800,0.48835368611488000,0
684,45600,Forward Pose,0.2915489875824490,0.009255689,0.49382895777913100,0.46591818114516200,0.48835368611488000,0
685,45666.666666666700,Forward Pose,0.29124122717065400,0.009339271,0.49382895777913100,0.4683834432056650,0.4807779285391230,0
686,45733.333333333300,Forward Pose,0.294907641,0,0.49080847894628500,0.467171635,0.48835368611488000,0
687,45800,Forward Pose,0.29584477913625800,0.009342123,0.487833882,0.4672139190600490,0.4768270944741530,0
688,45866.666666666700,Forward Pose,0.29852169822411000,0,0.48933427252677500,0.4672139190600490,0.48835368611488000,0
689,45933.33333333330,Forward Pose,0.29675990547611500,0,0.48933427252677500,0.4672532969803550,0.48440285204991100,0
690,46000,Forward Pose,0.29450019276111600,0,0.4878792112998640,0.46608930166324400,0.48089099954771600,0
691,46066.666666666700,Forward Pose,0.29646091242272700,0,0.4879202343192060,0.46975197771287000,0.48440285204991100,0
692,46133.333333333300,Forward Pose,0.29586075774098400,0.009342123,0.4878792112998640,0.4672532969803550,0.48440285204991100,0
693,46200,Forward Pose,0.2948700518913460,0.009255689,0.4879202343192060,0.4672532969803550,0.48835368611488000,0
694,46266.666666666700,Forward Pose,0.2959456340183790,0,0.486350527,0.46608930166324400,0.48440285204991100,0
695,46333.333333333300,Forward Pose,0.29960290632609600,0.009344162,0.486350527,0.46608930166324400,0.48440285204991100,0
696,46400,Forward Pose,0.2967719162688340,0,0.4908540845394980,0.46608930166324400,0.4776119402985070,0
697,46466.66666666670,Forward Pose,0.30009587892266200,0,0.48933427252677500,0.46854246442527200,0.4925373134328360,0
698,46533.33333333330,Forward Pose,0.30608017592053400,0,0.487833882,0.46850027141515400,0.48089099954771600,0
699,46600,Forward Pose,0.31010120928901200,0,0.4878792112998640,0.47103471157647100,0.4658525554047940,0
700,46666.666666666700,Forward Pose,0.2976296038553730,0,0.484904338,0.46982230251464100,0.4701492537313430,0
701,46733.333333333300,Forward Pose,0.3034212694814260,0,0.48485928526208700,0.46986440460462900,0.47342831298055200,0
702,46800,Forward Pose,0.2992771346821850,0,0.48485928526208700,0.46982230251464100,0.47342831298055200,0
703,46866.666666666700,Forward Pose,0.3034212694814260,0,0.4878792112998640,0.46986440460462900,0.47342831298055200,0
704,46933.33333333330,Forward Pose,0.3005119029811060,0,0.4863878467633720,0.46737834955381100,0.4776119402985070,0
705,47000,Forward Pose,0.306537906,0,0.48485928526208700,0.46733647022620400,0.48089099954771600,0
706,47066.666666666700,Forward Pose,0.3023327227273580,0.009252915,0.487833882,0.46737834955381100,0.48089099954771600,0
707,47133.333333333300,Forward Pose,0.3097988348951160,0,0.487833882,0.46850027141515400,0.48089099954771600,0
708,47200,Forward Pose,0.3001030303243950,0.009255689,0.4908540845394980,0.46854246442527200,0.4776119402985070,0
709,47266.666666666700,Forward Pose,0.30050741973127700,0.013211757353930000,0.49080847894628500,0.46854246442527200,0.4776119402985070,0
710,47333.333333333300,Forward Pose,0.300008541,0,0.49080847894628500,0.47103471157647100,0.4776119402985070,0
711,47400,Forward Pose,0.2947744530979790,0,0.4923194058702430,0.46850027141515400,0.48089099954771600,0
712,47466.66666666670,Forward Pose,0.2983016548909240,0,0.49080847894628500,0.46850027141515400,0.4739936680235190,0
713,47533.33333333330,Forward Pose,0.3065501989535730,0.009342123,0.49080847894628500,0.46850027141515400,0.4815694255992760,0
714,47600,Forward Pose,0.306415925,0.009255689,0.49080847894628500,0.46850027141515400,0.4815694255992760,0
715,47666.666666666700,Forward Pose,0.30279361217463400,0,0.49080847894628500,0.46600824869486100,0.4815694255992760,0
716,47733.333333333300,Forward Pose,0.30697791020128400,0,0.4907585445456720,0.467171635,0.48089099954771600,0
717,47800,Forward Pose,0.3067259,0,0.4937830757883830,0.46850027141515400,0.48089099954771600,0
718,47866.666666666700,Forward Pose,0.3031517482683820,0.009342123,0.49373283875503900,0.46966987938331500,0.48089099954771600,0
719,47933.33333333330,Forward Pose,0.30021863121198800,0,0.4967071329644070,0.46971238921545000,0.4776119402985070,0
720,48000,Forward Pose,0.3039413445437420,0.009255689,0.49675767263048200,0.46854246442527200,0.4776119402985070,0
721,48066.666666666700,Forward Pose,0.29980082866458400,0.009342123,0.49525546995914300,0.46605021727407400,0.4776119402985070,0
722,48133.333333333300,Forward Pose,0.2911404157412380,0,0.49520478223055300,0.46605021727407400,0.4733152419719580,0
723,48200,Forward Pose,0.2948700518913460,0.009255689,0.49525546995914300,0.46605021727407400,0.4733152419719580,0
724,48266.666666666700,Forward Pose,0.3026520851374260,0,0.49520478223055300,0.46600824869486100,0.48089099954771600,0
725,48333.333333333300,Forward Pose,0.31207850300943000,0,0.48485928526208700,0.46850027141515400,0.47296037296037300,0
726,48400,Forward Pose,0.3238524890523430,0,0.4803830358342120,0.46986440460462900,0.47186147186147200,0
727,48466.66666666670,Forward Pose,0.3178617234341760,0.009257672,0.47882735124385400,0.4635162259745680,0.46923076923076900,0
728,48533.33333333330,Forward Pose,0.310297232,0,0.47882735124385400,0.4622169787492460,0.4769230769230770,0
729,48600,Forward Pose,0.2896299156674070,0.009344162,0.4834765526143670,0.4647546162478400,0.4842709529276690,0
730,48666.666666666700,Forward Pose,0.29572743918827300,0,0.4864609757786530,0.46861814941237800,0.4890321121664410,0
731,48733.333333333300,Forward Pose,0.2967302857773810,0.009172768,0.48795694789892400,0.4699036132786020,0.4850746268656720,0
732,48800,Forward Pose,0.31040903365467000,0,0.48336678139839900,0.4685817578218710,0.48089099954771600,0
733,48866.666666666700,Forward Pose,0.30782903956647000,0,0.4818610219962700,0.46850027141515400,0.4770499108734400,0
734,48933.33333333330,Forward Pose,0.3064562604078600,0,0.47882735124385400,0.46617843270991600,0.46875,0
735,49000,Forward Pose,0.30576129966244000,0.009255689,0.47882735124385400,0.46600824869486100,0.4691159586681980,0
736,49066.666666666700,Forward Pose,0.3143193938318720,0,0.4758751707913480,0.46359684550461700,0.4609375,0
737,49133.333333333300,Forward Pose,0.31045856706796600,0.009344162,0.4758751707913480,0.46359684550461700,0.47632575757575800,0
738,49200,Forward Pose,0.3140184902169000,0,0.4758751707913480,0.4647546162478400,0.46923076923076900,0
739,49266.666666666700,Forward Pose,0.3075970240740210,0,0.4759433886761080,0.46482427153970700,0.4653846153846150,0
740,49333.333333333300,Forward Pose,0.29738061904228200,0.009432283,0.4729182543812430,0.46229201537909500,0.4768082663605050,0
741,49400,Forward Pose,0.3063502842170350,0,0.4775077062857950,0.46225593551532500,0.47632575757575800,0
742,49466.66666666670,Forward Pose,0.3051874087565490,0,0.48344425919961600,0.46225593551532500,0.4768082663605050,0
743,49533.33333333330,Forward Pose,0.3047838402330690,0.009432283,0.4804921294500810,0.46225593551532500,0.4768082663605050,0
744,49600,Forward Pose,0.3012026675176200,0,0.47903090616906500,0.46229201537909500,0.4768082663605050,0
745,49666.666666666700,Forward Pose,0.3101513792114690,0.009257672,0.47608716987053000,0.4636328499505440,0.46851325757575800,0
746,49733.333333333300,Forward Pose,0.3107416830505580,0.009344162,0.47608716987053000,0.46482427153970700,0.46875,0
747,49800,Forward Pose,0.3087408685383600,0,0.4731116250588390,0.4661254996814610,0.4650186567164180,0
748,49866.666666666700,Forward Pose,0.3072393757394540,0,0.4744915877329570,0.4674173507744820,0.47342831298055200,0
749,49933.33333333330,Forward Pose,0.31043815834927100,0,0.46781825910818000,0.482032974,0.4698247890979880,0
750,50000,Forward Pose,0.32072995563697900,0.008849558,0.4739567682893980,0.48228752806543200,0.48487394957983200,0
751,50066.666666666700,Yawning,0.31423578698193100,0,0.4797507531339530,0.4799521732390370,0.4892449517120280,0
752,50133.333333333300,Yawning,0.3125135324347760,0.019964892656248100,0.476860688,0.477614007,0.48583171101016700,0
753,50200,Yawning,0.310328324,0.012626403532353000,0.476860688,0.4775994665074730,0.4850746268656720,0
754,50266.666666666700,Yawning,0.31354732419062100,0.012626403532353000,0.4783682896039370,0.47872565509053000,0.4850746268656720,0
755,50333.333333333300,Yawning,0.301217485,0.012626403532353000,0.476860688,0.47872565509053000,0.4852941176470590,0
756,50400,Yawning,0.30980882285271800,0.008849211,0.4797367288782930,0.4787402987845780,0.4850746268656720,0
757,50466.66666666670,Yawning,0.24241343482399200,0.027271600370374800,0.4726048162352150,0.47081642524620000,0.48507462686567200,0
758,50533.33333333330,Yawning,0.17882252869710500,0.34627136041403700,0.47243201571837500,0.44539818406443100,0.4650793650793650,0
759,50600,Yawning,0.044076417995610300,0.4116215669890010,0.476615319,0.4348453410305970,0.45955882352941200,0
760,50666.666666666700,Yawning,0.040485643543400200,0.4616172718665270,0.47664551272276700,0.4217898957290870,0.4706748188405800,0
761,50733.333333333300,Yawning,0.035012984461497100,0.5418431465485990,0.47822872756768000,0.4075228609804260,0.5061315496098100,0
762,50800,Yawning,0.056445978,0.6460530124610090,0.4797186994994930,0.3964142314480630,0.4768270944741530,0
763,50866.666666666700,Yawning,0.10970936806692800,0.7241623348162560,0.47667168538838000,0.3816701043403000,0.5158617424242420,0
764,50933.33333333330,Yawning,0.076765356,0.867301387,0.4782427888941880,0.37757722447981700,0.5257695895522390,0
765,51000,Yawning,0.031021613,0.837658873,0.4897438867019430,0.37543189934072800,0.4924139492753620,0
766,51066.666666666700,Yawning,0.075794978,0.8520894267983980,0.486882897,0.3713439332161350,0.5211397058823530,0
767,51133.333333333300,Yawning,0.058365919,0.8407625726645530,0.483984784,0.3692064692045250,0.4862637362637360,0
768,51200,Yawning,0.1192320648603120,0.7758620689655170,0.47391718844446500,0.3628754557492160,0.5078144078144080,0
769,51266.666666666700,Yawning,0.13051163860327600,0.8280715424037000,0.47514596831877400,0.3629397225186690,0.527056277,0
770,51333.333333333300,Yawning,0.10048905975562100,0.8696109767815420,0.4766938348578840,0.36215288309562600,0.49521921641791000,0
771,51400,Yawning,0.1183705146176060,0.8892846906572110,0.47671195944789800,0.36136944700275100,0.515625,0
772,51466.66666666670,Yawning,0.171387148,0.8430503437103730,0.47518634785214500,0.36136944700275100,0.49577572964669700,0
773,51533.33333333330,Yawning,0.18735393364351900,0.8258919218294970,0.4695336597937220,0.35843017429574800,0.48745519713261700,0
774,51600,Yawning,0.207155578,0.8048692695200430,0.4621780582452180,0.35977261620041800,0.484375,0
775,51666.666666666700,Yawning,0.22318684813006300,0.8521860593154040,0.47687064608468700,0.3698232099084170,0.47943722943722900,0
776,51733.333333333300,Yawning,0.23422159006550000,0.8205128205128210,0.47533037164302800,0.3698232099084170,0.4917336394948340,0
777,51800,Yawning,0.22935698976286500,0.798263099,0.4754865529195760,0.37412347979107300,0.4768270944741530,0
778,51866.666666666700,Yawning,0.24283733397939400,0.7435625849585110,0.4754727333047130,0.3749294774826690,0.48835368611488000,0
779,51933.33333333330,Yawning,0.24358610348088200,0.7092980865981470,0.47108055880020700,0.378731103,0.4885864793678670,0
780,52000,Yawning,0.2535837420947800,0.709220091,0.46970942744647400,0.3822172126794580,0.4917557932263810,0
781,52066.666666666700,Yawning,0.2554942094968670,0.7455853504536620,0.4725910803755940,0.3822172126794580,0.48835368611488000,0
782,52133.333333333300,Yawning,0.2552777571313310,0.7279581560248340,0.4725910803755940,0.3822172126794580,0.49513574660633500,0
783,52200.00000000000,Yawning,0.24985771312025700,0.6981720986592140,0.4697230795508540,0.38304420916510500,0.49119286510590900,0
784,52266.666666666700,Yawning,0.2528930273307760,0.6868526577346450,0.4697230795508540,0.3847089828779470,0.499331551,0
785,52333.333333333300,Yawning,0.25556166349227700,0.6290999942951290,0.4725910803755940,0.384205303,0.4917557932263810,0
786,52400,Yawning,0.2552757504185480,0.6034258540932140,0.47397062357812300,0.384030176,0.5107550482879720,0
787,52466.66666666670,Yawning,0.2509989667853240,0.6228448261517710,0.4797186994994930,0.3813147373321570,0.5040705563093620,0
788,52533.33333333330,Yawning,0.26028823570527500,0.6086726404107850,0.4766938348578840,0.3821458007034690,0.5075757575757580,0
789,52600,Yawning,0.2588813026893500,0.605239873,0.47822872756768000,0.38216183598692300,0.49660786974219800,0
790,52666.666666666700,Yawning,0.25922942192336400,0.5877192982456140,0.47822872756768000,0.3843837071263820,0.49660786974219800,0
791,52733.333333333300,Yawning,0.25500553106430300,0.5826086956521740,0.4796187396884340,0.384367579,0.5033921302578020,0
792,52800,Yawning,0.25701926926001800,0.5526315789473690,0.47810160151994900,0.3883145071791590,0.5,0
793,52866.666666666700,Yawning,0.2439563715841860,0.5045030491206250,0.48101685518775400,0.39320978137219100,0.5051305970149250,0
794,52933.33333333330,Yawning,0.22604070399526900,0.45134349756149500,0.47963292398660200,0.39087275112356700,0.4931623931623930,0
795,53000,Yawning,0.20827085804471800,0.23379086416185300,0.47381919157464400,0.40923150743512400,0.5079365079365080,0
796,53066.666666666700,Yawning,0.20674559364854800,0.23210585341947800,0.4751681757881940,0.42978924725744100,0.5053349875930520,0
797,53133.333333333300,Yawning,0.152370794,0.1834553589898970,0.4780609742593800,0.4361739938153300,0.4612862547288780,0
798,53200.00000000000,Yawning,0.1276596195665950,0.18197764761974200,0.47220488218973300,0.43720444199414700,0.48920595533498800,0
799,53266.666666666700,Yawning,0.13649949110525300,0.15043658729571400,0.4765083852040640,0.4453726022278950,0.501008065,0
800,53333.333333333300,Drowsy,0.1564389055646010,0.086203693,0.47948092411920800,0.45096996384540700,0.48989898989899000,0
801,53400,Drowsy,0.10379497098292200,0,0.4734290849160320,0.45526178834595700,0.4371184371184370,0
802,53466.66666666670,Drowsy,0.10477080538827600,0.011784704,0.47345569602821300,0.4636328837086480,0.4565972222222220,0
803,53533.33333333330,Drowsy,0.064483705,0,0.47641907511678700,0.47198758164566400,0.48088578088578100,0
804,53600,Drowsy,0.033605062,0,0.4734782166284120,0.4792489290555980,0.5109678878335600,0
805,53666.666666666700,Drowsy,0.023085191,0.008333333,0.47505492981810400,0.4793050932335780,0.5092226613965750,0
806,53733.333333333300,Drowsy,0.030973183620580500,0,0.47351097960262400,0.482977676,0.48305462653288700,0
807,53800,Drowsy,0.026966564,0,0.47195792092772900,0.4828945064630040,0.47597402597402600,0
808,53866.666666666700,Drowsy,0.027119219382267900,0,0.4676146990643780,0.48408982732888700,0.49241452991453000,0
809,53933.33333333330,Drowsy,0.031194413,0.008333044,0.4719250725052900,0.4840572157495860,0.48816964285714300,0
810,54000,Drowsy,0.17349512090874800,0,0.4632714008316420,0.48895225892323000,0.48873527905786000,0
811,54066.666666666700,Drowsy,0.26206328220350500,0,0.4677862674333740,0.49147743938875300,0.4917557932263810,0
812,54133.333333333300,Forward Pose,0.2804716962934290,0.008064254,0.4664009504969560,0.48554778568440200,0.4850746268656720,0
813,54200.00000000000,Forward Pose,0.2788513301799000,0,0.4693378914226950,0.4843952532831340,0.48914518317503400,0
814,54266.666666666700,Forward Pose,0.28402131257054200,0,0.4693159564375620,0.4784073770713970,0.5,0
815,54333.333333333300,Forward Pose,0.280600228,0,0.4736335957762910,0.4772399890175150,0.48835368611488000,0
816,54400,Forward Pose,0.2994968512503150,0.008546696,0.4794317495304690,0.4735744514610440,0.5,0
817,54466.66666666670,Forward Pose,0.29913743615991900,0.008620369,0.4765348571568190,0.4735744514610440,0.49242424242424200,0
818,54533.33333333330,Forward Pose,0.3054603441202540,0.008546696,0.4794583838878430,0.47241917284613200,0.5149253731343280,0
819,54600,Forward Pose,0.2982629117897250,0.008771592,0.4765083852040640,0.4723909368882190,0.5067056024226690,0
820,54666.666666666700,Forward Pose,0.295600942,0.008620369,0.4720413154846260,0.4747456742543780,0.5102108036890650,0
821,54733.333333333300,Forward Pose,0.2850114029103410,0,0.4690791404644950,0.4733607913622300,0.499331551,0
822,54800,Forward Pose,0.19778848631026400,0,0.4676146990643780,0.47087714751659600,0.5079365079365080,0
823,54866.666666666700,Forward Pose,0.025243889778095700,0.008403065,0.47629800907995300,0.46332644238416200,0.46691176470588200,0
824,54933.33333333330,Drowsy,0.031874986002663000,0.008473359,0.4807506649404540,0.46064597245884700,0.45722610722610700,0
825,55000,Drowsy,0.033629839470070600,0.008473359,0.4807506649404540,0.4594915488699150,0.43414918414918400,0
826,55066.666666666700,Drowsy,0.034489114,0,0.48370005552291000,0.4582218634150510,0.4679678530424800,0
827,55133.333333333300,Drowsy,0.031558258274775600,0.008620369,0.4851731272615670,0.4558152714553120,0.49536408864767100,0
828,55200.00000000000,Drowsy,0.03958486,0.012405382126079800,0.4749241873845760,0.45339732762746000,0.49445701357466100,0
829,55266.666666666700,Drowsy,0.034209000637363700,0,0.47196818746650900,0.4547188,0.4864953886693020,0
830,55333.333333333300,Drowsy,0.044034171,0.008849558,0.4808071319451240,0.4597873327007470,0.46096440872560300,0
831,55400,Drowsy,0.22135853400196000,0.008849211,0.4779729822384490,0.46706481338245900,0.5918866080156400,0
