frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raised_flag
33,2200.0,Looking Left,0.6601116750207301,0.0,-0.35344566560887397,0.5319616612142001,-0.018610421836228297,0
34,2266.6666666666665,Looking Left,0.7077318726193278,0.014761856225269075,-0.35548167914250706,0.5333945228767165,-0.10349462365591398,0
35,2333.3333333333335,Looking Left,0.6377566778763482,0.0,-0.36008925150242005,0.5362124860902943,-0.10997267759562843,0
36,2400.0,Looking Left,0.6056946621401795,0.014980537942799493,-0.37767334921501,0.5285294715660179,-0.016978922716627626,0
37,2466.666666666667,Looking Left,0.6661983832124863,0.0,-0.36690839892364324,0.5233786202183477,-0.25136612021857924,0
38,2533.333333333333,Looking Left,0.634668310516172,0.0,-0.35963433565996705,0.5297180088873746,-0.1858974358974359,0
39,2600.0,Looking Left,0.6129738904970613,0.021452116007007208,-0.34279174504313215,0.5309343926853002,-0.14743589743589747,0
40,2666.6666666666665,Looking Left,0.6543039889050244,0.022222222222222223,-0.4212556678863174,0.5282555282555282,-0.3108448928121059,0
41,2733.3333333333335,Looking Left,0.5995550530567232,0.021632053030091195,-0.36609374464884564,0.5322605366256603,-0.12139423076923078,0
42,2800.0,Looking Left,0.5851965886354975,0.015041420939904671,-0.4022268537737086,0.5339779345401209,-0.1111111111111111,0
43,2866.6666666666665,Looking Left,0.5987766714206436,0.0,-0.48992875125856833,0.5289528034018334,-0.37820512820512825,0
44,2933.333333333333,Looking Left,0.6230709543002368,0.015713484026367724,-0.48781836804140066,0.5296624073216926,-0.2893772893772894,0
45,3000.0,Looking Left,0.6223099243808106,0.01574656713048096,-0.4860009013727498,0.5349398226547366,-0.3329129886506936,0
46,3066.6666666666665,Looking Left,0.5698851245127511,0.022573305919324015,-0.46571350197640055,0.5363391676612413,-0.25448717948717947,0
47,3133.3333333333335,Looking Left,0.6162425651053759,0.02293553851298437,-0.47295731882845066,0.5358993125812719,-0.380893300248139,0
48,3200.0,Looking Left,0.6444389010649905,0.022986987301618186,-0.43962640079990756,0.5336591979418135,-0.25598991172761665,0
49,3266.6666666666665,Looking Left,0.5978764693026931,0.022986987301618186,-0.4757961911261096,0.5361579338527115,-0.2698612862547289,0
50,3333.3333333333335,Looking Left,0.6380192853625979,0.022573305919324015,-0.46134124193732917,0.5336641760208384,-0.2701612903225806,0
51,3400.0,Looking Left,0.6458353114127131,0.015713484026367724,-0.4427809887730683,0.5311720698254364,-0.3198924731182796,0
52,3466.666666666667,Looking Left,0.6377492996526377,0.023032671985243936,-0.47170675721472777,0.5374848834502265,-0.2395964691046658,0
53,3533.333333333333,Looking Left,0.6746919019550339,0.015961737689352443,-0.49174342146207445,0.5399730020248312,-0.30833333333333335,0
54,3600.0,Looking Left,0.6593378295267656,0.022573305919324015,-0.5092289667319098,0.5427118547795565,-0.3481638418079096,0
55,3666.6666666666665,Looking Left,0.6534634596753384,0.022986987301618186,-0.5192890032016148,0.5401583816482853,-0.30000000000000004,0
56,3733.3333333333335,Looking Left,0.6835254088810422,0.015961737689352443,-0.48731922534515976,0.5388048140665705,-0.35,0
57,3800.0,Looking Left,0.696816498046821,0.02266589100278015,-0.5050686484257774,0.5414517908321675,-0.5177195685670262,0
58,3866.6666666666665,Looking Left,0.6598768170461704,0.015713484026367724,-0.5364258340035878,0.5397571639020781,-0.571648690292758,0
59,3933.333333333333,Looking Left,0.6711201270722897,0.016254254600023277,-0.48927757445937053,0.5392249544797052,-0.22750977835723596,0
60,4000.0,Looking Left,0.624919921486839,0.016520465011377244,-0.5043791670487486,0.5418987790970597,-0.2897877984084881,0
61,4066.6666666666665,Looking Left,0.7038010928578131,0.016520465011377244,-0.574010948433841,0.5444164771355203,-0.30952380952380953,0
62,4133.333333333333,Looking Left,0.6628733328339304,0.01655438565145405,-0.574010948433841,0.5396207124829576,-0.36525974025974023,0
63,4200.0,Looking Left,0.6485350252345152,0.0,-0.47298630695265503,0.5382635546950523,-0.2378205128205128,0
64,4266.666666666667,Looking Left,0.6244015713515442,0.0,-0.5012470221385086,0.536810527650139,-0.35136897001303785,0
65,4333.333333333333,Looking Left,0.6257609978425297,0.0,-0.45280655518872337,0.5302201983200292,-0.3532051282051282,0
66,4400.0,Looking Left,0.5218637577595214,0.0,-0.4693779439305664,0.5396419437340153,-0.07635467980295566,0
67,4466.666666666667,Looking Left,0.5543112353224441,0.016520465011377244,-0.5029599069844078,0.5377317047359621,-0.0982142857142857,0
68,4533.333333333333,Looking Left,0.6553604113158618,0.023411436705040884,-0.5170344012135106,0.5389334104096923,-0.28640109890109894,0
69,4600.0,Looking Left,0.7440995391944698,0.016831105696898524,-0.4794315348648744,0.5405934664939771,-0.275,0
70,4666.666666666667,Looking Left,0.6652685152036428,0.0,-0.48749057306119203,0.5391299446279619,-0.17101648351648352,0
71,4733.333333333333,Looking Left,0.6982206885756066,0.02345325149100973,-0.4974130460760541,0.5430615066276385,-0.20238095238095238,0
72,4800.0,Looking Left,0.6823025895034289,0.023752366076187175,-0.4915184133694889,0.539155851424972,-0.15833333333333333,0
73,4866.666666666666,Looking Left,0.6528377246352954,0.0,-0.43214851088597184,0.5396137074148063,-0.17273954116059378,0
74,4933.333333333334,Looking Left,0.625502949825153,0.01613322979418192,-0.4653982715130986,0.5325271799047326,-0.14602346805736638,0
75,5000.0,Looking Left,0.6827836921048644,0.0,-0.4367458354698652,0.5370773729389533,-0.1483050847457627,0
76,5066.666666666666,Looking Left,0.6384170119238293,0.0,-0.4751218555516814,0.5338678700363153,-0.1899717514124294,0
77,5133.333333333333,Looking Left,0.7419106334793366,0.016286558549611408,-0.4457024326885773,0.5395290250437177,-0.2801724137931034,0
78,5200.0,Looking Left,0.5843308468730404,0.022170278714856547,-0.47506136148927475,0.5285830530104402,-0.21447196870925686,0
79,5266.666666666667,Looking Left,0.7177169586886252,0.016520465011377244,-0.42919623175203303,0.5356515438674897,-0.26194144838212635,0
80,5333.333333333333,Looking Left,0.6443027138234328,0.01535737792084878,-0.4500300141620942,0.5288598887197915,-0.23408488063660476,0
81,5400.0,Looking Left,0.7110073788352133,0.01648227254780496,-0.45630514840111974,0.5394384572331835,-0.16964285714285715,0
82,5466.666666666667,Looking Left,0.6178342771849044,0.0,-0.40791269789546264,0.5329932071415497,-0.15517241379310345,0
83,5533.333333333333,Looking Left,0.6638384946215174,0.021777759495221927,-0.40338033458551303,0.5355329949238579,-0.1290743155149935,0
84,5600.0,Looking Left,0.6863195255770116,0.0149071198499986,-0.4429639380172127,0.5304551442503994,-0.3462121212121212,0
85,5666.666666666667,Looking Left,0.6740604132603172,0.0,-0.4301935600515824,0.5356985981856817,-0.21286472148541116,0
86,5733.333333333333,Looking Left,0.65274889614331,0.0,-0.4239862083436545,0.5304141442069837,-0.20599739243807041,0
87,5800.0,Looking Left,0.6517877335133202,0.0,-0.4373678435576537,0.5355329949238579,-0.19935897435897437,0
88,5866.666666666666,Looking Left,0.6848452503992658,0.0,-0.4459404846376518,0.5343494151838138,-0.29986962190352023,0
89,5933.333333333334,Looking Left,0.6433923520292821,0.0,-0.4700522542282296,0.5329794740081464,-0.1899717514124294,0
90,6000.0,Looking Left,0.6416218649992913,0.01574656713048096,-0.4256170328169911,0.5381532492239468,-0.09061277705345502,0
91,6066.666666666666,Looking Left,0.680735155058944,0.0,-0.437046145768234,0.5343511450381679,-0.12059973924380706,0
92,6133.333333333333,Looking Left,0.6625996576371983,0.0,-0.42370009844647705,0.5370404907626232,-0.1290743155149935,0
93,6200.0,Looking Left,0.6798054011916481,0.015504341823651058,-0.4419413636034151,0.5382635546950523,-0.12059973924380706,0
94,6266.666666666667,Looking Left,0.6909611224184473,0.015532370183662119,-0.4509482206350529,0.5396401788342031,-0.2648305084745763,0
95,6333.333333333333,Looking Left,0.6676940604551047,0.015713484026367724,-0.4328119285205948,0.5394384572331835,-0.16578249336870027,0
96,6400.0,Looking Left,0.6786296685424923,0.015504341823651058,-0.44105969901473796,0.5407881729437465,-0.15256410256410255,0
97,6466.666666666667,Looking Left,0.7011037473607087,0.022222222222222223,-0.45907314880488864,0.5329949238578681,-0.2265151515151515,0
98,6533.333333333333,Looking Left,0.7141461226709133,0.01605403247669839,-0.43273425186167735,0.5395978264329213,-0.12727272727272726,0
99,6600.0,Looking Left,0.6550555745790239,0.01574656713048096,-0.4356331757031778,0.537082642441624,-0.15833333333333333,0
100,6666.666666666667,Looking Left,0.624506739443873,0.015996417203774597,-0.42646195095153194,0.5382635546950523,-0.08535108958837773,0
101,6733.333333333333,Looking Left,0.6852405516531086,0.01574656713048096,-0.46452260069878326,0.5394384572331835,-0.197522816166884,0
102,6800.0,Looking Left,0.6550427585110077,0.0,-0.413273627594769,0.5368887220345108,-0.10064102564102566,0
103,6866.666666666666,Looking Left,0.6822748692075642,0.016027205229701,-0.402381407098471,0.5368939362084987,-0.09061277705345502,0
104,6933.333333333334,Looking Left,0.709559648171634,0.015996417203774597,-0.439346614520765,0.5367071408226859,-0.1483050847457627,0
105,7000.0,Looking Left,0.6507397649780893,0.016286558549611408,-0.4593089835262611,0.5380693329238502,-0.19166666666666668,0
106,7066.666666666666,Looking Left,0.6962076985952161,0.016286558549611408,-0.4108389961278458,0.5382215255658306,-0.05384615384615385,0
107,7133.333333333333,Looking Left,0.6241729688089871,0.01574656713048096,-0.4581369860967458,0.5394384572331835,-0.07857142857142857,0
108,7200.0,Looking Left,0.6148275193808899,0.015713484026367724,-0.4601293948512446,0.5394332183474705,-0.015915119363395236,0
109,7266.666666666667,Looking Left,0.5528869811998828,0.03641785203646149,-0.503285381998712,0.5394540789777804,-0.2167919799498747,0
110,7333.333333333333,Looking Left,0.6417537870104302,0.016831105696898524,-0.5309192990260372,0.5393248140139391,-0.2233468286099865,0
111,7399.999999999999,Looking Left,0.7141534931764547,0.017200522903844537,-0.5804676348938291,0.5351820501604798,-0.35488505747126436,0
112,7466.666666666667,Looking Left,0.732631656468555,0.01679545912169726,-0.4958399897939114,0.5401941846067723,-0.25346687211093993,0
113,7533.333333333333,Looking Left,0.653815797800909,0.022986987301618186,-0.5179366045857563,0.5411834415349426,-0.3530701754385965,0
114,7600.0,Looking Left,0.7200442788218298,0.015823260199624396,-0.5233307783733377,0.5453919466656258,-0.2950558213716109,0
115,7666.666666666667,Looking Left,0.6574337690414296,0.01605403247669839,-0.5228227989686408,0.5476280754986793,-0.3045977011494253,0
116,7733.333333333333,Looking Left,0.6724972543074145,0.0,-0.47873200536312477,0.5438442769539173,-0.31321839080459773,0
117,7800.0,Looking Left,0.6761266421646085,0.0,-0.4780969077296402,0.5440788784967372,-0.1899717514124294,0
118,7866.666666666666,Looking Left,0.6981925638658153,0.0,-0.5002544470567879,0.5493600467037234,-0.3545454545454545,0
119,7933.333333333334,Looking Left,0.64122203555768,0.01605403247669839,-0.43471490837613525,0.5446929056247237,-0.11893939393939393,0
120,8000.0,Looking Left,0.7188864716666666,0.015504341823651058,-0.4304866919502956,0.5368939362084987,-0.03466872110939906,0
121,8066.666666666666,Looking Left,0.6919354733248486,0.01526940016790202,-0.4485887884306927,0.5436681926823013,-0.1391025641025641,0
122,8133.333333333333,Looking Left,0.6717369350734752,0.015041420939904671,-0.4805070445035958,0.5398011694612831,-0.12421185372005046,0
123,8200.0,Looking Left,0.6574704179982648,0.01526940016790202,-0.4664146635314096,0.544871934109029,-0.1692307692307692,0
124,8266.666666666666,Looking Left,0.7051078039579963,0.01526940016790202,-0.4573999152781514,0.5424003227234757,-0.07344632768361581,0
125,8333.333333333334,Looking Left,0.7159045351080461,0.021881785687842666,-0.49453771574009303,0.5489034456941521,-0.18149717514124297,0
126,8400.0,Looking Left,0.7038899850641278,0.0,-0.48907529377175357,0.540809287721674,-0.029806259314456032,0
127,8466.666666666666,Looking Left,0.6598486852553329,0.015012578303701498,-0.4482868810518497,0.5396137074148063,-0.03452380952380951,0
128,8533.333333333334,Looking Left,0.6939069334530273,0.015504341823651058,-0.4167477549731585,0.540938514619358,-0.03636363636363635,0
129,8600.0,Looking Left,0.6461415384675273,0.014820101390588482,-0.473906895662395,0.5396419437340153,-0.030788177339901468,0
130,8666.666666666666,Looking Left,0.6895986758977846,0.01547275904434429,-0.4725770072043804,0.5368522270697501,0.026836158192090398,0
131,8733.333333333332,Looking Left,0.7192996414713941,0.015239228719482505,-0.4278451742783764,0.5383748249766123,-0.04367666232073013,0
132,8800.0,Looking Left,0.6937460376991266,0.021632053030091195,-0.4390438525765538,0.5423286524902449,0.00988700564971752,0
133,8866.666666666668,Looking Left,0.6514669018696017,0.014792510968188684,-0.4548132237384577,0.5395978264329213,-0.08535108958837773,0
134,8933.333333333334,Looking Left,0.6786635276539413,0.0,-0.4732613307555297,0.5382583005154397,-0.11710323574730354,0
135,9000.0,Looking Left,0.6645749706870592,0.015205718425394109,-0.4373378077325462,0.5435611546687399,-0.0038461538461538602,0
136,9066.666666666666,Looking Left,0.4807931752397451,0.0,-0.5060667050436864,0.5419215791615676,0.01920903954802261,0
137,9133.333333333332,Looking Left,0.6326481757744662,0.01574656713048096,-0.4566336782440911,0.540809287721674,-0.10714285714285714,0
138,9200.0,Looking Left,0.6895508132708025,0.021881785687842666,-0.4668097866647446,0.5368939362084987,-0.1398305084745763,0
139,9266.666666666666,Looking Left,0.6598609493908207,0.01580151543799924,-0.5032918632343784,0.5409118516843135,-0.21473354231974923,0
140,9333.333333333334,Looking Left,0.7375603617886479,0.01526940016790202,-0.4595219897705811,0.5437494227298878,-0.10663841807909605,0
141,9400.0,Looking Left,0.6648122606377779,0.014980537942799493,-0.481934967743081,0.540809287721674,-0.1590612777053455,0
142,9466.666666666666,Looking Left,0.7394238897982628,0.0,-0.5119757436049535,0.5406021721934373,-0.22335423197492163,0
143,9533.333333333334,Looking Left,0.7179058603785085,0.015205718425394109,-0.46704502260138103,0.5435450753827912,-0.09166666666666667,0
144,9600.0,Looking Left,0.6917968899062943,0.015504341823651058,-0.4617505168960955,0.540981183517778,-0.08181818181818182,0
145,9666.666666666666,Looking Left,0.698560672077784,0.014792510968188684,-0.493938562702243,0.5437494227298878,-0.08213820078226859,0
146,9733.333333333332,Looking Left,0.6843958804446649,0.01543768802736096,-0.4657464328326223,0.534344225721551,-0.10833333333333334,0
147,9800.0,Looking Left,0.0,0.0,0.5,0.5,0.5,0
148,9866.666666666668,Looking Left,0.8006645525932069,0.023408229439226113,1.4351160968000147,0.552156130351466,0.739766081871345,0
149,9933.333333333334,Looking Left,0.8929582392138319,0.024282146558931607,1.4560600727423785,0.550328888296169,0.9252450980392157,0
150,10000.0,Looking Left,0.6229946304370128,0.017568209223157664,1.5190603838504109,0.5399396696502471,0.8979591836734694,0
151,10066.666666666666,Looking Right,1.057945905437464,0.018062786995975737,1.4746513373807708,0.5369750279195331,1.1630727762803235,0
152,10133.333333333332,Looking Right,0.8714006600182589,0.017865690353216123,1.4976905298081187,0.5367623522051338,1.0817307692307692,0
153,10200.0,Looking Right,0.847413813546875,0.0,1.488038519935437,0.5356003140703228,1.109014675052411,0
154,10266.666666666666,Looking Right,0.7952321325870516,0.0,1.4795998318015116,0.5367623522051338,0.9444444444444444,0
155,10333.333333333334,Looking Right,0.8612982845030969,0.017541160386140585,1.4815789321173973,0.5354397365580956,1.109014675052411,0
156,10400.0,Looking Right,1.0839746130406112,0.01825437644092281,1.421525805288951,0.5352660264142395,1.3557692307692308,0
157,10466.666666666666,Looking Right,0.8534243133312708,0.0,1.439371397965663,0.5362965495479628,0.909438775510204,0
158,10533.333333333334,Looking Right,1.0790643881531816,0.018062786995975737,1.475543702891777,0.540182178747134,1.284013605442177,0
159,10600.0,Looking Right,0.9111821110721543,0.018935454896394255,1.4384884217303842,0.5361472421583893,0.8796296296296297,0
160,10666.666666666666,Looking Right,0.9598611858958782,0.0,1.4255058593530368,0.5408118270682425,1.0138888888888888,0
161,10733.333333333332,Looking Right,0.8425844291863676,0.0,1.4649038589266905,0.5384748008160157,0.8333333333333333,0
162,10800.0,Looking Right,1.0509454627892243,0.0,1.4307245583667467,0.5387236188309774,1.1584415584415584,0
163,10866.666666666668,Looking Right,0.9057698478509455,0.017000510022951148,1.453216972123528,0.5408041955974817,0.8171296296296297,0
164,10933.333333333334,Looking Right,0.8761342267917106,0.0,1.4574344603612455,0.5396390648224948,0.8796296296296297,0
165,11000.0,Looking Right,0.9916466123812717,0.0,1.4490391139390626,0.5411404016512781,1.093915343915344,0
166,11066.666666666666,Looking Right,0.8176567401277138,0.0,1.4506695837411396,0.5412763104587912,0.8773584905660378,0
167,11133.333333333332,Looking Right,1.0199292302729548,0.0,1.4358385388455042,0.5409739013069776,1.0846560846560847,0
168,11200.0,Looking Right,0.9590645824931849,0.0,1.4310040656507381,0.5419701444583194,0.9417989417989417,0
169,11266.666666666666,Looking Right,1.054327044071996,0.01638463841038081,1.4310040656507381,0.5392989855530377,1.087012987012987,0
170,11333.333333333334,Looking Right,0.8896891314182964,0.0,1.4416338708929948,0.5392967581752128,0.8796296296296297,0
171,11400.0,Looking Right,1.0372447247347245,0.0,1.4230870454341698,0.5401005559822352,1.077922077922078,0
172,11466.666666666666,Looking Right,0.9412635149473885,0.015889037089179058,1.4259938403949395,0.5435396958587333,0.8703703703703703,0
173,11533.333333333334,Looking Right,0.9609437227685674,0.0,1.428220826871458,0.5410656863217049,0.8818181818181818,0
174,11600.0,Looking Right,1.062398895796946,0.0,1.4239709809199605,0.5422121063041957,1.0064935064935066,0
175,11666.666666666666,Looking Right,1.0209453649232647,0.016211480171659538,1.4217959327527674,0.5460267543193127,0.8703703703703703,0
176,11733.333333333332,Looking Right,0.9566443773339448,0.0,1.4435014855776678,0.5438983715207064,1.0155844155844156,0
177,11800.0,Looking Right,1.006759532022188,0.0,1.428220826871458,0.5425780814683921,0.9259740259740259,0
178,11866.666666666668,Looking Right,0.9255951018364148,0.0,1.4278162768639047,0.5415861488562381,0.8727272727272728,0
179,11933.333333333334,Looking Right,0.9879848412127796,0.0,1.4457440354206421,0.543355652224924,0.8636363636363636,0
180,12000.0,Looking Right,0.9695260932341341,0.0,1.41920853616772,0.5450556069545492,0.8171296296296297,0
181,12066.666666666666,Looking Right,1.066817456529834,0.0,1.418667510303756,0.5492559814426334,0.8082010582010581,0
182,12133.333333333332,Looking Right,1.0682364810142884,0.016211480171659538,1.4465470952499004,0.5433397381519627,1.0155844155844156,0
183,12200.0,Looking Right,0.9821869698515279,0.01638463841038081,1.4201591172295691,0.5439243064521091,0.8818181818181818,0
184,12266.666666666666,Looking Right,0.9491549168419473,0.016286558549611408,1.4373989364401725,0.5475331324407062,0.8909090909090909,0
185,12333.333333333334,Looking Right,0.9444258929148031,0.0,1.4239709809199605,0.548106379706121,0.8284090909090909,0
186,12400.0,Looking Right,0.9620944824375907,0.0,1.4278162768639047,0.5443007855916888,0.7678571428571428,0
187,12466.666666666666,Looking Right,0.9743520373153821,0.0,1.3960487264157149,0.5412491482066352,0.8353535353535353,0
188,12533.333333333334,Looking Right,0.9415269868240652,0.01689102438301362,1.389885461717438,0.5420136021071754,0.6962264150943396,0
189,12600.0,Looking Right,0.9432548543680618,0.017185276463055118,1.4256415086271774,0.5433557371222943,0.7538461538461538,0
190,12666.666666666666,Looking Right,0.9730180376525616,0.023537557657892526,1.4195988196671356,0.540488853752074,0.850104821802935,0
191,12733.333333333332,Looking Right,0.9489334996269644,0.02328732164163112,1.4101031753884257,0.5429681604206614,0.9517819706498952,0
192,12800.0,Looking Right,1.0073543448843623,0.016545319722158856,1.4038042699621547,0.5433557371222943,1.0159090909090909,0
193,12866.666666666668,Looking Right,0.9264568861352518,0.022926495124903433,1.3960487264157149,0.5393594772724959,1.002020202020202,0
194,12933.333333333334,Looking Right,0.9435526423911839,0.022926495124903433,1.4043954162862937,0.5406995367371193,1.002020202020202,0
195,13000.0,Looking Right,0.9168242704329179,0.01638463841038081,1.3766188938182,0.5372319918676239,0.8462264150943397,0
196,13066.666666666666,Looking Right,0.9508039906943637,0.017000510022951148,1.3709609007640773,0.5381309921953565,0.8867924528301887,0
197,13133.333333333332,Looking Right,0.8857157522351422,0.016466623048469606,1.4150815147086089,0.5444994131320425,0.8425925925925926,0
198,13200.0,Looking Right,1.0334915919687448,0.022677544417947382,1.4170407624091126,0.5408579464572163,1.1462264150943398,0
199,13266.666666666666,Looking Right,0.8981610619177206,0.01613322979418192,1.395412325815718,0.5395273011800782,0.9537037037037037,0
200,13333.333333333334,Looking Right,0.9256700680260981,0.022815832379813772,1.4144460914154793,0.5420244157996241,0.9444444444444444,0
201,13400.0,Looking Right,0.9406895143263665,0.016211480171659538,1.4049331004562304,0.5387651602237022,0.8818181818181818,0
202,13466.666666666666,Looking Right,0.931484290730531,0.022926495124903433,1.3913639991458635,0.5422063621626945,0.9464646464646465,0
203,13533.333333333334,Looking Right,0.9025534970263422,0.022926495124903433,1.3934604305366332,0.5435448145269521,0.8409090909090909,0
204,13600.0,Looking Right,0.9445806180123089,0.016729520440949854,1.4043954162862937,0.5431684843934532,1.002020202020202,0
205,13666.666666666666,Looking Right,0.9365975626087562,0.023032671985243936,1.406969247715963,0.5397478794373013,1.1111111111111112,0
206,13733.333333333332,Looking Right,1.036970186169392,0.022235952357744237,1.4417412909467446,0.5420298477878783,0.8194805194805195,0
207,13799.999999999998,Looking Right,1.0428433453455734,0.025110098047591272,1.4642045403937922,0.5446141375155465,0.8909090909090909,0
208,13866.666666666668,Looking Right,0.9531645416096587,0.02167265757643838,1.5157201381390637,0.5396271043937879,0.8337264150943396,0
209,13933.333333333334,Looking Right,1.2145357752276769,0.025674808298154845,1.5041898749591147,0.5454363591602746,1.0648148148148149,0
210,14000.0,Looking Right,1.0257951067041384,0.04363526735912024,1.5657298747178543,0.5467182731959727,1.2106918238993711,0
211,14066.666666666666,Looking Right,0.99843885296777,0.0,1.568240015563316,0.5503154104169895,1.1339285714285714,0
212,14133.333333333332,Looking Right,1.142901725317125,0.025544638343965267,1.617472168606377,0.5470996701945144,1.1318181818181818,0
213,14200.0,Looking Right,0.8603690313951533,0.05820033407087635,1.634366563585128,0.5408118270682425,1.453781512605042,0
214,14266.666666666666,Looking Right,0.5742900458186226,0.025544638343965267,1.6522231583114977,0.5497799700781798,1.0384615384615385,0
215,14333.333333333334,Looking Right,0.5041015871124338,0.0,1.7031931504738036,0.539260227814817,0.8425925925925926,0
216,14400.0,Looking Right,0.4412723271382083,0.0,1.868951142187363,0.534376361394044,0.7718832891246685,0
217,14466.666666666666,Looking Right,0.48368947746451896,0.038702751011908114,1.816325888036948,0.533319578368235,0.8690476190476191,0
218,14533.333333333334,Looking Right,0.47430786931511615,0.024477768982403232,1.8277371575264316,0.5371594520690676,0.8801282051282051,0
219,14600.0,Looking Right,0.5656654799514632,0.027896417632583534,1.7610353618779018,0.5385953823007528,1.1286594761171032,0
220,14666.666666666666,Looking Right,0.6409358404613005,0.019370971105651492,1.6965728378373464,0.53376365462298,1.3203703703703704,0
221,14733.333333333332,Looking Right,0.7998505145452319,0.04028297472553804,1.6127519627710032,0.5368137367716873,1.4977272727272728,0
222,14799.999999999998,Looking Right,0.5925647264173266,0.019514284806274117,1.6633293894073853,0.5412162561328818,0.8391608391608392,0
223,14866.666666666668,Looking Right,0.5917769221262447,0.01904848294398648,1.6689212750142695,0.5437076927169535,1.2359649122807017,0
224,14933.333333333334,Looking Right,0.5707832867988853,0.024704540308830146,1.7547020089225145,0.5459653426910879,0.7823899371069183,0
225,15000.0,Looking Right,0.5164144353350675,0.0,1.7104584108303975,0.5458546002880089,0.8181818181818181,0
