frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
614,40933.33333,Forward Pose,0.275725,0,0.410856,0.468841,0.498748,-2.122252444,0.059516023,0.036318666,0.137862343,-0.173204144
615,41000,Forward Pose,0.276686,0,0.410856,0.468841,0.508361,-2.119126997,0.059516023,0.034667817,0.13834306,-0.173204144
616,41066.66667,Forward Pose,0.279635,0,0.410686,0.468721,0.512715,-2.116248388,0.059497017,0.036309365,0.139817467,-0.173132528
617,41133.33333,Forward Pose,0.283678,0,0.408118,0.468721,0.512715,-2.108703864,0.060763535,0.033008514,0.141838962,-0.177794105
618,41200,Forward Pose,0.292738,0,0.406486,0.468721,0.527463,-2.09834198,0.061848883,0.03465894,0.146369232,-0.181107417
619,41266.66667,Forward Pose,0.284327,0,0.41051,0.468466,0.523585,-2.095832762,0.059467381,0.034640074,0.14216369,-0.173058198
620,41333.33333,Forward Pose,0.285174,0,0.406486,0.467184,0.503281,-2.094202841,0.062211618,0.034545268,0.142586787,-0.181107417
621,41400,Forward Pose,0.278146,0,0.404252,0.465296,0.512715,-2.106381046,0.064113547,0.034649691,0.139073078,-0.185956134
622,41466.66667,Forward Pose,0.279299,0,0.406486,0.46706,0.533019,-2.111095263,0.062201731,0.036180687,0.139649695,-0.181107417
623,41533.33333,Forward Pose,0.278222,0,0.410686,0.465296,0.519231,-2.129081126,0.06051886,0.036299677,0.139110936,-0.173132528
624,41600,Forward Pose,0.290218,0.010793,0.406486,0.465296,0.523585,-2.136889227,0.062831427,0.034649691,0.155901661,-0.181107417
625,41666.66667,Forward Pose,0.285022,0.010793,0.408118,0.46706,0.514151,-2.149427036,0.06112843,0.034536111,0.15330358,-0.177794105
626,41733.33333,Forward Pose,0.281113,0.010793,0.409049,0.465296,0.508832,-2.156855579,0.061579105,0.034649691,0.151349345,-0.176452298
627,41800,Forward Pose,0.278663,0.010678,0.41102,0.464012,0.503734,-2.106234093,0.06098682,0.034554059,0.150009554,-0.173273035
628,41866.66667,Forward Pose,0.281166,0,0.414884,0.468841,0.508361,-2.071703768,0.057169084,0.033016969,0.140582783,-0.165148137
629,41933.33333,Forward Pose,0.272724,0,0.410686,0.468721,0.503273,-2.071467209,0.059497017,0.033008514,0.136362176,-0.173132528
630,42000,Forward Pose,0.272798,0,0.410856,0.468841,0.513912,-2.069948245,0.059516023,0.033016969,0.13639878,-0.173204144
631,42066.66667,Forward Pose,0.277075,0,0.406828,0.465539,0.498193,-2.06941728,0.062872382,0.034667817,0.138537664,-0.181260151
632,42133.33333,Forward Pose,0.280023,0,0.409216,0.467077,0.507627,-2.072498776,0.061212132,0.034782325,0.140011722,-0.176524705
633,42200,Forward Pose,0.275979,0,0.409216,0.467077,0.518266,-2.080649612,0.061212132,0.034782325,0.137989727,-0.176524705
634,42266.66667,Forward Pose,0.271106,0,0.40699,0.467192,0.508832,-2.096552549,0.062506959,0.034790916,0.135553222,-0.181332246
635,42333.33333,Forward Pose,0.273654,0,0.415412,0.465539,0.513199,-2.088918209,0.05804547,0.034667817,0.136827046,-0.163768268
636,42400,Forward Pose,0.285974,0.010678,0.405364,0.468956,0.508832,-2.083271803,0.062984246,0.036327577,0.153665013,-0.184621373
637,42466.66667,Forward Pose,0.276095,0,0.413228,0.464012,0.507649,-2.078107821,0.059738793,0.034554059,0.138047328,-0.168500855
638,42533.33333,Forward Pose,0.290353,0,0.409378,0.468721,0.512715,-2.07831977,0.060598428,0.03465894,0.145176322,-0.176594357
639,42600,Forward Pose,0.296511,0,0.409216,0.465539,0.502767,-2.087437777,0.061608514,0.033016969,0.148255629,-0.176524705
640,42666.66667,Forward Pose,0.277094,0.010691,0.409216,0.468721,0.507649,-2.093911387,0.060588781,0.03465894,0.14923797,-0.176524705
641,42733.33333,Forward Pose,0.285498,0,0.415744,0.464012,0.503281,-2.107553426,0.058518874,0.031263196,0.142748808,-0.163899069
642,42800,Forward Pose,0.279133,0.010818,0.413391,0.465539,0.514151,-2.114862272,0.059306475,0.036318666,0.150384567,-0.168567341
643,42866.66667,Forward Pose,0.282433,0.011043,0.415744,0.465653,0.519231,-2.120758609,0.058072743,0.034676324,0.152259884,-0.163899069
644,42933.33333,Forward Pose,0.275639,0,0.413228,0.465539,0.508832,-2.123654607,0.059297031,0.034667817,0.137819556,-0.168500855
645,43000,Forward Pose,0.275639,0,0.415744,0.463764,0.508832,-2.135205955,0.058748377,0.034782325,0.137819556,-0.163899069
646,43066.66667,Forward Pose,0.29058,0.015465,0.411746,0.467416,0.508832,-2.13510829,0.059728622,0.034562482,0.160755228,-0.171894146
647,43133.33333,Forward Pose,0.282853,0.010936,0.411585,0.465653,0.50394,-2.123711627,0.060361784,0.036327577,0.152362181,-0.171826886
648,43200,Forward Pose,0.2865,0.011056,0.411177,0.465653,0.508832,-2.107716804,0.060575708,0.036327577,0.154306149,-0.173339192
649,43266.66667,Forward Pose,0.291193,0.010936,0.413548,0.465653,0.508832,-2.09483671,0.059324219,0.036327577,0.156532061,-0.168631187
650,43333.33333,Forward Pose,0.288919,0.010923,0.413548,0.465763,0.513912,-2.077124837,0.059332518,0.036336099,0.15538266,-0.168631187
651,43400,Forward Pose,0.291193,0,0.413391,0.465653,0.508832,-2.071912633,0.059315152,0.037978831,0.145596403,-0.168567341
652,43466.66667,Forward Pose,0.284069,0,0.413391,0.465653,0.513199,-2.066741709,0.059315152,0.037978831,0.142034355,-0.168567341
653,43533.33333,Forward Pose,0.281516,0,0.413548,0.461043,0.518266,-2.04786911,0.060963614,0.039517967,0.14075806,-0.168631187
654,43600,Forward Pose,0.278911,0,0.413548,0.461043,0.513199,-2.03782793,0.060963614,0.04281113,0.139455367,-0.168631187
655,43666.66667,Forward Pose,0.294021,0.011056,0.413548,0.458033,0.503281,-2.038131892,0.06198285,0.040895777,0.158066347,-0.168631187
656,43733.33333,Forward Pose,0.291467,0,0.413548,0.458033,0.503281,-2.036319188,0.06198285,0.039259946,0.145733604,-0.168631187
657,43800,Forward Pose,0.296258,0,0.411901,0.461401,0.508832,-2.037505569,0.061749094,0.040904315,0.148128968,-0.171958735
658,43866.66667,Forward Pose,0.297072,0,0.413698,0.461401,0.508832,-2.039122678,0.060741129,0.040904315,0.14853605,-0.168692385
659,43933.33333,Forward Pose,0.286191,0,0.411901,0.461401,0.508102,-2.043810833,0.061749094,0.040904315,0.143095634,-0.171958735
660,44000,Forward Pose,0.29002,0,0.41605,0.461401,0.498193,-2.055053744,0.059536525,0.040904315,0.145009805,-0.164019684
661,44066.66667,Forward Pose,0.295965,0.011067,0.41605,0.461401,0.508832,-2.073314584,0.059536525,0.039268143,0.15905014,-0.164019684
662,44133.33333,Forward Pose,0.289215,0.011067,0.417714,0.461401,0.493302,-2.090216264,0.058528671,0.042540488,0.155675143,-0.160659414
663,44200,Forward Pose,0.290706,0.011056,0.4159,0.461304,0.508832,-2.103093608,0.059520489,0.042531608,0.156409092,-0.163960654
664,44266.66667,Forward Pose,0.285543,0,0.4159,0.463064,0.508832,-2.108313058,0.058796331,0.039132192,0.142771638,-0.163960654
665,44333.33333,Forward Pose,0.283025,0.011191,0.409533,0.461401,0.513199,-2.10562763,0.062968944,0.039268143,0.152703439,-0.176661244
666,44400,Forward Pose,0.295441,0.010936,0.413548,0.461304,0.518266,-2.104204095,0.060724716,0.042531608,0.158656334,-0.168631187
667,44466.66667,Forward Pose,0.293322,0.011056,0.413548,0.461401,0.507649,-2.106283325,0.060732335,0.042540488,0.157716829,-0.168631187
668,44533.33333,Forward Pose,0.291503,0,0.413548,0.461304,0.507649,-2.105797522,0.060724716,0.039259946,0.145751343,-0.168631187
669,44600,Forward Pose,0.291962,0,0.4159,0.459803,0.507649,-2.104932126,0.060032587,0.039132192,0.145980921,-0.163960654
670,44666.66667,Forward Pose,0.294367,0.011179,0.413698,0.461401,0.513199,-2.10355457,0.060741129,0.039268143,0.15836234,-0.168692385
671,44733.33333,Forward Pose,0.253327,0,0.41605,0.459803,0.523585,-2.101557173,0.060041216,0.0407627,0.126663276,-0.164019684
672,44800,Forward Pose,0.244257,0.011179,0.412049,0.458128,0.513199,-2.082995925,0.06299226,0.040904315,0.133307258,-0.172020644
673,44866.66667,Forward Pose,0.240725,0,0.411901,0.459803,0.529388,-2.072724556,0.062226754,0.042393208,0.120362466,-0.171958735
674,44933.33333,Forward Pose,0.265348,0,0.411901,0.459803,0.518519,-2.065307777,0.062226754,0.039132192,0.132674211,-0.171958735
675,45000,Forward Pose,0.26815,0,0.411901,0.463064,0.533097,-2.058321907,0.061034957,0.0407627,0.13407499,-0.171958735
676,45066.66667,Forward Pose,0.265341,0,0.414251,0.466325,0.518519,-2.060269184,0.058689299,0.039132192,0.1326703,-0.167293506
677,45133.33333,Forward Pose,0.264804,0,0.414399,0.46316,0.508832,-2.09623278,0.059833528,0.039140309,0.1324021,-0.167353258
678,45200,Forward Pose,0.247506,0.015282,0.414399,0.461401,0.52455,-2.108661525,0.060547374,0.040904315,0.139034913,-0.167353258
679,45266.66667,Forward Pose,0.247224,0,0.414399,0.46316,0.504296,-2.111194416,0.059833528,0.042402001,0.1236118,-0.167353258
680,45333.33333,Forward Pose,0.25547,0,0.410414,0.464673,0.508832,-2.111524613,0.061646422,0.040904315,0.127734963,-0.175322461
681,45400,Forward Pose,0.260599,0,0.422217,0.462815,0.508832,-2.1181082,0.055613097,0.042670912,0.130299737,-0.151360791
682,45466.66667,Forward Pose,0.270504,0,0.41454,0.464765,0.498193,-2.122221812,0.059389368,0.040912421,0.135251914,-0.167410414
683,45533.33333,Forward Pose,0.268498,0,0.416729,0.467728,0.503734,-2.123995819,0.05726857,0.039526326,0.134249103,-0.162722757
684,45600,Forward Pose,0.25739,0,0.418526,0.467822,0.504296,-2.129441274,0.056226274,0.044476045,0.128695006,-0.15943849
685,45666.66667,Forward Pose,0.269698,0.010818,0.418383,0.467629,0.503734,-2.129079511,0.056204713,0.041164549,0.145667042,-0.159384055
686,45733.33333,Forward Pose,0.274182,0,0.422512,0.466289,0.504296,-2.125213089,0.054416757,0.042688393,0.137090888,-0.151466565
687,45800,Forward Pose,0.267125,0,0.420195,0.467728,0.508832,-2.103698303,0.055164313,0.041173257,0.133562386,-0.156072434
688,45866.66667,Forward Pose,0.264304,0,0.422512,0.464528,0.52455,-2.09469079,0.055125963,0.041181523,0.132152193,-0.151466565
689,45933.33333,Forward Pose,0.270424,0,0.422512,0.467822,0.52455,-2.08032514,0.053943499,0.039534262,0.135211814,-0.151466565
690,46000,Forward Pose,0.268475,0,0.42265,0.463005,0.513912,-2.061365512,0.05564971,0.03940467,0.134237677,-0.151515922
691,46066.66667,Forward Pose,0.261215,0.010713,0.422512,0.463005,0.508832,-2.047293985,0.055642382,0.03940467,0.141320597,-0.151466565
692,46133.33333,Forward Pose,0.258392,0.010829,0.422512,0.464528,0.514151,-2.052039176,0.055125963,0.037887001,0.140024764,-0.151466565
693,46200,Forward Pose,0.261215,0.010829,0.424197,0.464528,0.51947,-2.057409179,0.054105282,0.037887001,0.141436175,-0.14806872
694,46266.66667,Forward Pose,0.271722,0.010829,0.424336,0.462661,0.508832,-2.058864032,0.054852358,0.038004331,0.14668948,-0.148117355
695,46333.33333,Forward Pose,0.26857,0.010829,0.422512,0.46114,0.514151,-2.055977708,0.056391318,0.037879396,0.145113668,-0.151466565
696,46400,Forward Pose,0.276179,0.010829,0.41605,0.465966,0.508832,-2.040806947,0.058113254,0.039656693,0.148918279,-0.164019684
697,46466.66667,Forward Pose,0.271522,0.010703,0.42005,0.465867,0.508832,-2.016616325,0.05582746,0.03964825,0.146463498,-0.156018723
698,46533.33333,Forward Pose,0.276709,0,0.416193,0.465867,0.508832,-2.011545564,0.058114008,0.03964825,0.138354691,-0.164076149
699,46600,Forward Pose,0.268984,0.010829,0.41605,0.462563,0.514151,-2.016768728,0.059267026,0.03964825,0.14532049,-0.164019684
700,46666.66667,Forward Pose,0.279875,0,0.41605,0.464434,0.52455,-2.023240842,0.058568043,0.039526326,0.13993749,-0.164019684
701,46733.33333,Forward Pose,0.273877,0,0.412191,0.462755,0.513912,-2.032330845,0.061547344,0.041317404,0.13693853,-0.172079864
702,46800,Forward Pose,0.26641,0,0.413698,0.462661,0.508832,-2.039483064,0.06049772,0.041309055,0.133204943,-0.168692385
703,46866.66667,Forward Pose,0.261034,0.010818,0.413842,0.46606,0.499398,-2.038668928,0.059372132,0.0429701,0.141334965,-0.168750925
704,46933.33333,Forward Pose,0.27044,0.010703,0.413842,0.464192,0.518266,-2.039529717,0.060042756,0.043103581,0.145922729,-0.168750925
705,47000,Forward Pose,0.265259,0,0.409682,0.460877,0.508832,-2.037914091,0.063475148,0.043103581,0.132629746,-0.176725356
706,47066.66667,Forward Pose,0.276748,0.010703,0.413842,0.462755,0.508832,-2.034294354,0.060513485,0.039664708,0.149076891,-0.168750925
707,47133.33333,Forward Pose,0.287674,0.010936,0.417998,0.459263,0.509615,-2.040698087,0.05978636,0.043263926,0.15477241,-0.16076838
708,47200,Forward Pose,0.281636,0.010936,0.413842,0.455935,0.508832,-2.042691744,0.063300784,0.044927924,0.151753493,-0.168750925
709,47266.66667,Forward Pose,0.27785,0.010923,0.417859,0.457455,0.518519,-2.044103917,0.060566891,0.046747245,0.149848463,-0.160715167
710,47333.33333,Forward Pose,0.277848,0.010818,0.417859,0.456019,0.510036,-2.021564155,0.06114309,0.044936136,0.149742141,-0.160715167
711,47400,Forward Pose,0.289448,0,0.416193,0.455935,0.514935,-2.010008397,0.062113528,0.043263926,0.144723762,-0.164076149
712,47466.66667,Forward Pose,0.283645,0.010806,0.413842,0.457455,0.523838,-2.000641089,0.062759338,0.045077701,0.152628623,-0.168750925
713,47533.33333,Forward Pose,0.283645,0.010703,0.417859,0.457455,0.523838,-2.00763649,0.060566891,0.045077701,0.152525393,-0.160715167
714,47600,Forward Pose,0.268456,0,0.413842,0.457539,0.525021,-2.025318978,0.062766168,0.045085996,0.13422802,-0.168750925
715,47666.66667,Forward Pose,0.272391,0.010806,0.413979,0.459263,0.504717,-2.024866908,0.061998416,0.041599929,0.147001393,-0.168806799
716,47733.33333,Forward Pose,0.267584,0,0.417998,0.455935,0.514815,-2.027213277,0.061144697,0.046591921,0.133792171,-0.16076838
717,47800,Forward Pose,0.26172,0.010829,0.411608,0.457539,0.504717,-2.047202712,0.063986225,0.043416144,0.141688631,-0.17352116
718,47866.66667,Forward Pose,0.2859,0.010818,0.419679,0.459347,0.499398,-2.035697577,0.058793124,0.044936136,0.153768049,-0.157379657
719,47933.33333,Forward Pose,0.280962,0.010936,0.415776,0.4595,0.509615,-2.054598785,0.061014757,0.039956515,0.151416579,-0.165502971
720,48000,Forward Pose,0.265333,0,0.424595,0.461143,0.499615,-2.064698102,0.055656288,0.041469693,0.132666652,-0.148207636
721,48066.66667,Forward Pose,0.278157,0,0.424469,0.462927,0.504717,-2.076374856,0.054878027,0.03967945,0.139078727,-0.148163663
722,48133.33333,Forward Pose,0.27834,0,0.430191,0.464616,0.514706,-2.10199217,0.050923035,0.042836922,0.139170136,-0.136696189
723,48200,Forward Pose,0.280507,0,0.422781,0.467995,0.48876,-2.099347915,0.053969259,0.041196729,0.140253412,-0.151562917
724,48266.66667,Forward Pose,0.283886,0.010713,0.424469,0.458026,0.513912,-2.095704076,0.056809971,0.044484495,0.152655911,-0.148163663
725,48333.33333,Forward Pose,0.278501,0.011087,0.422781,0.472927,0.503734,-2.102406217,0.052483837,0.033071814,0.150337239,-0.151562917
726,48400,Forward Pose,0.266025,0,0.424336,0.454508,0.510036,-2.10291894,0.058500714,0.041469693,0.133012385,-0.148117355
727,48466.66667,Forward Pose,0.294671,0,0.422276,0.471251,0.504296,-2.088078146,0.053279047,0.036505385,0.147335368,-0.152823801
728,48533.33333,Forward Pose,0.281064,0.015136,0.42215,0.453007,0.51947,-2.083591043,0.060272764,0.044639382,0.155667769,-0.152778094
729,48600,Forward Pose,0.273911,0,0.428473,0.459698,0.514129,-2.072742885,0.05410799,0.041339767,0.136955674,-0.140154816
730,48666.66667,Forward Pose,0.269674,0,0.422781,0.469414,0.514151,-2.066983304,0.053733286,0.036620919,0.134837159,-0.151562917
731,48733.33333,Forward Pose,0.264218,0,0.41646,0.454585,0.534002,-2.050962233,0.062714238,0.041476769,0.132108992,-0.164181356
732,48800,Forward Pose,0.292174,0.010965,0.424595,0.466229,0.509615,-2.051015244,0.053852707,0.036632289,0.157052304,-0.148207636
733,48866.66667,Forward Pose,0.272902,0,0.42617,0.449439,0.504717,-2.050627775,0.060080819,0.041614681,0.136451135,-0.144737142
734,48933.33333,Forward Pose,0.265266,0.010713,0.422276,0.459569,0.509615,-2.050363849,0.057640559,0.043292705,0.143346349,-0.152823801
735,49000,Forward Pose,0.268211,0.010722,0.424714,0.461427,0.514151,-2.035805614,0.055683013,0.041495276,0.144827868,-0.148249268
736,49066.66667,Forward Pose,0.261274,0,0.426419,0.461295,0.51947,-2.069968734,0.054681246,0.044802064,0.130636872,-0.14482144
737,49133.33333,Forward Pose,0.279812,0,0.424595,0.459426,0.509615,-2.097297012,0.056457768,0.041614681,0.139906033,-0.148207636
738,49200,Forward Pose,0.262631,0,0.418916,0.466313,0.524568,-2.107013208,0.056933541,0.038032586,0.131315669,-0.159586885
739,49266.66667,Forward Pose,0.271464,0.010818,0.419812,0.457825,0.528846,-2.112277928,0.059366168,0.038152117,0.146550163,-0.157429656
740,49333.33333,Forward Pose,0.278553,0,0.420059,0.46283,0.514151,-2.106441639,0.057521404,0.036626806,0.13927655,-0.157522086
741,49400,Forward Pose,0.27263,0.010947,0.420707,0.458108,0.51947,-2.077096247,0.059209239,0.039835465,0.147261774,-0.156262742
742,49466.66667,Forward Pose,0.282971,0,0.418255,0.456097,0.52455,-2.069001884,0.061172839,0.041614681,0.141485408,-0.160867159
743,49533.33333,Forward Pose,0.271497,0.011078,0.422396,0.4595,0.499199,-2.063625443,0.057642076,0.039956515,0.146826064,-0.152867075
744,49600,Forward Pose,0.271802,0,0.434464,0.457977,0.499583,-2.10842599,0.051977728,0.039824057,0.13590122,-0.128730169
745,49666.66667,Forward Pose,0.283864,0,0.438604,0.458045,0.503273,-2.116292021,0.049995083,0.041489562,0.141931936,-0.120716771
746,49733.33333,Forward Pose,0.16316,0.356474,0.438306,0.483567,0.533224,-2.207564574,0.039393767,0.017909889,0.43805454,-0.121963407
747,49800,Forward Pose,0.183168,0.395375,0.440527,0.476019,0.523766,-2.2547716,0.04022499,0.010158935,0.486959149,-0.11772699
748,49866.66667,Yawning,0.171512,0.41092,0.434995,0.470061,0.49493,-2.365297545,0.045231551,0.010093331,0.496676569,-0.12860717
749,49933.33333,Yawning,0.168137,0.459327,0.43826,0.471301,0.509259,-2.446412294,0.04256149,0.007184472,0.543395591,-0.120899418
750,50000,Yawning,0.166296,0.457185,0.453114,0.457932,0.490566,-2.475020243,0.042225125,0.008640225,0.540333338,-0.090622836
751,50066.66667,Yawning,0.189404,0.49078,0.443891,0.459601,0.509259,-2.504129293,0.045230224,0.008617524,0.585481924,-0.10909196
752,50133.33333,Yawning,0.202539,0.484894,0.4292,0.467476,0.5,-2.53050651,0.048724434,0.008499573,0.586163451,-0.13930166
753,50200,Yawning,0.196253,0.466231,0.429257,0.478395,0.486364,-2.584546605,0.044446724,0.005628179,0.564356865,-0.138108744
754,50266.66667,Yawning,0.189249,0.423945,0.445981,0.476058,0.5,-2.622086072,0.03617172,-0.004200511,0.518569635,-0.104936647
755,50333.33333,Yawning,0.190008,0.410191,0.435843,0.481659,0.499339,-2.645036372,0.040228904,-0.004200511,0.505194871,-0.125581865
756,50400,Yawning,0.193191,0.432815,0.424194,0.481652,0.490909,-2.658833512,0.046893844,-0.001408339,0.529410635,-0.14883985
757,50466.66667,Yawning,0.206557,0.427111,0.410834,0.482904,0.509447,-2.643228693,0.054568554,0.004260917,0.530389692,-0.175538182
758,50533.33333,Yawning,0.199242,0.447032,0.41489,0.470325,0.533438,-2.596974166,0.056022248,0.005735676,0.546653038,-0.168198738
759,50600,Yawning,0.199749,0.438663,0.422262,0.457295,0.527629,-2.564966777,0.05722956,0.00287607,0.538537245,-0.153210286
760,50666.66667,Yawning,0.124819,0.425135,0.418285,0.460244,0.54717,-2.512566499,0.058277066,0.007236534,0.487543892,-0.162038182
761,50733.33333,Yawning,0.116239,0.437228,0.427589,0.458806,0.561865,-2.46388727,0.054368865,0.005807675,0.495347726,-0.143790926
762,50800,Yawning,0.119007,0.443004,0.434798,0.460635,0.566038,-2.41125083,0.050081099,0.008691236,0.502507688,-0.129676571
763,50866.66667,Yawning,0.060578,0.471363,0.433206,0.456417,0.546296,-2.454846961,0.053005219,0.002888714,0.501651626,-0.133001995
764,50933.33333,Yawning,0.044289,0.508955,0.446509,0.445898,0.555556,-2.473162612,0.053348491,0.010134035,0.531099993,-0.105951209
765,51000,Yawning,0.076352,0.556516,0.458557,0.444347,0.508576,-1.609860525,0.049781023,0.0186339,0.594691773,-0.08024742
766,51066.66667,Yawning,0.08058,0.614246,0.459744,0.431852,0.499485,-1.902327637,0.05730705,0.015729702,0.654535548,-0.075990716
767,51133.33333,Yawning,0.123719,0.64348,0.46273,0.420453,0.527444,-2.097086432,0.064246064,0.018341906,0.70533997,-0.067716563
768,51200,Yawning,0.09192,0.694187,0.444111,0.427288,0.550371,-2.289173903,0.063553028,0.014055539,0.740146407,-0.105382376
769,51266.66667,Yawning,0.136384,0.714121,0.44491,0.432394,0.508919,-2.32877625,0.060201953,0.019527492,0.782313559,-0.104684785
770,51333.33333,Yawning,0.134153,0.678757,0.435952,0.442799,0.528302,-2.344360858,0.057388372,0.016815169,0.74583303,-0.124020719
771,51400,Yawning,0.113361,0.662007,0.430584,0.43682,0.52341,-2.382028352,0.063598641,0.018437213,0.718687449,-0.135974003
772,51466.66667,Yawning,0.125944,0.60028,0.430593,0.434417,0.5,-2.373009652,0.065879855,0.01857704,0.66325174,-0.137179941
773,51533.33333,Yawning,0.142172,0.540751,0.422164,0.429433,0.533937,-2.332312883,0.072547429,0.024663389,0.611837164,-0.154922432
774,51600,Yawning,0.123081,0.545801,0.417206,0.424753,0.515306,-2.282347943,0.077627588,0.029293285,0.6073412,-0.165308216
775,51666.66667,Yawning,0.136672,0.48462,0.407102,0.430312,0.524133,-2.304800243,0.078523328,0.023578722,0.552956145,-0.185764947
776,51733.33333,Yawning,0.134415,0.474723,0.407086,0.421519,0.528857,-2.303604028,0.083690823,0.026529173,0.54193061,-0.185757692
777,51800,Yawning,0.130629,0.469831,0.404711,0.424364,0.524717,-2.282917689,0.082845429,0.026522721,0.535145755,-0.1904522
778,51866.66667,Yawning,0.120474,0.494849,0.413306,0.427739,0.528857,-2.296637199,0.077387185,0.027832323,0.55508543,-0.173194793
779,51933.33333,Yawning,0.13755,0.514751,0.410128,0.427504,0.547009,-2.285825033,0.079077296,0.026534707,0.583525649,-0.179675163
780,52000,Yawning,0.168302,0.446413,0.41696,0.432166,0.542103,-2.294888444,0.073640272,0.024989194,0.530563796,-0.16601203
781,52066.66667,Yawning,0.157092,0.400045,0.413127,0.448329,0.509615,-2.316347495,0.066810355,0.029495317,0.478591178,-0.173745174
782,52133.33333,Yawning,0.127877,0.349501,0.415382,0.459669,0.532867,-2.334168608,0.06086576,0.025371326,0.413439642,-0.169229518
783,52200,Yawning,0.099208,0.347032,0.414716,0.473045,0.514151,-2.332727926,0.056319414,0.01796375,0.396635957,-0.170537512
784,52266.66667,Yawning,0.124081,0.241153,0.425768,0.48484,0.514151,-2.332922914,0.047039818,0.016666361,0.303193124,-0.14843297
785,52333.33333,Forward Pose,0.123984,0.268007,0.428012,0.47084,0.495283,-2.335658237,0.049995954,0.018344421,0.329998706,-0.143967782
786,52400,Forward Pose,0.144622,0.043956,0.434779,0.471854,0.514151,-2.329864228,0.046072272,0.021874039,0.116266932,-0.130433764
787,52466.66667,Forward Pose,0.154837,0.011361,0.427398,0.458589,0.500741,-2.279058427,0.055894696,0.027069515,0.088779444,-0.145080191
788,52533.33333,Forward Pose,0.120712,0.011628,0.428541,0.466199,0.505283,-2.253760878,0.052056012,0.019291009,0.071983858,-0.142847021
789,52600,Forward Pose,0.137926,0.01111,0.418969,0.472725,0.485849,-2.220470265,0.05513255,0.025552716,0.080073426,-0.16205407
790,52666.66667,Forward Pose,0.116684,0,0.425197,0.472863,0.504545,-2.206714606,0.051428719,0.031735799,0.058342066,-0.149606299
791,52733.33333,Forward Pose,0.134085,0.223573,0.419608,0.469842,0.504902,-2.20481444,0.055523171,0.020496473,0.290615449,-0.160784314
792,52800,Forward Pose,0.104318,0.245696,0.431359,0.474991,0.514151,-2.200214327,0.047024805,0.021874573,0.297854482,-0.137250681
793,52866.66667,Forward Pose,0.085023,0.163676,0.430709,0.49219,0.52341,-2.195207232,0.043245735,0.026478594,0.206187685,-0.138301035
794,52933.33333,Forward Pose,0.078225,0.124125,0.434728,0.488886,0.504368,-2.175466039,0.041745841,0.017460229,0.163236882,-0.130418484
795,53000,Forward Pose,0.024704,0.130378,0.4235,0.490467,0.515777,-2.17213885,0.048584315,0.018985821,0.142729549,-0.152930593
796,53066.66667,Forward Pose,0.09565,0.172005,0.4375,0.492103,0.54717,-2.119361762,0.03958961,0.018806467,0.21983021,-0.125
797,53133.33333,Forward Pose,0.142791,0.220183,0.437447,0.484323,0.509434,-2.114435384,0.040740343,0.026389372,0.291578409,-0.124984744
798,53200,Forward Pose,0.123978,0.320012,0.431825,0.479924,0.518868,-2.123506491,0.044694564,0.016706216,0.382001249,-0.136161004
799,53266.66667,Forward Pose,0.129712,0.470012,0.416877,0.451699,0.523766,-2.182278933,0.06336804,0.020939697,0.534868505,-0.165978635
800,53333.33333,Yawning,0.128968,0.519476,0.416737,0.432618,0.528302,-2.198195045,0.073138248,0.023705082,0.583959726,-0.165923021
801,53400,Yawning,0.152807,0.63562,0.418291,0.431814,0.510589,-2.219917075,0.072893932,0.024968808,0.712023877,-0.162668554
802,53466.66667,Yawning,0.193372,0.646273,0.41048,0.434054,0.494545,-2.231389066,0.074582642,0.02314954,0.742959567,-0.178132742
803,53533.33333,Yawning,0.212103,0.667073,0.401245,0.429988,0.49833,-2.264587538,0.080922505,0.023086605,0.773124564,-0.19676459
804,53600,Yawning,0.227062,0.633836,0.397444,0.441938,0.499259,-2.309230285,0.076450569,0.020088089,0.747367519,-0.20450977
805,53666.66667,Yawning,0.236948,0.666603,0.397494,0.433774,0.499259,-2.349621374,0.080514067,0.01997645,0.785077445,-0.204535657
806,53733.33333,Yawning,0.248096,0.677657,0.4037,0.438346,0.494545,-2.385103138,0.075433242,0.021348036,0.801704893,-0.192238033
807,53800,Yawning,0.242189,0.728542,0.411389,0.443156,0.517028,-2.428502272,0.069350267,0.01834724,0.849636958,-0.17685899
808,53866.66667,Yawning,0.254205,0.684621,0.396805,0.444619,0.541492,-2.441068928,0.075426919,0.011256179,0.811723374,-0.206033347
809,53933.33333,Yawning,0.248746,0.700045,0.403739,0.433306,0.504545,-2.448190503,0.077909328,0.015475224,0.824417808,-0.192256507
810,54000,Yawning,0.250263,0.784781,0.407617,0.426171,0.508929,-2.446905482,0.080507589,0.021167447,0.909912437,-0.184581257
811,54066.66667,Yawning,0.259657,0.796185,0.404533,0.430651,0.514031,-2.46950337,0.079291677,0.021110351,0.926013037,-0.190817457
812,54133.33333,Yawning,0.253174,0.835397,0.435064,0.431995,0.513617,-2.453512614,0.066757281,0.02117622,0.961984443,-0.129755871
813,54200,Yawning,0.192536,0.829525,0.475441,0.425269,0.504717,-2.410539234,0.061583356,0.023939009,0.925792411,-0.049053461
