frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
537,35800,Looking Down,0.131533,0.008929,0.460998,0.712316,0.507542,-2.134861809,0.154906382,-0.040033259,0.074694944,-0.076833014
538,35866.66667,Looking Down,0.132385,0.008928,0.458019,0.715009,0.523229,-2.205956409,0.157178663,-0.041409771,0.075120586,-0.082500301
539,35933.33333,Looking Down,0.127249,0,0.45654,0.712969,0.523902,-2.257096931,0.156385776,-0.038538841,0.063624459,-0.085601157
540,36000,Looking Down,0.131334,0.008927,0.453618,0.712969,0.529221,-2.241079833,0.156762916,-0.039915229,0.074594249,-0.091294151
541,36066.66667,Looking Down,0.135543,0,0.456471,0.711013,0.520964,-2.161977221,0.155180896,-0.038433122,0.067771646,-0.085588267
542,36133.33333,Looking Down,0.13248,0,0.455242,0.715009,0.529883,-2.150149592,0.157564236,-0.038649119,0.066239824,-0.088203184
543,36200,Looking Down,0.136725,0,0.454914,0.711013,0.524015,-2.190404068,0.155585979,-0.038433122,0.068362526,-0.088693874
544,36266.66667,Looking Down,0.133076,0,0.453686,0.715009,0.533655,-2.203108065,0.157977829,-0.038649119,0.066537825,-0.091307901
545,36333.33333,Looking Down,0.136664,0,0.455174,0.708991,0.524015,-2.218945777,0.153964667,-0.035586401,0.068332085,-0.088189977
546,36400,Looking Down,0.13248,0.008772,0.455174,0.714935,0.542486,-2.1852381,0.157544446,-0.040025327,0.075011416,-0.088189977
547,36466.66667,Looking Down,0.135517,0,0.456471,0.708908,0.533834,-2.192524825,0.153972679,-0.035582268,0.067758623,-0.085588267
548,36533.33333,Looking Down,0.130953,0.012405,0.453885,0.717696,0.546345,-2.191458334,0.159461826,-0.040025327,0.0778813,-0.090776946
549,36600,Looking Down,0.132568,0,0.456471,0.709705,0.539736,-2.222799865,0.154721445,-0.036850051,0.066283752,-0.085588267
550,36666.66667,Looking Down,0.132599,0,0.458019,0.715721,0.538847,-2.241126984,0.157919778,-0.042668003,0.066299733,-0.082500301
551,36733.33333,Looking Down,0.12746,0,0.45654,0.714543,0.533784,-2.261768228,0.157880778,-0.038327981,0.063729858,-0.085601157
552,36800,Looking Down,0.136158,0.008772,0.460933,0.718548,0.540541,-2.270251599,0.15954242,-0.041295841,0.076850827,-0.076822128
553,36866.66667,Looking Down,0.136369,0.008772,0.463844,0.715862,0.543333,-2.272198725,0.157287423,-0.041299754,0.076955948,-0.071141679
554,36933.33333,Looking Down,0.139267,0.008772,0.462312,0.71514,0.536667,-2.253245946,0.156915804,-0.041417347,0.078405006,-0.074198242
555,37000,Looking Down,0.135257,0,0.458088,0.717769,0.530569,-2.167689235,0.15913843,-0.042790096,0.067628703,-0.082512656
556,37066.66667,Looking Down,0.130788,0,0.458152,0.720599,0.522248,-2.167527624,0.161106561,-0.040033259,0.065394249,-0.082524348
557,37133.33333,Looking Down,0.134114,0,0.458152,0.719824,0.518627,-2.187578218,0.160359552,-0.040144032,0.067056963,-0.082524348
558,37200,Looking Down,0.130572,0.008929,0.460998,0.719824,0.511707,-2.187109823,0.160015406,-0.038759755,0.074214672,-0.076833014
559,37266.66667,Looking Down,0.132185,0,0.460998,0.722523,0.521235,-2.210181841,0.161964133,-0.037371898,0.066092406,-0.076833014
560,37333.33333,Looking Down,0.130638,0,0.46106,0.722593,0.531865,-2.246940705,0.16198263,-0.037375478,0.065319236,-0.076843282
561,37400,Looking Down,0.129994,0,0.462529,0.722523,0.529005,-2.287342738,0.161579534,-0.037371898,0.064997106,-0.073777645
562,37466.66667,Looking Down,0.13166,0,0.462529,0.72383,0.528041,-2.30098913,0.162046272,-0.037583466,0.06582979,-0.073777645
563,37533.33333,Looking Down,0.13262,0,0.459753,0.724598,0.528412,-2.323779454,0.163133137,-0.04025542,0.066309968,-0.079463407
564,37600,Looking Down,0.134305,0,0.456605,0.723122,0.544521,-2.401505664,0.16243966,-0.040483687,0.067152377,-0.085613356
565,37666.66667,Looking Down,0.135905,0,0.458152,0.72383,0.537809,-2.406244095,0.162774248,-0.038975447,0.067952603,-0.082524348
566,37733.33333,Looking Down,0.134904,0,0.456605,0.72376,0.533908,-2.411233504,0.163172134,-0.038971671,0.067451762,-0.085613356
567,37800,Looking Down,0.129402,0,0.453686,0.72376,0.540758,-2.456316811,0.163537528,-0.037579826,0.064701232,-0.091307901
568,37866.66667,Looking Down,0.131801,0,0.453686,0.723603,0.543627,-2.46576453,0.163519351,-0.037571675,0.065900415,-0.091307901
569,37933.33333,Looking Down,0.129402,0,0.453686,0.723684,0.533908,-2.554502612,0.163528763,-0.037575895,0.064701232,-0.091307901
570,38000,Looking Down,0.126296,0,0.453618,0.723684,0.534585,-2.75059312,0.163516755,-0.036184195,0.06314781,-0.091294151
571,38066.66667,Looking Down,0.129391,0,0.453686,0.721677,0.527735,-3.311369556,0.162320283,-0.038859515,0.064695349,-0.091307901
572,38133.33333,Looking Down,0.128014,0,0.457775,0.721677,0.524724,-3.604767797,0.161973835,-0.038859515,0.064007049,-0.082971689
573,38200,Looking Down,0.130407,0,0.453686,0.719045,0.527735,-3.719369782,0.160386301,-0.037479184,0.065203253,-0.091307901
574,38266.66667,Looking Down,0.134176,0,0.455242,0.718976,0.524724,-3.677137198,0.159962041,-0.037475574,0.067087925,-0.088203184
575,38333.33333,Looking Down,0.133365,0,0.458088,0.721752,0.527735,-3.629005584,0.161546105,-0.037475574,0.06668261,-0.082512656
576,38400,Looking Down,0.133568,0,0.455174,0.720976,0.532407,-3.542116329,0.161154145,-0.038971671,0.066783764,-0.088189977
577,38466.66667,Looking Down,0.129972,0.008928,0.453686,0.718901,0.544211,-3.406930028,0.160369793,-0.038859515,0.073914309,-0.091307901
578,38533.33333,Looking Down,0.130211,0,0.452329,0.722449,0.530214,-3.290771484,0.163022636,-0.038752033,0.065105294,-0.093879653
579,38600,Looking Down,0.127321,0,0.455174,0.721148,0.524311,-3.013811994,0.162165234,-0.038534608,0.063660391,-0.088189977
580,38666.66667,Looking Down,0.124116,0,0.45536,0.719248,0.526892,-2.958860087,0.160521853,-0.041178345,0.06205793,-0.087678085
581,38733.33333,Looking Down,0.124322,0,0.45826,0.715721,0.520169,-2.958357308,0.157486484,-0.041291616,0.062160927,-0.082034231
582,38800,Looking Down,0.126508,0,0.45826,0.721227,0.514071,-2.94859671,0.161368088,-0.039915229,0.06325378,-0.082034231
583,38866.66667,Looking Down,0.12592,0,0.455102,0.715721,0.520603,-2.957352861,0.158278985,-0.039915229,0.062960063,-0.088176063
584,38933.33333,Looking Down,0.128875,0,0.458019,0.720456,0.511324,-2.949452765,0.161067355,-0.038645144,0.06443765,-0.082500301
585,39000,Looking Down,0.129888,0,0.459324,0.718474,0.513789,-2.962715156,0.159910507,-0.037162454,0.064944149,-0.079882382
586,39066.66667,Looking Down,0.130998,0,0.458088,0.717769,0.523519,-2.88427622,0.15913843,-0.038649119,0.065499192,-0.082512656
587,39133.33333,Looking Down,0.129645,0,0.460933,0.720456,0.523123,-2.873070139,0.160737535,-0.038645144,0.064822427,-0.076822128
588,39200,Looking Down,0.132243,0,0.45654,0.721596,0.529808,-2.798248714,0.161932548,-0.038855175,0.066121708,-0.085601157
589,39266.66667,Looking Down,0.128374,0,0.456398,0.720039,0.522971,-2.708880489,0.160409879,-0.03767644,0.064187151,-0.085574686
590,39333.33333,Looking Down,0.128747,0,0.454841,0.722829,0.520218,-2.639382345,0.162783487,-0.039071864,0.06437357,-0.08867972
591,39400,Looking Down,0.129423,0,0.456398,0.721596,0.523229,-2.625342567,0.161908198,-0.038855175,0.064711554,-0.085574686
592,39466.66667,Looking Down,0.125122,0,0.45654,0.72082,0.53,-2.588897404,0.161184463,-0.038963218,0.062561069,-0.085601157
593,39533.33333,Looking Down,0.13119,0,0.459324,0.72082,0.530697,-2.61772978,0.160815178,-0.038963218,0.065595186,-0.079882382
594,39600,Looking Down,0.13094,0,0.45654,0.718821,0.539753,-2.620705363,0.159977556,-0.038855175,0.065470002,-0.085601157
595,39666.66667,Looking Down,0,0,0.5,0.5,0.5,-1.792457656,,,,-0.085601157
596,39733.33333,Looking Down,0.2838,0.009344,0.3702,0.44247,0.461364,-1.834834185,0.09501639,0.043664838,0.151244148,-0.259140306
597,39800,Looking Down,0.2881,0.009705,0.350482,0.439639,0.443794,-1.899968645,0.108487595,0.042822026,0.153754768,-0.29903537
598,39866.66667,Looking Down,0.271373,0.009705,0.349352,0.432903,0.432749,-1.906519592,0.111399302,0.042720655,0.14539094,-0.301275861
599,39933.33333,Looking Down,0.267842,0.009707,0.355769,0.437257,0.433584,-1.973189236,0.10599482,0.046848918,0.143628002,-0.288461538
600,40000,Looking Down,0.273839,0.009707,0.355769,0.437357,0.426833,-1.996648499,0.106008468,0.042599714,0.146626322,-0.288461538
601,40066.66667,Forward Pose,0.268439,0,0.356911,0.440197,0.431164,-1.974258613,0.104290032,0.045439695,0.134219259,-0.286172154
602,40133.33333,Forward Pose,0.267769,0,0.352562,0.43565,0.440092,-1.980043166,0.108542366,0.042710782,0.133884483,-0.29487028
603,40200,Forward Pose,0.263257,0.009705,0.353696,0.43689,0.440092,-1.950012228,0.107446444,0.042832325,0.141333308,-0.292602989
604,40266.66667,Forward Pose,0.260498,0,0.352557,0.434135,0.436508,-1.951920321,0.109192258,0.042842282,0.130248921,-0.294865737
605,40333.33333,Forward Pose,0.263213,0,0.349352,0.435273,0.432749,-1.947042759,0.110816848,0.044386377,0.131606594,-0.301275861
606,40400,Forward Pose,0.262264,0,0.352557,0.434233,0.436508,-1.924940733,0.109205914,0.045708689,0.131132155,-0.294865737
607,40466.66667,Forward Pose,0.255143,0,0.352562,0.435273,0.432749,-1.920903377,0.108887308,0.044386377,0.127571356,-0.29487028
608,40533.33333,Forward Pose,0.256911,0.009611,0.352562,0.435375,0.436508,-1.922939921,0.108901462,0.047261061,0.138067055,-0.29487028
609,40600,Forward Pose,0.268387,0.009611,0.350475,0.432608,0.440092,-1.946926239,0.110966955,0.045839251,0.143804787,-0.299029187
610,40666.66667,Forward Pose,0.261176,0.009705,0.34726,0.435375,0.435516,-1.993708891,0.111958508,0.042964601,0.140292821,-0.305459922
611,40733.33333,Forward Pose,0.273958,0,0.352562,0.435375,0.444444,-1.993827911,0.108901462,0.045828908,0.136978959,-0.29487028
612,40800,Forward Pose,0.265264,0.013724,0.349352,0.435375,0.437089,-1.992320379,0.110831253,0.044396754,0.146356442,-0.301275861
613,40866.66667,Forward Pose,0.262941,0.009701,0.34726,0.43251,0.43192,-1.982188429,0.112874048,0.044396754,0.141171741,-0.305459922
614,40933.33333,Forward Pose,0.270125,0.009705,0.346152,0.432305,0.427579,-1.971080789,0.113646341,0.045807116,0.144767199,-0.307690727
615,41000,Forward Pose,0.258692,0.009611,0.350481,0.436519,0.448661,-1.965181748,0.109729382,0.045949322,0.138957242,-0.299033824
616,41066.66667,Forward Pose,0.269816,0,0.352557,0.432803,0.444444,-1.964923486,0.109476901,0.046981861,0.134907856,-0.294865737
617,41133.33333,Forward Pose,0.270093,0.009611,0.350475,0.435273,0.435516,-1.96078658,0.11000713,0.045818196,0.144658011,-0.299029187
618,41200,Forward Pose,0.267017,0,0.350475,0.430775,0.440685,-1.956060491,0.111594189,0.045949322,0.133508684,-0.299029187
619,41266.66667,Forward Pose,0.27657,0.009608,0.351436,0.432803,0.440848,-1.951459273,0.110274608,0.045558168,0.147893098,-0.297123084
620,41333.33333,Forward Pose,0.265637,0.0098,0.350481,0.432409,0.437089,-1.950729752,0.110939294,0.045818196,0.142618016,-0.299033824
621,41400,Forward Pose,0.267654,0,0.350475,0.434034,0.440685,-1.950178597,0.110293001,0.045687813,0.133827034,-0.299029187
622,41466.66667,Forward Pose,0.268199,0.0098,0.34838,0.435273,0.440685,-1.949241491,0.111132511,0.044386377,0.143899433,-0.303219496
623,41533.33333,Forward Pose,0.271617,0.009802,0.350475,0.432409,0.449457,-1.948710906,0.110938533,0.044386377,0.145610301,-0.299029187
624,41600,Forward Pose,0.26937,0.009802,0.350481,0.432409,0.445676,-1.947961808,0.110939294,0.045818196,0.144486888,-0.299033824
625,41666.66667,Forward Pose,0.25877,0.009707,0.349352,0.433647,0.449457,-1.941777396,0.111450448,0.044513406,0.139092003,-0.301275861
626,41733.33333,Forward Pose,0.264772,0,0.349352,0.435168,0.445676,-1.929648068,0.110801943,0.044375643,0.132385796,-0.301275861
627,41800,Forward Pose,0.267154,0.009802,0.350481,0.432409,0.449457,-1.926331562,0.110939294,0.044386377,0.143378924,-0.299033824
628,41866.66667,Forward Pose,0.260999,0,0.350475,0.432409,0.453673,-1.939717477,0.110938533,0.044386377,0.130499643,-0.299029187
629,41933.33333,Forward Pose,0.256719,0,0.350475,0.432409,0.453673,-1.939125755,0.110938533,0.044386377,0.128359415,-0.299029187
630,42000,Forward Pose,0.257924,0,0.350475,0.433749,0.445861,-1.938779307,0.110659079,0.045960126,0.128962227,-0.299029187
631,42066.66667,Forward Pose,0.257924,0,0.347251,0.433749,0.445861,-1.937989259,0.112589945,0.045960126,0.128962227,-0.305452027
632,42133.33333,Forward Pose,0.257924,0.009707,0.347265,0.433647,0.437089,-1.93729096,0.11257729,0.044513406,0.138669135,-0.305464659
633,42200,Forward Pose,0.253567,0.009707,0.347265,0.433647,0.437089,-1.936569985,0.11257729,0.044513406,0.136490518,-0.305464659
634,42266.66667,Forward Pose,0.253399,0,0.34726,0.433647,0.437089,-1.936311604,0.112576515,0.044513406,0.126699711,-0.305459922
635,42333.33333,Forward Pose,0.257924,0.009705,0.34726,0.430876,0.437089,-1.93635623,0.113524778,0.044523872,0.138666849,-0.305459922
636,42400,Forward Pose,0.260112,0.009707,0.34838,0.434994,0.449457,-1.935386777,0.111502586,0.044651718,0.139763016,-0.303219496
637,42466.66667,Forward Pose,0.258673,0.009707,0.349357,0.434994,0.453673,-1.932922474,0.111184534,0.044651718,0.139043514,-0.301280504
638,42533.33333,Forward Pose,0.257683,0.009802,0.347265,0.434891,0.445676,-1.932281528,0.11230167,0.044641161,0.138643624,-0.305464659
639,42600,Forward Pose,0.257464,0,0.348385,0.432011,0.444901,-1.931301682,0.112416318,0.046081199,0.128731927,-0.303224229
640,42666.66667,Forward Pose,0.255072,0.009705,0.348385,0.434891,0.449892,-1.930746951,0.11148869,0.044641161,0.137240799,-0.303224229
641,42733.33333,Forward Pose,0.254901,0.009705,0.34405,0.432011,0.449892,-1.930849223,0.11515468,0.046081199,0.137154993,-0.311895494
642,42800,Forward Pose,0.257283,0.009705,0.34726,0.433255,0.444901,-1.929154985,0.11293562,0.046213831,0.138346083,-0.305459922
643,42866.66667,Forward Pose,0.26552,0.009258,0.350481,0.428944,0.444444,-1.927257048,0.111478015,0.035275004,0.14201767,-0.299033824
644,42933.33333,Forward Pose,0.274485,0.141414,0.345161,0.426752,0.425289,-1.926074704,0.114678502,0.036259982,0.278656827,-0.309677419
645,43000,Forward Pose,0.25768,0.040028,0.351436,0.423433,0.432468,-1.923907119,0.112478693,0.034594199,0.168868218,-0.297123084
646,43066.66667,Forward Pose,0.257313,0.0307,0.359873,0.423628,0.435185,-1.922481193,0.107868784,0.034610108,0.159356805,-0.280254777
647,43133.33333,Forward Pose,0.261912,0,0.365078,0.427671,0.435185,-1.915492659,0.103596248,0.036102059,0.130956014,-0.26983991
648,43200,Forward Pose,0.26655,0.00943,0.363922,0.423379,0.435185,-1.906904358,0.106159999,0.038995399,0.142705105,-0.272150536
649,43266.66667,Forward Pose,0.268331,0,0.367087,0.426073,0.421833,-1.904328255,0.103267142,0.03620229,0.134165502,-0.265821454
650,43333.33333,Forward Pose,0.268279,0,0.365072,0.426164,0.439203,-1.897989333,0.104313177,0.036210013,0.134139739,-0.269835831
651,43400,Forward Pose,0.260646,0.02213,0.361903,0.424893,0.435185,-1.895554162,0.106466378,0.030547896,0.152452654,-0.276189084
652,43466.66667,Forward Pose,0.268888,0.078428,0.354633,0.426514,0.435185,-1.89277691,0.109262514,0.017886055,0.212871619,-0.290734824
653,43533.33333,Forward Pose,0.270918,0.057132,0.349357,0.424604,0.448029,-1.883880104,0.113200413,0.022201504,0.192591494,-0.301280504
654,43600,Forward Pose,0.2699,0.013588,0.35369,0.429652,0.448029,-1.877598415,0.109301091,0.032294071,0.148538051,-0.292598451
655,43666.66667,Forward Pose,0.274342,0,0.349485,0.423692,0.442788,-1.881364304,0.113891276,0.035307635,0.137170928,-0.30094566
656,43733.33333,Forward Pose,0.270032,0.009705,0.347357,0.423599,0.434274,-1.883579936,0.114960924,0.031063904,0.144720599,-0.305154598
657,43800,Forward Pose,0.269266,0.021485,0.347337,0.421042,0.434723,-1.879449153,0.11606121,0.033909401,0.156117826,-0.305136912
658,43866.66667,Forward Pose,0.258067,0.019403,0.349397,0.418298,0.439964,-1.875839716,0.116085053,0.033916037,0.148436497,-0.300870056
659,43933.33333,Forward Pose,0.262067,0.048057,0.336486,0.422145,0.448029,-1.875577855,0.121626175,0.029748504,0.179090516,-0.32668576
660,44000,Forward Pose,0.266717,0.009701,0.313393,0.423599,0.457675,-1.881778985,0.13387916,0.028239913,0.143059999,-0.372772887
661,44066.66667,Forward Pose,0.266396,0,0.310148,0.424159,0.456781,-1.886865015,0.136014312,0.038430514,0.133197889,-0.379436711
662,44133.33333,Forward Pose,0.258741,0,0.312622,0.425365,0.457085,-1.882721005,0.135028897,0.042822026,0.129370631,-0.374495497
663,44200,Forward Pose,0.259353,0,0.320328,0.424928,0.43925,-1.882644331,0.131167984,0.041631446,0.129676728,-0.3591556
664,44266.66667,Forward Pose,0.263736,0.009513,0.32786,0.428423,0.448341,-1.881202803,0.12520301,0.03998613,0.141380808,-0.344090561
665,44333.33333,Forward Pose,0.261031,0.080558,0.322414,0.425226,0.443988,-1.875016255,0.128627019,0.029568668,0.211073838,-0.354981071
666,44400,Forward Pose,0.257061,0.009245,0.334273,0.430733,0.448029,-1.874770373,0.12031425,0.032588366,0.137775459,-0.331027537
667,44466.66667,Forward Pose,0.258031,0.038473,0.336483,0.428312,0.440404,-1.863755793,0.119737595,0.029587327,0.167488905,-0.326777003
668,44533.33333,Forward Pose,0.2577,0.068575,0.334303,0.427111,0.448029,-1.861317459,0.12113283,0.029504394,0.197424962,-0.331057176
669,44600,Forward Pose,0.264611,0.009331,0.335391,0.427899,0.45173,-1.858499328,0.120454665,0.038255908,0.14163686,-0.328878584
670,44666.66667,Forward Pose,0.258325,0.101908,0.329979,0.420142,0.448029,-1.846546984,0.125587023,0.023808029,0.231070674,-0.339780389
671,44733.33333,Forward Pose,0.266311,0.129942,0.330002,0.423466,0.455923,-1.840859903,0.124211036,0.032038523,0.263096886,-0.339803966
672,44800,Forward Pose,0.261347,0.039616,0.337518,0.425149,0.455923,-1.83795172,0.120308744,0.038263437,0.170289633,-0.324536801
673,44866.66667,Forward Pose,0.256143,0.009336,0.340794,0.422897,0.443988,-1.837045567,0.119474059,0.048575989,0.137407347,-0.318074542
674,44933.33333,Forward Pose,0.2606,0.009508,0.336486,0.421413,0.443988,-1.837656052,0.12244226,0.045868061,0.13980805,-0.32668576
675,45000,Forward Pose,0.267768,0.019403,0.337589,0.422985,0.439493,-1.841250051,0.120945244,0.044299096,0.153286899,-0.324478565
676,45066.66667,Forward Pose,0.255612,0,0.337558,0.424717,0.443988,-1.854533517,0.120254708,0.041331514,0.127806029,-0.32444894
677,45133.33333,Forward Pose,0.256666,0.009249,0.337589,0.422985,0.444526,-1.858374831,0.120945244,0.042870093,0.137582386,-0.324478565
678,45200,Forward Pose,0.267726,0.009245,0.320055,0.419747,0.447727,-1.859850382,0.132696418,0.041687153,0.143107938,-0.359245084
679,45266.66667,Forward Pose,0.255901,0.009336,0.318014,0.417985,0.444157,-1.858609759,0.134932316,0.041798548,0.13728587,-0.363444853
680,45333.33333,Forward Pose,0.238931,0.009336,0.316824,0.420403,0.448341,-1.854772312,0.134801296,0.04493962,0.128801119,-0.365817784
681,45400,Forward Pose,0.241581,0,0.322305,0.424438,0.44714,-1.855514365,0.130474931,0.043606678,0.120790273,-0.354860653
682,45466.66667,Forward Pose,0.240875,0,0.32339,0.424343,0.451058,-1.855047388,0.129670348,0.043596915,0.120437383,-0.352788619
683,45533.33333,Forward Pose,0.239817,0,0.326656,0.423989,0.443122,-1.851416634,0.128140231,0.043860962,0.119908481,-0.346255497
684,45600,Forward Pose,0.242709,0.009419,0.323419,0.425576,0.446834,-1.851728649,0.129424848,0.04226615,0.130773381,-0.352820621
685,45666.66667,Forward Pose,0.244462,0.009508,0.326686,0.425477,0.451058,-1.851029018,0.127437826,0.040799164,0.131739421,-0.346286906
686,45733.33333,Forward Pose,0.238054,0.009508,0.323445,0.425477,0.446834,-1.852298067,0.129412604,0.039342051,0.128535219,-0.352848865
687,45800,Forward Pose,0.238778,0.009508,0.326712,0.429639,0.449483,-1.85229238,0.126289317,0.039456652,0.128897066,-0.346314627
688,45866.66667,Forward Pose,0.244442,0,0.328905,0.428391,0.450852,-1.854490775,0.125358488,0.037884938,0.122220856,-0.341930671
689,45933.33333,Forward Pose,0.242637,0.009419,0.335441,0.428491,0.455076,-1.873900328,0.121441314,0.037893789,0.130737606,-0.328927414
690,46000,Forward Pose,0.247159,0,0.334352,0.429639,0.454686,-1.876948044,0.121968343,0.037995295,0.123579441,-0.331106011
691,46066.66667,Forward Pose,0.245621,0.009339,0.339742,0.432663,0.454686,-1.871078151,0.117945638,0.038004223,0.132149764,-0.320327967
692,46133.33333,Forward Pose,0.244442,0.009253,0.339761,0.432562,0.450852,-1.867396488,0.117933431,0.039456652,0.131473771,-0.320346414
693,46200,Forward Pose,0.239531,0,0.339761,0.432457,0.460286,-1.865086869,0.117917623,0.03944705,0.119765259,-0.320346414
694,46266.66667,Forward Pose,0.244038,0.009256,0.336526,0.431201,0.460286,-1.860445614,0.120147807,0.040789293,0.131274467,-0.326818058
695,46333.33333,Forward Pose,0.246451,0,0.340864,0.431305,0.456093,-1.855283627,0.117385483,0.040799164,0.123225687,-0.3181399
696,46400,Forward Pose,0.246451,0,0.339777,0.430056,0.456093,-1.855976918,0.118469256,0.040681005,0.123225687,-0.320361509
697,46466.66667,Forward Pose,0.242193,0.009342,0.339761,0.428814,0.456093,-1.859076123,0.11874388,0.039114828,0.130438799,-0.320346414
698,46533.33333,Forward Pose,0.242241,0.009339,0.338733,0.430056,0.456093,-1.861834755,0.118811863,0.039228112,0.130459735,-0.322448201
699,46600,Forward Pose,0.242193,0.009339,0.340864,0.430056,0.456093,-1.858404597,0.117660932,0.039228112,0.130435946,-0.3181399
700,46666.66667,Forward Pose,0.242193,0.009427,0.337634,0.429953,0.456093,-1.855026671,0.119603358,0.039218675,0.130523928,-0.324647948
701,46733.33333,Forward Pose,0.242114,0.009339,0.337634,0.431093,0.456093,-1.853441648,0.119322124,0.042235478,0.130396361,-0.324647948
702,46800,Forward Pose,0.235773,0,0.346249,0.428391,0.450668,-1.851416727,0.115246134,0.039342051,0.117886367,-0.307417609
703,46866.66667,Forward Pose,0.254196,0.02089,0.360976,0.426436,0.428859,-1.844557524,0.107083887,0.03837923,0.147987635,-0.277919814
704,46933.33333,Forward Pose,0.249417,0.076066,0.365265,0.419054,0.425806,-1.847719371,0.107283256,0.039374183,0.200774657,-0.269142308
705,47000,Forward Pose,0.243974,0.009073,0.361994,0.42558,0.442788,-1.856704809,0.106727238,0.039720828,0.131059566,-0.275499554
706,47066.66667,Forward Pose,0.257167,0.009697,0.346132,0.427007,0.442788,-1.857089222,0.114781157,0.036762201,0.138281019,-0.307313041
707,47133.33333,Forward Pose,0.261237,0.009423,0.330918,0.422471,0.434274,-1.859370853,0.125089987,0.036859896,0.140042151,-0.33740635
708,47200,Forward Pose,0.24332,0.009326,0.334203,0.423229,0.443988,-1.86099481,0.123302204,0.040035148,0.130985668,-0.330957828
709,47266.66667,Forward Pose,0.252141,0,0.342863,0.425734,0.434274,-1.861836289,0.117782773,0.041710431,0.126070304,-0.3137516
710,47333.33333,Forward Pose,0.24852,0.009331,0.339662,0.423999,0.434897,-1.864833601,0.120371694,0.040380882,0.133591015,-0.320252537
711,47400,Forward Pose,0.198877,0.009339,0.357997,0.421036,0.512719,-1.866992358,0.11097855,0.04181523,0.108777533,-0.283817812
712,47466.66667,Forward Pose,0.19898,0,0.351523,0.422168,0.52134,-1.870153266,0.114291611,0.04481922,0.099490077,-0.296698562
713,47533.33333,Forward Pose,0.201577,0,0.351547,0.427526,0.52475,-1.872734712,0.112567231,0.042170946,0.100788488,-0.296718622
714,47600,Forward Pose,0.210163,0,0.350394,0.426289,0.521222,-1.875880451,0.113679201,0.04204895,0.105081365,-0.298959651
715,47666.66667,Forward Pose,0.214677,0,0.350394,0.423473,0.521222,-1.877609065,0.114727016,0.043507513,0.107338586,-0.298959651
716,47733.33333,Forward Pose,0.211838,0.009423,0.345073,0.42506,0.459748,-1.905328455,0.117016801,0.043373439,0.115342638,-0.3095985
717,47800,Forward Pose,0.230732,0,0.354809,0.429009,0.459927,-1.915120263,0.109956702,0.042031281,0.115365773,-0.290298415
718,47866.66667,Forward Pose,0.237596,0,0.35598,0.424788,0.438769,-1.897734943,0.11054998,0.040456008,0.118798026,-0.288019857
719,47933.33333,Forward Pose,0.254563,0,0.344091,0.425917,0.447727,-1.896490385,0.116985627,0.04346092,0.127281657,-0.311629187
720,48000,Forward Pose,0.256195,0.009611,0.35062,0.42758,0.452222,-1.898485692,0.112481208,0.041891246,0.137708836,-0.298676112
721,48066.66667,Forward Pose,0.253725,0,0.349485,0.427772,0.439493,-1.89367422,0.113300553,0.039019786,0.126862473,-0.30094566
722,48133.33333,Forward Pose,0.25732,0.009701,0.347222,0.430568,0.443122,-1.887114592,0.113895945,0.040456008,0.138361294,-0.305426768
723,48200,Forward Pose,0.250738,0,0.348322,0.426289,0.454686,-1.885099486,0.114797444,0.039149023,0.12536912,-0.303169027
724,48266.66667,Forward Pose,0.256914,0.009423,0.345097,0.42611,0.434274,-1.885692988,0.116678552,0.042031281,0.137880447,-0.309619432
725,48333.33333,Forward Pose,0.25687,0.009701,0.350417,0.427526,0.450852,-1.863334612,0.113357457,0.042170946,0.138136425,-0.298979734
726,48400,Forward Pose,0.254677,0,0.350453,0.424882,0.456277,-1.871066878,0.113993348,0.04191014,0.127338691,-0.299010639
727,48466.66667,Forward Pose,0.252523,0.009701,0.350453,0.423751,0.460317,-1.87316165,0.114345063,0.041798548,0.135963147,-0.299010639
728,48533.33333,Forward Pose,0.249165,0.009792,0.34609,0.418933,0.452053,-1.87055182,0.118339417,0.041323289,0.134374881,-0.307635428
729,48600,Forward Pose,0.239978,0.009513,0.33329,0.41621,0.444444,-1.876086093,0.12639053,0.037315363,0.129502198,-0.333289703
730,48666.66667,Forward Pose,0.241983,0,0.332204,0.414046,0.448341,-1.885030224,0.127432354,0.03426586,0.12099163,-0.335460398
731,48733.33333,Forward Pose,0.24549,0,0.332204,0.405959,0.440956,-1.886566396,0.129860679,0.043395581,0.122745022,-0.335460398
732,48800,Forward Pose,0.271556,0,0.338717,0.40658,0.438293,-1.869197149,0.125917799,0.047341457,0.135778181,-0.322432809
733,48866.66667,Forward Pose,0.276314,0.009697,0.346249,0.418419,0.456576,-1.860553197,0.117486366,0.050547242,0.147854151,-0.307417609
734,48933.33333,Forward Pose,0.246312,0,0.345116,0.418756,0.440404,-1.860457415,0.118649488,0.047003206,0.123156229,-0.309637147
735,49000,Forward Pose,0.254906,0,0.337577,0.423471,0.440404,-1.859085926,0.12186335,0.046092096,0.127452957,-0.324716879
736,49066.66667,Forward Pose,0.25732,0.013208,0.335468,0.423267,0.452381,-1.859719761,0.122965623,0.050388982,0.141867592,-0.329016852
