frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
461,30733.333333,Looking Down,0.118122,0.012972,0.404394,0.702224,0.486059,-6.30994871323193,0.1646783502470137,-0.039869873957280706,0.07203335635996298,-0.19080576981228692
462,30800.000000,Looking Down,0.121512,0.000000,0.407242,0.702394,0.472567,-6.338398388796507,0.16396835041656832,-0.04116594174644348,0.060756138499816786,-0.18511007519102463
463,30866.666667,Looking Down,0.121293,0.000000,0.405549,0.701005,0.446170,-6.417264858593789,0.16326085783429628,-0.04009440181882963,0.06064657388159218,-0.18849450773258816
464,30933.333333,Looking Down,0.125644,0.009434,0.405005,0.702476,0.470238,-6.435622990948884,0.1647581031363756,-0.037586341611815864,0.07225546911727176,-0.18957691826889686
465,31000.000000,Looking Down,0.123300,0.000000,0.402133,0.697907,0.453586,-6.406731198287728,0.1626079891248903,-0.03748021502228401,0.06165009387404451,-0.19532167336795433
466,31066.666667,Looking Down,0.119977,0.009345,0.399260,0.698695,0.460663,-6.411510138439546,0.16403212929584138,-0.03867315436989645,0.06933409052785233,-0.2010664284670118
467,31133.333333,Looking Down,0.129501,0.013216,0.403877,0.699652,0.466615,-6.40682088021486,0.16334379546469452,-0.038583748990916815,0.0779666388373315,-0.1919132749661144
468,31200.000000,Looking Down,0.121276,0.013341,0.407242,0.699652,0.459725,-6.358724537051064,0.1621812212189305,-0.038583748990916815,0.07397884694133948,-0.18511007519102463
469,31266.666667,Looking Down,0.122850,0.013469,0.407274,0.705409,0.476515,-6.349581744271816,0.1655790242213613,-0.037604538702629905,0.07489378035021621,-0.18512433905731132
470,31333.333333,Looking Down,0.126314,0.009708,0.403291,0.698918,0.452162,-6.356638397031595,0.1628966379538898,-0.03897313572279949,0.0728654290647906,-0.1930034451787908
471,31400.000000,Looking Down,0.126458,0.000000,0.401566,0.698303,0.440113,-6.344733927241174,0.16286421358760192,-0.03778130444148872,0.06322922934467817,-0.19644976078644982
472,31466.666667,Looking Down,0.130248,0.009708,0.398643,0.698918,0.440178,-6.259339351777589,0.1642720209335387,-0.03897313572279949,0.07483244354959634,-0.20220997515929634
473,31533.333333,Looking Down,0.122955,0.013598,0.397561,0.700492,0.460843,-6.234399854104821,0.16575452113555667,-0.03748021502228401,0.07507548558377436,-0.20454216408288176
474,31600.000000,Looking Down,0.134188,0.013598,0.403291,0.697291,0.440113,-6.294371419003791,0.16180333389827567,-0.038882422357050896,0.08069182267612938,-0.1930034451787908
475,31666.666667,Looking Down,0.128229,0.009614,0.403256,0.700908,0.444809,-6.29195176161365,0.16403281089077862,-0.03908410804291937,0.07372820171311557,-0.1929866309047249
476,31733.333333,Looking Down,0.124651,0.013468,0.403291,0.700668,0.453416,-6.299381489048935,0.1642234493772015,-0.03748960932915564,0.07579342332376952,-0.1930034451787908
477,31800.000000,Looking Down,0.125339,0.009615,0.402133,0.702299,0.448752,-6.311524637552706,0.16548639736241896,-0.03887262870700082,0.07228462962753907,-0.19532167336795433
478,31866.666667,Looking Down,0.121125,0.013730,0.403846,0.707299,0.445028,-6.300350017242683,0.168416879077891,-0.03886258158806798,0.07429198437713579,-0.19189831818020056
479,31933.333333,Looking Down,0.133268,0.013730,0.408405,0.709311,0.436163,-6.27692250415048,0.16827550051531998,-0.03767403119870618,0.0803642998952749,-0.18278255295281276
480,32000.000000,Looking Down,0.136886,0.009523,0.407842,0.711331,0.438785,-6.230467982697731,0.16986664301454332,-0.03908410804291937,0.07796631254783742,-0.18381623971085762
481,32066.666667,Looking Down,0.137297,0.009523,0.409539,0.706120,0.450833,-6.198306610600207,0.1657061762794579,-0.03778130444148872,0.07817175412359983,-0.18042616174635615
482,32133.333333,Looking Down,0.138104,0.009434,0.407878,0.706120,0.440100,-6.134064460301268,0.16628354046955265,-0.03778130444148872,0.07848578053259972,-0.18383216316983939
483,32200.000000,Looking Down,0.126888,0.013469,0.410750,0.708545,0.459515,-6.0987402208146175,0.1673540773878099,-0.03777168919784479,0.07691252901340413,-0.17808740807078188
484,32266.666667,Looking Down,0.124692,0.009434,0.409539,0.708545,0.464670,-6.0813963648084775,0.16747763386405584,-0.0364692171565398,0.07177998184746556,-0.18042616174635615
485,32333.333333,Looking Down,0.132051,0.009434,0.410714,0.707589,0.470768,-6.055739308147367,0.16665982335547166,-0.037859911181274755,0.07545930916152496,-0.17807198221989332
486,32400.000000,Looking Down,0.130669,0.009523,0.407878,0.707774,0.467146,-6.064852727991118,0.1673944531845608,-0.03786985228314297,0.07485793517816669,-0.18383216316983939
487,32466.666667,Looking Down,0.127513,0.000000,0.410714,0.707398,0.457317,-6.067997826185408,0.16663525659358167,-0.039154882759752034,0.0637562928717085,-0.17807198221989332
488,32533.333333,Looking Down,0.124836,0.009346,0.406171,0.707589,0.451220,-6.098682100468628,0.16794765297020606,-0.037859911181274755,0.0717639068954761,-0.18724214830778213
489,32600.000000,Looking Down,0.126014,0.009434,0.405005,0.704382,0.447488,-6.10700688453032,0.16567513091567,-0.040587043284881136,0.07244109818479225,-0.18957691826889686
490,32666.666667,Looking Down,0.126941,0.013341,0.403291,0.705163,0.453490,-6.094689224200299,0.166921045494772,-0.039175709258423765,0.07681169331640679,-0.1930034451787908
491,32733.333333,Looking Down,0.128122,0.009434,0.403291,0.705163,0.450980,-6.1060972639811,0.166921045494772,-0.03786985228314297,0.07349517955847545,-0.1930034451787908
492,32800.000000,Looking Down,0.130787,0.000000,0.407309,0.705163,0.453490,-6.086996130929245,0.1660245774126741,-0.036563995307862175,0.06539365545864333,-0.1848776915742138
493,32866.666667,Looking Down,0.126207,0.009615,0.406171,0.705163,0.448709,-6.100809702057468,0.16617927041306194,-0.039175709258423765,0.07271903216517148,-0.18724214830778213
494,32933.333333,Looking Down,0.126063,0.000000,0.406171,0.706120,0.453490,-6.055340583018793,0.1668604161820157,-0.03778130444148872,0.06303138157236177,-0.18724214830778213
495,33000.000000,Looking Down,0.129178,0.009615,0.406171,0.705940,0.453490,-6.0773831731798555,0.16683705582019193,-0.0364692171565398,0.07420438142782801,-0.18724214830778213
496,33066.666667,Looking Down,0.130272,0.013730,0.405005,0.705940,0.447466,-6.0534965962576885,0.16698657173356635,-0.03777168919784479,0.07886629313314526,-0.18957691826889686
497,33133.333333,Looking Down,0.126941,0.009615,0.405005,0.705940,0.447466,-6.0488628826054205,0.16698657173356635,-0.03777168919784479,0.0730860342117754,-0.18957691826889686
498,33200.000000,Looking Down,0.124508,0.009524,0.403291,0.704115,0.449974,-6.04683472164685,0.1664456561794721,-0.03767403119870618,0.0717775968411877,-0.1930034451787908
499,33266.666667,Looking Down,0.130735,0.009709,0.405005,0.706713,0.446137,-6.055276158522293,0.1676402946671789,-0.03767403119870618,0.07507627754320353,-0.18957691826889686
500,33333.333333,Looking Down,0.133379,0.009709,0.406203,0.705068,0.446137,-6.048317621562442,0.16639104873820182,-0.0349941801213458,0.07639848455693928,-0.187256910780103
501,33400.000000,Looking Down,0.125298,0.000000,0.405037,0.707834,0.451196,-6.0620917361138185,0.16834472366960915,-0.03370636702804882,0.06264924513478418,-0.18959177910264163
502,33466.666667,Looking Down,0.121311,0.009709,0.403877,0.705068,0.443950,-6.062548359073316,0.16669560072984888,-0.037586341611815864,0.07036430951344713,-0.1919132749661144
503,33533.333333,Looking Down,0.133197,0.013730,0.408436,0.707660,0.424655,-6.084012157455536,0.1671737445320004,-0.037586341611815864,0.08032886259606785,-0.18279671801078776
504,33600.000000,Looking Down,0.117436,0.009615,0.409606,0.706465,0.427516,-6.035100754469805,0.16576283280774973,-0.03649634540450127,0.06833325080021838,-0.18045576601291352
505,33666.666667,Looking Down,0.119855,0.000000,0.406257,0.708790,0.429791,-6.039460293387954,0.16812014591961438,-0.034001020045902296,0.059927418910453,-0.18728178178591126
506,33733.333333,Looking Down,0.122415,0.009709,0.401652,0.707717,0.453694,-6.03089504750445,0.1689647209728411,-0.037727553439169795,0.07091639577436638,-0.19649158382083481
507,33800.000000,Looking Down,0.121028,0.009523,0.402217,0.711077,0.447676,-6.033458591706391,0.17095294502846992,-0.03503481181329655,0.07003746333773223,-0.1953627798912584
508,33866.666667,Looking Down,0.123127,0.009434,0.405090,0.711228,0.445172,-6.0658646901880395,0.1702445166794966,-0.03763796879286946,0.0709974996155402,-0.1896168157768096
509,33933.333333,Looking Down,0.127423,0.009615,0.402217,0.708632,0.445172,-6.144780374095512,0.16919536856983866,-0.036340107800011894,0.07332619027229703,-0.1953627798912584
510,34000.000000,Looking Down,0.125768,0.009615,0.405112,0.710319,0.443950,-6.152256772287569,0.16957718241263162,-0.03642660332057773,0.07249906094373942,-0.18962698975929265
511,34066.666667,Looking Down,0.132273,0.009614,0.403398,0.707868,0.436703,-6.155711761680048,0.16839680881712543,-0.03773560146619605,0.07574990519268218,-0.1930547158004415
512,34133.333333,Looking Down,0.133194,0.009614,0.406279,0.706948,0.438785,-6.148886625790887,0.16698798091482195,-0.03782562933352864,0.07621076696211138,-0.1872918884631149
513,34200.000000,Looking Down,0.136141,0.013730,0.407985,0.707100,0.445171,-6.148229467100877,0.16642989119713872,-0.03652912856735647,0.08180014739223006,-0.18388071734234437
514,34266.666667,Looking Down,0.134024,0.013730,0.409682,0.705265,0.451344,-6.144300317535407,0.16472671193105937,-0.03643437382943067,0.08074165360138767,-0.18048908823764714
515,34333.333333,Looking Down,0.134168,0.009615,0.410858,0.707717,0.452162,-6.156048566694579,0.16636635606061898,-0.03512565320198567,0.07669896621223216,-0.17813444492539612
516,34400.000000,Looking Down,0.137340,0.013598,0.409682,0.705115,0.456062,-6.148261435291762,0.16470746060606617,-0.03902850355776186,0.08226753154716578,-0.18048908823764714
517,34466.666667,Looking Down,0.144131,0.009708,0.410858,0.705265,0.460904,-6.145411757172131,0.16458733671194234,-0.03773560146619605,0.0817739247130177,-0.17813444492539612
518,34533.333333,Looking Down,0.137274,0.013598,0.409682,0.705115,0.464869,-6.1575659097190645,0.16470746060606617,-0.03902850355776186,0.08223462024672215,-0.18048908823764714
519,34600.000000,Looking Down,0.136638,0.013730,0.409682,0.703291,0.468257,-6.158826449261777,0.16357994520387895,-0.03503481181329655,0.0820486721521544,-0.18048908823764714
520,34666.666667,Looking Down,0.144142,0.009709,0.409660,0.703291,0.458318,-6.174741127073959,0.16357601192815252,-0.036332397436011236,0.08177954293911191,-0.1804794599211399
521,34733.333333,Looking Down,0.137895,0.009524,0.407985,0.703291,0.452221,-6.186668876797878,0.16415032886077027,-0.036332397436011236,0.07847125954583953,-0.18388071734234437
522,34800.000000,Looking Down,0.145306,0.009524,0.409161,0.703441,0.452221,-6.195005614313474,0.16402197063079868,-0.03504224680715433,0.08217659233383137,-0.1815290611257883
523,34866.666667,Looking Down,0.139222,0.009523,0.406279,0.704066,0.446123,-6.2016062483761845,0.16538249178224262,-0.03753291430748628,0.07913419672111144,-0.1872918884631149
524,34933.333333,Looking Down,0.124187,0.009434,0.409139,0.704066,0.453490,-6.206982720696115,0.16465951443552287,-0.03753291430748628,0.07152751166486805,-0.18151926542326782
525,35000.000000,Looking Down,0.120331,0.000000,0.409660,0.703441,0.451196,-6.211791419115792,0.1635950758321317,-0.036340107800011894,0.06016569460381742,-0.1804794599211399
526,35066.666667,Looking Down,0.115743,0.013468,0.406232,0.701477,0.470491,-6.223798589691851,0.16359321775728355,-0.0362386758830902,0.07133973752940082,-0.187270122268111
527,35133.333333,Looking Down,0.116341,0.013466,0.404516,0.699757,0.454843,-6.2361251234083035,0.16284516956033657,-0.03771925531396754,0.07163689046987622,-0.1907004777981065
528,35200.000000,Looking Down,0.115266,0.009615,0.406232,0.702720,0.482539,-6.247190828801345,0.16486248886015006,-0.03474986936051893,0.06724861742190397,-0.187270122268111
529,35266.666667,Looking Down,0.116066,0.009523,0.406171,0.701945,0.476515,-6.260145627974887,0.1641975873832394,-0.03483920272269486,0.06755646421505955,-0.18724214830778213
530,35333.333333,Looking Down,0.117815,0.000000,0.409606,0.704526,0.454843,-6.254300569971949,0.1648453607377616,-0.03483920272269486,0.058907414794499534,-0.18045576601291352
531,35400.000000,Looking Down,0.116407,0.009524,0.408436,0.704683,0.439024,-6.2532278677140845,0.16500742539008398,-0.03742823584841694,0.0677272889135403,-0.18279671801078776
532,35466.666667,Looking Down,0.111944,0.000000,0.411321,0.706342,0.470491,-6.245576420363803,0.16541786402431333,-0.036222661254671454,0.05597223068342305,-0.17709660121436208
533,35533.333333,Looking Down,0.118494,0.009434,0.406770,0.704836,0.466867,-6.242170253114166,0.16560277367007525,-0.03614543494925711,0.06868061395590624,-0.18619750627900628
534,35600.000000,Looking Down,0.113925,0.009434,0.406770,0.703027,0.470491,-6.2153672769323896,0.1644811186501914,-0.03605267095966884,0.06639598334507449,-0.18619750627900628
535,35666.666667,Looking Down,0.116904,0.013598,0.410811,0.703027,0.482539,-6.189575329223105,0.1636249989043094,-0.0347650755682521,0.07204936842512637,-0.17811386171596996
536,35733.333333,Looking Down,0.117449,0.013468,0.412470,0.705602,0.478916,-6.180350076839413,0.16485460947888111,-0.0347650755682521,0.0721927400349613,-0.1747270115363131
537,35800.000000,Looking Down,0.107927,0.000000,0.414178,0.705602,0.458340,-6.173352277902582,0.16431243699879622,-0.0347650755682521,0.053963683436841825,-0.17138380762680203
538,35866.666667,Looking Down,0.110580,0.000000,0.412524,0.704836,0.458442,-6.156833865388476,0.1642021161236759,-0.03485452655821221,0.055289790367631195,-0.17474995325697673
539,35933.333333,Looking Down,0.112071,0.000000,0.412499,0.704836,0.463244,-6.14313461263728,0.16419758651425573,-0.03485452655821221,0.0560354968158141,-0.1747391982002982
540,36000.000000,Looking Down,0.120320,0.013342,0.409635,0.705602,0.477737,-6.129699575414206,0.165547962304384,-0.0347650755682521,0.07350150130376554,-0.18046835223965224
541,36066.666667,Looking Down,0.114584,0.000000,0.409660,0.704984,0.476515,-6.109641489731987,0.16491418178969974,-0.036153026869879076,0.05729177576570153,-0.1804794599211399
542,36133.333333,Looking Down,0.118190,0.009523,0.410811,0.703027,0.464467,-6.103324382150613,0.1636249989043094,-0.0347650755682521,0.0686181718682239,-0.17811386171596996
543,36200.000000,Looking Down,0.110622,0.000000,0.410782,0.702254,0.490476,-6.100891268288005,0.1629587604396477,-0.03614543494925711,0.05531105456554426,-0.1781013682479361
544,36266.666667,Looking Down,0.117118,0.009434,0.413684,0.703027,0.483333,-6.102430928058077,0.1629381582083843,-0.03734026635108558,0.06799254703121996,-0.17236825327351932
545,36333.333333,Looking Down,0.113476,0.013217,0.415364,0.702402,0.485766,-6.09548461151782,0.16174492824445522,-0.03744420640094619,0.06995488118076985,-0.16901004416094415
546,36400.000000,Looking Down,0.111334,0.013342,0.411321,0.702402,0.479814,-6.079424250376548,0.16256482152441695,-0.03744420640094619,0.06900849921811134,-0.17709660121436208
547,36466.666667,Looking Down,0.118024,0.013342,0.409635,0.704066,0.488563,-6.070995282453828,0.1642316920040036,-0.03753291430748628,0.07235339144670797,-0.18046835223965224
548,36533.333333,Looking Down,0.118024,0.000000,0.410811,0.704984,0.482539,-6.048821314419666,0.16477208087329548,-0.036153026869879076,0.059011754065829716,-0.17811386171596996
549,36600.000000,Looking Down,0.114573,0.009434,0.412524,0.705127,0.476190,-6.032413341158574,0.16423957525867297,-0.03874326679007532,0.0667201852576924,-0.17474995325697673
550,36666.666667,Looking Down,0.120619,0.009346,0.412524,0.704984,0.478916,-6.016820825826056,0.164221144577605,-0.03744420640094619,0.06965537331103416,-0.17474995325697673
551,36733.333333,Looking Down,0.123266,0.009434,0.412524,0.704836,0.478916,-5.995758760650117,0.1642021161236759,-0.037436343340302006,0.07106717673466166,-0.17474995325697673
552,36800.000000,Looking Down,0.115577,0.009434,0.410811,0.703027,0.468838,-6.009048026731753,0.1636249989043094,-0.03734026635108558,0.0672224345441696,-0.17811386171596996
553,36866.666667,Looking Down,0.121957,0.013341,0.411965,0.704066,0.482143,-6.006527399741404,0.16395025892484943,-0.03753291430748628,0.07431956809087806,-0.17573340857825054
554,36933.333333,Looking Down,0.117781,0.013217,0.409635,0.704214,0.484940,-6.00715052762829,0.16425077696486876,-0.03754083838889859,0.07210733196953967,-0.18046835223965224
555,37000.000000,Looking Down,0.111831,0.013341,0.410811,0.699672,0.488563,-6.006095745117509,0.16117781523783997,-0.0387272517313469,0.06925666141634283,-0.17811386171596996
556,37066.666667,Looking Down,0.114775,0.009434,0.410811,0.701477,0.488563,-6.011938253123787,0.1623013372649716,-0.03753291430748628,0.06682159492651102,-0.17811386171596996
557,37133.333333,Looking Down,0.114488,0.009434,0.407938,0.704214,0.482143,-6.007168150855189,0.16481901949475916,-0.03754083838889859,0.06667796214102277,-0.1838594701584206
558,37200.000000,Looking Down,0.119739,0.009523,0.410836,0.704214,0.480245,-6.006651044344802,0.16411512953054966,-0.03754083838889859,0.06939312649969208,-0.17812488754791206
559,37266.666667,Looking Down,0.119304,0.009434,0.407938,0.701625,0.478916,-6.0057224300574905,0.16303646904973004,-0.038835350057481295,0.06908573887049459,-0.1838594701584206
560,37333.333333,Looking Down,0.113517,0.000000,0.409113,0.702402,0.478916,-5.999027958634531,0.16354576544355967,-0.036153026869879076,0.05675863655805592,-0.18150796465986144
561,37400.000000,Looking Down,0.121561,0.009524,0.409113,0.701477,0.482143,-5.990544079265937,0.16286638556570698,-0.03753291430748628,0.07030436141351806,-0.18150796465986144
562,37466.666667,Looking Down,0.114417,0.009524,0.409113,0.701477,0.485766,-5.988813185131753,0.16286638556570698,-0.0362386758830902,0.06673245724121935,-0.18150796465986144
563,37533.333333,Looking Down,0.121600,0.009434,0.409113,0.704066,0.488095,-6.015832621428305,0.1646549357822115,-0.0362386758830902,0.0702336562629422,-0.18150796465986144
564,37600.000000,Looking Down,0.118139,0.013469,0.406257,0.704984,0.485766,-6.034586795909767,0.16605227931590089,-0.034861847338811966,0.072538104837231,-0.18728178178591126
565,37666.666667,Looking Down,0.120477,0.013469,0.409660,0.705127,0.484940,-6.0478283190930435,0.16493269025093332,-0.03486894011106779,0.07370704986019813,-0.1804794599211399
566,37733.333333,Looking Down,0.117092,0.009524,0.407985,0.704984,0.484940,-6.065792954275168,0.16548423467461193,-0.036153026869879076,0.06806992283711141,-0.18388071734234437
567,37800.000000,Looking Down,0.115108,0.000000,0.405090,0.704984,0.475184,-6.070060471844758,0.1662031102798506,-0.03744420640094619,0.05755393049106973,-0.1896168157768096
568,37866.666667,Looking Down,0.112730,0.000000,0.405090,0.704984,0.482143,-6.08367719151866,0.1662031102798506,-0.036153026869879076,0.056365249055836966,-0.1896168157768096
569,37933.333333,Looking Down,0.119777,0.009524,0.407963,0.704984,0.478520,-6.086866571673043,0.16548026705844032,-0.036153026869879076,0.06941224159191961,-0.18387085166236083
570,38000.000000,Looking Down,0.114055,0.009615,0.406795,0.702402,0.482143,-6.091931338594933,0.1638510746063617,-0.036153026869879076,0.06664275030297712,-0.18620896658530306
571,38066.666667,Looking Down,0.110871,0.000000,0.405090,0.704358,0.478916,-6.136924181159194,0.16557004854619117,-0.036253739293223106,0.05543539258269162,-0.1896168157768096
572,38133.333333,Looking Down,0.116289,0.009524,0.403376,0.702545,0.478916,-6.140875890229527,0.16503207995725808,-0.03745182456373948,0.06766848586410931,-0.19304429814855467
573,38200.000000,Looking Down,0.116490,0.009524,0.406279,0.703316,0.472567,-6.146453442483879,0.16494881544540524,-0.0386437537632678,0.06776898777186884,-0.1872918884631149
574,38266.666667,Looking Down,0.117956,0.000000,0.407963,0.705750,0.485766,-6.146982740683366,0.16613556787248038,-0.0373480690148615,0.058977941699512995,-0.18387085166236083
575,38333.333333,Looking Down,0.121392,0.013469,0.405090,0.703316,0.478520,-6.140887006063944,0.1650991444054955,-0.03735562863782554,0.07416462654399998,-0.1896168157768096
576,38400.000000,Looking Down,0.120888,0.000000,0.409660,0.705750,0.488917,-6.133156145882847,0.16557164675928177,-0.03606020456607317,0.06044419462876638,-0.1804794599211399
577,38466.666667,Looking Down,0.120938,0.000000,0.409635,0.703174,0.481671,-6.121077012906563,0.1637849516058502,-0.0373480690148615,0.06046918091993764,-0.18046835223965224
578,38533.333333,Looking Down,0.116072,0.009523,0.409635,0.703316,0.479412,-6.089549306630691,0.16380328018697676,-0.03606750351238328,0.0675591376299429,-0.18046835223965224
579,38600.000000,Looking Down,0.124275,0.000000,0.409660,0.699962,0.478520,-6.071788114864159,0.16136896142156196,-0.03616038233740363,0.062137639112409326,-0.1804794599211399
580,38666.666667,Looking Down,0.117851,0.013469,0.407963,0.700598,0.478520,-6.063738338872593,0.16257738513189524,-0.03477234011728485,0.07239435129154695,-0.18387085166236083
581,38733.333333,Looking Down,0.119905,0.009523,0.411994,0.697877,0.471773,-6.054414644820821,0.15990885499013596,-0.03734026635108558,0.06947599171585685,-0.17574580705161186
582,38800.000000,Looking Down,0.116530,0.000000,0.410811,0.695302,0.474790,-6.030347200169828,0.1582792004458379,-0.03734026635108558,0.058264820333151716,-0.17811386171596996
583,38866.666667,Looking Down,0.122464,0.009523,0.411965,0.696940,0.466615,-6.0154668693470095,0.15921884986073342,-0.036137607026057735,0.07075537823585004,-0.17573340857825054
584,38933.333333,Looking Down,0.118835,0.009615,0.410836,0.697877,0.475000,-6.008397132516704,0.16006241290400425,-0.03605267095966884,0.06903260569141954,-0.17812488754791206
585,39000.000000,Looking Down,0.119198,0.013468,0.410811,0.703027,0.476190,-6.009904373960776,0.1636249989043094,-0.03734026635108558,0.0730670073971226,-0.17811386171596996
586,39066.666667,Looking Down,0.121310,0.009615,0.412499,0.706365,0.478520,-6.011629989731212,0.1655204588722535,-0.0359603802767207,0.07027039144580058,-0.1747391982002982
587,39133.333333,Looking Down,0.119321,0.009708,0.412499,0.703645,0.469906,-6.009620598325356,0.16371267919662028,-0.035952671943885316,0.0693687728076402,-0.1747391982002982
588,39200.000000,Looking Down,0.115693,0.000000,0.415364,0.705750,0.475789,-6.007495622415836,0.16420996107216296,-0.03606020456607317,0.057846319823272915,-0.16901004416094415
589,39266.666667,Looking Down,0.117294,0.000000,0.409635,0.704836,0.471273,-6.007480742728406,0.1648905243078828,-0.03614543494925711,0.05864676809858793,-0.18046835223965224
590,39333.333333,Looking Down,0.117664,0.009615,0.407985,0.703174,0.471273,-5.999798912741998,0.16435884563784472,-0.03606020456607317,0.0684468108381515,-0.18388071734234437
591,39400.000000,Looking Down,0.121084,0.009524,0.407985,0.705893,0.474790,-5.9873139702560145,0.1661581815375428,-0.03735562863782554,0.0700657152425283,-0.18388071734234437
592,39466.666667,Looking Down,0.124345,0.009524,0.412020,0.705750,0.471563,-5.976538512766668,0.16530596367084174,-0.0373480690148615,0.0716965183492401,-0.1757567490606244
593,39533.333333,Looking Down,0.123172,0.009524,0.410858,0.704084,0.474790,-5.969052892080661,0.1643305197085631,-0.034690274195256936,0.07110986797907584,-0.17813444492539612
594,39600.000000,Looking Down,0.128022,0.000000,0.410836,0.703174,0.467437,-5.966467124848205,0.16364846825449958,-0.0373480690148615,0.06401115998239475,-0.17812488754791206
595,39666.666667,Looking Down,0.130544,0.013469,0.412020,0.703942,0.474790,-5.966892009313432,0.16417403858644358,-0.037252422455185084,0.07874075513811651,-0.1757567490606244
596,39733.333333,Looking Down,0.120288,0.009524,0.413622,0.705294,0.466867,-6.000722912226443,0.16468275503416757,-0.03732393375759441,0.06966803867887028,-0.1723426529717244
597,39800.000000,Looking Down,0.111506,0.013865,0.413622,0.708003,0.450532,-6.04649634227249,0.16626818126628687,-0.04019795516488025,0.06961801629302898,-0.1723426529717244
598,39866.666667,Looking Down,0.108866,0.013864,0.410782,0.711679,0.443490,-6.0964922086540545,0.16923262214570087,-0.04171010903371574,0.06829706950907367,-0.1781013682479361
599,39933.333333,Looking Down,0.000000,0.000000,0.500000,0.500000,0.500000,-3.0671857462365355,,,,-0.1781013682479361
600,40000.000000,Looking Down,0.308505,0.009259,0.465457,0.460100,0.477273,-2.737573689895155,0.037688199496865575,0.02184830098908671,0.16351158765229684,-0.0690678233693058
601,40066.666667,Forward Pose,0.301784,0.000000,0.477458,0.467134,0.468886,-2.6652540629919015,0.02900524788142225,0.018937884437037998,0.15089209222609784,-0.045043217177856386
602,40133.333333,Forward Pose,0.307430,0.000000,0.477578,0.464752,0.472960,-2.6075896870968776,0.030526447935910018,0.018841307187108004,0.1537149382470412,-0.04477292786226607
603,40200.000000,Forward Pose,0.301877,0.000000,0.477593,0.460886,0.468513,-2.560161364393578,0.03314494807932908,0.018888751667399905,0.15093828544591834,-0.04477432407735401
604,40266.666667,Forward Pose,0.303403,0.000000,0.477578,0.464771,0.480653,-2.530534479945895,0.030527180974169954,0.0200982188114791,0.15170131175549403,-0.04477292786226607
605,40333.333333,Forward Pose,0.309054,0.000000,0.480563,0.460886,0.476326,-2.512762577490044,0.03235255530988314,0.0201480017785599,0.15452701579790598,-0.03880320414729726
606,40400.000000,Forward Pose,0.300761,0.009174,0.480563,0.463382,0.477273,-2.4832328631272906,0.030585669093440838,0.017628662957326385,0.1595544384750325,-0.03880320414729726
607,40466.666667,Forward Pose,0.296679,0.000000,0.483548,0.463588,0.469697,-2.4831119691150754,0.029763213642600664,0.018794100413722054,0.14833925799532338,-0.03283348043232845
608,40533.333333,Forward Pose,0.304549,0.000000,0.479133,0.458802,0.469697,-2.4900350625628094,0.03425668210097398,0.018701148613276312,0.1522746113544184,-0.041663714410548836
609,40600.000000,Forward Pose,0.311990,0.009345,0.479133,0.460108,0.472596,-2.495939220551626,0.0333284770784513,0.017409488326526827,0.16534018431633196,-0.041663714410548836
610,40666.666667,Forward Pose,0.307656,0.009259,0.477578,0.459930,0.472960,-2.4974067341662067,0.03386377559665465,0.01874712956553609,0.16308677281223352,-0.04477292786226607
611,40733.333333,Forward Pose,0.303860,0.000000,0.474593,0.462429,0.472960,-2.491194629968874,0.03304038396739536,0.019996938203238498,0.15192994318996306,-0.05074265157723488
612,40800.000000,Forward Pose,0.307604,0.009259,0.474593,0.462408,0.472960,-2.480885108412728,0.0330394739352901,0.01874625112462513,0.1630607077451471,-0.05074265157723488
613,40866.666667,Forward Pose,0.307176,0.000000,0.476138,0.463541,0.472960,-2.4783024967296035,0.031741457478343546,0.017539398274516046,0.15358805507951862,-0.04761377604826469
614,40933.333333,Forward Pose,0.306145,0.000000,0.476138,0.462408,0.476326,-2.4785113089691158,0.032537151489982555,0.017496501049650122,0.15307258659270853,-0.04761377604826469
615,41000.000000,Forward Pose,0.306145,0.000000,0.476138,0.463541,0.476326,-2.4793432149035266,0.031741457478343546,0.017539398274516046,0.15307258659270853,-0.04761377604826469
616,41066.666667,Forward Pose,0.306145,0.000000,0.474574,0.463566,0.476326,-2.4791592743411677,0.03225613383371498,0.017540334330191826,0.15307258659270853,-0.05074061730989153
617,41133.333333,Forward Pose,0.304381,0.000000,0.476157,0.463566,0.472960,-2.473379612879157,0.031742973510533054,0.017540334330191826,0.15219041931301752,-0.04761567361205581
618,41200.000000,Forward Pose,0.305887,0.000000,0.477578,0.463566,0.476923,-2.471906503455079,0.031329891505690544,0.017540334330191826,0.15294325538320253,-0.04477292786226607
619,41266.666667,Forward Pose,0.300108,0.000000,0.477559,0.463541,0.472960,-2.4685126804400754,0.03132839150443907,0.01879221243698148,0.15005418584985303,-0.04477113292049253
620,41333.333333,Forward Pose,0.297385,0.000000,0.482089,0.463541,0.476579,-2.4623464110175446,0.030077495183370842,0.01879221243698148,0.14869245041273527,-0.035710332036198514
621,41400.000000,Forward Pose,0.288653,0.000000,0.483626,0.463541,0.506132,-2.460435814784815,0.029687584986427096,0.01879221243698148,0.14432634965413738,-0.032637357513759034
