frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
99,6600.000000,Looking Left,0.445441,0.000000,-0.287945,0.516862,0.287825,-2.3166915625598326,0.41082620120110824,0.012306236034563186,0.22272028540584882,-1.558874265432273
100,6666.666667,Looking Left,0.445441,0.000000,-0.282980,0.516884,0.287825,-2.3147330298807205,0.40822525475304655,0.012306760233337653,0.22272028540584882,-1.5489451299836596
101,6733.333333,Looking Left,0.454344,0.018838,-0.306378,0.516901,0.266583,-2.314187081624066,0.4174085633928312,0.013845563988536832,0.24600968274933355,-1.5971835153658023
102,6800.000000,Looking Left,0.447340,0.027116,-0.314790,0.515422,0.287825,-2.314438538873857,0.4195411794008208,0.010802263333325082,0.25078639818196,-1.614566861335136
103,6866.666667,Looking Left,0.436906,0.000000,-0.287945,0.516884,0.313725,-2.3146439741591287,0.4108388449250845,0.01384510526250486,0.2184530128617863,-1.558874265432273
104,6933.333333,Looking Left,0.442280,0.019199,-0.276666,0.516884,0.326241,-2.3149642724093393,0.40636715771512705,0.010768415204170446,0.2403390247022238,-1.536481753126601
105,7000.000000,Looking Left,0.447585,0.000000,-0.282980,0.518457,0.287825,-2.3148628808810283,0.4091698990881536,0.010801183063263832,0.2237923615334933,-1.5489451299836596
106,7066.666667,Looking Left,0.423979,0.019574,-0.309437,0.516966,0.314145,-2.315640301799254,0.4177589866893899,0.012382417439573442,0.23156343299617896,-1.6029873555191083
107,7133.333333,Looking Left,0.454603,0.019199,-0.323098,0.521699,0.314145,-2.317133602889953,0.42276791788241147,0.009316051410668054,0.24650013413818445,-1.6308764582560002
108,7200.000000,Looking Left,0.437704,0.000000,-0.316372,0.515430,0.306831,-2.3192994182895545,0.4187915715941163,0.012345620210377566,0.2188520478838365,-1.6175785432878511
109,7266.666667,Looking Left,0.436221,0.027645,-0.297805,0.513844,0.317469,-2.3201715356117534,0.41133491979847386,0.012307634046840632,0.245755476741378,-1.5798814758414654
110,7333.333333,Looking Left,0.444885,0.019574,-0.283726,0.516913,0.326241,-2.3202616930255187,0.40853971446994836,0.013845891677905892,0.24201656833805404,-1.5530270323886928
111,7400.000000,Looking Left,0.443576,0.019574,-0.302853,0.516913,0.306831,-2.3222522349867862,0.41404016913788666,0.01076902686059347,0.2413621508244981,-1.5899765651439668
112,7466.666667,Looking Left,0.424068,0.019217,-0.294875,0.518509,0.323936,-2.325119356202312,0.4138953030158462,0.010802263333325082,0.2312505862091917,-1.5743310514245226
113,7533.333333,Looking Left,0.437752,0.027708,-0.323098,0.515430,0.280515,-2.3265880506837795,0.4206765355901175,0.012345620210377566,0.24658413805921958,-1.6308764582560002
114,7600.000000,Looking Left,0.420920,0.019548,-0.330187,0.515518,0.306831,-2.328302276625845,0.4245877359287945,0.012422120635761919,0.23000793329699543,-1.645773577405543
115,7666.666667,Looking Left,0.420014,0.019199,-0.317970,0.513922,0.320213,-2.3300632232744873,0.4189380881352823,0.01238366353468664,0.22920560563766434,-1.6206193736128807
116,7733.333333,Looking Left,0.363136,0.018814,-0.318788,0.518631,0.443376,-2.3329643772982616,0.4203164997984574,0.006211150171987983,0.20038259951950418,-1.624791409663832
117,7800.000000,Looking Left,0.357692,0.000000,-0.302851,0.512556,0.421569,-2.336703958915106,0.41575219955410553,0.006289028321686353,0.17884607294923893,-1.5912508132058518
118,7866.666667,Looking Left,0.328854,0.019548,-0.325309,0.515721,0.405983,-2.338200178709082,0.42590882414028447,0.00628927707932078,0.1839748990895472,-1.636871839844929
119,7933.333333,Looking Left,0.290436,0.019199,-0.316648,0.517239,0.431680,-2.3382302000898583,0.42371272910107866,0.0031347808356190763,0.1644167999388736,-1.618991377201002
120,8000.000000,Looking Left,0.311601,0.000000,-0.309980,0.512383,0.370748,-2.340149252733347,0.41879655733208987,0.010868726645779396,0.15580059524492587,-1.6057996887573398
121,8066.666667,Looking Left,0.374078,0.019548,-0.296068,0.513929,0.358673,-2.3321204604845565,0.41384089216541853,0.007739900986866355,0.20658690557585452,-1.5756827050860118
122,8133.333333,Looking Left,0.409396,0.000000,-0.303119,0.515528,0.340461,-2.3317490577917077,0.4169042941665662,0.009316770186335404,0.20469792134997628,-1.5913759695080896
123,8200.000000,Looking Left,0.406870,0.018814,-0.316648,0.515518,0.323936,-2.3332315649129347,0.42078603857486757,0.007763825397351199,0.22224934618921258,-1.618991377201002
124,8266.666667,Looking Left,0.423327,0.019574,-0.291050,0.513996,0.366776,-2.3347091087173557,0.4130464556335336,0.007787821891933296,0.2312373291704534,-1.5656465095122156
125,8333.333333,Looking Left,0.399571,0.018814,-0.323098,0.513929,0.356250,-2.3354876441463666,0.42159189511587775,0.009287881184239627,0.2185998318491719,-1.6308764582560002
126,8400.000000,Looking Left,0.424204,0.027116,-0.302853,0.513844,0.313265,-2.3345534738326172,0.4139610935373564,0.012307634046840632,0.2392183824768522,-1.5899765651439668
127,8466.666667,Looking Left,0.425702,0.027116,-0.323383,0.515430,0.309574,-2.334426365502406,0.42077512240049086,0.012345620210377566,0.23996715773538393,-1.6323153503208416
128,8533.333333,Looking Left,0.415276,0.019574,-0.298067,0.515430,0.306250,-2.3342585600493266,0.41239795549555763,0.015432025262971957,0.22721211761886898,-1.5812719950985143
129,8600.000000,Looking Left,0.421683,0.026565,-0.340202,0.515432,0.309574,-2.3346003112018336,0.42785932933867993,0.007716049382716049,0.23740694452498892,-1.6649263349548875
130,8666.666667,Looking Left,0.425319,0.027151,-0.291564,0.515432,0.291667,-2.3346296715255126,0.41052679847023904,0.013888888888888888,0.23981089500589287,-1.5684135795042051
131,8733.333333,Looking Left,0.466096,0.018785,-0.345664,0.516913,0.305556,-2.3352219914314993,0.42966698659490776,0.009230594451937262,0.25183228194950014,-1.6767285663222617
132,8800.000000,Looking Left,0.421274,0.000000,-0.285125,0.516921,0.302432,-2.3400261179436015,0.4077881626304598,0.01538454255855079,0.21063717230259726,-1.5556807592808677
133,8866.666667,Looking Left,0.431437,0.018107,-0.357149,0.512268,0.343785,-2.3440880663815333,0.43290514045074824,0.013803616039446496,0.23382572042681699,-1.6977507676695576
134,8933.333333,Looking Left,0.419704,0.000000,-0.278510,0.515422,0.333333,-2.346289733977736,0.4066885042367182,0.013888624285703678,0.20985188744930358,-1.5417543916494203
135,9000.000000,Looking Left,0.418850,0.026565,-0.317970,0.515430,0.338043,-2.3467584805143584,0.4180333932503514,0.0077160126314859785,0.23599010312043378,-1.6206193736128807
136,9066.666667,Looking Left,0.441721,0.018838,-0.290127,0.518509,0.316667,-2.3491203223194828,0.4113690963644693,0.01234544380951438,0.23969809950779086,-1.5656851371540565
137,9133.333333,Looking Left,0.451052,0.026078,-0.326577,0.515422,0.317469,-2.35042144152446,0.42406635066133797,0.007715902380946487,0.25160369772622876,-1.6379896290075717
138,9200.000000,Looking Left,0.427674,0.000000,-0.301874,0.520101,0.341667,-2.351776917347645,0.4169461022671836,0.00928752510843884,0.21383717190657558,-1.5898679317796187
139,9266.666667,Looking Left,0.420086,0.018107,-0.331383,0.515432,0.309574,-2.3540772300825297,0.42660926947789296,0.009259259259259259,0.22815005423549745,-1.6467165564130453
140,9333.333333,Looking Left,0.441029,0.000000,-0.287294,0.518516,0.340461,-2.3529332108609458,0.41287161052206456,0.01080241768408037,0.22051463069272154,-1.5603048163910145
141,9400.000000,Looking Left,0.433655,0.025645,-0.326577,0.510767,0.331250,-2.351909814805197,0.42300966093864323,0.012307634046840632,0.24247250881003918,-1.6379896290075717
142,9466.666667,Looking Left,0.432192,0.000000,-0.281857,0.516988,0.316667,-2.3561517137219146,0.41090011358907724,0.0139308203635581,0.21609618749802395,-1.5477421564395848
143,9533.333333,Looking Left,0.421539,0.026118,-0.319583,0.513836,0.336384,-2.361425470120512,0.4210879232453147,0.009230594451937262,0.2368870458941725,-1.6232783347028945
144,9600.000000,Looking Left,0.426856,0.019199,-0.288457,0.518571,0.328108,-2.363739986213725,0.4138350969113808,0.012420862896605815,0.23262703200109863,-1.5616479967029613
145,9666.666667,Looking Left,0.456043,0.018785,-0.319867,0.515335,0.315603,-2.3642582900423212,0.4202857142663004,0.009202410692964331,0.24680590367533564,-1.6247213698969922
146,9733.333333,Looking Left,0.422630,0.000000,-0.277153,0.520084,0.345213,-2.3649631954362973,0.4084788248720799,0.012382951434273868,0.21131521927747116,-1.5391890795427468
147,9800.000000,Looking Left,0.456123,0.018107,-0.318275,0.515335,0.333147,-2.369290334618077,0.42103370839178594,0.009202410692964331,0.24616856192010006,-1.6216878927368152
148,9866.666667,Looking Left,0.434975,0.019593,-0.284879,0.520034,0.328108,-2.369405139442601,0.4095692939640583,0.012381764873190818,0.23708033303805146,-1.554339546009608
149,9933.333333,Looking Left,0.451029,0.026029,-0.307900,0.519990,0.310069,-2.3703458742933528,0.4167651855173736,0.009230594451937262,0.251543475360833,-1.6000716544464682
150,10000.000000,Looking Left,0.000000,0.000000,0.500000,0.500000,0.500000,-2.572248394771354,,,,-1.6000716544464682
151,10066.666667,Looking Right,0.995060,0.042314,1.457792,0.558510,1.665854,-2.5742947876809756,0.47107228097770104,0.0,0.5398445983883894,1.9240490142322715
152,10133.333333,Looking Right,0.913262,0.045164,1.440824,0.540215,2.360465,-2.620675161698522,0.46123604036538574,-0.003215567069553206,0.5017950595307823,1.892165946951514
153,10200.000000,Looking Right,0.704373,0.021612,1.393702,0.538715,1.806620,-2.6711513907180735,0.44827419263028484,-0.001612920009660787,0.37379840982875956,1.7999632090367372
154,10266.666667,Looking Right,0.724612,0.022582,1.415321,0.546100,1.496516,-2.7174354502478013,0.4571595853138625,-0.0016156796711702891,0.3848879324679454,1.8416226676879701
155,10333.333333,Looking Right,0.861184,0.070167,1.477775,0.543046,1.969048,-2.7220744144751405,0.47280433825716883,-0.0016066459803402617,0.5007590729814321,1.9664417441691113
156,10400.000000,Looking Right,0.826581,0.020341,1.364979,0.537709,2.110465,-2.7256880434117177,0.44395000346698144,0.0,0.43363096306175114,1.7417137682464732
157,10466.666667,Looking Right,0.940276,0.021200,1.379017,0.545644,2.272093,-2.7281856778681157,0.4502306923501326,-0.0016143317266902124,0.4913378688873523,1.7690972534643987
158,10533.333333,Looking Right,0.829108,0.019901,1.442910,0.537000,2.186992,-2.732545144430272,0.4644853655397842,0.0,0.43445473066743584,1.8970530595218233
159,10600.000000,Looking Right,0.782759,0.021157,1.458183,0.542645,1.785714,-2.7364674272494356,0.47136936522343614,0.0016150137017536179,0.41253668020291484,1.926884588179982
