frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
11,733.333333,Looking Left,0.646748,0.000000,-0.411437,0.521763,0.017857,-2.097926568862375,0.43284632068389806,-0.0024381470472248368,0.3233741777963661,-1.8067429258198302
12,800.000000,Looking Left,0.620976,0.015399,-0.396414,0.523015,0.043326,-2.4437335035394643,0.4306230623517853,-0.0048652584727339465,0.32588721481431837,-1.7794594389446365
13,866.666667,Looking Left,0.658250,0.000000,-0.408776,0.521806,-0.039092,-2.353724332127586,0.43280769351873655,-0.009708022988620802,0.3291250724935307,-1.8039456444858124
14,933.333333,Looking Left,0.631807,0.000000,-0.416137,0.518160,-0.000585,-2.6431948634904905,0.43683947028554293,-0.009685230024213076,0.31590342257826187,-1.819492690331974
15,1000.000000,Looking Left,0.600130,0.021778,-0.427448,0.523221,0.048087,-2.482131335917489,0.4440921308076844,-0.011002313445667171,0.3218426824564364,-1.843371217761375
16,1066.666667,Looking Left,0.597173,0.021452,-0.387880,0.523379,0.001190,-2.412512178953878,0.4312701484783258,-0.00864068476775574,0.32003841541065253,-1.7630899487083906
17,1133.333333,Looking Left,0.655362,0.021269,-0.378239,0.518242,-0.072014,-1.7621229798948712,0.42184423830912104,-0.009732244869646094,0.34895015332930546,-1.7416565410030123
18,1200.000000,Looking Left,0.659731,0.022459,-0.471068,0.524504,0.028683,-0.8567450012357039,0.45299505539055646,-0.006127377362786498,0.352324756954786,-1.9304533961221524
19,1266.666667,Looking Left,0.630534,0.015593,-0.425838,0.522034,0.028450,-0.2665940367409409,0.44126038456451167,-0.011028881746600157,0.3308596249392882,-1.8378260344608772
20,1333.333333,Looking Left,0.666310,0.015881,-0.406112,0.520706,0.011734,-0.21210716231820853,0.43240583857122733,-0.00977851904176152,0.3490358442521582,-1.7984979016530844
21,1400.000000,Looking Left,0.672888,0.015881,-0.457332,0.519606,0.028683,-0.6753532966071623,0.449672721386668,-0.008578405606038775,0.3523249332020455,-1.9025009189241284
22,1466.666667,Looking Left,0.642451,0.015438,-0.384873,0.523416,0.036925,-0.4952996572009502,0.4315386942147376,-0.009969824634507884,0.3366630843609845,-1.7562589715555283
23,1533.333333,Looking Left,0.584992,0.015438,-0.343803,0.521156,0.072639,-0.987962243272847,0.41277635381596434,-0.011221072891587603,0.30793386893371205,-1.674935451272971
24,1600.000000,Looking Left,0.524253,0.021396,-0.375167,0.519265,0.210938,-1.1638538856574383,0.41923258348467146,-0.008492644395689352,0.28352194699631966,-1.7390101988190478
25,1666.666667,Looking Left,0.611583,0.000000,-0.378470,0.519788,0.119872,-1.2550079817580304,0.42437602258069235,-0.00990071713181964,0.30579139501876407,-1.7454142931460361
26,1733.333333,Looking Left,0.566873,0.000000,-0.406711,0.518336,0.011501,-1.4471580615992787,0.42823606476758824,-0.009779921868271793,0.28343626816018197,-1.7985681102426545
27,1800.000000,Looking Left,0.638601,0.014945,-0.428655,0.520776,0.048077,-1.6866566609010125,0.43998462850740294,-0.009779834173926374,0.3342460960076073,-1.8454717078459815
28,1866.666667,Looking Left,0.609307,0.015677,-0.464589,0.522128,0.047215,-1.8800718447059404,0.4497740945517583,-0.008620035997204751,0.32033043106234105,-1.9187522476295091
29,1933.333333,Looking Left,0.599888,0.015636,-0.443964,0.529985,-0.015385,-1.984383031188025,0.4472125140500672,-0.009999718761864678,0.3155802410313267,-1.877598434050116
30,2000.000000,Looking Left,0.679811,0.000000,-0.384604,0.528573,-0.115113,-1.966878694903839,0.42756296818699496,-0.0062331736636315254,0.33990556462163135,-1.7530772943598352
31,2066.666667,Looking Left,0.639853,0.015636,-0.424697,0.523090,-0.122619,-1.8564786426285789,0.4320776764638534,-0.0072989244083764525,0.33556277229462056,-1.8357886915764896
32,2133.333333,Looking Left,0.691101,0.015169,-0.455275,0.525792,-0.153226,-1.4434937078355803,0.4513908043876447,-0.0073709183771241546,0.36071935618298473,-1.8984969318021514
33,2200.000000,Looking Left,0.660112,0.000000,-0.353446,0.531962,-0.018610,-1.3309972907584762,0.4214479203761369,-0.006243681469650235,0.33005583751036505,-1.6930483735338653
34,2266.666667,Looking Left,0.707732,0.014762,-0.355482,0.533395,-0.103495,-1.3379357197895114,0.42643550429332855,-0.00503202380072374,0.368627792534933,-1.6950406895697592
35,2333.333333,Looking Left,0.637757,0.000000,-0.360089,0.536212,-0.109973,-1.5414898594936715,0.4263844056869024,-0.007587912539013598,0.3188783389381741,-1.7038369461334022
36,2400.000000,Looking Left,0.605695,0.014981,-0.377673,0.528529,-0.016979,-1.543370165807361,0.4253488442493445,-0.007444077064310111,0.3178278690128893,-1.7417406222621639
37,2466.666667,Looking Left,0.666198,0.000000,-0.366908,0.523379,-0.251366,-1.553523864693399,0.41972851419265456,-0.0061719176912541,0.33309919160624313,-1.719606833509605
38,2533.333333,Looking Left,0.634668,0.000000,-0.359634,0.529718,-0.185897,-1.4837571427043714,0.4174046292836985,-0.006217347522152285,0.317334155258086,-1.7049331468324365
39,2600.000000,Looking Left,0.612974,0.021452,-0.342792,0.530934,-0.147436,-0.9951365026637683,0.4128442673142103,-0.007477949192750707,0.32793906125553784,-1.6700110655947462
40,2666.666667,Looking Left,0.654304,0.022222,-0.421256,0.528256,-0.310845,-0.8628848525152207,0.4293512902077764,-0.007371007371007371,0.3493742166747344,-1.8285273496164327
41,2733.333333,Looking Left,0.599555,0.021632,-0.366094,0.532261,-0.121394,-0.9562902809457109,0.4249092538116867,-0.007496627276417751,0.3214095795584528,-1.7201995230487928
42,2800.000000,Looking Left,0.585197,0.015041,-0.402227,0.533978,-0.111111,-0.9761242584408732,0.4409483909514511,-0.007556291526511144,0.30763971525765343,-1.7921440929250794
43,2866.666667,Looking Left,0.598777,0.000000,-0.489929,0.528953,-0.378205,-1.0664764330531273,0.4548661631904805,-0.0036732833569571763,0.2993883357103218,-1.9691367117892458
44,2933.333333,Looking Left,0.623071,0.015713,-0.487818,0.529662,-0.289377,-1.0977696070545344,0.46274601401244275,-0.0049501159562775005,0.32724896117648616,-1.9652111398239283
45,3000.000000,Looking Left,0.622310,0.015747,-0.486001,0.534940,-0.332913,-1.1326811718919159,0.45704964372071094,-0.004999437594904081,0.32690152932088623,-1.963062464368362
46,3066.666667,Looking Left,0.569885,0.022573,-0.465714,0.536339,-0.254487,-1.0971207113805743,0.45236977532631434,-0.008771902274833387,0.30751586817569954,-1.9193041293572872
47,3133.333333,Looking Left,0.616243,0.022936,-0.472957,0.535899,-0.380893,-0.8321310395763731,0.45042883249358706,-0.0012405076680122033,0.3310568210656723,-1.9343954340083633
48,3200.000000,Looking Left,0.644439,0.022987,-0.439626,0.533659,-0.255990,-0.5248294215339055,0.444435759662489,-0.004987469139643116,0.3452064378341134,-1.8695691149806595
49,3266.666667,Looking Left,0.597876,0.022987,-0.475796,0.536158,-0.269861,-0.673144553966684,0.45514657140438386,-0.003740636747809615,0.32192522195296475,-1.9408715915243284
50,3333.333333,Looking Left,0.638019,0.022573,-0.461341,0.533664,-0.270161,-0.7587185498261004,0.44833090698507144,-0.0062343945796826915,0.34158294860062294,-1.9112708594546495
51,3400.000000,Looking Left,0.645835,0.015713,-0.442781,0.531172,-0.319892,-1.27792117033687,0.44281597945965473,-0.004987531172069825,0.3386311397327243,-1.873662710387089
52,3466.666667,Looking Left,0.637749,0.023033,-0.471707,0.537485,-0.239596,-1.4534552437150148,0.45061192646086057,-0.006249824226165424,0.3419073218115628,-1.9344741760523179
53,3533.333333,Looking Left,0.674692,0.015962,-0.491743,0.539973,-0.308333,-1.1355214653273578,0.45869382117090884,-0.0049997500187484376,0.3533076886668694,-1.971747893823658
54,3600.000000,Looking Left,0.659338,0.022573,-0.509229,0.542712,-0.348164,-1.0915636963888031,0.46335871688266117,-0.00628138720809672,0.3522422206827068,-2.0078170688286727
55,3666.666667,Looking Left,0.653463,0.022987,-0.519289,0.540158,-0.300000,-1.2147243709910065,0.46767091820141027,-0.006280911414514946,0.34971871713928737,-2.028624330264252
56,3733.333333,Looking Left,0.683525,0.015962,-0.487319,0.538805,-0.350000,-1.2050684552272062,0.45735892934540484,-0.0037591033539528173,0.35772444212987353,-1.9636098197731437
57,3800.000000,Looking Left,0.696816,0.022666,-0.505069,0.541452,-0.517720,-1.123336727324313,0.46202092580575055,-0.005036760844950396,0.37107414002619066,-2.000848876455964
58,3866.666667,Looking Left,0.659877,0.015713,-0.536426,0.539757,-0.571649,-1.2029388479164271,0.4716995022133688,-0.0037483136382088756,0.34565189254945294,-2.062801161668342
59,3933.333333,Looking Left,0.671120,0.016254,-0.489278,0.539225,-0.227510,-0.3116019659313922,0.4602849785965753,-0.005063145112485495,0.35181431813616815,-1.9667039757680582
60,4000.000000,Looking Left,0.624920,0.016520,-0.504379,0.541899,-0.289788,-0.32132797235501404,0.4655939665452422,-0.006360314308650936,0.3289804257547967,-1.9981174694623505
61,4066.666667,Looking Left,0.703801,0.016520,-0.574011,0.544416,-0.309524,-0.23317293138396933,0.48047289920913083,-0.002544002229605235,0.36842101144028383,-2.138571763634045
62,4133.333333,Looking Left,0.662873,0.016554,-0.574011,0.539621,-0.365260,-0.22554244540221854,0.4732595910702249,-0.002498244039272952,0.34799105206841924,-2.138571763634045
63,4200.000000,Looking Left,0.648535,0.000000,-0.472986,0.538264,-0.237821,-0.2162917137583254,0.45693790845564647,-0.005102024215118979,0.3242675126172576,-1.9349439829881343
64,4266.666667,Looking Left,0.624402,0.000000,-0.501247,0.536811,-0.351369,-0.22702699615696184,0.46574999876266904,-0.005088251446920749,0.3122007856757721,-1.9905290398385003
65,4333.333333,Looking Left,0.625761,0.000000,-0.452807,0.530220,-0.353205,-0.2005726775476133,0.45050586840942747,-0.006312145218095585,0.31288049892126485,-1.8905840706333297
66,4400.000000,Looking Left,0.521864,0.000000,-0.469378,0.539642,-0.076355,-0.18926608136673068,0.454812183708171,-0.005115089514066497,0.2609318788797607,-1.9254074842866091
67,4466.666667,Looking Left,0.554311,0.016520,-0.502960,0.537732,-0.098214,-0.1810596964109193,0.4615490899635347,-0.006341175763395779,0.29367608267259926,-1.9971903102584736
68,4533.333333,Looking Left,0.655360,0.023411,-0.517034,0.538933,-0.286401,-0.18854014062669497,0.4620722844628019,-0.0075551412674255925,0.35109164236297175,-2.023820370464313
69,4600.000000,Looking Left,0.744100,0.016831,-0.479432,0.540593,-0.275000,-0.550842418105632,0.45327443711257037,-0.005075994990553776,0.3888808752941334,-1.9467825961179748
70,4666.666667,Looking Left,0.665269,0.000000,-0.487491,0.539130,-0.171016,-0.3521339518072764,0.45748696265854677,-0.00759337950180228,0.3326342576018214,-1.9644422102564867
71,4733.333333,Looking Left,0.698221,0.023453,-0.497413,0.543062,-0.202381,-0.21416338292445306,0.4596978542606523,-0.007613011775153811,0.37256359577881304,-1.9847755858132747
72,4800.000000,Looking Left,0.682303,0.023752,-0.491518,0.539156,-0.158333,-0.12961800682230973,0.466523356480852,-0.0037968721931336056,0.36490366082790165,-1.970799792068047
73,4866.666667,Looking Left,0.652838,0.000000,-0.432149,0.539614,-0.172740,-0.11301978687589603,0.4516605836981746,-0.005114821871230391,0.3264188623176477,-1.8527218073090068
74,4933.333333,Looking Left,0.625503,0.016133,-0.465398,0.532527,-0.146023,-0.12011436753472772,0.4562681630210782,-0.003767880989891976,0.3288847047067584,-1.9174408786339663
75,5000.000000,Looking Left,0.682784,0.000000,-0.436746,0.537077,-0.148305,-0.09914268681248069,0.4537374259817259,-0.0025575112997093014,0.3413918460524322,-1.8619164564767936
76,5066.666667,Looking Left,0.638417,0.000000,-0.475122,0.533868,-0.189972,-0.09479965531361588,0.4583310275047013,-0.005036489339965238,0.31920850596191463,-1.9381208365078488
77,5133.333333,Looking Left,0.741911,0.016287,-0.445702,0.539529,-0.280172,-0.13936681090975842,0.45488173911764,-0.003835514396045386,0.3872418752892797,-1.8803071379049354
78,5200.000000,Looking Left,0.584331,0.022170,-0.475061,0.528583,-0.214472,-0.15875550616000647,0.45959819369434807,-0.0037576994289841717,0.31433570215137674,-1.9375051605837088
79,5266.666667,Looking Left,0.717717,0.016520,-0.429196,0.535652,-0.261941,-0.16244899112207975,0.44757896978580874,-0.003826082456196355,0.37537894435568986,-1.8460052978582067
80,5333.333333,Looking Left,0.644303,0.015357,-0.450030,0.528860,-0.234085,-0.15640444621105512,0.4511306006000178,-0.008814331478663192,0.3375087348325652,-1.8882702656079622
81,5400.000000,Looking Left,0.711007,0.016482,-0.456305,0.539438,-0.169643,-0.15505730631744194,0.4534229197793679,-0.005089042049369655,0.37198596196541156,-1.9004874222067256
82,5466.666667,Looking Left,0.617834,0.000000,-0.407913,0.532993,-0.155172,-0.15188764044463,0.4416223850395175,-0.00761418867345071,0.3089171385924522,-1.8038805973599348
83,5533.333333,Looking Left,0.663838,0.021778,-0.403380,0.535533,-0.129074,-0.14982040865401586,0.43956434656016496,-0.008883248730964468,0.35369700680598065,-1.7948158707400355
84,5600.000000,Looking Left,0.686320,0.014907,-0.442964,0.530455,-0.346212,-0.13935672918745087,0.45556101788346154,-0.008883220119025828,0.3580668826385044,-1.872321799866569
85,5666.666667,Looking Left,0.674060,0.000000,-0.430194,0.535699,-0.212865,-0.13355560324969717,0.4511726747185539,-0.006377364264115258,0.3370302066301586,-1.848917002774886
86,5733.333333,Looking Left,0.652749,0.000000,-0.423986,0.530414,-0.205997,-0.13239410627384293,0.4476062144094822,-0.007613600156081106,0.326374448071655,-1.8372735694891698
87,5800.000000,Looking Left,0.651788,0.000000,-0.437368,0.535533,-0.199359,-0.13315398701084796,0.4544836082550772,-0.008883248730964468,0.3258938667566601,-1.863369250157087
88,5866.666667,Looking Left,0.684845,0.000000,-0.445940,0.534349,-0.299870,-0.13237099033044117,0.45626350313229885,-0.005089042049369655,0.3424226251996329,-1.8803057548123667
89,5933.333333,Looking Left,0.643392,0.000000,-0.470052,0.532979,-0.189972,-0.13263368619005733,0.4621471513213253,-0.006344993738192219,0.32169617601464107,-1.9267488440642282
90,6000.000000,Looking Left,0.641622,0.015747,-0.425617,0.538153,-0.090613,-0.1322119349398901,0.44904886751765666,-0.003825733999222371,0.3365574996301266,-1.8397639483057036
91,6066.666667,Looking Left,0.680735,0.000000,-0.437046,0.534351,-0.120600,-0.13220264818823071,0.4518946421052001,-0.005089058524173028,0.340367577529472,-1.8631967266961553
92,6133.333333,Looking Left,0.662600,0.000000,-0.423700,0.537040,-0.129074,-0.13022954837801062,0.45051353315513937,-0.005114671340596411,0.33129982881859915,-1.8360337599347338
93,6200.000000,Looking Left,0.679805,0.015504,-0.441941,0.538264,-0.120600,-0.1293844818252059,0.45530667769476446,-0.006377530268898724,0.3554070424194751,-1.8736472394436454
94,6266.666667,Looking Left,0.690961,0.015532,-0.450948,0.539640,-0.264831,-0.12980851430416038,0.45732957832061705,-0.005115072785158324,0.36101293139288576,-1.8921229463759437
95,6333.333333,Looking Left,0.667694,0.015713,-0.432812,0.539438,-0.165782,-0.1301846042037656,0.4533888208845183,-0.006361302561712069,0.3495605142539201,-1.8542574200829693
96,6400.000000,Looking Left,0.678630,0.015504,-0.441060,0.540788,-0.152564,-0.1295818264313183,0.45190343094572905,-0.007652662824675659,0.3548191760948972,-1.8710216705572569
97,6466.666667,Looking Left,0.701104,0.022222,-0.459073,0.532995,-0.226515,-0.14149211112506527,0.4618031392995924,-0.0025380710659898475,0.37277409590257654,-1.9051535675402878
98,6533.333333,Looking Left,0.714146,0.016054,-0.432734,0.539598,-0.127273,-0.1551145973474193,0.4517948709774126,-0.003836003505447308,0.37312709381215503,-1.8552330159601698
99,6600.000000,Looking Left,0.655056,0.015747,-0.435633,0.537083,-0.158333,-0.2435194651812549,0.4545807962247756,-0.0038363045888687424,0.3432743544199929,-1.8617586245841073
100,6666.666667,Looking Left,0.624507,0.015996,-0.426462,0.538264,-0.085351,-0.23715867976922544,0.44932996369444295,-0.005102024215118979,0.3282497869257111,-1.8434161750808156
101,6733.333333,Looking Left,0.685241,0.015747,-0.464523,0.539438,-0.197523,-0.2347391464340454,0.458735471334042,-0.007633563074054483,0.35836684295703525,-1.9190883200586097
102,6800.000000,Looking Left,0.655043,0.000000,-0.413274,0.536889,-0.100641,-0.2822688466200924,0.44512982948652197,-0.005088992625919534,0.32752137925550384,-1.8165873740429406
103,6866.666667,Looking Left,0.682275,0.016027,-0.402381,0.536894,-0.090613,-0.33316850220897287,0.4413372111188225,-0.005089042049369655,0.3571646398334831,-1.7948923440235167
104,6933.333333,Looking Left,0.709560,0.015996,-0.439347,0.536707,-0.148305,-0.3368588060330415,0.453057449832293,-0.003797456185066174,0.3707762412895916,-1.8672231117132512
105,7000.000000,Looking Left,0.650740,0.016287,-0.459309,0.538069,-0.191667,-0.37394633547835854,0.4587944283927521,-0.0025380628911502367,0.34165644103865606,-1.906828204336296
106,7066.666667,Looking Left,0.696208,0.016287,-0.410839,0.538222,-0.053846,-0.4275187382218308,0.4432693515748607,-0.003826219376060407,0.3643904078472195,-1.8122564606972753
107,7133.333333,Looking Left,0.624173,0.015747,-0.458137,0.539438,-0.078571,-0.4235861643805456,0.46061430877416926,-0.006361302561712069,0.3278330515349745,-1.906590285574336
108,7200.000000,Looking Left,0.614828,0.015713,-0.460129,0.539433,-0.015915,-0.5291254305707487,0.4565690760137881,-0.00381674446943965,0.3231272437168127,-1.9109455480046587
109,7266.666667,Looking Left,0.552887,0.036418,-0.503285,0.539454,-0.216792,-0.7090854378370871,0.4596688013881136,-0.0024974725878600945,0.31286134263640286,-1.9986236804371926
110,7333.333333,Looking Left,0.641754,0.016831,-0.530919,0.539325,-0.223347,-0.6850842341858331,0.4632200373140798,0.0,0.3377079992021136,-2.054854324008181
111,7400.000000,Looking Left,0.714153,0.017201,-0.580468,0.535182,-0.354885,-0.7192221887645093,0.47068129398048597,0.008553137787952874,0.3742772694920719,-2.1553015660840438
112,7466.666667,Looking Left,0.732632,0.016795,-0.495840,0.540194,-0.253467,-0.8055119209843666,0.46370108960459816,0.0,0.38311128735597477,-1.9833599591756457
113,7533.333333,Looking Left,0.653816,0.022987,-0.517937,0.541183,-0.353070,-0.3638605836492401,0.46407476043970153,-0.0037582183439926566,0.3498948862020727,-2.027770668897065
114,7600.000000,Looking Left,0.720044,0.015823,-0.523331,0.545392,-0.295056,-0.2410505432620957,0.4659775240410098,-0.0025249627160445643,0.37584539961053925,-2.03901520253008
115,7666.666667,Looking Left,0.657434,0.016054,-0.522823,0.547628,-0.304598,-0.20531607631635596,0.4677393538264626,-0.0012560276960978884,0.3447709169974132,-2.037543057662834
116,7733.333333,Looking Left,0.672497,0.000000,-0.478732,0.543844,-0.313218,-0.2840394011277158,0.4535073498346278,-0.0025061948246724304,0.33624862715370724,-1.9484392618279178
117,7800.000000,Looking Left,0.676127,0.000000,-0.478097,0.544079,-0.189972,-0.20733830666301123,0.45517543881313405,-0.006297209241860385,0.33806332108230425,-1.9458544144596357
118,7866.666667,Looking Left,0.698193,0.000000,-0.500254,0.549360,-0.354545,-0.14430971097066006,0.4657906593346462,-0.0037974196776755075,0.34909628193290765,-1.9913975103991364
119,7933.333333,Looking Left,0.641222,0.016054,-0.434715,0.544693,-0.118939,-0.4035779611769442,0.45151805694331404,-0.0012786218441894924,0.3366650502555384,-1.859099927310706
120,8000.000000,Looking Left,0.718886,0.015504,-0.430487,0.536894,-0.034669,-0.2935031766649548,0.45045560910703036,-0.0012722605123424138,0.3749475776569844,-1.850176846254462
121,8066.666667,Looking Left,0.691935,0.015269,-0.448589,0.543668,-0.139103,-0.2530234311801532,0.46076464724122285,-0.005153253011206647,0.3612371368303263,-1.886847687419821
122,8133.333333,Looking Left,0.671737,0.015041,-0.480507,0.539801,-0.124212,-0.22892742822324452,0.46838824418105457,-0.003855722639009165,0.3509098884766423,-1.9502932982793009
123,8200.000000,Looking Left,0.657470,0.015269,-0.466415,0.544872,-0.169231,-0.32877731250920683,0.4653790447231858,-0.005140301265179519,0.3440046091670344,-1.9216284137494075
124,8266.666667,Looking Left,0.705108,0.015269,-0.457400,0.542400,-0.073446,-0.4054686086295109,0.4608441896131052,-0.006426544108098054,0.3678233021469002,-1.904277198300875
125,8333.333333,Looking Left,0.715905,0.021882,-0.494538,0.548903,-0.181497,-0.29604978140123794,0.47322498941682833,-0.006442528705330424,0.3798340532418657,-1.9781508629603721
126,8400.000000,Looking Left,0.703890,0.000000,-0.489075,0.540809,-0.029806,-0.2515868911143806,0.46656074957335947,-0.0025509872062343115,0.3519449925320639,-1.9657977827330677
127,8466.666667,Looking Left,0.659849,0.015013,-0.448287,0.539614,-0.034524,-0.23192726544518483,0.4577966825902803,-0.006393527339037989,0.34493692093136796,-1.8855778089603574
128,8533.333333,Looking Left,0.693907,0.015504,-0.416748,0.540939,-0.036364,-0.226524414131233,0.4466044496889636,-0.005127379285491546,0.36245780855016474,-1.8226989723001878
129,8600.000000,Looking Left,0.646142,0.014820,-0.473907,0.539642,-0.030788,-0.47751480063253915,0.4650252136549726,-0.005115089514066497,0.33789087062435214,-1.9378569099858332
130,8666.666667,Looking Left,0.689599,0.015473,-0.472577,0.536852,0.026836,-0.5370147507102505,0.46271033471853557,-0.0025443233510414696,0.3602720969932366,-1.9324188512416742
131,8733.333333,Looking Left,0.719300,0.015239,-0.427845,0.538375,-0.043677,-0.5996199600218836,0.4502626864679598,-0.002563689642745773,0.3748890494551796,-1.8447947837164402
132,8800.000000,Looking Left,0.693746,0.021632,-0.439044,0.542329,0.009887,-0.5739653976636067,0.4552547914880347,-0.0038554169608311247,0.3685050718796545,-1.8670917520097658
133,8866.666667,Looking Left,0.651467,0.014793,-0.454813,0.539598,-0.085351,-0.6476285429426007,0.46271509479743783,-0.005114671340596411,0.3405259619029895,-1.897352135393768
134,8933.333333,Looking Left,0.678664,0.000000,-0.473261,0.538258,-0.117103,-0.6595811865643588,0.46387821147976127,-0.0025509872062343115,0.33933176382697067,-1.9352171247726115
135,9000.000000,Looking Left,0.664575,0.015206,-0.437338,0.543561,-0.003846,-0.6376246755308119,0.45519158144853406,-0.007691903132104809,0.3474932037689237,-1.8644401277019076
136,9066.666667,Looking Left,0.480793,0.000000,-0.506067,0.541922,0.019209,-0.4263121923883391,0.46834501077260904,-0.0050884655320334975,0.24039658761987254,-2.0001684056488562
137,9133.333333,Looking Left,0.632648,0.015747,-0.456634,0.540809,-0.107143,-0.3771473910566462,0.4544750237196731,-0.005101974412468623,0.33207065501771404,-1.9018557320681733
138,9200.000000,Looking Left,0.689551,0.021882,-0.466810,0.536894,-0.139831,-0.31521643063066856,0.45684839438798314,-0.005089042049369655,0.3666571923232439,-1.919106900732839
139,9266.666667,Looking Left,0.659861,0.015802,-0.503292,0.540912,-0.214734,-0.30284012734220356,0.47158636125301984,-0.003845344917187063,0.3457319901334096,-1.993994429576204
140,9333.333333,Looking Left,0.737560,0.015269,-0.459522,0.543749,-0.106638,-0.3058670796782353,0.46118781290690813,-0.005154022964264339,0.384049581062226,-1.908422957516597
141,9400.000000,Looking Left,0.664812,0.014981,-0.481935,0.540809,-0.159061,-0.31653272507653624,0.46835846620203925,-0.005101974412468623,0.3473866682616884,-1.9511347723190755
142,9466.666667,Looking Left,0.739424,0.000000,-0.511976,0.540602,-0.223354,-0.313668376251815,0.4698207935416199,-0.005076076734210679,0.3697119448991314,-2.0140932555025057
143,9533.333333,Looking Left,0.717906,0.015206,-0.467045,0.543545,-0.091667,-0.4150894573901772,0.46456067176773,-0.005127783730026332,0.3741586486146483,-1.9242254931176899
144,9600.000000,Looking Left,0.691797,0.015504,-0.461751,0.540981,-0.081818,-0.5208369181228227,0.4619958353144208,-0.003845837797519749,0.3614027867767982,-1.9123001204787793
145,9666.666667,Looking Left,0.698561,0.014793,-0.493939,0.543749,-0.082138,-0.5745463881108183,0.47617404497734206,-0.007731034446396509,0.3640728470070807,-1.975754250808972
146,9733.333333,Looking Left,0.684396,0.015438,-0.465746,0.534344,-0.108333,-0.5521620777209911,0.46098121147415166,-0.006361240782399417,0.3576356282496934,-1.9188753032704038
147,9800.000000,Looking Left,0.000000,0.000000,0.500000,0.500000,0.500000,-2.5237771934395465,,,,-1.9188753032704038
148,9866.666667,Looking Left,0.800665,0.023408,1.435116,0.552156,0.739766,-2.634727234357371,0.46509084002178125,-0.017855795260122036,0.42374050573582955,1.905240335406916
149,9933.333333,Looking Left,0.892958,0.024282,1.456060,0.550329,0.925245,-2.654911580411494,0.4518098445803371,-0.014345065808667913,0.47076126616584757,1.9702631054241273
150,10000.000000,Looking Left,0.622995,0.017568,1.519060,0.539940,0.897959,-2.757289641766176,0.45556088489886115,-0.013685106834453268,0.32906552444166404,2.09258318183475
151,10066.666667,Looking Right,1.057946,0.018063,1.474651,0.536975,1.163073,-2.8026524897025715,0.4530038939834909,-0.012487791346965885,0.5470357397147078,2.004140240400041
152,10133.333333,Looking Right,0.871401,0.017866,1.497691,0.536762,1.081731,-2.874687121987826,0.45501196547081074,-0.01242505444919291,0.45356602036234556,2.0523907260333476
153,10200.000000,Looking Right,0.847414,0.000000,1.488039,0.535600,1.109015,-2.873083390311226,0.4522160625560144,-0.014946985508939243,0.4237069067734375,2.0309714934253935
154,10266.666667,Looking Right,0.795232,0.000000,1.479600,0.536762,0.944444,-2.8705779695536116,0.45331236692339544,-0.01118254900427362,0.3976160662935258,2.0140372292415227
155,10333.333333,Looking Right,0.861298,0.017541,1.481579,0.535440,1.109015,-2.8685574961057707,0.451652030579799,-0.011154994511626992,0.448190302637689,2.01852700147538
